,distribution,speed
0,0.13182713730845858,0.89
1,0.1331937555925975,1.08861
2,0.13590294467956382,1.28722
3,0.13995198316301596,1.48583
4,0.14526506338094203,1.68444
5,0.15195026404453027,1.88305
6,0.15984628389079497,2.0816600000000003
7,0.1689465819113433,2.2802700000000002
8,0.17921417288556168,2.47888
9,0.1906108466006612,2.67749
10,0.20313351696033025,2.8761
11,0.21673250077623263,3.07471
12,0.2313980721902518,3.2733200000000005
13,0.2471191331082508,3.4719300000000004
14,0.2638215583933294,3.6705400000000004
15,0.28149990511481005,3.8691500000000003
16,0.2999946494716198,4.06776
17,0.3191540937186755,4.26637
18,0.3387596145175465,4.46498
19,0.3585486709172233,4.66359
20,0.37819903516568476,4.8622
21,0.3973790657341147,5.06081
22,0.41574635152757755,5.2594199999999995
23,0.4329958156130879,5.45803
24,0.44910882036498406,5.65664
25,0.46358849728807416,5.85525
26,0.4764981542509076,6.05386
27,0.48786071552783417,6.25247
28,0.49778923245758827,6.45108
29,0.5064779331032938,6.64969
30,0.5141908728273034,6.8483
31,0.5212531542770238,7.04691
32,0.5280417641574837,7.24552
33,0.534989705543958,7.44413
34,0.5425973927493355,7.64274
35,0.5513825260634565,7.84135
36,0.5619662283143877,8.03996
37,0.5749437820375491,8.238570000000001
38,0.5909425636395886,8.43718
39,0.6105731002993622,8.63579
40,0.6342238782697613,8.8344
41,0.6621609274434629,9.03301
42,0.6943521917894521,9.231620000000001
43,0.7303799195638642,9.430230000000002
44,0.7695438818010348,9.62884
45,0.8105163500410647,9.82745
46,0.8517490107536568,10.026060000000001
47,0.8913841207870311,10.224670000000001
48,0.9273882590889094,10.423280000000002
49,0.9577927497600079,10.62189
50,0.9808297857759508,10.820500000000001
51,0.9951578907705801,11.019110000000001
52,1.0,11.217720000000002
53,0.9953393214222167,11.41633
54,0.9816816060552431,11.61494
55,0.9602805115967085,11.813550000000001
56,0.9329071810104208,12.012160000000002
57,0.9016914259475807,12.210770000000002
58,0.8688936992266044,12.40938
59,0.8367535482150156,12.607990000000001
60,0.8072004509091093,12.806600000000001
61,0.7818078806917833,13.005210000000002
62,0.7616233402018254,13.20382
63,0.7473738566720707,13.40243
64,0.7389434261773663,13.601040000000001
65,0.7360827529861407,13.799650000000002
66,0.7381366160749683,13.998260000000002
67,0.7442683268621645,14.19687
68,0.7535763206817988,14.395480000000001
69,0.7651101639271257,14.594090000000001
70,0.7780291303707805,14.792700000000002
71,0.7915990671250759,14.99131
72,0.8051904006376126,15.18992
73,0.8183477896009675,15.388530000000001
74,0.8306661859970133,15.587140000000002
75,0.8418632557125673,15.785750000000002
76,0.8516895802433658,15.98436
77,0.8599759698018572,16.18297
78,0.8665873496346838,16.38158
79,0.8714411619020749,16.58019
80,0.8744955344610652,16.7788
81,0.8756098463344769,16.977410000000003
82,0.8753445743212541,17.17602
83,0.8732493135615879,17.37463
84,0.869495117415431,17.573240000000002
85,0.8641045726857716,17.77185
86,0.8570509904400156,17.970460000000003
87,0.8482610858388805,18.16907
88,0.8376357243913753,18.36768
89,0.8250863367794325,18.566290000000002
90,0.810593038711375,18.7649
91,0.7942521268335124,18.963510000000003
