,distribution,speed
0,0.1480409335594098,0.52
1,0.14947627969082894,0.66911
2,0.1523118216435022,0.81822
3,0.1564510288886813,0.96733
4,0.1617758746292854,1.1164399999999999
5,0.16812108177641172,1.26555
6,0.17536872865771827,1.41466
7,0.1832540571305378,1.5637699999999999
8,0.19159346141413358,1.71288
9,0.20017954801779925,1.86199
10,0.2088345224365876,2.0111
11,0.21736719792299974,2.16021
12,0.22563527151601673,2.30932
13,0.2335161514455129,2.45843
14,0.24097254312500427,2.6075399999999997
15,0.24795814862543175,2.75665
16,0.25453969088808176,2.90576
17,0.2608199903944298,3.0548699999999998
18,0.26699392218909673,3.20398
19,0.2733387353190791,3.35309
20,0.2800995090433312,3.5021999999999998
21,0.2876111986061465,3.65131
22,0.29618736299257525,3.80042
23,0.30608255680026986,3.9495299999999998
24,0.31746792008446034,4.09864
25,0.33040503477908734,4.24775
26,0.34478555507990477,4.39686
27,0.3603079144325243,4.5459700000000005
28,0.37653605810646873,4.695079999999999
29,0.3929067757568815,4.844189999999999
30,0.4087336067625005,4.9933
31,0.42332902989103877,5.14241
32,0.43607364339705024,5.29152
33,0.44640237765667773,5.4406300000000005
34,0.4539825568856143,5.589739999999999
35,0.45868492648133147,5.738849999999999
36,0.46061236389230753,5.88796
37,0.46009248352405774,6.03707
38,0.4576140238161561,6.18618
39,0.45380870398590273,6.3352900000000005
40,0.4493350503198234,6.484399999999999
41,0.44482749488810175,6.633509999999999
42,0.44082351231698375,6.78262
43,0.43772684678544405,6.93173
44,0.43603594230522436,7.08084
45,0.43547520143096136,7.2299500000000005
46,0.4361281449848881,7.379059999999999
47,0.4378318256071114,7.528169999999999
48,0.4403510789266982,7.67728
49,0.44344955623158006,7.82639
50,0.4469124677162834,7.9755
51,0.4506557843471706,8.124609999999999
52,0.4546875761932963,8.273719999999999
53,0.45919821346129097,8.42283
54,0.464552043959339,8.57194
55,0.4713115380550824,8.72105
56,0.4801930258595706,8.870159999999998
57,0.4920671333055553,9.019269999999999
58,0.5078154882836156,9.168379999999999
59,0.5283223547559405,9.31749
60,0.554334542948824,9.4666
61,0.5862880359059076,9.61571
62,0.6242543029566942,9.764819999999999
63,0.6677543734591606,9.913929999999999
64,0.7159001372594032,10.063039999999999
65,0.7669810213625817,10.21215
66,0.81885224019554,10.36126
67,0.8689387308722296,10.510369999999998
68,0.9144413613760514,10.659479999999999
69,0.9525402883511188,10.808589999999999
70,0.980757096108495,10.957699999999999
71,0.9969848862204659,11.10681
72,1.0,11.25592
73,0.989403743161394,11.405029999999998
74,0.9657559293058744,11.554139999999999
75,0.9305171472325311,11.703249999999999
76,0.8858737485612183,11.85236
77,0.8346665381496923,12.00147
78,0.7799177982529365,12.15058
79,0.7247166135372006,12.299689999999998
80,0.6719329869648095,12.448799999999999
81,0.6239791377969592,12.597909999999999
82,0.5826738133755578,12.74702
83,0.5493593062094575,12.89613
84,0.5243213127188471,13.04524
85,0.5075260141485285,13.194349999999998
86,0.4983233564077851,13.343459999999999
87,0.49570068677142076,13.492569999999999
88,0.49834761273893324,13.64168
89,0.5048275188724761,13.79079
90,0.5137741543404442,13.9399
91,0.5238534077825606,14.089009999999998
92,0.533981318770379,14.238119999999999
93,0.5433448158578402,14.387229999999999
94,0.5514406160603611,14.53634
95,0.5582126587905415,14.68545
96,0.5636703302537136,14.83456
97,0.5683114247423026,14.983669999999998
98,0.5727953588658664,15.132779999999999
99,0.5778855211176918,15.281889999999999
100,0.5843631490555784,15.431
101,0.5927494884110641,15.58011
102,0.6039188222031262,15.729219999999998
103,0.6177437315940354,15.878329999999998
104,0.6340678707025975,16.02744
105,0.6523565708997101,16.17655
106,0.6717608215404248,16.32566
107,0.6911634094099851,16.47477
108,0.7093616618595772,16.62388
109,0.7251448342715987,16.77299
110,0.7374792637777214,16.9221
111,0.7455997796232088,17.071209999999997
112,0.7490737905401277,17.220319999999997
113,0.747846061488691,17.369429999999998
114,0.7421869913845512,17.518539999999998
115,0.7326575960343379,17.66765
116,0.7199349398928931,17.81676
117,0.7047418192435909,17.96587
118,0.6877593071536604,18.11498
119,0.6694822850948746,18.26409
120,0.650222601201121,18.4132
121,0.6302664466719513,18.56231
122,0.6094053125107252,18.71142
123,0.5875923281777237,18.860529999999997
124,0.5647206423886266,19.009639999999997
125,0.5407503677847926,19.158749999999998
126,0.5157778458016189,19.307859999999998
127,0.49002929727905575,19.45697
128,0.46403960593095855,19.60608
129,0.43839087419224665,19.75519
130,0.41386035243543906,19.9043
131,0.391366586130045,20.05341
132,0.3718766227300521,20.20252
133,0.35639864661738824,20.35163
134,0.34588989734886183,20.500739999999997
135,0.3412121322352925,20.649849999999997
136,0.34307856092259265,20.798959999999997
137,0.3519555119025004,20.948069999999998
138,0.3680201245135884,21.097179999999998
139,0.3910659921053097,21.24629
140,0.4203826030262106,21.3954
141,0.45510235180158054,21.54451
142,0.49353738666253977,21.69362
143,0.5337661842685326,21.84273
144,0.5735643587944029,21.99184
145,0.610553484055336,22.14095
146,0.6424132842256441,22.290059999999997
147,0.6669759368791935,22.439169999999997
148,0.6825529066692718,22.588279999999997
149,0.687985815708958,22.737389999999998
150,0.6827998659423022,22.886499999999998
151,0.6672211799610178,23.03561
152,0.642100979317248,23.18472
153,0.6090584073795239,23.33383
154,0.5699016958293875,23.48294
155,0.5267705848197736,23.63205
156,0.48185576630160476,23.78116
157,0.43720715499831647,23.93027
158,0.39459632082811924,24.079379999999997
159,0.3555111247653886,24.228489999999997
160,0.32083017306506734,24.377599999999997
161,0.2911183328760295,24.526709999999998
162,0.26655232123011624,24.675819999999998
163,0.24698083293080922,24.82493
164,0.23203108034705727,24.97404
165,0.22116374633708363,25.12315
166,0.2138014480394947,25.27226
167,0.20936837922642884,25.42137
168,0.20736489540178607,25.57048
169,0.20742028199944101,25.719589999999997
170,0.20929366404264563,25.868699999999997
171,0.21290856405087516,26.017809999999997
172,0.21834058557061836,26.166919999999998
173,0.22572790452509184,26.316029999999998
174,0.23532345365440155,26.465139999999998
175,0.24737492020363044,26.61425
176,0.2620689450113359,26.76336
177,0.2794674938385683,26.91247
178,0.2993257248287364,27.06158
179,0.3215370527168219,27.21069
180,0.34528205119330685,27.3598
181,0.3696616087008166,27.508909999999997
182,0.39357780464245545,27.658019999999997
183,0.4157881993817099,27.807129999999997
184,0.43502352435976255,27.956239999999998
185,0.4501157641733955,28.105349999999998
186,0.4600900366277239,28.254459999999998
187,0.46429860077209856,28.40357
188,0.4624670360152408,28.55268
189,0.45473921229113623,28.70179
190,0.4416464248884088,28.8509
191,0.4240450079155079,29.00001
192,0.4030363169759832,29.14912
193,0.3798204562474784,29.298229999999997
194,0.35561292365158453,29.447339999999997
195,0.331506393653962,29.596449999999997
196,0.30841021871241775,29.745559999999998
197,0.2870693886532316,29.894669999999998
198,0.2677952003257624,30.043779999999998
199,0.2508058617697966,30.19289
200,0.23608528685519142,30.342
201,0.22347681466998648,30.49111
202,0.2127479627387905,30.64022
203,0.20362565650600917,30.78933
204,0.19591714075804867,30.938439999999996
205,0.18943420907706218,31.087549999999997
206,0.18409435546619315,31.236659999999997
207,0.17990946056184273,31.385769999999997
208,0.17697144787059552,31.534879999999998
209,0.17544401623741146,31.683989999999998
210,0.17554674133539847,31.833099999999998
211,0.17750610872674374,31.98221
212,0.1815426696011117,32.13132
213,0.18781948621829553,32.28043
214,0.1964042375547271,32.42954
215,0.20723493614027377,32.57865
216,0.22003008902094623,32.72776
217,0.23452606643511492,32.876870000000004
218,0.25006037696576755,33.025980000000004
219,0.2658706334340282,33.175090000000004
220,0.281083926017571,33.324200000000005
221,0.2947600332975416,33.473310000000005
222,0.30596365486318755,33.62242
223,0.3138774036109318,33.77153
224,0.3177838559471196,33.92064
225,0.31726149661003894,34.06975
226,0.31215017184137295,34.21886
227,0.3025909041807721,34.36797
228,0.289009577646649,34.51708
229,0.2720671756206288,34.66619
230,0.2526547453509685,34.8153
231,0.23171026955997193,34.96441
232,0.2102257955564914,35.11352
233,0.18914440629416188,35.26263
234,0.16929703420311037,35.41174
235,0.1513612713898135,35.56085
236,0.13586392962749863,35.70996
237,0.12309037820467088,35.85907
238,0.11320455079424492,36.00818
239,0.10618376570440236,36.15729
240,0.10188499027029238,36.306400000000004
241,0.10004922854838934,36.455510000000004
242,0.10032737854214956,36.604620000000004
243,0.10232241896170716,36.753730000000004
244,0.10558935962453572,36.902840000000005
245,0.1096600728849298,37.05195
246,0.11407355981818794,37.20106
247,0.11839727035474742,37.35017
248,0.12224444350337997,37.49928
249,0.12529845130336156,37.64839
250,0.1273297629165003,37.7975
251,0.12820733845375315,37.94661
252,0.12790183978372585,38.09572
253,0.12647773764400824,38.24483
254,0.12402897222969332,38.39394
255,0.12088990815378868,38.54305
256,0.11719271290761375,38.69216
257,0.11317338148663542,38.84127
258,0.10903360296378331,38.99038
259,0.10493042768630759,39.13949
260,0.10095707090266508,39.2886
261,0.09715245194890625,39.43771
262,0.09349988613181705,39.58682
263,0.08995371261570108,39.73593
264,0.08644594100393942,39.885040000000004
265,0.08292105011639359,40.034150000000004
266,0.07933578192739456,40.183260000000004
267,0.07568248973170925,40.332370000000004
268,0.07199274050822659,40.48148
269,0.06833028405759835,40.63059
270,0.06478670564992459,40.7797
271,0.06146858107421677,40.92881
272,0.05848054938290386,41.07792
273,0.05590908024429869,41.22703
274,0.05384344996737046,41.37614
275,0.05227190688979673,41.52525
276,0.051194163789981074,41.67436
277,0.05055655392398761,41.82347
