,distribution,speed
0,0.18522004109684712,0.57
1,0.185797507852867,0.7594299999999999
2,0.18701892448415625,0.94886
3,0.18879651741549106,1.13829
4,0.1911027960365093,1.32772
5,0.19390405326878296,1.51715
6,0.19716712228078165,1.7065800000000002
7,0.20087262124818434,1.89601
8,0.20502188170141944,2.08544
9,0.20967007091221462,2.27487
10,0.2148042727037664,2.4643
11,0.22050186478860628,2.65373
12,0.22686100321167496,2.84316
13,0.23395150976436527,3.03259
14,0.24189426343413098,3.22202
15,0.25072867294441203,3.41145
16,0.26052704665374193,3.60088
17,0.271343587443615,3.7903100000000003
18,0.2831475631560801,3.97974
19,0.29592412037053717,4.16917
20,0.3095210709144191,4.3586
21,0.3237898995505033,4.548030000000001
22,0.33852889884423276,4.7374600000000004
23,0.35349796999470795,4.92689
24,0.3684333478919693,5.116320000000001
25,0.38307819228921347,5.305750000000001
26,0.39720296560235724,5.49518
27,0.41060915810600046,5.684610000000001
28,0.42314845013584546,5.874040000000001
29,0.43492565703702474,6.063470000000001
30,0.4456527026854745,6.2529
31,0.455464510070081,6.442330000000001
32,0.4644210703119534,6.631760000000001
33,0.4726145800700247,6.8211900000000005
34,0.4801411530257118,7.010620000000001
35,0.487126939819531,7.200050000000001
36,0.4936768357164734,7.389480000000001
37,0.4999473828088773,7.5789100000000005
38,0.5061101166298202,7.768340000000001
39,0.5124363255397708,7.957770000000001
40,0.5191935113107478,8.1472
41,0.5267925518922973,8.336630000000001
42,0.5356789952993392,8.526060000000001
43,0.5463625070049526,8.71549
44,0.55943085154754,8.90492
45,0.5752719558065201,9.09435
46,0.5942809951691056,9.28378
47,0.6166730467126632,9.473210000000002
48,0.6423507526011887,9.662640000000001
49,0.6710297347464037,9.852070000000001
50,0.7018802675843976,10.041500000000001
51,0.7339363497187738,10.23093
52,0.765923462554771,10.42036
53,0.7964231051662262,10.60979
54,0.8239668441379411,10.799220000000002
55,0.8472312920613945,10.988650000000002
56,0.865138416893607,11.178080000000001
57,0.8771179154018358,11.367510000000001
58,0.8829639183915101,11.55694
59,0.8831796735696387,11.74637
60,0.8784316339899124,11.9358
61,0.8700502624271291,12.125230000000002
62,0.8595408926450608,12.314660000000002
63,0.848509272142034,12.504090000000001
64,0.838482627705253,12.693520000000001
65,0.8307630488394677,12.882950000000001
66,0.8262656377949038,13.07238
67,0.8255901150687376,13.26181
68,0.8288040073538131,13.451240000000002
69,0.8357855842904239,13.640670000000002
70,0.8457328786049423,13.830100000000002
71,0.8579255489338383,14.019530000000001
72,0.8715174026611608,14.208960000000001
73,0.8856090249638989,14.398390000000001
74,0.8994666332958896,14.58782
75,0.9124851255318372,14.777250000000002
76,0.9242730652174794,14.966680000000002
77,0.9347245459325972,15.156110000000002
78,0.9438104416151063,15.345540000000002
79,0.9516887136221304,15.534970000000001
80,0.9585591121835254,15.724400000000001
81,0.9646793391716446,15.91383
82,0.9702453488533302,16.103260000000002
83,0.9754289955422341,16.29269
84,0.9803081702812149,16.482120000000002
85,0.9848979757596913,16.67155
86,0.9890403515022551,16.86098
87,0.9928898273593827,17.050410000000003
88,0.9960969922631985,17.23984
89,0.9986541972632001,17.429270000000002
90,1.0,17.6187
91,0.9999127465842262,17.808130000000002
92,0.9979847432347181,17.99756
93,0.9937825166875623,18.18699
94,0.9868495492461543,18.376420000000003
95,0.9767855905052555,18.56585
96,0.9632939888160816,18.755280000000003
97,0.9463408671158963,18.94471
98,0.9260776634526879,19.134140000000002
99,0.903052201541417,19.32357
100,0.8780821500285645,19.513
101,0.8523060478820967,19.702430000000003
102,0.8272200616229088,19.89186
103,0.8042885422401446,20.081290000000003
104,0.7850815259053759,20.27072
105,0.7709823312049401,20.460150000000002
106,0.7630420622705427,20.64958
107,0.7620531101330167,20.839010000000002
108,0.768058261035307,21.028440000000003
109,0.780652464635562,21.21787
110,0.7987190873484427,21.407300000000003
111,0.8207286227408032,21.59673
112,0.8446909855674269,21.786160000000002
113,0.8683795592668123,21.97559
114,0.8894942705338714,22.165020000000002
115,0.905911291985733,22.354450000000003
116,0.9157696569333991,22.54388
117,0.9180023250464194,22.733310000000003
118,0.9118306559275918,22.92274
119,0.8974383459093477,23.112170000000003
120,0.8752770184872082,23.3016
121,0.8466600959351857,23.491030000000002
122,0.8132038272029926,23.680460000000004
123,0.7767882459937521,23.86989
124,0.7393290797437829,24.059320000000003
125,0.7026586373225385,24.24875
126,0.6682710354212904,24.438180000000003
127,0.6376558014190253,24.62761
128,0.6115908379719791,24.817040000000002
129,0.5906946249855324,25.006470000000004
130,0.57518014643991,25.1959
131,0.5650705653641734,25.385330000000003
132,0.5602452702137434,25.57476
133,0.5604035612799263,25.764190000000003
134,0.5652073404025744,25.95362
135,0.574252214927152,26.143050000000002
136,0.5871104217711468,26.332480000000004
137,0.6032846824160478,26.521910000000002
138,0.6221619901776082,26.711340000000003
139,0.6430405487558004,26.90077
140,0.6650307439983899,27.090200000000003
141,0.6871241893566437,27.27963
142,0.7081923986618037,27.469060000000002
143,0.7270374482087181,27.658490000000004
144,0.742485431187724,27.847920000000002
145,0.7534766581912631,28.037350000000004
146,0.7590488284793205,28.22678
147,0.7589354667004286,28.416210000000003
148,0.752739765660991,28.60564
149,0.7407424322391879,28.795070000000003
150,0.7233296332150461,28.984500000000004
151,0.7013791507533865,29.173930000000002
152,0.6759239527669132,29.363360000000004
153,0.6480989809157228,29.55279
154,0.6190451781795653,29.742220000000003
155,0.5898311298370618,29.93165
156,0.5613668999714746,30.121080000000003
157,0.5344069968659337,30.310510000000004
