,distribution,distance
0,0.7889015019900695,0.33
1,0.7947105258759062,0.70967
2,0.8058972782477509,1.08934
3,0.8218451080030615,1.4690100000000001
4,0.8415004387136088,1.84868
5,0.8637854954419937,2.22835
6,0.8873962684741171,2.6080200000000002
7,0.9110115909464914,2.98769
8,0.9335054984279442,3.36736
9,0.9537193911303151,3.74703
10,0.970880233304189,4.1267
11,0.9843483995097518,4.50637
12,0.9937199841403532,4.88604
13,0.9989352239233572,5.26571
14,1.0,5.64538
15,0.9972284568148209,6.02505
16,0.9909757333335522,6.40472
17,0.9816484043957734,6.78439
18,0.9698094255033282,7.16406
19,0.955866688078409,7.54373
20,0.9403027417091354,7.9234
21,0.9234958367227548,8.30307
22,0.9056944684340459,8.68274
23,0.8872057476745913,9.06241
24,0.8681516395713436,9.44208
25,0.8486756599214718,9.82175
26,0.8288338103924509,10.20142
27,0.8086450719242426,10.58109
28,0.7881401672665459,10.96076
29,0.7672999555954373,11.34043
30,0.7461158061399621,11.7201
31,0.724593913825897,12.09977
32,0.7027305043766451,12.47944
33,0.6805509924842418,12.859110000000001
34,0.658087203034856,13.23878
35,0.6353836550268027,13.618450000000001
36,0.6125778753328437,13.99812
37,0.5897581038400566,14.377790000000001
38,0.5670516923239404,14.75746
39,0.5446532130511827,15.13713
40,0.5226753985381121,15.5168
41,0.5013447163394117,15.89647
42,0.4807434922512237,16.276139999999998
43,0.4609508662080065,16.65581
44,0.44207778867525815,17.03548
45,0.4240879476343806,17.415149999999997
46,0.4070220194789361,17.794819999999998
47,0.39077708750666396,18.17449
48,0.37526739255140573,18.55416
49,0.3604735499002754,18.93383
50,0.34627827669238553,19.313499999999998
51,0.33265818512164486,19.69317
52,0.31955124033875854,20.07284
53,0.30690641974355565,20.45251
54,0.29478433310509766,20.832179999999997
55,0.2831123407981693,21.21185
56,0.2719196536442774,21.59152
57,0.26116634885778384,21.97119
58,0.25081892801284716,22.350859999999997
59,0.24089548991161022,22.730529999999998
60,0.23132825618397646,23.1102
61,0.22213215065453104,23.48987
62,0.21327697651404826,23.869539999999997
63,0.2047612345976964,24.249209999999998
64,0.19662723016770728,24.62888
65,0.18885809527928513,25.00855
66,0.18154236417828032,25.38822
67,0.17465483051011474,25.767889999999998
68,0.16819241992678183,26.14756
69,0.16216428630923715,26.52723
70,0.15651161929442298,26.9069
71,0.15121657779964007,27.286569999999998
72,0.14619109417290213,27.66624
73,0.1413694141785554,28.04591
74,0.1367237627985401,28.42558
75,0.13219743435189782,28.805249999999997
76,0.12778175279205653,29.184919999999998
77,0.12346795864109149,29.56459
78,0.11925805268141917,29.94426
79,0.1152277510509466,30.323929999999997
80,0.11137229874473366,30.703599999999998
81,0.10773373100454665,31.08327
82,0.10432521514518507,31.46294
83,0.10115455153407872,31.84261
84,0.09823270289062573,32.22228
85,0.09553497212242595,32.60195
86,0.0930563659587265,32.98162
87,0.0907715410830433,33.36129
88,0.08866320191234651,33.74096
89,0.0867238267857193,34.12063
90,0.08492593960072685,34.500299999999996
91,0.08329656072550791,34.87997
92,0.08180043989768955,35.25964
93,0.08042251917162956,35.63931
94,0.07914543487307975,36.01898
95,0.07793256245019661,36.398649999999996
96,0.0767594559704018,36.77832
97,0.07557112648412327,37.15799
98,0.07432546474669885,37.53766
99,0.0729911635455771,37.91733
100,0.07153013997062554,38.297
101,0.06992637533371288,38.67667
102,0.06816851851907965,39.05634
103,0.06625341281932112,39.436009999999996
104,0.0642222909836949,39.81568
105,0.06208482954727772,40.19535
106,0.0598787622293698,40.57502
107,0.057640160613946737,40.95469
108,0.0554122718945402,41.33436
109,0.053235493574494815,41.71403
110,0.05114770841853625,42.0937
111,0.04918986201694876,42.473369999999996
112,0.04739452903046433,42.85304
113,0.04579016149462197,43.23271
114,0.04440196685697504,43.61238
115,0.04323612633141197,43.99205
116,0.042310733994695204,44.371719999999996
117,0.041605638009596754,44.75139
118,0.04109737546614122,45.13106
119,0.040753949122656424,45.51073
120,0.040526261391041936,45.8904
121,0.040370093918495775,46.27007
122,0.04022238417960435,46.64974
123,0.04003243793691664,47.02941
124,0.03975924901356995,47.409079999999996
125,0.039365274112327375,47.78875
126,0.03883271686707303,48.16842
127,0.03815111302580393,48.54809
128,0.037321733248261636,48.92776
129,0.03637209482096077,49.30743
130,0.03531640382346895,49.6871
131,0.03418475995147131,50.06677
132,0.033004941586293655,50.44644
133,0.031807576918395815,50.82611
134,0.030623212478769177,51.20578
135,0.02947648213580331,51.58545
136,0.028396391246062407,51.96512
137,0.02740512688931617,52.344789999999996
138,0.026525682584487575,52.72446
139,0.025777881786986034,53.10413
140,0.025173755292465887,53.4838
141,0.024729930111479708,53.86347
142,0.02444269057480828,54.24314
143,0.024305088669545227,54.62281
144,0.024302791281397024,55.00248
145,0.024410259714451373,55.38215
146,0.02459936791924346,55.76182
147,0.02483321692890404,56.14149
148,0.025077501396845857,56.52116
149,0.025300242697644106,56.90083
150,0.025472543612646593,57.280499999999996
151,0.02557467660261351,57.66017
152,0.025591838123321494,58.03984
153,0.02551528138799809,58.41951
154,0.025352310664738982,58.79918
155,0.025102091812063767,59.17885
156,0.024774051541997376,59.55852
157,0.024375747365152536,59.93819
158,0.02391938908891543,60.317859999999996
159,0.023411388264741893,60.69753
160,0.022860552621540468,61.0772
161,0.022276414723354145,61.45687
162,0.021666685346098585,61.83654
163,0.02104111728775204,62.21621
164,0.020410434871758833,62.59588
165,0.019783658786830322,62.97555
166,0.01917957226292389,63.35522
167,0.018606460016965327,63.73489
168,0.018078102225369073,64.11456
169,0.01760762470665248,64.49423
170,0.01720671930862157,64.8739
171,0.016886819497778177,65.25357
172,0.01665595275635945,65.63324
173,0.016521296326936035,66.01291
174,0.016487590382901714,66.39258
175,0.01655548723088472,66.77225
176,0.01672205562354125,67.15192
177,0.01697822398174274,67.53159
178,0.017308115692294034,67.91126
179,0.017696857047172214,68.29093
180,0.018114418552049535,68.6706
181,0.018530056947186253,69.05027
182,0.01890919483197657,69.42994
183,0.019215662490138563,69.80961
184,0.01941741698078477,70.18928
185,0.019483774749571525,70.56895
186,0.019394443240234628,70.94862
187,0.019135569161200763,71.32829
188,0.01870498472659797,71.70796
189,0.018112493899495815,72.08763
190,0.017374161585833724,72.4673
191,0.016519308970955323,72.84697
192,0.015576746883561955,73.22664
193,0.01458025287536643,73.60631
194,0.013563352403573536,73.98598
195,0.01255573757792867,74.36565
196,0.011586305823679909,74.74532
197,0.010671606837494943,75.12499
198,0.009826146780720978,75.50466
199,0.009059122862895763,75.88433
200,0.008372478262588646,76.264
201,0.007765618313319187,76.64367
202,0.007234551827080227,77.02334
203,0.006773787036653455,77.40301
204,0.006380638225248712,77.78268
205,0.00604934753812687,78.16235
206,0.005778589990384299,78.54202
207,0.005566995864927311,78.92169
208,0.005415420605615838,79.30136
209,0.0053264096495292184,79.68103
210,0.0053018936365386675,80.0607
211,0.005344371910277135,80.44037
212,0.005454112108480628,80.82004
