,distribution,distance
0,1.0,0.29
1,0.9957273362836079,0.95471
2,0.9871696380446783,1.61942
3,0.974339009149092,2.28413
4,0.9572700011965596,2.94884
5,0.9360413748390081,3.61355
6,0.9108112445531332,4.27826
7,0.8818316345467913,4.94297
8,0.8494751413459533,5.60768
9,0.8141868257873625,6.272390000000001
10,0.7765377390372677,6.9371
11,0.7371645601483973,7.60181
12,0.6967362684538597,8.26652
13,0.6559618424354098,8.93123
14,0.6155051504893452,9.595939999999999
15,0.5759357020414955,10.26065
16,0.5378036261388379,10.92536
17,0.5014972400928887,11.590069999999999
18,0.46728540546761443,12.25478
19,0.435361545170671,12.91949
20,0.4057844681972023,13.5842
21,0.378546662955115,14.24891
22,0.3535097626100607,14.91362
23,0.3305734417426146,15.57833
24,0.3095534702413177,16.24304
25,0.2902369766320221,16.90775
26,0.2724709650617362,17.57246
27,0.2560898558618331,18.23717
28,0.24092485337132466,18.90188
29,0.2268448871451786,19.56659
30,0.2137528399725372,20.2313
31,0.20154013509775723,20.89601
32,0.1901507813389397,21.56072
33,0.17955193255314075,22.22543
34,0.1696629148143739,22.89014
35,0.1604524174555398,23.55485
36,0.15192071411325578,24.21956
37,0.1439978573276063,24.88427
38,0.13668080780848646,25.54898
39,0.12993593720187,26.21369
40,0.12375568917405097,26.8784
41,0.11809198889217715,27.54311
42,0.11291362738427918,28.20782
43,0.10822924410472597,28.87253
44,0.10397600839928432,29.53724
45,0.10012436864690713,30.20195
46,0.0966493204013417,30.86666
47,0.09349120506107181,31.53137
48,0.09059941940325311,32.19608
49,0.08791941931969595,32.86079
50,0.0853710336144531,33.5255
51,0.08291479466609758,34.19021
52,0.08047221703591541,34.85492
53,0.07798911287850036,35.51963
54,0.07541491673028426,36.18434
55,0.0727262809004928,36.84905
56,0.06991134397435889,37.51376
57,0.06697203892852253,38.17847
58,0.06395065707686938,38.843180000000004
59,0.060879344739855845,39.50789
60,0.057806766990661236,40.1726
61,0.054793025402667395,40.83731
62,0.05189033323501517,41.50202
63,0.04914689884074921,42.16673
64,0.04659115190452921,42.83144
65,0.044252321143698606,43.49615
66,0.04212999996226082,44.16086
67,0.04021344644298892,44.82557
68,0.03848435613317852,45.49028
69,0.0369200076780924,46.15499
70,0.035492213975558,46.8197
71,0.03417729058829217,47.484410000000004
72,0.03296552142042111,48.14912
73,0.03184160716529108,48.81383
74,0.03080509418505287,49.47854
75,0.02986186869894415,50.14325
76,0.029020344851956925,50.80796
77,0.02828804953076992,51.47267
78,0.02767129474610877,52.13738
79,0.027173621095569582,52.80209
80,0.026785098431701293,53.4668
81,0.02649343182709506,54.13151
82,0.026279394051456205,54.79622
