,distribution,stand
0,0.48390697114452846,0.016666999999999998
1,0.4777684157660745,0.040600332999999995
2,0.4657635740754041,0.06453366599999999
3,0.44839749843369975,0.08846699899999999
4,0.42639439237113436,0.11240033199999999
5,0.40063485920060926,0.136333665
6,0.3721132567371411,0.16026699799999997
7,0.3418494738940875,0.18420033099999997
8,0.3108495078314711,0.20813366399999997
9,0.2800616430853204,0.23206699699999997
10,0.2502998077129659,0.25600033
11,0.22224315631957944,0.27993366299999994
12,0.19640692769094428,0.30386699599999994
13,0.17314328026787443,0.32780032899999995
14,0.152631049082493,0.35173366199999995
15,0.13491088901382645,0.37566699499999995
16,0.11990568538516336,0.39960032799999995
17,0.10742225386684873,0.42353366099999995
18,0.0972052970389208,0.44746699399999995
19,0.08894905201646007,0.47140032699999995
20,0.08234749047894661,0.49533365999999995
21,0.0770709301647741,0.5192669929999999
22,0.07281649507150857,0.5432003259999999
23,0.0693456043724377,0.5671336589999999
24,0.06641369100326501,0.5910669919999999
25,0.06385700864249141,0.6150003249999999
26,0.06151950879378788,0.6389336579999999
27,0.05939082794887495,0.6628669909999999
28,0.05737272886408734,0.6868003239999999
29,0.05546363178278584,0.7107336569999999
30,0.05368233894563064,0.7346669899999999
31,0.052015483049824326,0.7586003229999999
32,0.05056323945560335,0.7825336559999999
33,0.049321557129576345,0.8064669889999999
34,0.048308373608940525,0.8304003219999999
35,0.04753679647410856,0.8543336549999999
36,0.04703727142853044,0.8782669879999999
37,0.04680203088351762,0.9022003209999999
38,0.04681283900690502,0.9261336539999999
39,0.04707493511073451,0.9500669869999999
40,0.04757668467028362,0.9740003199999999
41,0.048298331568815606,0.9979336529999999
42,0.04923742460961127,1.0218669859999998
43,0.05040137895045742,1.0458003189999998
44,0.05180149226772974,1.0697336519999998
45,0.0534381995066406,1.0936669849999998
46,0.05532980889299504,1.1176003179999998
47,0.057494139842160376,1.1415336509999998
48,0.059933752208532955,1.1654669839999998
49,0.06264923296809763,1.1894003169999998
50,0.06564102275058384,1.2133336499999998
51,0.06888508521496478,1.2372669829999998
52,0.07233825979720758,1.2612003159999998
53,0.07595955879315344,1.2851336489999998
54,0.07969257325851434,1.3090669819999998
55,0.08344769836228443,1.3330003149999998
56,0.0871473819794276,1.3569336479999998
57,0.09071106660083643,1.3808669809999998
58,0.09405344076280674,1.4048003139999998
59,0.09709121157745008,1.4287336469999998
60,0.09976037940991178,1.4526669799999998
61,0.10201057841620459,1.4766003129999998
62,0.10380068902117372,1.5005336459999998
63,0.10511761748461894,1.5244669789999998
64,0.10596943843386605,1.5484003119999998
65,0.10638562788854225,1.5723336449999998
66,0.10639800170902212,1.5962669779999998
67,0.10606993739858121,1.6202003109999998
68,0.10546821966201725,1.6441336439999998
69,0.1046612869731847,1.6680669769999998
70,0.10372090976626708,1.6920003099999998
71,0.10272474191364718,1.7159336429999998
72,0.10173428336945582,1.7398669759999998
73,0.10079626396016128,1.7638003089999998
74,0.09995416840941924,1.7877336419999998
75,0.09923342136063606,1.8116669749999998
76,0.09862963482829026,1.8356003079999998
77,0.09813448704102176,1.8595336409999998
78,0.09772357958523574,1.8834669739999998
79,0.09736212994251806,1.9074003069999999
80,0.09700247074594216,1.9313336399999999
81,0.09661071283764942,1.9552669729999999
82,0.09614780002297461,1.9792003059999999
83,0.09557723146483413,2.003133639
84,0.09488007145892507,2.0270669719999996
85,0.09405342243476013,2.0510003049999996
