,distribution,speed
0,0.2901244846893692,0.58
1,0.29187950905535304,0.76942
2,0.2953955579470473,0.9588399999999999
3,0.30039155703603154,1.14826
4,0.30659774498955894,1.3376799999999998
5,0.31369539710761124,1.5271
6,0.3213058414501221,1.71652
7,0.32908682450152227,1.9059399999999997
8,0.3367380054262233,2.09536
9,0.3440245826735788,2.2847799999999996
10,0.3507565986730074,2.4741999999999997
11,0.3568994970697425,2.66362
12,0.3624735690412901,2.85304
13,0.3676499594610055,3.0424599999999997
14,0.3726743340949237,3.23188
15,0.37779456508084613,3.4212999999999996
16,0.38331139040848367,3.6107199999999997
17,0.3895321897899046,3.80014
18,0.39664891484006004,3.9895599999999996
19,0.40481005292105715,4.178979999999999
20,0.4139637888885997,4.368399999999999
21,0.4239939790029858,4.5578199999999995
22,0.4346093246734571,4.74724
23,0.4454344488749735,4.93666
24,0.4559902794164304,5.12608
25,0.46579735743379985,5.315499999999999
26,0.47440010788815323,5.504919999999999
27,0.4814114196979064,5.6943399999999995
28,0.4865677284148485,5.88376
29,0.49001312585513007,6.07318
30,0.4914356457027127,6.262599999999999
31,0.49118191477570766,6.452019999999999
32,0.48957571624435403,6.641439999999999
33,0.487031901575186,6.8308599999999995
34,0.48401523546351366,7.02028
35,0.4810236404696616,7.209699999999999
36,0.47854915808665727,7.399119999999999
37,0.47708189081401126,7.588539999999999
38,0.4771222584157752,7.777959999999999
39,0.4791719180654375,7.9673799999999995
40,0.4837418497558308,8.156799999999999
41,0.4914214250957876,8.346219999999999
42,0.5027845942306906,8.535639999999999
43,0.5184290429374672,8.72506
44,0.5389807941959255,8.91448
45,0.5647943575849915,9.1039
46,0.5961579469437024,9.29332
47,0.6329915397826893,9.48274
48,0.6748090053865976,9.67216
49,0.7207123698654566,9.861579999999998
50,0.7692011649077788,10.050999999999998
51,0.8184091739008795,10.240419999999999
52,0.8660675700969411,10.429839999999999
53,0.9097216069158486,10.619259999999999
54,0.9469028480739085,10.808679999999999
55,0.9753991266299061,10.998099999999999
56,0.9934221003039893,11.18752
57,1.0,11.37694
58,0.9947650104946907,11.56636
59,0.9784403457634578,11.755779999999998
60,0.9521235274880654,11.945199999999998
61,0.9178894229136065,12.134619999999998
62,0.8781591809418856,12.324039999999998
63,0.8355696265746655,12.513459999999998
64,0.7926709463375973,12.702879999999999
65,0.7517588819880129,12.892299999999999
66,0.7146566978004899,13.081719999999999
67,0.6827193780196421,13.271139999999999
68,0.6566787978536515,13.46056
69,0.6369144762386306,13.64998
70,0.6231535981442555,13.839399999999998
71,0.6150618513049959,14.028819999999998
72,0.6121555018378859,14.218239999999998
73,0.6138951950348616,14.407659999999998
74,0.6198386360623884,14.597079999999998
75,0.6296296785804735,14.786499999999998
76,0.6429687646166303,14.975919999999999
77,0.6596627941807544,15.165339999999999
78,0.6793824420206835,15.354759999999999
79,0.7017296063811049,15.544179999999999
80,0.7260889072948208,15.733599999999997
81,0.7516610312686066,15.923019999999998
82,0.777402837197486,16.112439999999996
83,0.8021371989163727,16.301859999999998
84,0.8246234762306345,16.491279999999996
85,0.8436600657391814,16.680699999999998
86,0.8580580656349532,16.870119999999996
87,0.8673957002198557,17.059539999999995
88,0.8709625846663664,17.248959999999997
89,0.8689260889317744,17.438379999999995
90,0.861149029349176,17.627799999999997
91,0.8483091098515209,17.817219999999995
92,0.8311219396204903,18.006639999999997
93,0.8104459680633463,18.196059999999996
94,0.7871721654820677,18.385479999999998
95,0.7621891347657141,18.574899999999996
96,0.7363602038882818,18.764319999999998
97,0.7105451599087634,18.953739999999996
98,0.6855743344895622,19.143159999999995
99,0.6623662306298987,19.332579999999997
100,0.641852826185796,19.521999999999995
101,0.6250348233270319,19.711419999999997
102,0.6130868253677532,19.900839999999995
103,0.6070259266178096,20.090259999999997
104,0.6078579088624998,20.279679999999995
105,0.6163533514111896,20.469099999999997
106,0.6329309434629404,20.658519999999996
107,0.6576248900802968,20.847939999999994
108,0.6897966456272798,21.037359999999996
109,0.7282842912679677,21.226779999999994
110,0.7711668465257174,21.416199999999996
111,0.8160848135210123,21.605619999999995
112,0.860215979632071,21.795039999999997
113,0.9005423555890877,21.984459999999995
114,0.9340644403997844,22.173879999999997
115,0.9581045130379459,22.363299999999995
116,0.9704318030223914,22.552719999999997
117,0.9699310976031175,22.742139999999996
118,0.9559827863312618,22.931559999999994
119,0.9293032934924009,23.120979999999996
120,0.8910181001784481,23.310399999999994
121,0.8434271269576008,23.499819999999996
122,0.7892686978530028,23.689239999999995
123,0.7316024843477034,23.878659999999996
124,0.6735133688615387,24.068079999999995
125,0.6179036597049079,24.257499999999997
126,0.5672150338663405,24.446919999999995
127,0.523573349298759,24.636339999999997
128,0.4882925251790912,24.825759999999995
129,0.46228187134869897,25.015179999999994
130,0.4457765318262708,25.204599999999996
131,0.43870691388427235,25.394019999999994
132,0.4407059754628522,25.583439999999996
133,0.4511474284217282,25.772859999999994
134,0.46930413552113875,25.962279999999996
135,0.4943466849232445,26.151699999999995
136,0.5254024124797585,26.341119999999997
137,0.5615198575962342,26.530539999999995
138,0.6016058525340979,26.719959999999997
139,0.6444573594694183,26.909379999999995
140,0.6886610558047352,27.098799999999994
141,0.7326257458312113,27.288219999999995
142,0.7746343158206243,27.477639999999994
143,0.8129100119675761,27.667059999999996
144,0.845728970759953,27.856479999999994
145,0.8715502390361186,28.045899999999996
146,0.8890035598920517,28.235319999999994
147,0.897689177158656,28.424739999999996
148,0.8970817180389965,28.614159999999995
149,0.8876988887738271,28.803579999999997
150,0.870003577413629,28.992999999999995
151,0.8453427181524902,29.182419999999993
152,0.8152298463173597,29.371839999999995
153,0.7813262848609469,29.561259999999994
154,0.7453164796088763,29.750679999999996
155,0.708787902199046,29.940099999999994
156,0.6731389213461595,30.129519999999996
157,0.6395786636447903,30.318939999999994
158,0.6090654940870938,30.508359999999996
159,0.5824155398472541,30.697779999999995
160,0.5603049317486594,30.887199999999993
161,0.5433275650352308,31.076619999999995
162,0.5320612973950534,31.266039999999993
163,0.5270195569709938,31.455459999999995
164,0.5286720746773457,31.644879999999993
165,0.5373481936597873,31.834299999999995
166,0.5531396028022567,32.02372
167,0.5759301498418078,32.213139999999996
168,0.605078405812791,32.402559999999994
169,0.639642786560845,32.59197999999999
170,0.6779125278823116,32.7814
171,0.7179663998577396,32.970819999999996
172,0.7574516462644285,33.160239999999995
173,0.7938255008419142,33.34965999999999
174,0.8245521862367221,33.53907999999999
175,0.8473453490960047,33.7285
176,0.8602541333886065,33.917919999999995
177,0.8624154325517932,34.10733999999999
178,0.8532578716454702,34.29675999999999
179,0.8333234346127443,34.48618
180,0.803823505022656,34.675599999999996
181,0.766784115041052,34.865019999999994
182,0.7247012278202006,35.05443999999999
183,0.6803668858847158,35.24385999999999
184,0.6365668763695616,35.433279999999996
185,0.5958802657810013,35.622699999999995
186,0.560409788088961,35.81211999999999
187,0.5318051526581308,36.00153999999999
188,0.5108860951726659,36.19096
189,0.49785815743009926,36.380379999999995
190,0.4922246797753403,36.569799999999994
191,0.49297103152383664,36.75921999999999
192,0.498693168553442,36.94864
193,0.5076923977673606,37.138059999999996
194,0.5182726340939494,37.327479999999994
195,0.5287247322782416,37.51689999999999
196,0.5376233481286405,37.70631999999999
197,0.5438707612112048,37.895739999999996
198,0.5467280824879013,38.085159999999995
199,0.5458456899406017,38.27457999999999
200,0.5412232141371177,38.46399999999999
201,0.5331674463065255,38.65342
202,0.5222080111222182,38.842839999999995
203,0.5089899878034677,39.032259999999994
204,0.4942231757355183,39.22167999999999
205,0.47860412560465904,39.41109999999999
206,0.46262924231469743,39.600519999999996
207,0.44717444925586297,39.789939999999994
208,0.4324559807421889,39.97935999999999
209,0.41897786765907624,40.16877999999999
210,0.4067894209712981,40.3582
211,0.39614550846422014,40.547619999999995
212,0.3871359708139831,40.73703999999999
213,0.37977422225777346,40.92645999999999
214,0.3739980499807398,41.11587999999999
215,0.3697071087305821,41.305299999999995
216,0.36673224156493667,41.494719999999994
217,0.3649093788965828,41.68413999999999
218,0.3640797469076993,41.87355999999999
219,0.36416779511812575,42.062979999999996
220,0.36512662145264085,42.252399999999994
221,0.36705940082286004,42.44181999999999
222,0.37019809945863635,42.63123999999999
223,0.3748586123147152,42.82066
224,0.3814362341883511,43.010079999999995
225,0.3903196131293949,43.19949999999999
226,0.40178716560175287,43.38891999999999
227,0.41616415029485687,43.57833999999999
228,0.43329220602487206,43.767759999999996
229,0.4528361226702937,43.957179999999994
230,0.4741101809875878,44.14659999999999
231,0.49614619233397916,44.33601999999999
232,0.5177035061587916,44.525439999999996
233,0.5373891658378009,44.714859999999994
234,0.5537656048839289,44.90427999999999
235,0.5655154771567767,45.09369999999999
236,0.571535674539175,45.28311999999999
237,0.5711974547094746,45.472539999999995
238,0.5641814531494337,45.66195999999999
239,0.5507314051319987,45.85137999999999
240,0.5314527931957037,46.04079999999999
241,0.5073981874876768,46.230219999999996
242,0.479858302087461,46.419639999999994
243,0.4502568712720656,46.60905999999999
244,0.4200151880269739,46.79847999999999
245,0.3904376829805074,46.987899999999996
246,0.36260585329600536,47.177319999999995
247,0.33737661331808094,47.36673999999999
248,0.3152674446182784,47.55615999999999
249,0.29656063199528515,47.74557999999999
250,0.28125861560036164,47.934999999999995
251,0.2691877940314455,48.12441999999999
252,0.2601242731963054,48.31383999999999
253,0.2536711211576657,48.50325999999999
254,0.24944213176205887,48.692679999999996
255,0.24705889024534874,48.882099999999994
256,0.24615102533742228,49.07151999999999
257,0.2463932467418954,49.26093999999999
258,0.2474577496215381,49.45035999999999
259,0.2490434733622854,49.639779999999995
260,0.2508559514474694,49.82919999999999
261,0.25259623154170174,50.01861999999999
262,0.2539749266649377,50.20803999999999
263,0.2547109488949966,50.397459999999995
264,0.2545516188545092,50.586879999999994
265,0.25328613164042324,50.77629999999999
266,0.250676252186844,50.96571999999999
267,0.24685556951052046,51.15513999999999
268,0.2416824161600766,51.344559999999994
269,0.23541804316222803,51.53397999999999
270,0.22799739103930916,51.72339999999999
271,0.21975526110326335,51.91281999999999
272,0.21097461966839193,52.102239999999995
273,0.20197290001337775,52.29165999999999
274,0.19307863749764867,52.48107999999999
275,0.18463308729909972,52.67049999999999
276,0.1769767476949958,52.859919999999995
277,0.17050606212338404,53.049339999999994
278,0.16559025113250764,53.23875999999999
