,distribution,stand
0,0.9825854648492482,0.016666999999999998
1,0.9838325462433513,0.040650333
2,0.9862415425073304,0.06463366599999999
3,0.9893997553926417,0.088616999
4,0.9928839063544962,0.112600332
5,0.9961500400664699,0.136583665
6,0.9987224158516517,0.160566998
7,1.0,0.18455033099999998
8,0.9994974668586708,0.20853366399999998
9,0.9969561204651939,0.23251699699999998
10,0.9920274384515797,0.25650033
11,0.9845908206364579,0.280483663
12,0.9745929148012408,0.304466996
13,0.9621917947136711,0.328450329
14,0.9474506883599203,0.352433662
15,0.9305551521894139,0.376416995
16,0.9118368273455378,0.40040032799999997
17,0.8914783781077209,0.42438366099999997
18,0.8697568709888881,0.44836699399999996
19,0.846910803832198,0.47235032699999996
20,0.8232644304434148,0.49633365999999995
21,0.7990182796514128,0.520316993
22,0.7743754472965518,0.544300326
23,0.7496608958673757,0.568283659
24,0.7249885651498198,0.592266992
25,0.7005533202269382,0.616250325
26,0.6764700217149479,0.640233658
27,0.6529120417912431,0.664216991
28,0.6299046581789635,0.688200324
29,0.6074894185439162,0.712183657
30,0.5856795720939653,0.73616699
31,0.5644159791635062,0.760150323
32,0.5437395443614305,0.784133656
33,0.5235515605241975,0.808116989
34,0.5037857291492797,0.832100322
35,0.4843428441913371,0.8560836549999999
36,0.4652550501547352,0.8800669879999999
37,0.4464148519507029,0.9040503209999999
38,0.42774698606049444,0.9280336539999999
39,0.40931801927275285,0.9520169869999999
40,0.3910717965443514,0.9760003199999999
41,0.37302707039393285,0.9999836529999999
42,0.35518873595871797,1.023966986
43,0.33770417837727645,1.047950319
44,0.32059755194191775,1.071933652
45,0.3039253650741696,1.095916985
46,0.28783578896229634,1.119900318
47,0.27237750385090337,1.143883651
48,0.25762852721212925,1.167866984
49,0.24361126687479587,1.1918503169999999
50,0.23046127569315436,1.21583365
51,0.21814160425215642,1.2398169829999999
52,0.20663940592152283,1.263800316
53,0.19598794755289545,1.2877836489999999
54,0.18613873912920909,1.311766982
55,0.17704584324493847,1.3357503149999999
56,0.16864683461135851,1.359733648
57,0.16094399100844117,1.3837169809999998
58,0.15384980098307788,1.407700314
59,0.1472914073374858,1.4316836469999998
60,0.14126854326780952,1.45566698
61,0.1357009990100156,1.4796503129999998
62,0.13054420609364228,1.503633646
63,0.1257408586466431,1.5276169789999998
64,0.12130015001295913,1.551600312
65,0.11716420893120932,1.575583645
66,0.11329220646144893,1.599566978
67,0.10968764607374289,1.623550311
68,0.10631274999195484,1.647533644
69,0.10314273650734307,1.671516977
70,0.1001384084711408,1.69550031
71,0.09732680316809722,1.719483643
72,0.09465556532661223,1.743466976
73,0.0920950213643357,1.767450309
74,0.08963363866327931,1.7914336419999999
75,0.08724226219672092,1.815416975
76,0.08487920887161873,1.8394003079999999
77,0.08253982214832226,1.863383641
78,0.08018446206308594,1.8873669739999999
79,0.07779280352468558,1.911350307
80,0.07533958353761558,1.9353336399999999
81,0.07283859753715788,1.959316973
82,0.07028354716713092,1.9833003059999998
83,0.06768237480762768,2.007283639
