,distribution,stand
0,1.0,0.016666999999999998
1,0.9994937066569378,0.04061733299999999
2,0.9984453858384235,0.064567666
3,0.9965032113343254,0.088517999
4,0.9933851114991984,0.11246833199999999
5,0.9887294558649407,0.13641866499999997
6,0.9822928304548999,0.16036899799999998
7,0.9737604842260694,0.18431933099999998
8,0.9629779519015804,0.20826966399999997
9,0.9500721876399748,0.23221999699999996
10,0.9350797772751,0.25617032999999995
11,0.9182789899155601,0.28012066299999994
12,0.9000064176464113,0.304070996
13,0.880784071350786,0.328021329
14,0.8609285167434048,0.35197166199999996
15,0.8408640804244664,0.37592199499999995
16,0.8210528404917593,0.39987232799999994
17,0.801735575208148,0.42382266099999993
18,0.7831756735756545,0.4477729939999999
19,0.7655096617820311,0.4717233269999999
20,0.7490022637106201,0.4956736599999999
21,0.7336106986207107,0.519623993
22,0.7193685040774551,0.5435743259999999
23,0.7064275706628417,0.5675246589999999
24,0.6946758368522934,0.591474992
25,0.6841180643984945,0.6154253249999999
26,0.6747180905100052,0.639375658
27,0.6664747454598601,0.6633259909999999
28,0.6592836998091989,0.6872763239999999
29,0.6530731443274271,0.7112266569999999
30,0.6477664882396251,0.7351769899999999
31,0.6432097433018887,0.7591273229999999
32,0.6393816322279579,0.7830776559999999
33,0.6361471747996651,0.807027989
34,0.6332920284459503,0.8309783219999999
35,0.63064776418134,0.8549286549999999
36,0.6281395705007511,0.8788789879999999
37,0.6255202390266386,0.9028293209999999
38,0.6225484200770554,0.9267796539999998
39,0.6191455006303033,0.9507299869999999
40,0.6150962006423586,0.9746803199999998
41,0.6102470666298899,0.9986306529999999
42,0.6044948414190886,1.022580986
43,0.5978711275962952,1.0465313189999998
44,0.590357292778796,1.0704816519999998
45,0.5819854221312761,1.094431985
46,0.5729052549192865,1.1183823179999999
47,0.5632332822235807,1.1423326509999998
48,0.5530801037434483,1.166282984
49,0.5425500499990726,1.190233317
50,0.5318580860655673,1.2141836499999998
51,0.5210403986826887,1.2381339829999998
52,0.510121451699302,1.262084316
53,0.4991733549410045,1.2860346489999999
54,0.48820460915431585,1.3099849819999998
55,0.47710939271092917,1.3339353149999997
56,0.4658433864060551,1.357885648
57,0.45438452704486015,1.3818359809999998
58,0.44266394589050584,1.4057863139999998
59,0.43061441338055406,1.429736647
60,0.4183448045901085,1.4536869799999999
61,0.405892666192496,1.4776373129999998
62,0.39337893297418136,1.5015876459999997
63,0.38100010617860663,1.5255379789999999
64,0.3690548820420883,1.5494883119999998
65,0.35783520281611453,1.5734386449999997
66,0.34759755857481794,1.597388978
67,0.33869029363430164,1.6213393109999998
68,0.33136017001314955,1.6452896439999998
69,0.3257847831737749,1.6692399769999997
70,0.3220434718697017,1.6931903099999999
71,0.320240295478858,1.7171406429999998
72,0.32023130091278207,1.7410909759999997
73,0.3217965101534774,1.765041309
74,0.3246841922540712,1.7889916419999998
75,0.3285431868906115,1.8129419749999998
76,0.3329273466004803,1.8368923079999997
77,0.33740215273975843,1.8608426409999999
78,0.3416015509695758,1.8847929739999998
79,0.34512308936487923,1.9087433069999997
80,0.3476270679508504,1.9326936399999997
81,0.34894958181291486,1.9566439729999998
82,0.3489544404897626,1.9805943059999997
83,0.34761129581570227,2.0045446389999997
84,0.34506322375426723,2.028494972
85,0.3414603267055514,2.0524453049999996
86,0.3370550430219908,2.0763956379999997
87,0.332092639857512,2.100345971
88,0.3268662491217402,2.1242963039999996
89,0.32162160075636786,2.1482466369999997
90,0.316512448460641,2.17219697
91,0.3117580573417818,2.1961473029999996
92,0.3073805300987614,2.2200976359999998
93,0.30338920139427916,2.244047969
94,0.299725174898877,2.2679983019999996
95,0.29629210329546973,2.291948635
96,0.29297219782826883,2.315898968
97,0.2895519707850003,2.3398493009999997
98,0.285909783746212,2.363799634
99,0.28187094571596205,2.3877499669999995
100,0.27731329825375606,2.4117002999999997
101,0.2721274960345414,2.435650633
102,0.2662999020120476,2.4596009659999996
103,0.25983998012956594,2.4835512989999997
104,0.2527988261803905,2.507501632
105,0.24533941768630207,2.5314519649999996
106,0.23761779785613632,2.5554022979999997
107,0.22985216481785956,2.579352631
108,0.22224634045587827,2.6033029639999996
109,0.21504849815464352,2.6272532969999998
110,0.20845406929644153,2.6512036299999995
111,0.20259866484351177,2.6751539629999996
112,0.1976810062032698,2.699104296
113,0.19373160128399208,2.7230546289999995
114,0.19076090818894595,2.7470049619999997
115,0.18872860387184437,2.770955295
116,0.1875563680914334,2.7949056279999995
117,0.1871209538445216,2.8188559609999997
118,0.1872083771702069,2.842806294
119,0.18765137627882328,2.8667566269999996
120,0.1882271904707688,2.8907069599999997
121,0.1887153356612318,2.914657293
122,0.18890244765970898,2.9386076259999996
123,0.1886556209381025,2.9625579589999997
124,0.18783280168368027,2.9865082919999995
125,0.1863377458102248,3.0104586249999996
126,0.184180047009206,3.0344089579999998
127,0.18140969505568907,3.0583592909999995
128,0.17811877698016368,3.0823096239999996
129,0.17446580425940011,3.106259957
130,0.17066335796646467,3.1302102899999995
131,0.1669255324901196,3.1541606229999997
132,0.16345324094317154,3.178110956
133,0.1605001773163847,3.2020612889999995
134,0.15822694209907096,3.2260116219999997
135,0.15676180213077934,3.2499619549999994
136,0.15619001067429622,3.2739122879999996
137,0.1565465291819998,3.2978626209999997
138,0.1578053412809376,3.3218129539999994
139,0.15983900164832213,3.3457632869999996
140,0.16252282082175892,3.3697136199999997
141,0.1656813943934227,3.3936639529999995
142,0.16909374542103991,3.4176142859999996
143,0.17255186805306855,3.4415646189999998
144,0.17588038206093148,3.4655149519999995
145,0.178906474605414,3.4894652849999996
146,0.1814925167129416,3.513415618
147,0.18358207014841255,3.5373659509999995
148,0.18515228274602769,3.5613162839999997
149,0.18621587045467802,3.5852666169999994
150,0.18685039001120338,3.6092169499999995
151,0.18716503980496949,3.6331672829999997
152,0.18728828208690976,3.6571176159999994
153,0.18733325211304988,3.6810679489999996
154,0.1874710600152331,3.7050182819999997
155,0.1877864242651855,3.7289686149999994
156,0.18835007874971535,3.7529189479999996
157,0.18919592251380515,3.7768692809999997
158,0.1903209886449734,3.8008196139999995
159,0.1916651410008604,3.8247699469999996
160,0.193101431123606,3.8487202799999993
161,0.19449706770087768,3.8726706129999995
162,0.19567304506337224,3.8966209459999996
163,0.19642570598252912,3.9205712789999994
164,0.19656650606912218,3.9445216119999995
165,0.19594256997963397,3.9684719449999997
166,0.19442455914932416,3.9924222779999994
167,0.19192496587561883,4.0163726109999995
168,0.1884391721452913,4.040322944
169,0.18401692578828735,4.064273277
170,0.17875186754860342,4.088223609999999
171,0.17281363610724582,4.112173942999999
172,0.16639221311359267,4.136124275999999
173,0.15971395052675458,4.160074609
174,0.1529832601657405,4.184024942
175,0.14645730286763037,4.207975275
176,0.1403189456738612,4.231925607999999
177,0.1347337787019637,4.255875940999999
178,0.1298423567711953,4.2798262739999995
179,0.1257274796119634,4.303776607
180,0.1224435982392119,4.32772694
181,0.11996138445387061,4.351677272999999
182,0.11825737987287123,4.375627605999999
183,0.11723794124599772,4.399577938999999
184,0.1167710934492671,4.4235282719999995
185,0.11674275037811395,4.447478605
186,0.11699231262333845,4.471428938
187,0.1173814143854131,4.495379270999999
188,0.11777079217061802,4.519329603999999
189,0.11806342229829503,4.543279936999999
190,0.11818207671333839,4.56723027
191,0.1180762846034506,4.591180603
192,0.11775164358212685,4.615130936
193,0.11722835423468642,4.639081268999999
194,0.11655351608764354,4.663031601999999
195,0.1157822743241191,4.6869819349999995
196,0.11501802179015758,4.710932268
197,0.11431497205808065,4.734882601
198,0.11371715923579954,4.758832933999999
199,0.11328039873205263,4.782783266999999
200,0.11300942107996488,4.806733599999999
201,0.11287214455014534,4.8306839329999995
202,0.11282333702966078,4.854634266
203,0.11279804584791604,4.878584599
204,0.11270738510482405,4.902534931999999
205,0.1124500868519587,4.926485264999999
206,0.11195529380249511,4.950435597999999
207,0.11114933706769106,4.974385931
208,0.10998319597730324,4.998336264
209,0.1084518793488328,5.022286596999999
210,0.10659193745244708,5.046236929999999
211,0.10447582129718107,5.070187262999999
212,0.10219207822939526,5.0941375959999995
213,0.09987488142342181,5.118087929
214,0.09765616854517699,5.142038262
215,0.09566406464254316,5.165988594999999
216,0.09400966344280966,5.189938927999999
217,0.09279278750490104,5.213889260999999
218,0.09206137452173399,5.2378395939999995
219,0.0918157402445104,5.261789927
220,0.09203869947936685,5.285740259999999
221,0.09265579167510248,5.309690592999999
222,0.09356746123342624,5.333640925999999
223,0.09465146727588929,5.357591258999999
224,0.09578884511227902,5.381541592
225,0.09684760595434846,5.405491925
226,0.09770429836259516,5.429442257999999
227,0.09827277197804823,5.453392590999999
228,0.09847535459089157,5.477342923999999
229,0.09826208350260653,5.5012932569999995
230,0.09760911714171866,5.52524359
231,0.0965278487097185,5.549193922999999
232,0.09503621091647557,5.573144255999999
233,0.09316006899064522,5.597094588999999
234,0.09094599609177081,5.621044921999999
235,0.0884445491736005,5.6449952549999995
236,0.08569587954527609,5.668945588
237,0.08274250216652478,5.692895920999999
238,0.07964641497985002,5.716846253999999
239,0.07644257947922786,5.740796586999999
240,0.07317175022756518,5.764746919999999
241,0.06988908780304777,5.788697253
242,0.06664833551927593,5.812647586
243,0.06348663732426146,5.836597918999999
244,0.06046305929314932,5.860548251999999
245,0.05763577586979795,5.884498584999999
246,0.05505758895115987,5.9084489179999995
247,0.052776761210729786,5.932399251
248,0.050845926134621314,5.956349583999999
249,0.04930287473167637,5.980299916999999
250,0.04817434379397171,6.004250249999999
251,0.047487785372773234,6.028200582999999
252,0.04724691493583325,6.0521509159999995
253,0.04745270598700591,6.076101249
254,0.048079304082135205,6.100051581999999
255,0.04910603256911524,6.124001914999999
256,0.05049162262876198,6.147952247999999
257,0.05217782004875893,6.171902580999999
258,0.05411867922845608,6.195852914
259,0.056237990177063095,6.219803246999999
260,0.05846561275575904,6.243753579999999
261,0.060715660782788394,6.267703912999999
262,0.06291303761520442,6.291654245999999
263,0.06497672092085553,6.3156045789999995
264,0.06681376823829831,6.339554912
265,0.06836093136158951,6.363505244999999
266,0.06954850508179798,6.387455577999999
267,0.07033177963573611,6.411405910999999
268,0.07067399576485048,6.435356243999999
269,0.07058319035565386,6.4593065769999995
270,0.07007604161710167,6.483256909999999
271,0.0691979020459484,6.507207242999999
272,0.06802397096504452,6.531157575999999
273,0.06664102505611506,6.555107908999999
274,0.065152361459136,6.5790582419999994
275,0.06365264664195901,6.603008575
276,0.06224648088755446,6.626958907999999
277,0.06101369417398108,6.650909240999999
278,0.0600122551537261,6.674859573999999
279,0.059282545012797144,6.698809906999999
280,0.05883466654530744,6.7227602399999995
281,0.058654392497101415,6.746710573
282,0.05870334564668544,6.770660905999999
283,0.05892922720971548,6.794611238999999
284,0.0592633316787785,6.818561571999999
285,0.059624980829998335,6.842511904999999
286,0.05994109510344712,6.8664622379999996
287,0.060135632014151334,6.890412570999999
288,0.06014369805331479,6.914362903999999
289,0.05991055319101172,6.938313236999999
290,0.05940652073806759,6.962263569999999
291,0.058611948775348865,6.9862139029999994
292,0.057519346395567536,7.010164236
293,0.05615157739909634,7.034114568999999
294,0.054538113530516394,7.058064901999999
295,0.05271654942772948,7.082015234999999
296,0.050734990605380476,7.105965567999999
297,0.04864503354493972,7.1299159009999995
298,0.04649758025086368,7.153866233999999
299,0.04432733921782438,7.177816566999999
300,0.04219183574656447,7.201766899999999
301,0.04011602022117674,7.225717232999999
302,0.038133377363549874,7.249667565999999
303,0.03627099440811368,7.2736178989999996
304,0.03455817406108542,7.297568231999999
305,0.03302990875602062,7.321518564999999
306,0.0317034010080809,7.345468897999999
307,0.03061504813713843,7.369419230999999
308,0.029795546709897296,7.3933695639999994
309,0.02926849690163262,7.417319896999999
310,0.029053251045214515,7.441270229999999
311,0.029170981488390722,7.465220562999999
312,0.029621691306724908,7.489170895999999
313,0.030388913269845465,7.513121228999999
314,0.0314542676937204,7.5370715619999995
315,0.032782631298064906,7.561021894999999
316,0.03432227498893898,7.584972227999999
317,0.03601890033977946,7.608922560999999
318,0.03782090318330193,7.632872893999999
319,0.03966960377275235,7.656823226999999
320,0.04150817370994593,7.680773559999999
321,0.043303591237310625,7.704723892999999
322,0.04501911394817125,7.728674225999999
323,0.04663530227905273,7.752624558999999
324,0.04814227755245948,7.776574891999999
325,0.049542425193361085,7.8005252249999995
326,0.05084414875788693,7.824475557999999
327,0.05204290939239145,7.848425890999999
328,0.053148514390734536,7.872376223999999
329,0.05416104105767782,7.896326556999999
330,0.055073867372373235,7.920276889999999
331,0.055877141681286935,7.9442272229999995
332,0.05656149875779686,7.968177555999999
333,0.05711228883553017,7.992127888999999
334,0.05751589531891833,8.016078221999999
335,0.05777044486976428,8.040028555
336,0.05788293859995876,8.063978888
337,0.05785248697692258,8.087929221
338,0.05769937863746844,8.111879554
339,0.05744816626613542,8.135829887
340,0.057127568359250536,8.159780219999998
341,0.056767572210846676,8.183730552999998
342,0.056403069525352685,8.207680885999999
343,0.05606631925694381,8.231631218999999
344,0.05577729704885,8.255581551999999
345,0.05556140343002844,8.279531884999999
346,0.055432705789263285,8.303482218
347,0.05540845480423291,8.327432551
348,0.05548069943229692,8.351382884
349,0.055656870171649574,8.375333217
350,0.0559287489730337,8.39928355
351,0.05628347057373048,8.423233882999998
352,0.05671524049884766,8.447184215999998
353,0.0572076644485135,8.471134548999999
354,0.05775248546401806,8.495084881999999
355,0.05833289496482986,8.519035214999999
356,0.05894284706581757,8.542985547999999
357,0.059570807271815115,8.566935881
358,0.060205565383429624,8.590886214
359,0.06083795013204736,8.614836547
360,0.061461055122704576,8.63878688
361,0.06205894903574784,8.662737213
362,0.06261711088662028,8.686687545999998
363,0.06313436589420758,8.710637878999998
364,0.0635905626947735,8.734588211999998
365,0.0639685655600637,8.758538544999999
366,0.06425669818628663,8.782488877999999
367,0.06444136571337972,8.806439210999999
368,0.06449596339986621,8.830389543999999
369,0.06440224218421978,8.854339877
370,0.06414538730552005,8.87829021
371,0.063706315867361,8.902240543
372,0.06306596112954327,8.926190876
373,0.062223500934013326,8.950141208999998
374,0.06118016334540494,8.974091541999998
375,0.05994578868916816,8.998041874999998
376,0.05854726999162728,9.021992207999999
377,0.05702600722661204,9.045942540999999
378,0.05542963592791312,9.069892873999999
379,0.053807688296842175,9.093843206999999
380,0.05221921070907375,9.11779354
381,0.05071875176621433,9.141743873
382,0.049357125447627444,9.165694206
383,0.0481686929696204,9.189644539
384,0.047190516605205096,9.213594872
385,0.046432784818208395,9.237545204999998
386,0.04588949654595431,9.261495537999998
387,0.04555016901817161,9.285445870999999
388,0.04539509086298227,9.309396203999999
389,0.04537916326842078,9.333346536999999
390,0.04546331852802451,9.357296869999999
391,0.04560375326443455,9.381247203
392,0.04575380590873682,9.405197536
393,0.04586664726939753,9.429147869
394,0.045917619872993136,9.453098202
395,0.0458770352177833,9.477048535
396,0.045726962156245055,9.500998867999998
397,0.04546837833148457,9.524949200999998
398,0.04511441880055103,9.548899533999998
399,0.0446921321171449,9.572849866999999
400,0.04423387811235603,9.596800199999999
401,0.04379118117348756,9.620750532999999
402,0.04340784850531496,9.644700865999999
403,0.04313053234125192,9.668651199
404,0.04299477768307318,9.692601532
405,0.043038849043117826,9.716551865
406,0.04326840477283549,9.740502198
407,0.04367609854216854,9.764452530999998
408,0.04423587540458823,9.788402863999998
409,0.044899620280707035,9.812353196999998
410,0.04559988836272591,9.836303529999999
411,0.04625729761402333,9.860253862999999
412,0.04678944961631576,9.884204195999999
413,0.04711333280538313,9.908154528999999
414,0.047151404930294995,9.932104862
415,0.04684834301166405,9.956055195
416,0.04616851520787743,9.980005528
417,0.0450978300431173,10.003955861
418,0.043657067900859006,10.027906193999998
419,0.041881524716003,10.051856526999998
420,0.039829019543656884,10.075806859999998
421,0.037569713784388094,10.099757192999999
422,0.03518250676263482,10.123707525999999
423,0.03274356805153349,10.147657858999999
424,0.030321421500743177,10.171608191999999
425,0.02798661663810924,10.195558525
426,0.02578391161178903,10.219508858
427,0.023754486249872746,10.243459191
428,0.021917222198122387,10.267409524
429,0.020291071931758366,10.291359856999998
430,0.018882374734902806,10.315310189999998
431,0.017679485321511264,10.339260522999998
432,0.016678368211905572,10.363210855999998
433,0.015862117908292502,10.387161188999999
434,0.015212980991934801,10.411111521999999
435,0.014709475367497876,10.435061854999999
436,0.014336964401501767,10.459012187999999
437,0.014074180374316063,10.482962521
438,0.013906754358690468,10.506912854
439,0.013825318668315404,10.530863187
440,0.013826822440705712,10.554813519999998
441,0.013916367024163228,10.578763852999998
442,0.01410097848963461,10.602714185999998
443,0.014402208128298464,10.626664518999998
444,0.01483654912467435,10.650614851999999
445,0.015415667548256426,10.674565184999999
446,0.01616460253634918,10.698515517999999
447,0.017079006677144428,10.722465850999999
448,0.018149469123791027,10.746416184
449,0.019350639306655926,10.770366517
450,0.020640480494059074,10.79431685
451,0.021961623372635294,10.818267182999998
452,0.02324355566563524,10.842217515999998
453,0.024414046021742804,10.866167848999998
454,0.025395793571939215,10.890118181999998
455,0.026121547850092897,10.914068514999999
456,0.026537884856246415,10.938018847999999
457,0.026613619449213578,10.961969180999999
458,0.026339175861779064,10.985919513999999
459,0.025726532053040492,11.009869847
460,0.024814000497387235,11.03382018
461,0.02365492664070751,11.057770513
462,0.022312240611587476,11.081720845999998
463,0.020855439940501697,11.105671178999998
464,0.01935090902654997,11.129621511999998
465,0.017859374417291983,11.153571844999998
466,0.01642355799008971,11.177522177999998
467,0.015079541929034861,11.201472510999999
468,0.013846040064025665,11.225422843999999
469,0.012731711368119005,11.249373176999999
470,0.011736534711496173,11.273323509999999
471,0.01085852894035374,11.297273843
472,0.010092224680080688,11.321224176
473,0.009434687847765931,11.345174509
474,0.008888954397568085,11.369124841999998
475,0.00845930710120869,11.393075174999998
476,0.008154302970766452,11.417025507999998
477,0.007983716146513544,11.440975840999998
478,0.007956072415548675,11.464926173999999
479,0.008076009050569787,11.488876506999999
480,0.008341882084077334,11.512826839999999
481,0.008743977108098412,11.536777172999999
482,0.009268377081380225,11.560727506
483,0.00988143012648778,11.584677839
484,0.010550373337852212,11.608628172
485,0.011238544357937781,11.632578504999998
486,0.011900795085538058,11.656528837999998
487,0.012492934142896326,11.680479170999998
488,0.012984341560710889,11.704429503999998
489,0.013341147647669995,11.728379836999999
490,0.013544888388649923,11.752330169999999
