,distribution,speed
0,0.027475339177499624,0.51
1,0.027735223418389854,0.70899
2,0.028252115340171954,0.90798
3,0.029080142715905703,1.10697
4,0.030217880117723337,1.30596
5,0.03169472038133051,1.50495
6,0.03353448666532647,1.70394
7,0.03576427642740993,1.90293
8,0.03838574901305611,2.10192
9,0.04140926118148512,2.30091
10,0.04483310648645457,2.4999000000000002
11,0.048649349076339665,2.6988899999999996
12,0.052864890118787006,2.89788
13,0.057452580211284486,3.09687
14,0.062404484325425585,3.2958600000000002
15,0.06770700888385382,3.4948499999999996
16,0.07332914327848647,3.69384
17,0.07923272665512411,3.89283
18,0.0853489557913697,4.09182
19,0.09159281159919715,4.29081
20,0.09784749561332011,4.4898
21,0.10397849522054553,4.68879
22,0.10984002900207421,4.887779999999999
23,0.11528079549604714,5.08677
24,0.12016298544211486,5.28576
25,0.1243742388932474,5.48475
26,0.12790122252775132,5.68374
27,0.1306421783020329,5.88273
28,0.13266055604232302,6.08172
29,0.13403882766536712,6.28071
30,0.13489867858215257,6.479699999999999
31,0.13538861725015838,6.67869
32,0.13567162303489946,6.87768
33,0.13590702643490415,7.07667
34,0.13624950615334674,7.27566
35,0.13683863113935732,7.47465
36,0.13780114265646967,7.67364
37,0.1392414468132497,7.87263
38,0.14127018317890633,8.07162
39,0.14398165850489225,8.27061
40,0.14747780089781323,8.4696
41,0.15186929099533658,8.66859
42,0.15722032154797536,8.86758
43,0.16358994795700793,9.06657
44,0.17097930168674264,9.265559999999999
45,0.1793265114389479,9.46455
46,0.18846093896643623,9.66354
47,0.19812687480613914,9.86253
48,0.20797624474861107,10.06152
49,0.21757747028825963,10.26051
50,0.22645403624252505,10.4595
51,0.23412529203744178,10.65849
52,0.24014258935826846,10.85748
53,0.2441525898591851,11.05647
54,0.24592672028564802,11.25546
55,0.24542889725484107,11.45445
56,0.24271700028300205,11.65344
57,0.23804981496863495,11.85243
58,0.23181396911239424,12.05142
59,0.22448998698601996,12.25041
60,0.21660214454911997,12.449399999999999
61,0.20867994032629603,12.64839
62,0.2012007480362792,12.84738
63,0.1945692005824102,13.04637
64,0.18913420304182318,13.24536
65,0.18505625990045707,13.44435
66,0.182473050302469,13.64334
67,0.18142826075093169,13.84233
68,0.18190087869809685,14.04132
69,0.18383698212482125,14.24031
70,0.18716322845936592,14.4393
71,0.19178513584786283,14.63829
72,0.19760392641486185,14.83728
73,0.20450710796746505,15.03627
74,0.21237819306982988,15.23526
75,0.221059297544489,15.43425
76,0.23037652133751013,15.633239999999999
77,0.24011886462180887,15.83223
78,0.25004910375949135,16.03122
79,0.25992048707224347,16.23021
80,0.26948567083810326,16.4292
81,0.2785176574926616,16.62819
82,0.28682188553949195,16.827180000000002
83,0.29421659387983656,17.02617
84,0.30081218996372205,17.225160000000002
85,0.3063434903897834,17.42415
86,0.3108946902317724,17.623140000000003
87,0.3145081556346347,17.82213
88,0.31725132013841534,18.02112
89,0.3191978100972884,18.220110000000002
90,0.3204385541567859,18.4191
91,0.3210703617726842,18.618090000000002
92,0.3212138148500113,18.81708
93,0.32103278186525935,19.016070000000003
94,0.3207273236270751,19.21506
95,0.32057400116254825,19.414050000000003
96,0.32092577979000175,19.61304
97,0.32217295778727284,19.81203
98,0.32477204271610993,20.011020000000002
99,0.3291835858499806,20.21001
100,0.33581524418760683,20.409000000000002
101,0.3449852816472594,20.60799
102,0.3568589114156342,20.806980000000003
103,0.3714706474078641,21.00597
104,0.3884835431552293,21.204960000000003
105,0.40740624832538114,21.403950000000002
106,0.42750498057800823,21.60294
107,0.44782474910195325,21.801930000000002
108,0.4673095173806719,22.00092
109,0.4848756712547159,22.199910000000003
110,0.49951225480758077,22.3989
111,0.5103944657186592,22.597890000000003
112,0.5170794265935379,22.79688
113,0.5192324323416708,22.99587
114,0.5170359099146138,23.194860000000002
115,0.510986130890357,23.39385
116,0.5018688649401853,23.592840000000002
117,0.4906889045542201,23.79183
118,0.47857941845286844,23.990820000000003
119,0.466675615786032,24.18981
120,0.45604922504637035,24.3888
121,0.4476083820927868,24.587790000000002
122,0.4422153228120817,24.78678
123,0.44028215589276987,24.985770000000002
124,0.44217415050107495,25.18476
125,0.4480386371071557,25.383750000000003
126,0.45785608458677374,25.58274
127,0.4714660609046641,25.781730000000003
128,0.48860072258729775,25.98072
129,0.5088710964413012,26.17971
130,0.5317930161375295,26.378700000000002
131,0.556783409335009,26.57769
132,0.5831346951146259,26.776680000000002
133,0.6100528664771317,26.97567
134,0.6366383879359838,27.174660000000003
135,0.6619489676301222,27.37365
136,0.6850421737990431,27.572640000000003
137,0.7050316148928855,27.771630000000002
138,0.7211726276223639,27.97062
139,0.7329196549139928,28.169610000000002
140,0.7399759863689227,28.3686
141,0.7424306044281141,28.567590000000003
142,0.740488120378787,28.76658
143,0.7346563217644585,28.965570000000003
144,0.72566643776863,29.16456
145,0.71434966322919,29.36355
146,0.7015843081796739,29.562540000000002
147,0.6882095534289941,29.76153
148,0.6749796482049308,29.960520000000002
149,0.662494326950486,30.15951
150,0.6512529066152309,30.358500000000003
151,0.6416422644593361,30.55749
152,0.633961192586201,30.75648
153,0.6284453648188854,30.955470000000002
154,0.6253621470802413,31.15446
155,0.6249852913876484,31.353450000000002
156,0.6275517248455976,31.55244
157,0.633334720150631,31.751430000000003
158,0.6425151120650116,31.95042
159,0.655146993782852,32.14941
160,0.6712241690060394,32.3484
161,0.6902509620700836,32.54739
162,0.7116436144623004,32.746379999999995
163,0.734497644792566,32.94537
164,0.7577248625398896,33.14436
165,0.78004429562459,33.34335
166,0.8001686645514292,33.542339999999996
167,0.816909501304361,33.74133
168,0.8293125962086662,33.94032
169,0.8367756473716755,34.139309999999995
170,0.8392407824213709,34.3383
171,0.8369408503062039,34.53729
172,0.8306732744450257,34.73628
173,0.821617745701094,34.935269999999996
174,0.8112303282464908,35.13426
175,0.8010493310631169,35.33325
