,distribution,stand
0,1.0,0.016666999999999998
1,0.997700838720264,0.040650333
2,0.9931816593545455,0.06463366599999999
3,0.986370192724729,0.088616999
4,0.9773217556078064,0.112600332
5,0.9660880438203148,0.136583665
6,0.9528496914264026,0.160566998
7,0.937721720222113,0.18455033099999998
8,0.9209241462780475,0.20853366399999998
9,0.9028582499206961,0.23251699699999998
10,0.8837622763618763,0.25650033
11,0.8639937473860579,0.280483663
12,0.8438563340986567,0.304466996
13,0.823736051716745,0.328450329
14,0.8037699172510023,0.352433662
15,0.7841302639183306,0.376416995
16,0.7650050192028395,0.40040032799999997
17,0.7463760173988925,0.42438366099999997
18,0.7282674417854859,0.44836699399999996
19,0.7106651163758902,0.47235032699999996
20,0.6935977031905229,0.49633365999999995
21,0.6770349496308935,0.520316993
22,0.6609745827768632,0.544300326
23,0.6455948755462653,0.568283659
24,0.630872166050659,0.592266992
25,0.6169273883954371,0.616250325
26,0.6038510099444201,0.640233658
27,0.5917897342413884,0.664216991
28,0.5807794464550713,0.688200324
29,0.5708796929402006,0.712183657
30,0.5621299537229102,0.73616699
31,0.5544638023839842,0.760150323
32,0.5479232442463563,0.784133656
33,0.5423961596483905,0.808116989
34,0.5377218129538485,0.832100322
35,0.5337233908238362,0.8560836549999999
36,0.5303039722193111,0.8800669879999999
37,0.5271985654009173,0.9040503209999999
38,0.5241386290893911,0.9280336539999999
39,0.5209729016042924,0.9520169869999999
40,0.5174427871464449,0.9760003199999999
41,0.5133417530670598,0.9999836529999999
42,0.5084961538404742,1.023966986
43,0.502859607337748,1.047950319
44,0.4963488379903968,1.071933652
45,0.48892207508559093,1.095916985
46,0.480675926342694,1.119900318
47,0.4716663850906184,1.143883651
48,0.46198771621598544,1.167866984
49,0.4517246118056274,1.1918503169999999
50,0.44108613430262533,1.21583365
51,0.4301281401930675,1.2398169829999999
52,0.4189276885284033,1.263800316
53,0.40760015107458225,1.2877836489999999
54,0.396196865930713,1.311766982
55,0.3847370395246567,1.3357503149999999
56,0.37323897580573623,1.359733648
57,0.361761005925116,1.3837169809999998
58,0.3502937959013093,1.407700314
59,0.3388273628065243,1.4316836469999998
60,0.3274451271536587,1.45566698
61,0.3161583095073849,1.4796503129999998
62,0.30501739035708364,1.503633646
63,0.2940801457101093,1.5276169789999998
64,0.28347139396305265,1.551600312
65,0.2732599582443992,1.575583645
66,0.26350842258911117,1.599566978
67,0.25432452786806514,1.623550311
68,0.24575651536181775,1.647533644
69,0.23783209195592178,1.671516977
70,0.23053773590299875,1.69550031
71,0.22392862955661763,1.719483643
72,0.21792532130583425,1.743466976
73,0.21245328911843545,1.767450309
74,0.2074678071351147,1.7914336419999999
75,0.2028814103742025,1.815416975
76,0.19857145834194356,1.8394003079999999
77,0.19449530765097514,1.863383641
78,0.19054544543516633,1.8873669739999999
79,0.18665613062950562,1.911350307
80,0.18274947715856876,1.9353336399999999
81,0.17883478452056015,1.959316973
82,0.17487362945536308,1.9833003059999998
83,0.17085398812545713,2.007283639
84,0.16684157064894214,2.031266972
85,0.16286569537600998,2.055250305
86,0.1589741261008795,2.079233638
87,0.15522551450001992,2.1032169709999997
88,0.15169697394808174,2.127200304
