,distribution,speed
0,0.19846960496709837,0.6
1,0.19946380305553937,0.7932
2,0.2013774510313017,0.9863999999999999
3,0.20413464966636874,1.1796
4,0.20757630923672646,1.3728
5,0.21151254755112814,1.566
6,0.21577054338288193,1.7591999999999999
7,0.22021563911950343,1.9524
8,0.2247464516384501,2.1456
9,0.22923502189816403,2.3388
10,0.23367538075026592,2.532
11,0.23807691074786688,2.7252
12,0.24248160333898325,2.9184
13,0.2469873133574455,3.1116
14,0.25163694335813946,3.3048
15,0.2564957461581908,3.498
16,0.26160058900292404,3.6912000000000003
17,0.26691846748209136,3.8844000000000003
18,0.27243407274938386,4.0776
19,0.278001577227945,4.2708
20,0.2835085825812641,4.464
21,0.2888289802124524,4.6572
22,0.29381303366251765,4.8504
23,0.29835593840187596,5.0436
24,0.3023743502117566,5.2368
25,0.30581733338439027,5.43
26,0.3087020649765128,5.6232
27,0.31118046485933065,5.8164
28,0.3131351648996867,6.0096
29,0.3147174521509657,6.2028
30,0.31600058258983094,6.396
31,0.3170409757910177,6.5892
32,0.31787807713200733,6.7824
33,0.31856379383235234,6.9756
34,0.31912699824606783,7.1688
35,0.3196233166969674,7.362
36,0.3201634004807855,7.5552
37,0.32091532738327827,7.7484
38,0.3220803369609838,7.9416
39,0.32397729653426055,8.1348
40,0.3269297915029092,8.328000000000001
41,0.3313482463216001,8.5212
42,0.3376285776157279,8.7144
43,0.34607114238679415,8.9076
44,0.35690959515194554,9.1008
45,0.37020069049951815,9.294
46,0.38581503715846577,9.4872
47,0.4034197840471048,9.6804
48,0.4223407478163634,9.8736
49,0.441804380614325,10.0668
50,0.4608482921069311,10.26
51,0.4784290754585524,10.4532
52,0.4935642108558178,10.6464
53,0.5053695873530757,10.8396
54,0.5132011570350302,11.0328
55,0.5167034070535781,11.226
56,0.5159287394657137,11.4192
57,0.5113228372392427,11.612400000000001
58,0.5034367430153589,11.8056
59,0.4932642705570657,11.998800000000001
60,0.48186936661343904,12.192
61,0.4703502737700511,12.385200000000001
62,0.4597428358454632,12.5784
63,0.4508854132537301,12.771600000000001
64,0.4443962803867586,12.9648
65,0.4406001067839051,13.158
66,0.43963511481246553,13.3512
67,0.4414503893886609,13.5444
68,0.4455884057413933,13.7376
69,0.451722827488552,13.9308
70,0.45939935386618247,14.124
71,0.4682355426043346,14.3172
72,0.47788075174162387,14.5104
73,0.4880468241631608,14.7036
74,0.4985765040826809,14.8968
75,0.5093734711933618,15.09
76,0.5204262165089626,15.2832
77,0.531704974405819,15.4764
78,0.5431964641868956,15.6696
79,0.554869716913398,15.8628
80,0.5666448122281642,16.056
81,0.5784104035889828,16.249200000000002
82,0.5900405864972871,16.442400000000003
83,0.6013560111520295,16.635600000000004
84,0.6121209835305264,16.8288
85,0.6223440556853113,17.022000000000002
86,0.6319729457598544,17.215200000000003
87,0.6405054687350733,17.408400000000004
88,0.6478978362115082,17.6016
89,0.6539246542188422,17.794800000000002
90,0.6583318639961064,17.988000000000003
91,0.660848668441274,18.181200000000004
92,0.661202029534995,18.3744
93,0.659186246372928,18.567600000000002
94,0.6547206429148317,18.760800000000003
95,0.6479862839738064,18.954000000000004
96,0.6393231972312411,19.1472
97,0.6294344641246733,19.340400000000002
98,0.6193187188802642,19.533600000000003
99,0.6102012673560613,19.7268
100,0.6035777091641372,19.92
101,0.600920605765359,20.113200000000003
102,0.603586097953916,20.306400000000004
103,0.612701318182949,20.4996
104,0.6289107047197541,20.692800000000002
105,0.652400277950887,20.886000000000003
106,0.682575574203863,21.079200000000004
107,0.7181705266568938,21.2724
108,0.757356730393233,21.465600000000002
109,0.7977949952194411,21.658800000000003
110,0.8368321647202075,21.852000000000004
111,0.8717664419332126,22.0452
112,0.9000997693552049,22.238400000000002
113,0.9197621014733843,22.431600000000003
114,0.929265280376611,22.624800000000004
115,0.9280799377600376,22.818
116,0.9164717597328351,23.011200000000002
117,0.8950795589541676,23.204400000000003
118,0.8655962754136184,23.397600000000004
119,0.8300691688633921,23.5908
120,0.7907762123423979,23.784000000000002
121,0.7500316219762756,23.977200000000003
122,0.7100052803944165,24.170400000000004
123,0.6725185183602632,24.3636
124,0.6389776775141119,24.556800000000003
125,0.6105725538899386,24.750000000000004
126,0.5879092955697498,24.943200000000004
127,0.5712697798951183,25.136400000000002
128,0.5608111171596958,25.329600000000003
129,0.5565133371785667,25.522800000000004
130,0.5583168153449791,25.716
131,0.5661061277830112,25.909200000000002
132,0.5797153805920036,26.102400000000003
133,0.5989249947321271,26.295600000000004
134,0.623397809404381,26.4888
135,0.6525578472851663,26.682000000000002
136,0.6856093125944548,26.875200000000003
137,0.7214233627419376,27.068400000000004
138,0.7585454109689168,27.2616
