,distribution,distance
0,1.0,0.1
1,0.9947039742828878,0.8123999999999999
2,0.9842438777074489,1.5248
3,0.9689155668836289,2.2372
4,0.9490987082064062,2.9495999999999998
5,0.9252954854098212,3.6619999999999995
6,0.8980574232549597,4.3744
7,0.8679969313180717,5.086799999999999
8,0.8357362676198824,5.799199999999999
9,0.8018721081993002,6.511599999999999
10,0.7670004290734576,7.223999999999998
11,0.7316396845815372,7.936399999999999
12,0.6962357405963869,8.6488
13,0.6611679924218099,9.361199999999998
14,0.6267724608754932,10.073599999999999
15,0.5932802463798442,10.785999999999998
16,0.56091228263184,11.498399999999998
17,0.529788980286023,12.210799999999999
18,0.5000238456879668,12.923199999999998
19,0.4716960944196159,13.635599999999998
20,0.4448671539573669,14.347999999999997
21,0.4195492031728398,15.060399999999998
22,0.3957703120709819,15.772799999999998
23,0.37353481391931864,16.4852
24,0.35282506700940036,17.1976
25,0.33358096177492047,17.91
26,0.3157557929073527,18.6224
27,0.29926273255139807,19.334799999999998
28,0.2840181686767604,20.0472
29,0.2698861122195822,20.7596
30,0.2567261821913789,21.471999999999998
31,0.24443023738532468,22.1844
32,0.23284945614158098,22.8968
33,0.221873422009639,23.609199999999998
34,0.21136169199221758,24.3216
35,0.20123113656274322,25.034
36,0.19141731220605865,25.746399999999998
37,0.1818764260137467,26.4588
38,0.1725648481600999,27.1712
39,0.16349019290439146,27.883599999999998
40,0.15467606489899935,28.595999999999997
41,0.1461476191648811,29.3084
42,0.13792028113468668,30.020799999999998
43,0.13006227385133953,30.733199999999997
44,0.12258366152865204,31.4456
45,0.1155273353065833,32.158
46,0.10888638397399786,32.8704
47,0.10266889279697908,33.5828
48,0.09685482590304087,34.2952
49,0.09144597255948603,35.0076
50,0.08639113242154767,35.72
51,0.08166555650759667,36.432399999999994
52,0.07723281284654822,37.1448
53,0.07307006934689715,37.8572
54,0.0691445835562011,38.569599999999994
55,0.06543227428103071,39.282
56,0.061941157082803074,39.9944
57,0.05865301035667105,40.706799999999994
58,0.055562303475434685,41.4192
59,0.05267325627552824,42.1316
60,0.04998548508517588,42.843999999999994
61,0.04749806807030558,43.5564
62,0.045194542198454965,44.2688
63,0.04308667806926925,44.981199999999994
64,0.04114865501668481,45.693599999999996
65,0.039367264950326226,46.406
66,0.03771973700034167,47.118399999999994
67,0.03619220301643639,47.830799999999996
68,0.034758489917704485,48.5432
69,0.03341727557461852,49.255599999999994
70,0.032142581538879944,49.967999999999996
71,0.030923738844112016,50.6804
72,0.029751797833384108,51.392799999999994
73,0.028620114783372366,52.105199999999996
74,0.02752108110190232,52.8176
75,0.0264487548192033,53.529999999999994
76,0.02540658261994258,54.242399999999996
77,0.024388822900511156,54.9548
78,0.023393532082745142,55.667199999999994
79,0.02242047889014114,56.379599999999996
80,0.021471912472076204,57.09199999999999
81,0.02054893759660156,57.804399999999994
82,0.0196506377214446,58.516799999999996
83,0.018786971089174306,59.22919999999999
84,0.017955843748734778,59.941599999999994
85,0.017162147308935345,60.653999999999996
86,0.016406038293178646,61.36639999999999
87,0.015689418003858674,62.078799999999994
88,0.01501077293286496,62.791199999999996
89,0.01437297773362922,63.50359999999999
90,0.013771384960580715,64.216
91,0.01320467663499675,64.92839999999998
92,0.012669972372377328,65.64079999999998
93,0.012165714267373074,66.35319999999999
94,0.011689987919007586,67.06559999999999
95,0.011240164744090226,67.77799999999999
96,0.010820675516950786,68.4904
97,0.010429165345848547,69.20279999999998
98,0.010065672468978054,69.91519999999998
99,0.009731389104189572,70.62759999999999
100,0.00942608989182274,71.33999999999999
101,0.009149397675412797,72.05239999999999
102,0.008898265824251489,72.76479999999998
