,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_medium,65,6_home,0.0,0.0,1.0,0.0,31,1,31,0,0,0.0
1,bev_medium,65,driving,0.0,1.0,0.9094687507692307,0.0,0,0,0,32,43,5.8845312000000005
2,bev_medium,65,0_work,0.0,0.9094687507692307,0.9094687507692307,0.0,0,44,82,0,0,0.0
3,bev_medium,65,driving,0.0,0.9094687507692307,0.8912191507692308,0.0,0,0,0,83,86,1.186224
4,bev_medium,65,6_home,0.0,0.8912191507692308,0.8912191507692308,0.0,0,87,120,0,0,0.0
5,bev_medium,65,driving,0.0,0.8912191507692308,0.8614351015384615,0.0,0,0,0,121,125,1.9359632
6,bev_medium,65,0_work,0.0,0.8614351015384615,0.8614351015384615,0.0,0,126,167,0,0,0.0
7,bev_medium,65,driving,0.0,0.8614351015384615,0.8426557784615384,0.0,0,0,0,168,172,1.2206559999999997
8,bev_medium,65,3_shopping,22.0,0.8426557784615384,0.8426557784615384,0.0,0,173,174,0,0,0.0
9,bev_medium,65,driving,0.0,0.8426557784615384,0.833486843076923,0.0,0,0,0,175,176,0.5959808000000001
10,bev_medium,65,4_private/ridesharing,0.0,0.833486843076923,0.833486843076923,0.0,0,177,180,0,0,0.0
11,bev_medium,65,driving,0.0,0.833486843076923,0.8168739199999999,0.0,0,0,0,181,184,1.07984
12,bev_medium,65,6_home,0.0,0.8168739199999999,0.8168739199999999,0.0,0,185,218,0,0,0.0
13,bev_medium,65,driving,0.0,0.8168739199999999,0.8001738830769229,0.0,0,0,0,219,221,1.0855024
14,bev_medium,65,0_work,0.0,0.8001738830769229,0.8001738830769229,0.0,0,222,258,0,0,0.0
15,bev_medium,65,driving,0.0,0.8001738830769229,0.6820869907692306,0.0,0,0,0,259,267,7.675648
16,bev_medium,65,6_home,0.0,0.6820869907692306,0.6820869907692306,0.0,0,268,304,0,0,0.0
17,bev_medium,65,driving,0.0,0.6820869907692306,0.6410880738461537,0.0,0,0,0,305,307,2.6649296
18,bev_medium,65,0_work,0.0,0.6410880738461537,0.6410880738461537,0.0,0,308,331,0,0,0.0
19,bev_medium,65,driving,0.0,0.6410880738461537,0.6243193846153845,0.0,0,0,0,332,335,1.0899648000000002
20,bev_medium,65,4_private/ridesharing,0.0,0.6243193846153845,0.6243193846153845,0.0,0,336,342,0,0,0.0
21,bev_medium,65,driving,0.0,0.6243193846153845,0.5936764307692306,0.0,0,0,0,343,346,1.9917920000000002
22,bev_medium,65,5_leisure,0.0,0.5936764307692306,0.5936764307692306,0.0,0,347,360,0,0,0.0
23,bev_medium,65,driving,0.0,0.5936764307692306,0.49686633846153827,0.0,0,0,0,361,363,6.292656
24,bev_medium,65,6_home,0.0,0.49686633846153827,0.49686633846153827,0.0,0,364,409,0,0,0.0
25,bev_medium,65,driving,0.0,0.49686633846153827,0.48110087384615363,0.0,0,0,0,410,412,1.0247552
26,bev_medium,65,0_work,0.0,0.48110087384615363,0.48110087384615363,0.0,0,413,433,0,0,0.0
27,bev_medium,65,driving,0.0,0.48110087384615363,0.4415744738461536,0.0,0,0,0,434,436,2.5692160000000004
28,bev_medium,65,6_home,0.0,0.4415744738461536,0.4415744738461536,0.0,0,437,512,0,0,0.0
29,bev_medium,65,driving,0.0,0.4415744738461536,0.42917755076923053,0.0,0,0,0,513,514,0.8058
30,bev_medium,65,3_shopping,22.0,0.42917755076923053,0.8522544738461536,27.5,5,515,519,0,0,0.0
31,bev_medium,65,driving,0.0,0.8522544738461536,0.8339658338461536,0.0,0,0,0,520,523,1.1887616
32,bev_medium,65,4_private/ridesharing,22.0,0.8339658338461536,0.8339658338461536,0.0,0,524,526,0,0,0.0
33,bev_medium,65,driving,0.0,0.8339658338461536,0.8206262646153845,0.0,0,0,0,527,529,0.8670719999999998
34,bev_medium,65,6_home,0.0,0.8206262646153845,0.8206262646153845,0.0,0,530,608,0,0,0.0
35,bev_medium,65,driving,0.0,0.8206262646153845,0.809702203076923,0.0,0,0,0,609,610,0.710064
36,bev_medium,65,3_shopping,0.0,0.809702203076923,0.809702203076923,0.0,0,611,616,0,0,0.0
37,bev_medium,65,driving,0.0,0.809702203076923,0.8001031876923076,0.0,0,0,0,617,619,0.623936
