,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_mini,30,6_home,0.0,0.0,1.0,0.0,28,1,28,0,0,0.0
1,bev_mini,30,driving,0.0,1.0,0.9603746133333333,0.0,0,0,0,29,30,1.1887616
2,bev_mini,30,4_private/ridesharing,0.0,0.9603746133333333,0.9603746133333333,0.0,0,31,34,0,0,0.0
3,bev_mini,30,driving,0.0,0.9603746133333333,0.9107374933333333,0.0,0,0,0,35,38,1.4891135999999998
4,bev_mini,30,2_school,0.0,0.9107374933333333,0.9107374933333333,0.0,0,39,70,0,0,0.0
5,bev_mini,30,driving,0.0,0.9107374933333333,0.89500576,0.0,0,0,0,71,72,0.471952
6,bev_mini,30,5_leisure,0.0,0.89500576,0.89500576,0.0,0,73,84,0,0,0.0
7,bev_mini,30,driving,0.0,0.89500576,0.8519188266666666,0.0,0,0,0,85,88,1.292608
8,bev_mini,30,6_home,0.0,0.8519188266666666,0.8519188266666666,0.0,0,89,124,0,0,0.0
9,bev_mini,30,driving,0.0,0.8519188266666666,0.8258599466666666,0.0,0,0,0,125,126,0.7817664000000001
10,bev_mini,30,0_work,0.0,0.8258599466666666,0.8258599466666666,0.0,0,127,148,0,0,0.0
11,bev_mini,30,driving,0.0,0.8258599466666666,0.65307808,0.0,0,0,0,149,152,5.183456
12,bev_mini,30,5_leisure,0.0,0.65307808,0.65307808,0.0,0,153,156,0,0,0.0
13,bev_mini,30,driving,0.0,0.65307808,0.6189195733333334,0.0,0,0,0,157,159,1.0247552
14,bev_mini,30,0_work,0.0,0.6189195733333334,0.6189195733333334,0.0,0,160,223,0,0,0.0
15,bev_mini,30,driving,0.0,0.6189195733333334,0.6056400000000001,0.0,0,0,0,224,225,0.39838720000000005
16,bev_mini,30,4_private/ridesharing,0.0,0.6056400000000001,0.6056400000000001,0.0,0,226,240,0,0,0.0
17,bev_mini,30,driving,0.0,0.6056400000000001,0.48942640000000004,0.0,0,0,0,241,247,3.4864080000000004
18,bev_mini,30,3_shopping,0.0,0.48942640000000004,0.48942640000000004,0.0,0,248,250,0,0,0.0
19,bev_mini,30,driving,0.0,0.48942640000000004,0.4581100906666667,0.0,0,0,0,251,252,0.9394892800000002
20,bev_mini,30,7_charging_hub,50.0,0.4581100906666667,0.8,10.256697280000001,1,253,254,0,0,0.0
21,bev_mini,30,driving,0.0,0.8,0.8,0.0,0,0,0,255,267,26.505615999999996
22,bev_mini,30,6_home,0.0,0.8,-0.0835205333333332,0.0,0,268,314,0,0,0.0
23,bev_mini,30,driving,0.0,-0.0835205333333332,-0.0877642213333332,0.0,0,0,0,315,316,0.12731064
24,bev_mini,30,7_charging_hub,50.0,-0.0877642213333332,0.32890244533333346,12.5,1,317,318,0,0,0.0
25,bev_mini,30,driving,0.0,0.32890244533333346,0.32890244533333346,0.0,0,0,0,319,321,1.0899648000000002
26,bev_mini,30,4_private/ridesharing,11.0,0.32890244533333346,0.29257028533333346,0.0,0,322,328,0,0,0.0
27,bev_mini,30,driving,0.0,0.29257028533333346,0.9342369520000002,19.25,0,0,0,329,333,4.122862400000001
28,bev_mini,30,0_work,0.0,0.9342369520000002,0.7968082053333335,0.0,0,334,366,0,0,0.0
29,bev_mini,30,driving,0.0,0.7968082053333335,0.7968082053333335,0.0,0,0,0,367,370,0.9734559999999998
30,bev_mini,30,6_home,0.0,0.7968082053333335,0.7643596720000002,0.0,0,371,405,0,0,0.0
31,bev_mini,30,driving,0.0,0.7643596720000002,0.7464004186666668,0.0,0,0,0,406,407,0.5387776
32,bev_mini,30,0_work,0.0,0.7464004186666668,0.7464004186666668,0.0,0,408,444,0,0,0.0
33,bev_mini,30,driving,0.0,0.7464004186666668,0.6277375920000001,0.0,0,0,0,445,456,3.5598848
34,bev_mini,30,4_private/ridesharing,11.0,0.6277375920000001,0.6277375920000001,0.0,0,457,459,0,0,0.0
35,bev_mini,30,driving,0.0,0.6277375920000001,0.5917429253333335,0.0,0,0,0,460,464,1.07984
36,bev_mini,30,6_home,0.0,0.5917429253333335,0.5917429253333335,0.0,0,465,516,0,0,0.0
37,bev_mini,30,driving,0.0,0.5917429253333335,0.5224784986666668,0.0,0,0,0,517,523,2.0779328
38,bev_mini,30,4_private/ridesharing,11.0,0.5224784986666668,1.0,14.325645039999994,21,524,544,0,0,0.0
