,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_medium,65,6_home,0.0,0.0,1.0,0.0,28,1,28,0,0,0.0
1,bev_medium,65,driving,0.0,1.0,0.9917111138461538,0.0,0,0,0,29,30,0.5387776
2,bev_medium,65,0_work,11.0,0.9917111138461538,0.9917111138461538,0.0,0,31,84,0,0,0.0
3,bev_medium,65,driving,0.0,0.9917111138461538,0.9865549292307693,0.0,0,0,0,85,86,0.335152
4,bev_medium,65,6_home,11.0,0.9865549292307693,0.9865549292307693,0.0,0,87,122,0,0,0.0
5,bev_medium,65,driving,0.0,0.9865549292307693,0.9390140061538462,0.0,0,0,0,123,128,3.0901600000000005
6,bev_medium,65,0_work,11.0,0.9390140061538462,1.0,3.9640895999999954,14,129,144,0,0,0.0
7,bev_medium,65,driving,0.0,1.0,0.9866604307692308,0.0,0,0,0,145,146,0.8670719999999998
8,bev_medium,65,6_home,11.0,0.9866604307692308,0.9866604307692308,0.0,0,147,217,0,0,0.0
9,bev_medium,65,driving,0.0,0.9866604307692308,0.955007236923077,0.0,0,0,0,218,220,2.0574575999999998
10,bev_medium,65,0_work,11.0,0.955007236923077,0.955007236923077,0.0,0,221,233,0,0,0.0
11,bev_medium,65,driving,0.0,0.955007236923077,0.9400309907692308,0.0,0,0,0,234,235,0.9734559999999998
12,bev_medium,65,6_home,11.0,0.9400309907692308,1.0,3.897985599999998,53,236,310,0,0,0.0
13,bev_medium,65,driving,0.0,1.0,0.9646085169230769,0.0,0,0,0,311,315,2.3004464
14,bev_medium,65,0_work,11.0,0.9646085169230769,0.9646085169230769,0.0,0,316,338,0,0,0.0
15,bev_medium,65,driving,0.0,0.9646085169230769,0.9556482707692308,0.0,0,0,0,339,341,0.582416
16,bev_medium,65,3_shopping,0.0,0.9556482707692308,0.9556482707692308,0.0,0,342,346,0,0,0.0
17,bev_medium,65,driving,0.0,0.9556482707692308,0.8948683815384615,0.0,0,0,0,347,353,3.9506928
