,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_mini,30,6_home,0.0,0.0,1.0,0.0,25,1,25,0,0,0.0
1,bev_mini,30,driving,0.0,1.0,0.82814784,0.0,0,0,0,26,30,5.1555648
2,bev_mini,30,0_work,0.0,0.82814784,0.82814784,0.0,0,31,56,0,0,0.0
3,bev_mini,30,driving,0.0,0.82814784,0.8063377066666666,0.0,0,0,0,57,58,0.6543040000000001
4,bev_mini,30,6_home,11.0,0.8063377066666666,1.0,5.809868800000002,38,59,121,0,0,0.0
5,bev_mini,30,driving,0.0,1.0,0.95571696,0.0,0,0,0,122,126,1.3284912
6,bev_mini,30,0_work,0.0,0.95571696,0.95571696,0.0,0,127,152,0,0,0.0
7,bev_mini,30,driving,0.0,0.95571696,0.8337609066666666,0.0,0,0,0,153,157,3.6586816
8,bev_mini,30,4_private/ridesharing,0.0,0.8337609066666666,0.8337609066666666,0.0,0,158,165,0,0,0.0
9,bev_mini,30,driving,0.0,0.8337609066666666,0.7942201066666665,0.0,0,0,0,166,168,1.186224
10,bev_mini,30,6_home,11.0,0.7942201066666665,1.0,6.173396800000004,14,169,216,0,0,0.0
11,bev_mini,30,driving,0.0,1.0,0.91319392,0.0,0,0,0,217,221,2.6041823999999996
12,bev_mini,30,0_work,0.0,0.91319392,0.91319392,0.0,0,222,227,0,0,0.0
13,bev_mini,30,driving,0.0,0.91319392,0.8913837866666666,0.0,0,0,0,228,230,0.6543040000000001
14,bev_mini,30,6_home,11.0,0.8913837866666666,1.0,3.2584864000000016,38,231,269,0,0,0.0
15,bev_mini,30,driving,0.0,1.0,0.6752341333333334,0.0,0,0,0,270,274,9.742976
16,bev_mini,30,5_leisure,0.0,0.6752341333333334,0.6752341333333334,0.0,0,275,315,0,0,0.0
17,bev_mini,30,driving,0.0,0.6752341333333334,0.5598645333333334,0.0,0,0,0,316,319,3.4610879999999997
18,bev_mini,30,4_private/ridesharing,0.0,0.5598645333333334,0.5598645333333334,0.0,0,320,326,0,0,0.0
19,bev_mini,30,driving,0.0,0.5598645333333334,0.25536320000000007,0.0,0,0,0,327,338,9.13504
20,bev_mini,30,5_leisure,0.0,0.25536320000000007,0.25536320000000007,0.0,0,339,343,0,0,0.0
21,bev_mini,30,driving,0.0,0.25536320000000007,0.24419146666666675,0.0,0,0,0,344,345,0.335152
22,bev_mini,30,6_home,11.0,0.24419146666666675,0.42752480000000004,5.5,2,346,348,0,0,0.0
23,bev_mini,30,driving,0.0,0.42752480000000004,0.40166080000000004,0.0,0,0,0,349,352,0.7759199999999998
24,bev_mini,30,5_leisure,0.0,0.40166080000000004,0.40166080000000004,0.0,0,353,360,0,0,0.0
25,bev_mini,30,driving,0.0,0.40166080000000004,0.3673546666666667,0.0,0,0,0,361,364,1.029184
26,bev_mini,30,3_shopping,3.7,0.3673546666666667,0.49068800000000007,3.7,4,365,368,0,0,0.0
27,bev_mini,30,driving,0.0,0.49068800000000007,0.47495626666666674,0.0,0,0,0,369,370,0.471952
28,bev_mini,30,5_leisure,0.0,0.47495626666666674,0.47495626666666674,0.0,0,371,420,0,0,0.0
29,bev_mini,30,driving,0.0,0.47495626666666674,0.3693800000000001,0.0,0,0,0,421,424,3.1672879999999997
30,bev_mini,30,3_shopping,0.0,0.3693800000000001,0.3693800000000001,0.0,0,425,431,0,0,0.0
31,bev_mini,30,driving,0.0,0.3693800000000001,0.2671833066666668,0.0,0,0,0,432,435,3.0659008
32,bev_mini,30,4_private/ridesharing,11.0,0.2671833066666668,0.7255166400000002,13.75,5,436,440,0,0,0.0
33,bev_mini,30,driving,0.0,0.7255166400000002,0.6591235733333335,0.0,0,0,0,441,444,1.9917920000000002
34,bev_mini,30,5_leisure,0.0,0.6591235733333335,0.6591235733333335,0.0,0,445,461,0,0,0.0
35,bev_mini,30,driving,0.0,0.6591235733333335,0.5841214400000001,0.0,0,0,0,462,467,2.250064
36,bev_mini,30,6_home,11.0,0.5841214400000001,1.0,12.476356799999998,13,468,502,0,0,0.0
37,bev_mini,30,driving,0.0,1.0,0.9152188266666667,0.0,0,0,0,503,506,2.5434352000000002
38,bev_mini,30,0_work,0.0,0.9152188266666667,0.9152188266666667,0.0,0,507,544,0,0,0.0
39,bev_mini,30,driving,0.0,0.9152188266666667,0.89580496,0.0,0,0,0,545,546,0.582416
40,bev_mini,30,3_shopping,11.0,0.89580496,0.89580496,0.0,0,547,550,0,0,0.0
41,bev_mini,30,driving,0.0,0.89580496,0.8792321599999999,0.0,0,0,0,551,552,0.497184
42,bev_mini,30,4_private/ridesharing,11.0,0.8792321599999999,0.8792321599999999,0.0,0,553,605,0,0,0.0
43,bev_mini,30,driving,0.0,0.8792321599999999,0.8179052266666667,0.0,0,0,0,606,609,1.8398079999999999
44,bev_mini,30,5_leisure,0.0,0.8179052266666667,0.8179052266666667,0.0,0,610,628,0,0,0.0
45,bev_mini,30,driving,0.0,0.8179052266666667,0.7783644266666666,0.0,0,0,0,629,630,1.186224
46,bev_mini,30,6_home,11.0,0.7783644266666666,1.0,6.649067200000002,6,631,636,0,0,0.0
47,bev_mini,30,driving,0.0,1.0,0.2750096000000001,0.0,0,0,0,637,645,21.749712
48,bev_mini,30,5_leisure,0.0,0.2750096000000001,0.2750096000000001,0.0,0,646,702,0,0,0.0
49,bev_mini,30,driving,0.0,0.2750096000000001,0.19022842666666673,0.0,0,0,0,703,705,2.5434352000000002
50,bev_mini,30,0_work,0.0,0.19022842666666673,0.19022842666666673,0.0,0,706,732,0,0,0.0
51,bev_mini,30,driving,0.0,0.19022842666666673,0.12383536000000005,0.0,0,0,0,733,736,1.9917920000000002
52,bev_mini,30,5_leisure,11.0,0.12383536000000005,1.0,26.284939199999997,11,737,748,0,0,0.0
53,bev_mini,30,driving,0.0,1.0,0.9859048,0.0,0,0,0,749,750,0.422856
54,bev_mini,30,3_shopping,0.0,0.9859048,0.9859048,0.0,0,751,763,0,0,0.0
55,bev_mini,30,driving,0.0,0.9859048,0.680404,0.0,0,0,0,764,773,9.165024
56,bev_mini,30,6_home,11.0,0.680404,1.0,9.58788,52,774,817,0,0,0.0
57,bev_mini,30,driving,0.0,1.0,0.9702542933333334,0.0,0,0,0,818,820,0.8923711999999999
58,bev_mini,30,4_private/ridesharing,0.0,0.9702542933333334,0.9702542933333334,0.0,0,821,826,0,0,0.0
59,bev_mini,30,driving,0.0,0.9702542933333334,0.8491524266666667,0.0,0,0,0,827,830,3.6330560000000003
60,bev_mini,30,6_home,11.0,0.8491524266666667,1.0,4.525427199999999,34,831,887,0,0,0.0
