,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_mini,30,6_home,11.0,0.0,1.0,0.0,25,1,25,0,0,0.0
1,bev_mini,30,driving,0.0,1.0,0.9840656533333333,0.0,0,0,0,26,27,0.4780304
2,bev_mini,30,0_work,0.0,0.9840656533333333,0.9840656533333333,0.0,0,28,46,0,0,0.0
3,bev_mini,30,driving,0.0,0.9840656533333333,0.9445248533333332,0.0,0,0,0,47,50,1.186224
4,bev_mini,30,6_home,0.0,0.9445248533333332,0.9445248533333332,0.0,0,51,116,0,0,0.0
5,bev_mini,30,driving,0.0,0.9445248533333332,0.8293700799999999,0.0,0,0,0,117,122,3.4546432000000005
6,bev_mini,30,0_work,0.0,0.8293700799999999,0.8293700799999999,0.0,0,123,132,0,0,0.0
7,bev_mini,30,driving,0.0,0.8293700799999999,0.8046375466666665,0.0,0,0,0,133,135,0.741976
8,bev_mini,30,3_shopping,0.0,0.8046375466666665,0.8046375466666665,0.0,0,136,142,0,0,0.0
9,bev_mini,30,driving,0.0,0.8046375466666665,0.7483767466666665,0.0,0,0,0,143,144,1.687824
10,bev_mini,30,5_leisure,0.0,0.7483767466666665,0.7483767466666665,0.0,0,145,219,0,0,0.0
11,bev_mini,30,driving,0.0,0.7483767466666665,0.7021649066666665,0.0,0,0,0,220,224,1.3863552
12,bev_mini,30,4_private/ridesharing,0.0,0.7021649066666665,0.7021649066666665,0.0,0,225,230,0,0,0.0
13,bev_mini,30,driving,0.0,0.7021649066666665,0.6560363733333332,0.0,0,0,0,231,232,1.3838559999999998
14,bev_mini,30,5_leisure,0.0,0.6560363733333332,0.6560363733333332,0.0,0,233,234,0,0,0.0
15,bev_mini,30,driving,0.0,0.6560363733333332,0.43564277333333323,0.0,0,0,0,235,245,6.611808
16,bev_mini,30,6_home,0.0,0.43564277333333323,0.43564277333333323,0.0,0,246,315,0,0,0.0
17,bev_mini,30,driving,0.0,0.43564277333333323,0.3873099199999999,0.0,0,0,0,316,318,1.4499856
18,bev_mini,30,0_work,0.0,0.3873099199999999,0.3873099199999999,0.0,0,319,358,0,0,0.0
