,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_luxury,90,6_home,11.0,0.0,1.0,0.0,28,1,30,0,0,0.0
1,bev_luxury,90,driving,0.0,1.0,0.99536352,0.0,0,0,0,31,32,0.41728319999999997
2,bev_luxury,90,0_work,0.0,0.99536352,0.99536352,0.0,0,33,72,0,0,0.0
3,bev_luxury,90,driving,0.0,0.99536352,0.9916396088888888,0.0,0,0,0,73,74,0.335152
4,bev_luxury,90,6_home,11.0,0.9916396088888888,0.9916396088888888,0.0,0,75,121,0,0,0.0
5,bev_luxury,90,driving,0.0,0.9916396088888888,0.9795784711111111,0.0,0,0,0,122,124,1.0855024
6,bev_luxury,90,0_work,0.0,0.9795784711111111,0.9795784711111111,0.0,0,125,142,0,0,0.0
7,bev_luxury,90,driving,0.0,0.9795784711111111,0.9723084266666666,0.0,0,0,0,143,145,0.6543040000000001
8,bev_luxury,90,6_home,11.0,0.9723084266666666,0.9723084266666666,0.0,0,146,221,0,0,0.0
9,bev_luxury,90,driving,0.0,0.9723084266666666,0.9399982222222222,0.0,0,0,0,222,224,2.9079184
10,bev_luxury,90,0_work,0.0,0.9399982222222222,0.9399982222222222,0.0,0,225,268,0,0,0.0
11,bev_luxury,90,driving,0.0,0.9399982222222222,0.9279999999999999,0.0,0,0,0,269,270,1.07984
12,bev_luxury,90,6_home,11.0,0.9279999999999999,1.0,6.480000000000006,18,271,305,0,0,0.0
13,bev_luxury,90,driving,0.0,1.0,0.9919886755555556,0.0,0,0,0,306,307,0.7210192
14,bev_luxury,90,0_work,0.0,0.9919886755555556,0.9919886755555556,0.0,0,308,346,0,0,0.0
15,bev_luxury,90,driving,0.0,0.9919886755555556,0.9809078755555556,0.0,0,0,0,347,350,0.9972719999999999
16,bev_luxury,90,3_shopping,0.0,0.9809078755555556,0.9809078755555556,0.0,0,351,353,0,0,0.0
17,bev_luxury,90,driving,0.0,0.9809078755555556,0.9618173866666667,0.0,0,0,0,354,356,1.7181440000000001
18,bev_luxury,90,6_home,11.0,0.9618173866666667,0.9618173866666667,0.0,0,357,414,0,0,0.0
19,bev_luxury,90,driving,0.0,0.9618173866666667,0.9423315911111112,0.0,0,0,0,415,417,1.7537216000000002
20,bev_luxury,90,0_work,0.0,0.9423315911111112,0.9423315911111112,0.0,0,418,456,0,0,0.0
21,bev_luxury,90,driving,0.0,0.9423315911111112,0.6096801422222223,0.0,0,0,0,457,470,29.938630399999997
22,bev_luxury,90,4_private/ridesharing,22.0,0.6096801422222223,0.7930134755555557,16.5,3,471,474,0,0,0.0
23,bev_luxury,90,driving,0.0,0.7930134755555557,0.7550102755555557,0.0,0,0,0,475,485,3.4202879999999998
24,bev_luxury,90,6_home,11.0,0.7550102755555557,1.0,22.04907519999999,21,486,514,0,0,0.0
25,bev_luxury,90,driving,0.0,1.0,0.9910466666666666,0.0,0,0,0,515,516,0.8058
26,bev_luxury,90,3_shopping,0.0,0.9910466666666666,0.9910466666666666,0.0,0,517,524,0,0,0.0
27,bev_luxury,90,driving,0.0,0.9910466666666666,0.964863911111111,0.0,0,0,0,525,528,2.356448
28,bev_luxury,90,6_home,11.0,0.964863911111111,0.964863911111111,0.0,0,529,607,0,0,0.0
29,bev_luxury,90,driving,0.0,0.964863911111111,0.9362870577777777,0.0,0,0,0,608,613,2.5719168
30,bev_luxury,90,4_private/ridesharing,0.0,0.9362870577777777,0.9362870577777777,0.0,0,614,620,0,0,0.0
31,bev_luxury,90,driving,0.0,0.9362870577777777,0.9006479466666666,0.0,0,0,0,621,629,3.20752
32,bev_luxury,90,6_home,11.0,0.9006479466666666,1.0,8.941684800000008,7,630,636,0,0,0.0
33,bev_luxury,90,driving,0.0,1.0,0.6384380444444444,0.0,0,0,0,637,646,32.540576
34,bev_luxury,90,5_leisure,0.0,0.6384380444444444,0.6384380444444444,0.0,0,647,699,0,0,0.0
35,bev_luxury,90,driving,0.0,0.6384380444444444,0.6284018133333333,0.0,0,0,0,700,701,0.9032608000000001
36,bev_luxury,90,0_work,0.0,0.6284018133333333,0.6284018133333333,0.0,0,702,723,0,0,0.0
37,bev_luxury,90,driving,0.0,0.6284018133333333,0.6075091555555555,0.0,0,0,0,724,727,1.8803391999999999
38,bev_luxury,90,4_private/ridesharing,11.0,0.6075091555555555,0.6075091555555555,0.0,0,728,790,0,0,0.0
39,bev_luxury,90,driving,0.0,0.6075091555555555,0.5934231111111111,0.0,0,0,0,791,793,1.267744
40,bev_luxury,90,0_work,0.0,0.5934231111111111,0.5934231111111111,0.0,0,794,819,0,0,0.0
41,bev_luxury,90,driving,0.0,0.5934231111111111,0.5814248888888889,0.0,0,0,0,820,822,1.07984
42,bev_luxury,90,6_home,11.0,0.5814248888888889,1.0,37.67176,42,823,891,0,0,0.0
43,bev_luxury,90,driving,0.0,1.0,0.9945972444444444,0.0,0,0,0,892,894,0.486248
44,bev_luxury,90,2_school,3.7,0.9945972444444444,0.9945972444444444,0.0,0,895,932,0,0,0.0
45,bev_luxury,90,driving,0.0,0.9945972444444444,0.9831618666666666,0.0,0,0,0,933,937,1.029184
46,bev_luxury,90,3_shopping,22.0,0.9831618666666666,0.9831618666666666,0.0,0,938,940,0,0,0.0
47,bev_luxury,90,driving,0.0,0.9831618666666666,0.9510688888888889,0.0,0,0,0,941,947,2.888368
48,bev_luxury,90,6_home,11.0,0.9510688888888889,0.9510688888888889,0.0,0,948,991,0,0,0.0
49,bev_luxury,90,driving,0.0,0.9510688888888889,0.9383327822222222,0.0,0,0,0,992,994,1.1462496000000002
50,bev_luxury,90,0_work,0.0,0.9383327822222222,0.9383327822222222,0.0,0,995,997,0,0,0.0
51,bev_luxury,90,driving,0.0,0.9383327822222222,0.903495271111111,0.0,0,0,0,998,1004,3.135376
52,bev_luxury,90,3_shopping,0.0,0.903495271111111,0.903495271111111,0.0,0,1005,1012,0,0,0.0
53,bev_luxury,90,driving,0.0,0.903495271111111,0.8985893155555555,0.0,0,0,0,1013,1014,0.441536
54,bev_luxury,90,6_home,11.0,0.8985893155555555,1.0,9.126961600000001,42,1015,1079,0,0,0.0
55,bev_luxury,90,driving,0.0,1.0,0.9764643911111112,0.0,0,0,0,1080,1082,2.1182048
56,bev_luxury,90,0_work,0.0,0.9764643911111112,0.9764643911111112,0.0,0,1083,1117,0,0,0.0
57,bev_luxury,90,driving,0.0,0.9764643911111112,0.3687157688888889,0.0,0,0,0,1118,1133,54.697376000000006
58,bev_luxury,90,6_home,11.0,0.3687157688888889,0.9492713244444445,52.25,19,1134,1184,0,0,0.0
59,bev_luxury,90,driving,0.0,0.9492713244444445,0.9381905244444445,0.0,0,0,0,1185,1187,0.9972719999999999
60,bev_luxury,90,3_shopping,22.0,0.9381905244444445,0.9381905244444445,0.0,0,1188,1192,0,0,0.0
61,bev_luxury,90,driving,0.0,0.9381905244444445,0.933284568888889,0.0,0,0,0,1193,1194,0.441536
62,bev_luxury,90,6_home,11.0,0.933284568888889,1.0,6.00438879999999,54,1195,1286,0,0,0.0
63,bev_luxury,90,driving,0.0,1.0,0.8309121422222222,0.0,0,0,0,1287,1294,15.217907199999999
64,bev_luxury,90,4_private/ridesharing,50.0,0.8309121422222222,0.8309121422222222,0.0,0,1295,1298,0,0,0.0
65,bev_luxury,90,driving,0.0,0.8309121422222222,0.7918940088888888,0.0,0,0,0,1299,1303,3.511632
66,bev_luxury,90,5_leisure,0.0,0.7918940088888888,0.7918940088888888,0.0,0,1304,1311,0,0,0.0
67,bev_luxury,90,driving,0.0,0.7918940088888888,0.7751676088888888,0.0,0,0,0,1312,1313,1.5053759999999998
68,bev_luxury,90,6_home,11.0,0.7751676088888888,1.0,20.234915200000007,31,1314,1344,0,0,0.0
