,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_medium,65,6_home,0.0,0.0,1.0,0.0,28,1,30,0,0,0.0
1,bev_medium,65,driving,0.0,1.0,0.9767579569230769,0.0,0,0,0,31,32,1.5107328000000002
2,bev_medium,65,0_work,0.0,0.9767579569230769,0.9767579569230769,0.0,0,33,53,0,0,0.0
3,bev_medium,65,driving,0.0,0.9767579569230769,0.9531296492307691,0.0,0,0,0,54,55,1.5358399999999999
4,bev_medium,65,5_leisure,0.0,0.9531296492307691,0.9531296492307691,0.0,0,56,118,0,0,0.0
5,bev_medium,65,driving,0.0,0.9531296492307691,0.7803560369230769,0.0,0,0,0,119,135,11.230284800000002
6,bev_medium,65,0_work,0.0,0.7803560369230769,0.7803560369230769,0.0,0,136,218,0,0,0.0
7,bev_medium,65,driving,0.0,0.7803560369230769,0.7730952369230769,0.0,0,0,0,219,220,0.471952
8,bev_medium,65,5_leisure,0.0,0.7730952369230769,0.7730952369230769,0.0,0,221,279,0,0,0.0
9,bev_medium,65,driving,0.0,0.7730952369230769,0.7286588061538462,0.0,0,0,0,280,282,2.888368
10,bev_medium,65,6_home,11.0,0.7286588061538462,0.98250496,16.5,6,283,314,0,0,0.0
11,bev_medium,65,driving,0.0,0.98250496,0.953655483076923,0.0,0,0,0,315,317,1.875216
12,bev_medium,65,0_work,0.0,0.953655483076923,0.953655483076923,0.0,0,318,354,0,0,0.0
13,bev_medium,65,driving,0.0,0.953655483076923,0.8645571446153846,0.0,0,0,0,355,362,5.791392
14,bev_medium,65,5_leisure,0.0,0.8645571446153846,0.8645571446153846,0.0,0,363,374,0,0,0.0
15,bev_medium,65,driving,0.0,0.8645571446153846,0.8446708676923077,0.0,0,0,0,375,377,1.292608
16,bev_medium,65,6_home,11.0,0.8446708676923077,1.0,10.096393599999999,6,378,415,0,0,0.0
17,bev_medium,65,driving,0.0,1.0,0.9558721969230769,0.0,0,0,0,416,422,2.8683072000000003
18,bev_medium,65,4_private/ridesharing,0.0,0.9558721969230769,0.9558721969230769,0.0,0,423,427,0,0,0.0
19,bev_medium,65,driving,0.0,0.9558721969230769,0.9278025353846153,0.0,0,0,0,428,430,1.8245279999999997
20,bev_medium,65,6_home,11.0,0.9278025353846153,1.0,4.692835200000004,13,431,444,0,0,0.0
21,bev_medium,65,driving,0.0,1.0,0.9600041846153846,0.0,0,0,0,445,447,2.5997280000000003
22,bev_medium,65,5_leisure,0.0,0.9600041846153846,0.9600041846153846,0.0,0,448,457,0,0,0.0
23,bev_medium,65,driving,0.0,0.9600041846153846,0.9508352492307692,0.0,0,0,0,458,459,0.5959808000000001
24,bev_medium,65,4_private/ridesharing,0.0,0.9508352492307692,0.9508352492307692,0.0,0,460,512,0,0,0.0
25,bev_medium,65,driving,0.0,0.9508352492307692,0.9248687261538462,0.0,0,0,0,513,516,1.687824
26,bev_medium,65,5_leisure,0.0,0.9248687261538462,0.9248687261538462,0.0,0,517,538,0,0,0.0
27,bev_medium,65,driving,0.0,0.9248687261538462,0.9164391876923077,0.0,0,0,0,539,540,0.5479200000000001
28,bev_medium,65,6_home,11.0,0.9164391876923077,1.0,5.4314528,36,541,614,0,0,0.0
29,bev_medium,65,driving,0.0,1.0,0.9576659692307692,0.0,0,0,0,615,619,2.751712
30,bev_medium,65,5_leisure,0.0,0.9576659692307692,0.9576659692307692,0.0,0,620,628,0,0,0.0
31,bev_medium,65,driving,0.0,0.9576659692307692,0.9348174769230769,0.0,0,0,0,629,630,1.485152
32,bev_medium,65,4_private/ridesharing,0.0,0.9348174769230769,0.9348174769230769,0.0,0,631,640,0,0,0.0
33,bev_medium,65,driving,0.0,0.9348174769230769,0.7136199384615385,0.0,0,0,0,641,650,14.377839999999997
34,bev_medium,65,6_home,11.0,0.7136199384615385,1.0,18.614704,22,651,693,0,0,0.0
35,bev_medium,65,driving,0.0,1.0,0.9758233846153846,0.0,0,0,0,694,696,1.57148
36,bev_medium,65,0_work,0.0,0.9758233846153846,0.9758233846153846,0.0,0,697,718,0,0,0.0
37,bev_medium,65,driving,0.0,0.9758233846153846,0.9681744,0.0,0,0,0,719,720,0.497184
38,bev_medium,65,4_private/ridesharing,0.0,0.9681744,0.9681744,0.0,0,721,722,0,0,0.0
39,bev_medium,65,driving,0.0,0.9681744,0.9616689230769231,0.0,0,0,0,723,724,0.422856
40,bev_medium,65,3_shopping,22.0,0.9616689230769231,0.9616689230769231,0.0,0,725,733,0,0,0.0
41,bev_medium,65,driving,0.0,0.9616689230769231,0.9555398892307693,0.0,0,0,0,734,735,0.39838720000000005
42,bev_medium,65,4_private/ridesharing,0.0,0.9555398892307693,0.9555398892307693,0.0,0,736,788,0,0,0.0
43,bev_medium,65,driving,0.0,0.9555398892307693,0.9322978461538461,0.0,0,0,0,789,791,1.5107328000000002
44,bev_medium,65,0_work,0.0,0.9322978461538461,0.9322978461538461,0.0,0,792,832,0,0,0.0
45,bev_medium,65,driving,0.0,0.9322978461538461,0.9025915076923077,0.0,0,0,0,833,835,1.930912
46,bev_medium,65,6_home,11.0,0.9025915076923077,1.0,6.331552000000001,29,836,888,0,0,0.0
47,bev_medium,65,driving,0.0,1.0,0.9907765415384615,0.0,0,0,0,889,890,0.5995248000000001
48,bev_medium,65,0_work,0.0,0.9907765415384615,0.9907765415384615,0.0,0,891,925,0,0,0.0
49,bev_medium,65,driving,0.0,0.9907765415384615,0.9484425107692307,0.0,0,0,0,926,929,2.751712
50,bev_medium,65,5_leisure,0.0,0.9484425107692307,0.9484425107692307,0.0,0,930,966,0,0,0.0
51,bev_medium,65,driving,0.0,0.9484425107692307,0.7980986338461538,0.0,0,0,0,967,977,9.772352
52,bev_medium,65,0_work,0.0,0.7980986338461538,0.7980986338461538,0.0,0,978,1000,0,0,0.0
53,bev_medium,65,driving,0.0,0.7980986338461538,0.7782123569230769,0.0,0,0,0,1001,1005,1.292608
54,bev_medium,65,6_home,11.0,0.7782123569230769,1.0,14.416196800000002,51,1006,1058,0,0,0.0
55,bev_medium,65,driving,0.0,1.0,0.9898419692307693,0.0,0,0,0,1059,1061,0.660272
56,bev_medium,65,0_work,0.0,0.9898419692307693,0.9898419692307693,0.0,0,1062,1088,0,0,0.0
57,bev_medium,65,driving,0.0,0.9898419692307693,0.9367694276923078,0.0,0,0,0,1089,1092,3.4497152
58,bev_medium,65,1_business,0.0,0.9367694276923078,0.9367694276923078,0.0,0,1093,1096,0,0,0.0
59,bev_medium,65,driving,0.0,0.9367694276923078,0.9302639507692309,0.0,0,0,0,1097,1098,0.422856
60,bev_medium,65,3_shopping,22.0,0.9302639507692309,0.9302639507692309,0.0,0,1099,1101,0,0,0.0
61,bev_medium,65,driving,0.0,0.9302639507692309,0.9218344123076924,0.0,0,0,0,1102,1103,0.5479200000000001
62,bev_medium,65,6_home,11.0,0.9218344123076924,1.0,5.080763199999996,3,1104,1108,0,0,0.0
63,bev_medium,65,driving,0.0,1.0,0.9763111384615385,0.0,0,0,0,1109,1117,1.539776
64,bev_medium,65,3_shopping,0.0,0.9763111384615385,0.9763111384615385,0.0,0,1118,1124,0,0,0.0
65,bev_medium,65,driving,0.0,0.9763111384615385,0.9316388923076924,0.0,0,0,0,1125,1136,2.903696
66,bev_medium,65,5_leisure,0.0,0.9316388923076924,0.9316388923076924,0.0,0,1137,1143,0,0,0.0
67,bev_medium,65,driving,0.0,0.9316388923076924,0.9166626461538462,0.0,0,0,0,1144,1146,0.9734559999999998
68,bev_medium,65,6_home,11.0,0.9166626461538462,1.0,5.416927999999998,6,1147,1180,0,0,0.0
69,bev_medium,65,driving,0.0,1.0,0.9670188307692308,0.0,0,0,0,1181,1184,2.143776
70,bev_medium,65,5_leisure,0.0,0.9670188307692308,0.9670188307692308,0.0,0,1185,1190,0,0,0.0
71,bev_medium,65,driving,0.0,0.9670188307692308,0.9568608000000001,0.0,0,0,0,1191,1192,0.660272
72,bev_medium,65,0_work,0.0,0.9568608000000001,0.9568608000000001,0.0,0,1193,1232,0,0,0.0
73,bev_medium,65,driving,0.0,0.9568608000000001,0.9492118153846154,0.0,0,0,0,1233,1234,0.497184
74,bev_medium,65,4_private/ridesharing,22.0,0.9492118153846154,0.9492118153846154,0.0,0,1235,1286,0,0,0.0
75,bev_medium,65,driving,0.0,0.9492118153846154,0.9045395692307693,0.0,0,0,0,1287,1295,2.903696
76,bev_medium,65,5_leisure,0.0,0.9045395692307693,0.9045395692307693,0.0,0,1296,1335,0,0,0.0
77,bev_medium,65,driving,0.0,0.9045395692307693,0.8813799384615385,0.0,0,0,0,1336,1343,1.5053759999999998
78,bev_medium,65,6_home,11.0,0.8813799384615385,0.9236876307692308,2.75,1,1344,1344,0,0,0.0
