,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_luxury,90,6_home,0.0,0.0,1.0,0.0,31,1,31,0,0,0.0
1,bev_luxury,90,driving,0.0,1.0,0.9933386133333333,0.0,0,0,0,32,33,0.5995248000000001
2,bev_luxury,90,0_work,11.0,0.9933386133333333,0.9933386133333333,0.0,0,34,72,0,0,0.0
3,bev_luxury,90,driving,0.0,0.9933386133333333,0.9833694044444444,0.0,0,0,0,73,75,0.8972288
4,bev_luxury,90,1_business,0.0,0.9833694044444444,0.9833694044444444,0.0,0,76,84,0,0,0.0
5,bev_luxury,90,driving,0.0,0.9833694044444444,0.9571866488888888,0.0,0,0,0,85,88,2.356448
6,bev_luxury,90,6_home,0.0,0.9571866488888888,0.9571866488888888,0.0,0,89,122,0,0,0.0
7,bev_luxury,90,driving,0.0,0.9571866488888888,0.8850532799999999,0.0,0,0,0,123,132,6.4920032
8,bev_luxury,90,0_work,11.0,0.8850532799999999,1.0,10.345204800000005,33,133,166,0,0,0.0
9,bev_luxury,90,driving,0.0,1.0,0.9911825066666666,0.0,0,0,0,167,170,0.7935744
10,bev_luxury,90,4_private/ridesharing,0.0,0.9911825066666666,0.9911825066666666,0.0,0,171,214,0,0,0.0
11,bev_luxury,90,driving,0.0,0.9911825066666666,0.8846257244444444,0.0,0,0,0,215,224,9.5901104
12,bev_luxury,90,0_work,11.0,0.8846257244444444,1.0,10.383684800000001,27,225,251,0,0,0.0
13,bev_luxury,90,driving,0.0,1.0,0.9891838222222222,0.0,0,0,0,252,254,0.9734559999999998
14,bev_luxury,90,6_home,0.0,0.9891838222222222,0.9891838222222222,0.0,0,255,300,0,0,0.0
15,bev_luxury,90,driving,0.0,0.9891838222222222,0.98074208,0.0,0,0,0,301,305,0.7597568000000001
16,bev_luxury,90,2_school,0.0,0.98074208,0.98074208,0.0,0,306,335,0,0,0.0
17,bev_luxury,90,driving,0.0,0.98074208,0.9246299022222222,0.0,0,0,0,336,343,5.050096
18,bev_luxury,90,3_shopping,0.0,0.9246299022222222,0.9246299022222222,0.0,0,344,346,0,0,0.0
19,bev_luxury,90,driving,0.0,0.9246299022222222,0.9126311466666667,0.0,0,0,0,347,349,1.079888
20,bev_luxury,90,5_leisure,0.0,0.9126311466666667,0.9126311466666667,0.0,0,350,357,0,0,0.0
