,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_luxury,90,6_home,22.0,0.0,1.0,0.0,27,1,27,0,0,0.0
1,bev_luxury,90,driving,0.0,1.0,0.9730895466666667,0.0,0,0,0,28,31,2.4219408
2,bev_luxury,90,0_work,22.0,0.9730895466666667,0.9730895466666667,0.0,0,32,44,0,0,0.0
3,bev_luxury,90,driving,0.0,0.9730895466666667,0.6605002133333334,0.0,0,0,0,45,60,28.133039999999994
4,bev_luxury,90,5_leisure,0.0,0.6605002133333334,0.6605002133333334,0.0,0,61,64,0,0,0.0
5,bev_luxury,90,driving,0.0,0.6605002133333334,0.6508660800000001,0.0,0,0,0,65,66,0.8670719999999998
6,bev_luxury,90,6_home,3.7,0.6508660800000001,0.7125327466666668,5.550000000000001,6,67,72,0,0,0.0
7,bev_luxury,90,driving,0.0,0.7125327466666668,0.6802694577777779,0.0,0,0,0,73,78,2.903696
8,bev_luxury,90,5_leisure,22.0,0.6802694577777779,1.0,28.775748799999988,18,79,126,0,0,0.0
9,bev_luxury,90,driving,0.0,1.0,0.9925712533333333,0.0,0,0,0,127,130,0.6685871999999998
10,bev_luxury,90,2_school,0.0,0.9925712533333333,0.9925712533333333,0.0,0,131,158,0,0,0.0
11,bev_luxury,90,driving,0.0,0.9925712533333333,0.9699346311111111,0.0,0,0,0,159,165,2.037296
12,bev_luxury,90,6_home,3.7,0.9699346311111111,0.9699346311111111,0.0,0,166,216,0,0,0.0
13,bev_luxury,90,driving,0.0,0.9699346311111111,0.9639482133333334,0.0,0,0,0,217,218,0.5387776
14,bev_luxury,90,0_work,22.0,0.9639482133333334,0.9639482133333334,0.0,0,219,255,0,0,0.0
15,bev_luxury,90,driving,0.0,0.9639482133333334,0.9557040355555556,0.0,0,0,0,256,257,0.741976
16,bev_luxury,90,3_shopping,50.0,0.9557040355555556,0.9557040355555556,0.0,0,258,263,0,0,0.0
17,bev_luxury,90,driving,0.0,0.9557040355555556,0.9437058133333334,0.0,0,0,0,264,265,1.07984
18,bev_luxury,90,6_home,3.7,0.9437058133333334,1.0,5.066476799999997,23,266,316,0,0,0.0
19,bev_luxury,90,driving,0.0,1.0,0.9717396088888889,0.0,0,0,0,317,321,2.5434352000000002
20,bev_luxury,90,0_work,22.0,0.9717396088888889,0.9717396088888889,0.0,0,322,332,0,0,0.0
21,bev_luxury,90,driving,0.0,0.9717396088888889,0.9617225422222222,0.0,0,0,0,333,335,0.901536
22,bev_luxury,90,3_shopping,0.0,0.9617225422222222,0.9617225422222222,0.0,0,336,338,0,0,0.0
23,bev_luxury,90,driving,0.0,0.9617225422222222,0.9556345422222222,0.0,0,0,0,339,340,0.5479200000000001
24,bev_luxury,90,6_home,3.7,0.9556345422222222,0.9556345422222222,0.0,0,341,406,0,0,0.0
25,bev_luxury,90,driving,0.0,0.9556345422222222,0.9307489955555556,0.0,0,0,0,407,410,2.2396992000000004
26,bev_luxury,90,0_work,22.0,0.9307489955555556,1.0,6.2325903999999985,18,411,428,0,0,0.0
27,bev_luxury,90,driving,0.0,1.0,0.8292624,0.0,0,0,0,429,435,15.366384
28,bev_luxury,90,5_leisure,22.0,0.8292624,0.8292624,0.0,0,436,442,0,0,0.0
29,bev_luxury,90,driving,0.0,0.8292624,0.8196282666666667,0.0,0,0,0,443,444,0.8670719999999998
30,bev_luxury,90,6_home,3.7,0.8196282666666667,1.0,16.233456,36,445,508,0,0,0.0
31,bev_luxury,90,driving,0.0,1.0,0.9728028444444444,0.0,0,0,0,509,513,2.447744
32,bev_luxury,90,5_leisure,11.0,0.9728028444444444,0.9728028444444444,0.0,0,514,520,0,0,0.0
33,bev_luxury,90,driving,0.0,0.9728028444444444,0.9650830933333333,0.0,0,0,0,521,523,0.6947775999999998
34,bev_luxury,90,4_private/ridesharing,0.0,0.9650830933333333,0.9650830933333333,0.0,0,524,532,0,0,0.0
35,bev_luxury,90,driving,0.0,0.9650830933333333,0.9564843377777777,0.0,0,0,0,533,535,0.7738879999999998
36,bev_luxury,90,3_shopping,0.0,0.9564843377777777,0.9564843377777777,0.0,0,536,537,0,0,0.0
37,bev_luxury,90,driving,0.0,0.9564843377777777,0.94547136,0.0,0,0,0,538,540,0.991168
38,bev_luxury,90,4_private/ridesharing,0.0,0.94547136,0.94547136,0.0,0,541,544,0,0,0.0
39,bev_luxury,90,driving,0.0,0.94547136,0.92874496,0.0,0,0,0,545,546,1.5053759999999998
40,bev_luxury,90,6_home,3.7,0.92874496,1.0,6.412953600000004,30,547,588,0,0,0.0
41,bev_luxury,90,driving,0.0,1.0,0.9481156977777778,0.0,0,0,0,589,593,4.6695872000000005
42,bev_luxury,90,0_work,22.0,0.9481156977777778,1.0,4.669587199999996,37,594,630,0,0,0.0
43,bev_luxury,90,driving,0.0,1.0,0.993912,0.0,0,0,0,631,632,0.5479200000000001
44,bev_luxury,90,6_home,3.7,0.993912,0.993912,0.0,0,633,694,0,0,0.0
45,bev_luxury,90,driving,0.0,0.993912,0.9575519822222223,0.0,0,0,0,695,698,3.2724016000000002
46,bev_luxury,90,0_work,22.0,0.9575519822222223,0.9575519822222223,0.0,0,699,748,0,0,0.0
47,bev_luxury,90,driving,0.0,0.9575519822222223,0.9322683555555557,0.0,0,0,0,749,752,2.2755264
48,bev_luxury,90,4_private/ridesharing,11.0,0.9322683555555557,0.9322683555555557,0.0,0,753,798,0,0,0.0
49,bev_luxury,90,driving,0.0,0.9322683555555557,0.9127825600000001,0.0,0,0,0,799,802,1.7537216000000002
50,bev_luxury,90,0_work,22.0,0.9127825600000001,1.0,7.849569599999988,37,803,839,0,0,0.0
51,bev_luxury,90,driving,0.0,1.0,0.9955734755555555,0.0,0,0,0,840,841,0.39838720000000005
52,bev_luxury,90,4_private/ridesharing,0.0,0.9955734755555555,0.9955734755555555,0.0,0,842,846,0,0,0.0
53,bev_luxury,90,driving,0.0,0.9955734755555555,0.86198752,0.0,0,0,0,847,859,12.022735999999998
54,bev_luxury,90,5_leisure,22.0,0.86198752,0.86198752,0.0,0,860,893,0,0,0.0
55,bev_luxury,90,driving,0.0,0.86198752,0.8317022222222222,0.0,0,0,0,894,899,2.7256768
56,bev_luxury,90,0_work,22.0,0.8317022222222222,1.0,15.146799999999999,27,900,926,0,0,0.0
57,bev_luxury,90,driving,0.0,1.0,0.9930673777777778,0.0,0,0,0,927,928,0.623936
58,bev_luxury,90,5_leisure,0.0,0.9930673777777778,0.9930673777777778,0.0,0,929,940,0,0,0.0
59,bev_luxury,90,driving,0.0,0.9930673777777778,0.9787953777777778,0.0,0,0,0,941,944,1.2844799999999998
60,bev_luxury,90,3_shopping,11.0,0.9787953777777778,0.9787953777777778,0.0,0,945,985,0,0,0.0
61,bev_luxury,90,driving,0.0,0.9787953777777778,0.9215113244444445,0.0,0,0,0,986,991,5.1555648
62,bev_luxury,90,0_work,22.0,0.9215113244444445,1.0,7.063980799999995,32,992,1023,0,0,0.0
63,bev_luxury,90,driving,0.0,1.0,0.9867915377777777,0.0,0,0,0,1024,1025,1.1887616
64,bev_luxury,90,4_private/ridesharing,0.0,0.9867915377777777,0.9867915377777777,0.0,0,1026,1032,0,0,0.0
65,bev_luxury,90,driving,0.0,0.9867915377777777,0.86502656,0.0,0,0,0,1033,1044,10.958847999999998
66,bev_luxury,90,5_leisure,0.0,0.86502656,0.86502656,0.0,0,1045,1080,0,0,0.0
67,bev_luxury,90,driving,0.0,0.86502656,0.86039008,0.0,0,0,0,1081,1082,0.41728319999999997
68,bev_luxury,90,0_work,22.0,0.86039008,1.0,12.564892800000004,39,1083,1124,0,0,0.0
69,bev_luxury,90,driving,0.0,1.0,0.9667249777777778,0.0,0,0,0,1125,1127,2.9947519999999996
70,bev_luxury,90,6_home,3.7,0.9667249777777778,0.9667249777777778,0.0,0,1128,1187,0,0,0.0
71,bev_luxury,90,driving,0.0,0.9667249777777778,0.9620265777777778,0.0,0,0,0,1188,1189,0.422856
72,bev_luxury,90,3_shopping,0.0,0.9620265777777778,0.9620265777777778,0.0,0,1190,1196,0,0,0.0
73,bev_luxury,90,driving,0.0,0.9620265777777778,0.6257952888888889,0.0,0,0,0,1197,1207,30.260816000000002
74,bev_luxury,90,5_leisure,0.0,0.6257952888888889,0.6257952888888889,0.0,0,1208,1225,0,0,0.0
75,bev_luxury,90,driving,0.0,0.6257952888888889,0.5948843555555556,0.0,0,0,0,1226,1228,2.781984
76,bev_luxury,90,6_home,3.7,0.5948843555555556,0.8004399111111111,18.5,20,1229,1277,0,0,0.0
77,bev_luxury,90,driving,0.0,0.8004399111111111,0.7938179022222223,0.0,0,0,0,1278,1279,0.5959808000000001
78,bev_luxury,90,4_private/ridesharing,11.0,0.7938179022222223,0.7938179022222223,0.0,0,1280,1288,0,0,0.0
79,bev_luxury,90,driving,0.0,0.7938179022222223,0.7851965688888889,0.0,0,0,0,1289,1290,0.7759199999999998
