,distribution,distance
0,1.0,0.03
1,0.993469805406467,0.5429700000000001
2,0.9806424042147752,1.05594
3,0.9619168565246824,1.56891
4,0.9378774306412213,2.08188
5,0.9092622216611761,2.59485
6,0.8768672332550372,3.10782
7,0.8415903982627024,3.62079
8,0.8043068666081593,4.1337600000000005
9,0.7658585474213114,4.646730000000001
10,0.7270223866096597,5.159700000000001
11,0.6885323092380021,5.672670000000001
12,0.6509635219175951,6.18564
13,0.6148035285442781,6.69861
14,0.5804132176592645,7.2115800000000005
15,0.548064779303783,7.724550000000001
16,0.5178888011265788,8.23752
17,0.4899479875657829,8.75049
18,0.46423318867873214,9.26346
19,0.44059836336516284,9.77643
20,0.4189263907117059,10.2894
21,0.39898448553582794,10.80237
22,0.3805754506536363,11.31534
23,0.3634352178164307,11.82831
24,0.3473564520649011,12.34128
25,0.3320914945676001,12.85425
26,0.31747445422650244,13.36722
27,0.3033306030475614,13.88019
28,0.2895479090305955,14.39316
29,0.27603107011556666,14.906130000000001
30,0.262722893374461,15.4191
31,0.2496430899034252,15.932070000000001
32,0.23678620990403054,16.445040000000002
33,0.22422714285945758,16.95801
34,0.211998719919478,17.47098
35,0.20020696900771534,17.983950000000004
36,0.18890861552281069,18.496920000000003
37,0.17820685027182961,19.009890000000002
38,0.1681475151712944,19.52286
39,0.15882195848320987,20.035830000000004
40,0.15024129477756817,20.548800000000004
41,0.14244390877296337,21.061770000000003
42,0.13543439881087116,21.574740000000002
43,0.12916446399443912,22.08771
44,0.12360948882536639,22.600680000000004
45,0.11868878700541752,23.113650000000003
46,0.11433581117274771,23.626620000000003
47,0.11043682393466195,24.139590000000002
48,0.106935476074483,24.65256
49,0.1037113522215792,25.165530000000004
50,0.10068586691202325,25.678500000000003
51,0.09776309261137547,26.191470000000002
52,0.09489172605296159,26.70444
53,0.09199659112688342,27.217410000000005
54,0.08903949541068247,27.730380000000004
55,0.08599658071488304,28.243350000000003
56,0.08283555721774744,28.756320000000002
57,0.07958907452514465,29.26929
58,0.0762501342018294,29.782260000000004
59,0.07285580684827428,30.295230000000004
60,0.06943299453309527,30.808200000000003
61,0.06603044979024483,31.321170000000002
62,0.06268038803828452,31.834140000000005
63,0.05943208042536543,32.34711
64,0.0563145564630847,32.86008
65,0.05334295827027826,33.373050000000006
66,0.05055491739583438,33.88602
67,0.047942623653435545,34.398990000000005
68,0.04550600095489497,34.91196
69,0.0432313877567664,35.42493
70,0.0411079686757667,35.937900000000006
71,0.039111312537333846,36.45087
72,0.037225896644399785,36.963840000000005
73,0.03543220680289206,37.47681
74,0.03371974490197122,37.98978
75,0.0320764565540204,38.502750000000006
76,0.030518662264665132,39.01572
77,0.029044807669860954,39.528690000000005
78,0.02767122766599644,40.04166000000001
79,0.026415812473607712,40.55463
80,0.025293304928686387,41.067600000000006
81,0.024321223806986488,41.58057
82,0.023505424670320192,42.093540000000004
83,0.022850570528339498,42.60651000000001
84,0.022337337229561632,43.11948
85,0.02196429378519713,43.632450000000006
86,0.021694762834540478,44.14542
87,0.021498385165389718,44.658390000000004
88,0.02133759376660505,45.17136000000001
89,0.02117838874133925,45.68433
90,0.020986143111959014,46.197300000000006
91,0.020734442367566705,46.71027
92,0.020405674546452618,47.223240000000004
93,0.01998738696423853,47.73621000000001
94,0.019489262472095058,48.24918
95,0.018918709580665254,48.762150000000005
96,0.01829871606236295,49.27512
97,0.017655583288053917,49.788090000000004
98,0.017020094375496453,50.30106000000001
99,0.016421728841659454,50.81403
100,0.01588895315043864,51.327000000000005
101,0.015442517484568437,51.83997000000001
102,0.015093870699214796,52.352940000000004
103,0.014844164535768964,52.86591000000001
104,0.01469375684668162,53.37888
105,0.014623168729238512,53.891850000000005
106,0.014609783730981376,54.40482000000001
107,0.014627091172932635,54.917790000000004
108,0.014645411639951483,55.43076000000001
109,0.01463694735984045,55.94373
110,0.014577614061191064,56.456700000000005
111,0.014448005491382927,56.96967000000001
112,0.014236780626794081,57.48264
113,0.013942754108412305,57.995610000000006
114,0.013569601325359526,58.50858
115,0.013128994533647798,59.021550000000005
116,0.012637532377592043,59.53452000000001
117,0.012113918524861248,60.04749
118,0.011578420810132214,60.560460000000006
119,0.011049027450705785,61.07343000000001
120,0.010542988416066245,61.586400000000005
121,0.0100679892407433,62.09937000000001
122,0.00963712971527973,62.61234
123,0.00925071238068889,63.125310000000006
124,0.008908700673491504,63.63828000000001
125,0.008608204336354603,64.15125
126,0.00834520514153678,64.66422
127,0.008113972055736067,65.17719000000001
128,0.007909403635672205,65.69016
129,0.007727007427931225,66.20313
130,0.0075623787969690895,66.71610000000001
131,0.007414707685567318,67.22907000000001
132,0.007281900719491216,67.74204
133,0.007164102380027124,68.25501000000001
134,0.007061605745379839,68.76798000000001
135,0.006975709417285141,69.28095
136,0.00690695211043375,69.79392
137,0.006855886635755871,70.30689000000001
138,0.006822551451993061,70.81986
139,0.006804342663465676,71.33283
140,0.0067969202879461345,71.84580000000001
141,0.006799872932115793,72.35877
142,0.006804788973002379,72.87174
143,0.0068049705195217785,73.38471000000001
144,0.006793186167291111,73.89768000000001
145,0.006762237315369649,74.41065
146,0.00670602221419989,74.92362
147,0.0066203678772105935,75.43659000000001
148,0.006502585407836843,75.94956
149,0.006353123238520953,76.46253
150,0.006176763034029068,76.97550000000001
151,0.005979409398579739,77.48847
152,0.005770132643189062,78.00144
153,0.005559275978774689,78.51441000000001
154,0.0053576912432923085,79.02738000000001
155,0.005175934956685926,79.54035
156,0.005022161711472313,80.05332000000001
157,0.004903232085929501,80.56629000000001
158,0.004820180538865015,81.07926
159,0.004774488542530384,81.59223
160,0.004761924117954252,82.10520000000001
161,0.004776506453783403,82.61817
162,0.004810558820359511,83.13114
163,0.004855625612445504,83.64411000000001
164,0.004903203938997195,84.15708000000001
165,0.0049457468034984275,84.67005
166,0.004977395978599728,85.18302000000001
167,0.004993781007468595,85.69599000000001
168,0.004994317354844254,86.20896
169,0.004978667040162679,86.72193
170,0.004949352533569999,87.23490000000001
171,0.004909785372945003,87.74787
172,0.004864592147388206,88.26084
173,0.004818338417852302,88.77381000000001
174,0.00477515559019588,89.28678000000001
175,0.004738619460071441,89.79975
176,0.004710259118276859,90.31272000000001
177,0.004689689647764589,90.82569000000001
178,0.0046772745211265815,91.33866
179,0.004668354672403372,91.85163000000001
180,0.004658044014959782,92.36460000000001
181,0.004640387911751383,92.87757
182,0.004608717438063959,93.39054
183,0.004556656477209361,93.90351000000001
184,0.004478448550870792,94.41648
185,0.004370245906570668,94.92945
186,0.0042300723445428305,95.44242000000001
187,0.004058888365000586,95.95539000000001
188,0.003859915391150814,96.46836
189,0.0036388694603785954,96.98133000000001
190,0.003403219227221333,97.49430000000001
191,0.0031618289218917914,98.00727
192,0.0029235877961494446,98.52024
193,0.0026968938513685344,99.03321000000001
194,0.0024897757491855617,99.54618
195,0.002305868154043238,100.05915
196,0.002150004723572801,100.57212000000001
197,0.0020223786737545595,101.08509000000001
198,0.0019221487107028965,101.59806
199,0.0018468409576556264,102.11103000000001
200,0.0017930806596851766,102.62400000000001
201,0.0017571548788706977,103.13697
202,0.0017355965368037404,103.64994000000002
203,0.0017258896536350163,104.16291000000001
204,0.0017256817837494895,104.67588
205,0.0017356816172796876,105.18885
206,0.0017557967825263142,105.70182000000001
207,0.0017878762117509517,106.21479000000001
208,0.0018341700534858548,106.72776
209,0.0018971344447195203,107.24073000000001
210,0.0019788849777074013,107.75370000000001
211,0.0020807117140252255,108.26667
212,0.0022029908155624988,108.77964000000001
213,0.00234376476797552,109.29261000000001
214,0.0024994721753521906,109.80558
215,0.0026665096395023097,110.31855000000002
216,0.0028375801832683993,110.83152000000001
217,0.0030051607529325564,111.34449000000001
218,0.003161391401449244,111.85746
219,0.0032982354562886033,112.37043000000001
220,0.0034086863426815417,112.88340000000001
221,0.0034874267060966886,113.39637
222,0.0035303832385030587,113.90934000000001
223,0.0035364225176941085,114.42231000000001
224,0.0035066347068193645,114.93528
225,0.003444334063292795,115.44825000000002
226,0.0033546739851615754,115.96122000000001
227,0.003244065901793322,116.47419000000001
228,0.0031196819268078505,116.98716
229,0.0029885734427701175,117.50013000000001
230,0.0028572515483324856,118.01310000000001
231,0.002731666845645755,118.52607
232,0.0026154318720495715,119.03904000000001
233,0.002512030590667659,119.55201000000001
234,0.0024227720030673442,120.06498
235,0.002348061333089534,120.57795000000002
236,0.002287354299748328,121.09092000000001
237,0.0022394205481517525,121.60389
238,0.0022025962619049,122.11686000000002
239,0.002174998986378334,122.62983000000001
240,0.0021546273221462013,123.14280000000001
241,0.002139719002340598,123.65577
242,0.002128533169102326,124.16874000000001
243,0.0021193258805607203,124.68171000000001
244,0.0021106723809726233,125.19468
245,0.0021012136567926457,125.70765000000002
246,0.002089975575299932,126.22062000000001
247,0.002075899641211346,126.73359
248,0.0020582152984574137,127.24656000000002
249,0.002036716865976619,127.75953000000001
250,0.0020104587756600923,128.2725
251,0.0019789204571160905,128.78547
252,0.0019430904731369315,129.29844
253,0.0019020433827882765,129.81141000000002
254,0.0018558241337471608,130.32438000000002
255,0.0018043854960799826,130.83735000000001
256,0.0017478313001691593,131.35032
257,0.0016864550245211595,131.86329
258,0.0016208567578737388,132.37626
259,0.0015520584397989013,132.88923
260,0.0014814613636919688,133.40220000000002
261,0.001411430597231961,133.91517000000002
262,0.0013442172494150864,134.42814
263,0.001282821669592075,134.94111
264,0.0012300521905422984,135.45408
265,0.0011885902274321194,135.96705
266,0.0011606041817008343,136.48002000000002
267,0.0011472534622025301,136.99299000000002
268,0.0011492996160869955,137.50596000000002
269,0.0011646167291984087,138.01893
270,0.0011916909860104567,138.5319
271,0.0012267980022251156,139.04487
272,0.001265751026771654,139.55784
273,0.0013039799817581518,140.07081000000002
274,0.0013370237391376587,140.58378000000002
275,0.001361043233900324,141.09675000000001
276,0.0013732957158277953,141.60972
277,0.0013725116912936708,142.12269
278,0.0013589037893366267,142.63566
279,0.00133519756894244,143.14863000000003
280,0.0013048129643440157,143.66160000000002
281,0.0012728129509976729,144.17457000000002
282,0.0012450100837835532,144.68754
283,0.0012275215958676986,145.20051
284,0.001225552017619762,145.71348
285,0.0012434617615248457,146.22645
286,0.001284127761229679,146.73942000000002
287,0.0013475369952678467,147.25239000000002
288,0.0014318404439470503,147.76536000000002
289,0.0015334074333371508,148.27833
290,0.001645887798691675,148.7913
291,0.0017618484519336427,149.30427
292,0.0018731498277954769,149.81724
293,0.001971766445174368,150.33021000000002
294,0.0020506224185889996,150.84318000000002
295,0.002104343914389697,151.35615
296,0.002129835644545069,151.86912
