,distribution,stand
0,0.982996505138431,0.016666999999999998
1,0.9841892073650478,0.040650333
2,0.9864958783698979,0.06463366599999999
3,0.9895302675910114,0.088616999
4,0.9928965187196235,0.112600332
5,0.996084960228342,0.136583665
6,0.9986468946813988,0.160566998
7,1.0,0.18455033099999998
8,0.9996717704857275,0.20853366399999998
9,0.9974002233132112,0.23251699699999998
10,0.99280962342682,0.25650033
11,0.9857385194511898,0.280483663
12,0.9760756403475384,0.304466996
13,0.9639191040090018,0.328450329
14,0.9492653820603217,0.352433662
15,0.9322386449513603,0.376416995
16,0.9131247867760824,0.40040032799999997
17,0.8920833392778941,0.42438366099999997
18,0.8693957240451851,0.44836699399999996
19,0.8453333540228993,0.47235032699999996
20,0.8202829711746524,0.49633365999999995
21,0.7945304968668009,0.520316993
22,0.7683779575283248,0.544300326
23,0.742259072106734,0.568283659
24,0.7163865743408133,0.592266992
25,0.6910363453614193,0.616250325
26,0.6663805799647909,0.640233658
27,0.642612991945746,0.664216991
28,0.6197514797330493,0.688200324
29,0.5977890625672729,0.712183657
30,0.5766609882648018,0.73616699
31,0.5562143602278774,0.760150323
32,0.5363743070763873,0.784133656
33,0.5169356052309027,0.808116989
34,0.49773638959060873,0.832100322
35,0.47860457341452234,0.8560836549999999
36,0.45953032756406853,0.8800669879999999
37,0.44039581544608014,0.9040503209999999
38,0.4211469099870636,0.9280336539999999
39,0.4018980861842137,0.9520169869999999
40,0.3826680169077814,0.9760003199999999
41,0.36355863325088333,0.9999836529999999
42,0.34466344632415824,1.023966986
43,0.32620657039547574,1.047950319
44,0.30827805443006334,1.071933652
45,0.2909797201467801,1.095916985
46,0.27449331564081053,1.119900318
47,0.2588693219489071,1.143883651
48,0.24417074721879267,1.167866984
49,0.23039484601046978,1.1918503169999999
50,0.2176458748789604,1.21583365
51,0.20585045132242907,1.2398169829999999
52,0.19496234019623812,1.263800316
53,0.18498111260009883,1.2877836489999999
54,0.1758388610302319,1.311766982
55,0.16747601012631794,1.3357503149999999
56,0.1598220937376495,1.359733648
57,0.15287240930877286,1.3837169809999998
58,0.1465414225797839,1.407700314
59,0.14075530874838182,1.4316836469999998
60,0.13550951846497092,1.45566698
61,0.1307222365877407,1.4796503129999998
62,0.12633814344337196,1.503633646
63,0.12228902725648519,1.5276169789999998
64,0.11857691714855409,1.551600312
65,0.1151263826471513,1.575583645
66,0.11188230887818952,1.599566978
67,0.10883981474669564,1.623550311
68,0.10594999003243659,1.647533644
69,0.10318203853054786,1.671516977
70,0.10049535949586125,1.69550031
71,0.09791213013029515,1.719483643
72,0.095388075507989,1.743466976
73,0.09290096136205324,1.767450309
74,0.09045408628108523,1.7914336419999999
75,0.0880331325685625,1.815416975
76,0.08561848971708702,1.8394003079999999
77,0.08322390999420352,1.863383641
78,0.080836125436078,1.8873669739999999
79,0.07845795998316672,1.911350307
80,0.07608181267166055,1.9353336399999999
81,0.07373585914806752,1.959316973
82,0.07141754478738088,1.9833003059999998
83,0.06913351625082258,2.007283639
84,0.06691331873075021,2.031266972
85,0.06476890407285064,2.055250305
86,0.0627164949538958,2.079233638
87,0.06077386364362252,2.1032169709999997
88,0.05896333449536024,2.127200304
89,0.05729716786030456,2.151183637
90,0.055775678634085946,2.17516697
91,0.05442094306963982,2.1991503029999997
92,0.053222405879974545,2.223133636
93,0.05217250274223023,2.247116969
94,0.051257252844274535,2.271100302
95,0.05046680244233985,2.2950836349999997
96,0.04977759536731531,2.319066968
97,0.049157141441115444,2.343050301
98,0.04858971008588747,2.3670336339999998
99,0.04804184467267542,2.391016967
100,0.047487506220924916,2.4150003
101,0.046900282130949926,2.438983633
102,0.0462708959978599,2.4629669659999998
103,0.04558141661399093,2.486950299
104,0.04482127883125421,2.510933632
105,0.04399838137134448,2.534916965
106,0.043115036845049866,2.5589002979999997
107,0.04217890435262859,2.582883631
108,0.04120166752788603,2.606866964
109,0.04020107658648916,2.630850297
110,0.03918841984942319,2.6548336299999997
111,0.03816938523700856,2.678816963
112,0.0371638054297239,2.702800296
113,0.03617125068844129,2.726783629
114,0.03519513186143502,2.7507669619999997
115,0.034236547491125036,2.774750295
116,0.0332979179310183,2.798733628
117,0.03237945074280831,2.822716961
118,0.03147552408919665,2.8467002939999997
119,0.030592629517756428,2.870683627
120,0.029728901490693398,2.89466696
121,0.028886034303234435,2.918650293
122,0.02806563923159665,2.9426336259999997
123,0.02727693862186359,2.966616959
124,0.02652212416353075,2.990600292
125,0.0258038637239468,3.0145836249999998
126,0.0251302428210527,3.0385669579999997
127,0.024504760090184208,3.062550291
128,0.023927821799485348,3.086533624
129,0.02340016020575724,3.1105169569999997
130,0.022923826424928784,3.13450029
131,0.022496412997679384,3.158483623
132,0.022109702884831255,3.182466956
133,0.021766929080487007,3.2064502889999997
134,0.02145950417884706,3.230433622
135,0.021182426485169752,3.254416955
136,0.020930929253303098,3.278400288
137,0.020703856791160283,3.3023836209999997
138,0.020497944066808278,3.326366954
139,0.020307697990547813,3.350350287
140,0.020133670256287563,3.37433362
141,0.019972798766720496,3.3983169529999997
142,0.019821576950066973,3.422300286
143,0.019682741109162117,3.446283619
144,0.019552481596922914,3.470266952
145,0.019431251516891915,3.4942502849999997
146,0.01931687846344904,3.518233618
147,0.019212609548276752,3.542216951
148,0.019117572240376354,3.5662002839999998
149,0.019029112897270953,3.5901836169999997
150,0.01894792539926836,3.61416695
151,0.018870417725379635,3.638150283
152,0.018791371118966813,3.6621336159999998
153,0.018703516705183585,3.6861169489999996
154,0.018603799391975786,3.710100282
155,0.018481969221004393,3.734083615
156,0.018330166713748902,3.7580669479999997
157,0.01814308724850285,3.7820502809999996
158,0.017917178323480328,3.806033614
159,0.017649386920829888,3.830016947
160,0.017341148775638485,3.8540002799999997
161,0.016998526856602462,3.877983613
162,0.01662815800819716,3.901966946
163,0.016237874660568752,3.925950279
164,0.01584191445278264,3.9499336119999997
165,0.0154504368387288,3.973916945
166,0.015074768155982797,3.997900278
167,0.014724895939088612,4.021883611
168,0.014411061992260095,4.045866944
169,0.014139183558877047,4.069850277
170,0.013911064856418666,4.09383361
171,0.013728429500543463,4.117816943
172,0.013589505524425156,4.141800276
173,0.013488188438355725,4.165783609
174,0.013417147132918174,4.189766941999999
175,0.013371846616625018,4.213750275
176,0.013342136845828132,4.237733608
177,0.013318376143417797,4.2617169409999995
178,0.013293647607632264,4.285700274
179,0.013260904427458975,4.309683607
