,distribution,stand
0,1.0,0.016666999999999998
1,0.9969722228076625,0.040633332999999994
2,0.991042492954323,0.064599666
3,0.9822278093660243,0.08856599899999999
4,0.9707044633753946,0.112532332
5,0.9566643485357333,0.136498665
6,0.9404293137524308,0.16046499799999997
7,0.9222509428571134,0.18443133099999998
8,0.9024700298303249,0.20839766399999998
9,0.8815676222329136,0.232363997
10,0.8598592092060349,0.25633033
11,0.8377463055905301,0.280296663
12,0.8155637724007656,0.30426299599999995
13,0.7937141613951416,0.32822932899999996
14,0.7723587059638691,0.35219566199999996
15,0.7516893430605492,0.37616199499999997
16,0.7319178110572725,0.400128328
17,0.7130543542891117,0.424094661
18,0.6951493209647572,0.448060994
19,0.6782056641773786,0.472027327
20,0.6622531183790848,0.49599366
21,0.6472494949748775,0.519959993
22,0.6331508865253026,0.543926326
23,0.6200695767151615,0.567892659
24,0.6078946646802268,0.5918589919999999
25,0.5966485854973278,0.615825325
26,0.5863090013497195,0.6397916579999999
27,0.5769066147526482,0.663757991
28,0.5683655226138208,0.6877243239999999
29,0.5606500198030329,0.711690657
30,0.5537243589991426,0.73565699
31,0.5474652587070252,0.759623323
32,0.5418981281426202,0.783589656
33,0.536909299753273,0.8075559889999999
34,0.5323796792431835,0.831522322
35,0.5281945567378281,0.8554886549999999
36,0.5243405880210699,0.879454988
37,0.5206659892198533,0.9034213209999999
38,0.5170247187857369,0.927387654
39,0.5133894689802246,0.951353987
40,0.509629715157877,0.97532032
41,0.5056498035206503,0.999286653
42,0.5013674527443939,1.023252986
43,0.4967957166923484,1.0472193189999999
44,0.4918773337661625,1.071185652
45,0.48655484453673387,1.095151985
46,0.4808706213789531,1.119118318
47,0.47479052006290823,1.143084651
48,0.46828830555108036,1.1670509839999998
49,0.4613134525601984,1.191017317
50,0.4539128846796991,1.21498365
51,0.44600810760681164,1.238949983
52,0.43754298621822335,1.2629163159999999
53,0.42852740002217055,1.286882649
54,0.41894559780864105,1.310848982
55,0.4087797169000795,1.334815315
56,0.3980532909645637,1.358781648
57,0.3868630693054746,1.3827479809999998
58,0.3752701085151372,1.406714314
59,0.36334880449342905,1.430680647
60,0.35128016570453613,1.45464698
61,0.33917545155409706,1.4786133129999999
62,0.3271735036884849,1.502579646
63,0.3154106627315986,1.526545979
64,0.304070607832559,1.550512312
65,0.29326481346508804,1.574478645
66,0.28307832740797473,1.5984449779999998
67,0.2736261378165726,1.622411311
68,0.2649523348955971,1.646377644
69,0.2570689646788127,1.670343977
70,0.24994320343951879,1.6943103099999999
71,0.2435983884997897,1.718276643
72,0.23792932571990474,1.742242976
73,0.23282845687042975,1.766209309
74,0.2282157205197896,1.790175642
75,0.2239672477998226,1.8141419749999999
76,0.21992382941421024,1.838108308
77,0.21600301187609006,1.862074641
78,0.21206354928534954,1.886040974
79,0.20801096789134008,1.9100073069999999
80,0.2037407135371146,1.93397364
81,0.19925191084621136,1.957939973
82,0.1945038365293792,1.981906306
83,0.18948796650622618,2.005872639
84,0.1842998955161474,2.029838972
85,0.17899030797882368,2.053805305
86,0.1736673937220643,2.0777716379999998
87,0.16842206962782244,2.101737971
88,0.16339130499431884,2.125704304
89,0.15866986371484815,2.149670637
90,0.15431865090781366,2.17363697
91,0.1504470221739365,2.1976033029999997
92,0.14706054860961276,2.221569636
93,0.14417406976972638,2.245535969
