,distribution,distance
0,1.0,0.1
1,0.99347368999012,0.5036499999999999
2,0.9806282821870675,0.9072999999999999
3,0.9618045263714616,1.31095
4,0.9375410582534102,1.7146
5,0.9084707615671016,2.1182499999999997
6,0.8753891331723835,2.5219
7,0.8391225086977973,2.92555
8,0.8005134056961509,3.3291999999999997
9,0.7604429596164395,3.7328499999999996
10,0.7197084897276094,4.136499999999999
11,0.6790846240472556,4.540149999999999
12,0.6391902893189252,4.9437999999999995
13,0.600585576951576,5.347449999999999
14,0.5636740012570597,5.751099999999999
15,0.5287278348972222,6.154749999999999
16,0.49594804833816797,6.558399999999999
17,0.4653727052382562,6.962049999999999
18,0.4370288648341029,7.365699999999999
19,0.41078375501507775,7.769349999999998
20,0.38654062608737333,8.172999999999998
21,0.36412623164718627,8.576649999999999
22,0.34335118714093366,8.980299999999998
23,0.3240920057897466,9.383949999999999
24,0.30615933394685246,9.7876
25,0.2894663931601967,10.191249999999998
26,0.27387511566810635,10.594899999999999
27,0.2593348048671358,10.998549999999998
28,0.24574459566823237,11.402199999999999
29,0.2330525973037196,11.805849999999998
30,0.2212130686742835,12.209499999999998
31,0.2101334265251705,12.613149999999997
32,0.19979003452635574,13.016799999999998
33,0.19008038056936188,13.420449999999999
34,0.180965650685123,13.824099999999998
35,0.172329726053438,14.227749999999999
36,0.16413452882341806,14.631399999999998
37,0.15628611888185145,15.035049999999998
38,0.1487191263487716,15.438699999999997
39,0.14141610816443603,15.842349999999998
40,0.13430897372632364,16.246
41,0.12740958653885298,16.64965
42,0.12067740043721366,17.0533
43,0.11413022879382789,17.45695
44,0.10776115914587536,17.860599999999998
45,0.1015777587764229,18.26425
46,0.09562461833343092,18.6679
47,0.08990386191910278,19.07155
48,0.08446725838372288,19.4752
49,0.07932638651195711,19.87885
50,0.07451516176225868,20.2825
51,0.0700469156933182,20.686149999999998
52,0.06591893548780123,21.0898
53,0.0621587217387345,21.49345
54,0.058732400189853734,21.8971
55,0.055620095514169215,22.300749999999997
56,0.052778685990218954,22.7044
57,0.05018825895222341,23.10805
58,0.04779813240672635,23.511699999999998
59,0.0455706304705056,23.91535
60,0.04348229358276092,24.319
61,0.041502517574080564,24.722649999999998
62,0.039623539301820755,25.126299999999997
63,0.03783170393114864,25.52995
64,0.036115638904811787,25.9336
65,0.034496504310548355,26.337249999999997
66,0.03295743364770455,26.7409
67,0.0315079336122441,27.14455
68,0.030143236293714494,27.548199999999998
69,0.028868182865843032,27.951849999999997
70,0.027679639562381578,28.3555
71,0.02657367161407391,28.759149999999998
72,0.025557325462693452,29.162799999999997
73,0.024624507359559088,29.56645
74,0.023776257759991173,29.9701
75,0.023004489050662123,30.373749999999998
76,0.022318994567101406,30.777399999999997
77,0.021706112940276755,31.18105
78,0.021156492620146936,31.584699999999998
79,0.020662379464442344,31.988349999999997
80,0.020209545638352647,32.391999999999996
81,0.019786832650958406,32.795649999999995
82,0.019379007391744807,33.1993
83,0.018975123459452587,33.60295
84,0.018563364137612455,34.0066
85,0.018134265410032442,34.41025
86,0.017682506837326358,34.8139
87,0.01719884085007463,35.217549999999996
88,0.01668779975471004,35.621199999999995
89,0.016142905785613306,36.02485
90,0.015563014974838665,36.4285
91,0.014948912153538465,36.83215
92,0.014302619784101522,37.2358
93,0.013629573677392214,37.63945
94,0.012934865656942594,38.043099999999995
95,0.012228725868073857,38.446749999999994
96,0.011520732359950792,38.8504
97,0.010822812028870301,39.25405
98,0.010148270711746276,39.6577
99,0.009507388053502163,40.06135
100,0.008916603971278681,40.464999999999996
101,0.00838299591376887,40.868649999999995
102,0.007913051149464964,41.272299999999994
103,0.0075118867038100594,41.67594999999999
104,0.007180627157253728,42.0796
105,0.006919544197750638,42.48325
106,0.006724494721601656,42.8869
107,0.0065910607264235335,43.290549999999996
108,0.0065118314280255855,43.694199999999995
109,0.0064788893849064885,44.097849999999994
110,0.006482574665329916,44.50149999999999
111,0.006511094593969133,44.90515
112,0.006558002478063111,45.3088
113,0.006609299509010985,45.71245
114,0.006655649421929195,46.116099999999996
115,0.006688276640401485,46.519749999999995
116,0.006700716758288202,46.923399999999994
117,0.006688561247672168,47.32704999999999
118,0.006650464036993955,47.7307
119,0.006588170244267646,48.13435
120,0.006504554575693684,48.538
121,0.006404789825254297,48.941649999999996
122,0.00629344455574763,49.345299999999995
123,0.006178139213955656,49.748949999999994
124,0.006061838444842761,50.15259999999999
125,0.005946657674941618,50.55625
126,0.005834037077106941,50.9599
127,0.005722701086547672,51.36355
128,0.0056105099707754215,51.767199999999995
129,0.005494256842553898,52.170849999999994
130,0.005370957084656313,52.57449999999999
131,0.005238105032057375,52.97814999999999
132,0.0050937520613360855,53.3818
133,0.004937452414199943,53.78545
134,0.004769423643183942,54.189099999999996
135,0.004592289316231322,54.592749999999995
136,0.004408302434875044,54.996399999999994
137,0.004219553799660252,55.40004999999999
138,0.004029791431382081,55.80369999999999
139,0.003841897579038319,56.20735
140,0.003659265879143971,56.611
141,0.0034849257100466706,57.014649999999996
142,0.0033217096993128667,57.418299999999995
143,0.0031724939826918456,57.821949999999994
144,0.003039874775580486,58.22559999999999
145,0.0029262992086890906,58.62924999999999
146,0.0028327673157377145,59.0329
147,0.0027626875849692542,59.43655
148,0.002715784528946052,59.840199999999996
149,0.0026916910904856745,60.243849999999995
150,0.002690009647635361,60.647499999999994
151,0.002709121394725328,61.05114999999999
152,0.0027470839948677043,61.45479999999999
153,0.002801027750318595,61.85845
154,0.002867729050492793,62.2621
155,0.0029435611038814125,62.665749999999996
156,0.003024235497665535,63.069399999999995
157,0.0031054846462965253,63.47304999999999
158,0.003182426171148755,63.87669999999999
159,0.0032518700707645193,64.28034999999998
160,0.0033094704944947864,64.68399999999998
161,0.00335155279586358,65.08764999999998
162,0.003375747347934862,65.49129999999998
163,0.0033809361560368572,65.89494999999998
164,0.003367060179957379,66.2986
165,0.003335451703684059,66.70224999999999
166,0.0032887644014333592,67.10589999999999
167,0.0032306362834158614,67.50954999999999
168,0.0031651662597391413,67.91319999999999
169,0.0030966946825895366,68.31684999999999
170,0.0030302708582682293,68.72049999999999
171,0.0029692408117275673,69.12414999999999
172,0.00291663066343838,69.52779999999998
173,0.0028745694836314764,69.93144999999998
174,0.0028441307340594676,70.33509999999998
175,0.0028252213447848198,70.73874999999998
176,0.0028170569210802365,71.14239999999998
177,0.0028180096983382447,71.54604999999998
178,0.0028260466974226873,71.94969999999999
179,0.0028384422784837084,72.35334999999999
180,0.0028521942976693078,72.75699999999999
181,0.002863853703271341,73.16064999999999
182,0.0028703475141592526,73.56429999999999
183,0.0028678784867611612,73.96794999999999
184,0.002852994633428935,74.37159999999999
185,0.002822761150998173,74.77524999999999
186,0.0027745991669272203,75.17889999999998
187,0.002706847655683414,75.58254999999998
188,0.002618735258269299,75.98619999999998
189,0.0025111082126293644,76.38984999999998
190,0.0023854210751153935,76.79349999999998
191,0.0022444225617592036,77.19714999999998
192,0.00209169622354697,77.60079999999999
193,0.0019310302274484043,78.00444999999999
194,0.0017675144225109015,78.40809999999999
195,0.0016048965019782458,78.81174999999999
196,0.0014466661637388906,79.21539999999999
197,0.0012958731141326386,79.61904999999999
198,0.0011546347115538344,80.02269999999999
199,0.0010244301130609276,80.42634999999999
200,0.0009057768898979545,80.82999999999998
201,0.0007987039369028974,81.23364999999998
202,0.0007028233867261713,81.63729999999998
203,0.0006176534356341675,82.04094999999998
204,0.000542592869532793,82.44459999999998
205,0.0004770248913782357,82.84824999999998
206,0.000421193125734319,83.25189999999998
207,0.0003750230638631674,83.65554999999999
208,0.0003384897054506531,84.05919999999999
209,0.00031202551016771,84.46284999999999
210,0.00029601011793500744,84.86649999999999
211,0.00029072104019604546,85.27014999999999
212,0.0002961129932842556,85.67379999999999
213,0.0003122072680442302,86.07744999999998
214,0.0003382103790886092,86.48109999999998
215,0.00037312762838141554,86.88474999999998
216,0.000415647235809868,87.28839999999998
217,0.00046376039487542925,87.69204999999998
218,0.0005165081190716613,88.09569999999998
219,0.0005714345273420926,88.49934999999998
220,0.0006269183315207006,88.90299999999998
221,0.0006815420316774536,89.30664999999999
222,0.0007342516949606101,89.71029999999999
223,0.0007844058211749996,90.11394999999999
224,0.0008317034962058232,90.51759999999999
225,0.000876342991504158,90.92124999999999
226,0.0009184768804622813,91.32489999999999
227,0.0009583651536363706,91.72854999999998
228,0.000996117435394353,92.13219999999998
229,0.0010315646984890721,92.53584999999998
230,0.0010642862032290454,92.93949999999998
231,0.0010932429730288852,93.34314999999998
232,0.0011175074752157383,93.74679999999998
233,0.0011357505528167685,94.15044999999998
234,0.0011467847823505826,94.55409999999998
235,0.001149643216511155,94.95774999999999
236,0.0011437257297049282,95.36139999999999
237,0.0011288917669219386,95.76504999999999
238,0.0011054869997006254,96.16869999999999
239,0.001074304824322454,96.57234999999999
240,0.001036495685091387,96.97599999999998
241,0.000993445242059684,97.37964999999998
242,0.0009466449626514343,97.78329999999998
243,0.0008975758020918842,98.18694999999998
244,0.0008476186155414506,98.59059999999998
245,0.0007979960872706408,98.99424999999998
246,0.0007497427725620541,99.39789999999998
247,0.0007036943743231869,99.80154999999998
248,0.0006604857012393734,100.20519999999998
249,0.0006205487901396342,100.60884999999999
250,0.0005841072981909945,101.01249999999999
251,0.0005511687283394941,101.41614999999999
252,0.0005214120249153043,101.81979999999999
253,0.0004946786048804976,102.22344999999999
254,0.0004701798308089547,102.62709999999998
255,0.0004471801292137296,103.03074999999998
256,0.000424875798697386,103.43439999999998
257,0.0004024810226830542,103.83804999999998
258,0.00037931603495136216,104.24169999999998
259,0.0003548846789853897,104.64534999999998
260,0.00032892960945289234,105.04899999999998
261,0.00030145689847662277,105.45264999999998
262,0.0002727269657182856,105.85629999999998
263,0.0002432143625610385,106.25994999999998
264,0.0002133810825625159,106.66359999999999
265,0.0001843239669944225,107.06724999999999
266,0.00015646663494640542,107.47089999999999
267,0.0001304400329881933,107.87454999999999
268,0.00010674212236799691,108.27819999999998
269,8.570890291931905e-05,108.68184999999998
270,6.750652058108414e-05,109.08549999999998
271,5.214205527815314e-05,109.48914999999998
272,3.9488345580821824e-05,109.89279999999998
273,2.9290043988122006e-05,110.29644999999998
274,2.132028468578144e-05,110.70009999999998
275,1.5155484099071952e-05,111.10374999999998
276,1.0603876014746113e-05,111.50739999999998
277,7.317881074714699e-06,111.91104999999997
278,4.967798435299173e-06,112.31469999999999
279,3.359496222486736e-06,112.71834999999999
280,2.317878916159714e-06,113.12199999999999
281,1.7143637062107436e-06,113.52564999999998
282,1.4649930067435037e-06,113.92929999999998
283,1.52759555807669e-06,114.33294999999998
284,1.898832297457323e-06,114.73659999999998
285,2.611465965651621e-06,115.14024999999998
286,3.731718649423111e-06,115.54389999999998
287,5.3019380073730565e-06,115.94754999999998
288,7.577742049535976e-06,116.35119999999998
289,1.0611623601513544e-05,116.75484999999998
290,1.455997749539298e-05,117.15849999999998
291,1.9573857295579687e-05,117.56214999999997
292,2.5782734656411336e-05,117.96579999999999
293,3.3275024792711994e-05,118.36944999999999
294,4.2076987957767924e-05,118.77309999999999
295,5.213240337470483e-05,119.17674999999998
296,6.32860073773116e-05,119.58039999999998
297,7.527391345918001e-05,119.98404999999998
298,8.772394230595646e-05,120.38769999999998
299,0.0001001679147897271,120.79134999999998
300,0.00011206654242351736,121.19499999999998
301,0.00012284575675793866,121.59864999999998
302,0.0001319414323457225,122.00229999999998
303,0.00013884782343011602,122.40594999999998
304,0.00014316399378131077,122.80959999999997
305,0.00014463232962950125,123.21324999999997
306,0.00014316399378131077,123.61689999999999
307,0.00013884782343011602,124.02054999999999
308,0.0001319414323457225,124.42419999999998
309,0.00012284575675793866,124.82784999999998
310,0.00011206654242351736,125.23149999999998
311,0.0001001679147897271,125.63514999999998
312,8.772394230595646e-05,126.03879999999998
313,7.527391345918001e-05,126.44244999999998
314,6.32860073773116e-05,126.84609999999998
315,5.213240337470483e-05,127.24974999999998
316,4.2076987957767924e-05,127.65339999999998
317,3.3275024792711994e-05,128.05704999999998
318,2.5782734656411336e-05,128.46069999999997
319,1.9573857295579687e-05,128.86434999999997
320,1.455997749539298e-05,129.26799999999997
321,1.0611623601513544e-05,129.67164999999997
322,7.577742049535976e-06,130.07529999999997
323,5.3019380073730565e-06,130.47894999999997
