,distribution,speed
0,0.09877952528336628,0.5
1,0.099740077687094,0.6990000000000001
2,0.10160322221347597,0.898
3,0.10441824065187733,1.097
4,0.10805722851637949,1.296
5,0.11246357630694268,1.495
6,0.11756344268120945,1.694
7,0.12330972408750779,1.893
8,0.12962385506117818,2.092
9,0.13650009771439486,2.2910000000000004
10,0.14392012719462552,2.49
11,0.15191050951269108,2.689
12,0.16053717154389938,2.888
13,0.1698513984497669,3.087
14,0.17992137216658732,3.286
15,0.19082248065832388,3.4850000000000003
16,0.20255467377096123,3.684
17,0.2150994477553148,3.883
18,0.22834345066057596,4.082000000000001
19,0.24210045030516442,4.281000000000001
20,0.2560978747989111,4.48
21,0.2700034827608282,4.679
22,0.28342160965252655,4.878
23,0.29594454657336433,5.077
24,0.30718390679580887,5.276
25,0.31680465994661955,5.4750000000000005
26,0.3247437952558971,5.674
27,0.33063380055575486,5.873
28,0.33458881763973375,6.072
29,0.3367493045443808,6.271
30,0.3373678622339983,6.470000000000001
31,0.3367877608227909,6.6690000000000005
32,0.33542244300340257,6.868
33,0.3337160007168619,7.067
34,0.3321402759237612,7.266
35,0.33117632350798176,7.465000000000001
36,0.33131179678767536,7.664000000000001
37,0.333026599024604,7.863
38,0.3368310935023664,8.062000000000001
39,0.34319734523100526,8.261
40,0.3526005280637015,8.46
41,0.3655030159864899,8.659
42,0.38217642908726174,8.858
43,0.40280458182141404,9.057
44,0.42733727021987994,9.256
45,0.45544516156730214,9.455
46,0.48643092861382864,9.654
47,0.5192929875184694,9.853
48,0.5527068558431272,10.052
49,0.5851069129638563,10.251000000000001
50,0.6147926348947172,10.450000000000001
51,0.6400775549432464,10.649000000000001
52,0.6594423319442763,10.848
53,0.671695804568602,11.047
54,0.6761012914184596,11.246
55,0.6725624603132075,11.445
56,0.6613533963641143,11.644
57,0.643405719946035,11.843
58,0.6200723856158328,12.042
59,0.5930112391042358,12.241000000000001
60,0.5640058004020894,12.440000000000001
61,0.534841326633778,12.639000000000001
62,0.507091759554711,12.838000000000001
63,0.4820725722147995,13.037
64,0.46081771768292834,13.236
65,0.4438523036205899,13.435
66,0.43148799405116683,13.634
67,0.4237611743813018,13.833
68,0.4205008327455972,14.032
69,0.42145390041768693,14.231
70,0.4263230180465128,14.430000000000001
71,0.4348100687488918,14.629000000000001
72,0.4466379194331638,14.828000000000001
73,0.46155420940693354,15.027000000000001
74,0.47926047290070706,15.226
75,0.4994035645662038,15.425
76,0.5215080854176769,15.624
77,0.5449653742364046,15.823
78,0.5690290179695717,16.022
79,0.592839086072104,16.221
80,0.6154558624359495,16.42
81,0.6359315529506141,16.619
82,0.653380685518586,16.818
83,0.6669402336354533,17.017
84,0.6765273600061709,17.216
85,0.681283253469892,17.415
86,0.6812389903014333,17.614
87,0.676500301476164,17.813000000000002
88,0.667371985647233,18.012
89,0.6543144586329845,18.211000000000002
90,0.6379440825635093,18.41
91,0.6189880861696785,18.609
92,0.5982939918773768,18.808
93,0.5768158773690159,19.007
94,0.5556244928928556,19.206
95,0.5358941053760691,19.405
96,0.5188998481359817,19.604
97,0.5059419595727651,19.803
98,0.4983121849386368,20.002000000000002
99,0.49721523063235545,20.201
100,0.503579643456123,20.400000000000002
101,0.5180168662986648,20.599
102,0.540652811314054,20.798000000000002
103,0.5711714760054475,20.997
104,0.6084430885913941,21.196
105,0.6508635708372381,21.395
106,0.6962541838323278,21.594
107,0.742008391942459,21.793000000000003
108,0.7852932388795071,21.992
109,0.8232793327354545,22.191000000000003
110,0.8533838937831498,22.39
111,0.8735153613474523,22.589000000000002
112,0.8823804253863187,22.788
113,0.8793739370569096,22.987000000000002
114,0.8647495327894061,23.186
115,0.8396824581604875,23.385
116,0.8060508332645558,23.584
117,0.7662627555081778,23.783
118,0.7230350282368319,23.982000000000003
119,0.6791541873407331,24.181
120,0.6372606553036079,24.380000000000003
121,0.599628444877519,24.579
122,0.5683087054616023,24.778000000000002
123,0.5445167798366329,24.977
124,0.5291610535178357,25.176000000000002
125,0.5226409342378983,25.375
126,0.5249208329176189,25.574
127,0.5356903331347915,25.773
128,0.5542754433293676,25.972
129,0.579818377937608,26.171000000000003
130,0.6112579555446874,26.37
131,0.6473597408357259,26.569000000000003
132,0.6866962166449544,26.768
133,0.7276999126933428,26.967000000000002
134,0.7686353654605069,27.166
135,0.8076982079773785,27.365000000000002
136,0.8430852697637592,27.564
137,0.8730728792317745,27.763
138,0.8961731156673604,27.962
139,0.9112277950082253,28.161
140,0.9175190241850235,28.360000000000003
141,0.9149569436847753,28.559
142,0.903859988837763,28.758000000000003
143,0.8849842303411902,28.957
144,0.8596072012571887,29.156000000000002
145,0.8293046432454855,29.355
146,0.7958288897304447,29.554000000000002
147,0.7609689487102413,29.753
148,0.7264420098168858,29.952
149,0.6937802260541778,30.151
150,0.6643361429836961,30.35
151,0.6392245620900944,30.549000000000003
152,0.6193566031738947,30.748
153,0.6054684308294281,30.947000000000003
154,0.5981578193643625,31.146
155,0.597896616986918,31.345000000000002
156,0.6050012008383782,31.544
157,0.6196211446596166,31.743000000000002
158,0.6416616983870046,31.942
159,0.6707196689924843,32.141000000000005
160,0.7061302523422758,32.34
161,0.7465152757818501,32.539
162,0.7902466723460478,32.738
163,0.8352343213421219,32.937000000000005
164,0.8791163026319402,33.136
165,0.9193374941442904,33.335
166,0.9534360705110825,33.534
167,0.9792387379219603,33.733000000000004
168,0.9950837110547445,33.932
169,1.0,34.131
170,0.9940090925157555,34.33
171,0.977778402793888,34.529
172,0.9528858696451168,34.728
173,0.921612135978459,34.927
174,0.8867170365147814,35.126000000000005
175,0.8511468294012965,35.325
176,0.8177780251870946,35.524
177,0.7891513814956483,35.723
178,0.7672373653172131,35.922000000000004
179,0.7533005042086666,36.121
180,0.7478211845028601,36.32
181,0.7504341915553625,36.519
182,0.760105100695027,36.718
183,0.7752324648145461,36.917
184,0.793902370787353,37.116
185,0.8139061538776557,37.315000000000005
186,0.8331828846743433,37.514
187,0.8498873961586405,37.713
188,0.8625054950176309,37.912
189,0.8700429140229075,38.111000000000004
190,0.8719290173530424,38.31
191,0.8681304511777491,38.509
192,0.8590079504671175,38.708
193,0.8452365524835522,38.907000000000004
194,0.8277491575122817,39.106
195,0.8075846397667933,39.305
196,0.7858190281962074,39.504000000000005
197,0.7634788915000863,39.703
198,0.7415502414324281,39.902
199,0.7208932136145133,40.101
200,0.702011017092942,40.300000000000004
201,0.6853592540516166,40.499
202,0.6712089736815081,40.698
203,0.659654938645557,40.897000000000006
204,0.6506253791237682,41.096000000000004
205,0.6439192576221876,41.295
206,0.6392651035568852,41.494
207,0.6363298222552051,41.693000000000005
208,0.6348985965156787,41.892
209,0.6346716543418335,42.091
210,0.6356444217448528,42.29
211,0.6379147470267968,42.489000000000004
212,0.6417782368608586,42.688
213,0.6476785577398039,42.887
214,0.6561153734916008,43.086000000000006
215,0.6676068561674975,43.285000000000004
216,0.68251406896874,43.484
217,0.70092506962646,43.683
218,0.7228307828843296,43.882000000000005
219,0.7475134580089149,44.081
220,0.7740162493988675,44.28
221,0.8009922645328567,44.479
222,0.8268765749310004,44.678000000000004
223,0.849983469667107,44.877
224,0.8687145542734791,45.076
225,0.8816830434493708,45.275000000000006
226,0.8878653843346086,45.474000000000004
227,0.8869362387182806,45.673
228,0.8787951119899868,45.872
229,0.8640141084886803,46.071000000000005
230,0.8435558450450149,46.27
231,0.8186773863171952,46.469
232,0.7907902344028266,46.668
233,0.7613053307088586,46.867000000000004
234,0.7314707884555354,47.066
235,0.7023394807525501,47.265
236,0.6746900961151059,47.464000000000006
237,0.6490400270464435,47.663000000000004
238,0.6256123397551469,47.862
239,0.604456205026512,48.061
240,0.5854776932700064,48.260000000000005
241,0.5684718932376727,48.459
242,0.5533240400765926,48.658
243,0.5397772147036177,48.857
244,0.527650910554887,49.056000000000004
245,0.516794718287862,49.255
246,0.507059938796812,49.454
247,0.49832025947041364,49.653000000000006
248,0.4904106101764957,49.852000000000004
249,0.4831470030234423,50.051
250,0.4763359256185891,50.25
251,0.4697385423568599,50.449000000000005
252,0.46311094382850554,50.648
253,0.4562107026516868,50.847
254,0.4488118972295098,51.046
255,0.4409096904311194,51.245000000000005
256,0.43226309201973756,51.444
257,0.422803466384753,51.643
258,0.41258001970781777,51.842000000000006
259,0.40172383026861125,52.041000000000004
260,0.39045811316717716,52.24
261,0.3791101133228508,52.439
262,0.3681207964612651,52.638000000000005
263,0.3580554742065206,52.837
264,0.3496174792804497,53.036
265,0.3436096286285615,53.235
266,0.3410916615906884,53.434000000000005
267,0.3430798089619945,53.633
268,0.3507072318658303,53.832
269,0.36506722558930443,54.031000000000006
270,0.38715974723568186,54.230000000000004
271,0.4176750864468491,54.429
272,0.45692790251421017,54.628
273,0.5047266852319181,54.827000000000005
274,0.5601952258710644,55.026
275,0.6218683429873361,55.225
276,0.6874511608954829,55.424
277,0.7541033758316988,55.623000000000005
278,0.8185308857168895,55.822
279,0.8771969003088023,56.021
280,0.9266067571623937,56.220000000000006
281,0.9636271808453181,56.419000000000004
282,0.9857940107110686,56.618
283,0.9915014658437871,56.817
284,0.9801890948484565,57.016000000000005
285,0.9524556986468404,57.215
286,0.9098539539361459,57.414
287,0.8548716394985464,57.613
288,0.790602164051807,57.812000000000005
289,0.7205038481977165,58.011
290,0.6480710656788008,58.21
291,0.5765628986326158,58.409000000000006
