,distribution,speed
0,0.299430708536885,0.5
1,0.30139137080322165,0.6990000000000001
2,0.3051562487170777,0.898
3,0.31068416832344675,1.097
4,0.31760957320951466,1.296
5,0.3256477930939963,1.495
6,0.33446968765530244,1.694
7,0.3437992189970078,1.893
8,0.3533352131739295,2.092
9,0.3629354241199574,2.2910000000000004
10,0.37248950516783086,2.49
11,0.38201060751395866,2.689
12,0.39163753804132756,2.888
13,0.401543652579689,3.087
14,0.41196764962404187,3.286
15,0.4231991330973324,3.4850000000000003
16,0.4354265920032997,3.684
17,0.4488066401438625,3.883
18,0.4633608208896765,4.082000000000001
19,0.4789554480787548,4.281000000000001
20,0.49530781010570374,4.48
21,0.5120111504500062,4.679
22,0.528530504190891,4.878
23,0.5442752738267425,5.077
24,0.5586571775876669,5.276
25,0.5711362130064416,5.4750000000000005
26,0.581527499749947,5.674
27,0.589250689063667,5.873
28,0.5943618134892347,6.072
29,0.5969516409193745,6.271
30,0.597266916070205,6.470000000000001
31,0.5956854408709957,6.6690000000000005
32,0.5926764768650734,6.868
33,0.5887599535752792,7.067
34,0.5844859068904442,7.266
35,0.5804328303701553,7.465000000000001
36,0.5771905176746989,7.664000000000001
37,0.5753711768893974,7.863
38,0.575631534605712,8.062000000000001
39,0.5786109912717605,8.261
40,0.584965079932941,8.46
41,0.5953803244130674,8.659
42,0.6102838506362284,8.858
43,0.6300112511557463,9.057
44,0.6546059723589379,9.256
45,0.6837410018004751,9.455
46,0.7166011162550726,9.654
47,0.7519564565196616,9.853
48,0.7881463092769551,10.052
49,0.8231724792136621,10.251000000000001
50,0.8548521723728301,10.450000000000001
51,0.8810027339020317,10.649000000000001
52,0.8996481855533967,10.848
53,0.9092447419340194,11.047
54,0.9088363648019399,11.246
55,0.8982745966748282,11.445
56,0.8779975229442227,11.644
57,0.8492185019919148,11.843
58,0.8137419320805699,12.042
59,0.7737739529260041,12.241000000000001
60,0.731691271964122,12.440000000000001
61,0.689859965716752,12.639000000000001
62,0.650365019381122,12.838000000000001
