,distribution,distance
0,1.0,0.05
1,0.9927282828317527,0.61045
2,0.9784367062653511,1.1709
3,0.9575720208704571,1.7313500000000002
4,0.9308255488168594,2.2918
5,0.8990088222604334,2.8522499999999997
6,0.8630404241602414,3.4127
7,0.8239042305744312,3.97315
8,0.7825876551843374,4.5336
9,0.7400547892278262,5.09405
10,0.6971579584768625,5.6545
11,0.654670250622013,6.21495
12,0.6132198417133323,6.7754
13,0.5733369862560512,7.33585
14,0.5354044312748164,7.8963
15,0.49965935468896494,8.456750000000001
16,0.46627476961965886,9.0172
17,0.4352862377783399,9.57765
18,0.4066806464003141,10.138100000000001
19,0.3803874408600388,10.698550000000001
20,0.35624320941905546,11.259
21,0.3341155786415849,11.819450000000002
22,0.31379399620502124,12.379900000000001
23,0.29510073667546666,12.94035
24,0.2778091916881301,13.500800000000002
25,0.26176483939171213,14.061250000000001
26,0.24679478663646126,14.6217
27,0.2327256768592615,15.18215
28,0.21945319542282604,15.742600000000001
29,0.2068615671220968,16.303050000000002
30,0.1948661685000735,16.863500000000002
31,0.18343993126911512,17.42395
32,0.17252644407812595,17.9844
33,0.16212013117982516,18.54485
34,0.15224292144475782,19.1053
35,0.14285997393549485,19.66575
36,0.1340040476122075,20.226200000000002
37,0.12565009039887776,20.78665
38,0.11782592842153619,21.3471
39,0.11048971426650482,21.90755
40,0.10363523841469183,22.468
41,0.09723696024735932,23.02845
42,0.0912363841198621,23.588900000000002
43,0.08561567025273675,24.149350000000002
44,0.08031699948590658,24.7098
45,0.07530349382975388,25.27025
46,0.0705620470687838,25.8307
47,0.06604951282150304,26.39115
48,0.06176037231342978,26.951600000000003
49,0.05767512731559344,27.512050000000002
50,0.05381017832448459,28.0725
51,0.05016861843405187,28.63295
52,0.04675379817600735,29.1934
53,0.04358493813611093,29.75385
54,0.04065862773265167,30.3143
55,0.03800502131497348,30.874750000000002
56,0.035610679060313885,31.435200000000002
57,0.03347376391126156,31.99565
58,0.031585759146644056,32.5561
59,0.0299227469130045,33.11655
