,distribution,distance
0,1.0,0.14
1,0.9933324393918199,0.89986
2,0.9802356021518951,1.65972
3,0.9611837732361088,2.4195800000000003
4,0.9367951769132532,3.17944
5,0.9078978023042744,3.9393
6,0.8753593347831948,4.69916
7,0.8401037005119176,5.45902
8,0.8030431844064484,6.2188799999999995
9,0.7650321465018244,6.978739999999999
10,0.7268058542750354,7.738599999999999
11,0.6890339107584817,8.49846
12,0.6522025025023673,9.258320000000001
13,0.6166951835205604,10.018180000000001
14,0.5827546789441836,10.77804
15,0.5505533145111777,11.5379
16,0.5201209807352851,12.29776
17,0.49148165197530963,13.05762
18,0.464564612519127,13.81748
19,0.439274761015142,14.57734
20,0.4155344632457643,15.3372
21,0.3932456453707486,16.09706
22,0.3723096500595734,16.85692
23,0.35266694149908573,17.61678
24,0.3342310333694549,18.376640000000002
25,0.3169618637861461,19.1365
26,0.30081337565840166,19.89636
27,0.28575237147650656,20.65622
28,0.271751767963176,21.41608
29,0.25874813876201597,22.17594
30,0.2466831072112436,22.9358
31,0.23551610534972545,23.69566
32,0.22517924216955332,24.45552
33,0.2155944827222994,25.21538
34,0.20669890101165617,25.97524
35,0.19838376626152815,26.7351
36,0.1905973829036565,27.49496
37,0.183271449769875,28.25482
38,0.17633841618360027,29.01468
39,0.16976169564937724,29.77454
40,0.16348014615164677,30.534399999999998
41,0.15744306611122566,31.29426
42,0.1516490903999883,32.05412
43,0.1460422819402997,32.81398
44,0.1406174440654621,33.57384
45,0.13533884347593184,34.3337
46,0.13020870902260254,35.09356
47,0.12520537462284437,35.85342
48,0.12037144616287157,36.61328
49,0.11571952292070434,37.37314
50,0.1112776502116918,38.133
51,0.10709214742692302,38.89286
52,0.10321067707213068,39.65272
53,0.09966644264103207,40.41258
54,0.09651506501578194,41.17244
55,0.09375622010175877,41.9323
56,0.09139118456437137,42.69216
57,0.08940252000928776,43.45202
58,0.08774999526494294,44.21188
59,0.0863873214548575,44.97174
60,0.08523453568234045,45.7316
61,0.08424823077384287,46.49146
62,0.08335358962228809,47.25132
63,0.08249711126190397,48.011179999999996
64,0.08163590946963259,48.77104
65,0.08073760815213807,49.5309
66,0.07976852875730384,50.29076
67,0.07873252239866825,51.05062
68,0.07760937724763582,51.81048
69,0.07639515034425114,52.57034
70,0.07508217891624216,53.3302
71,0.07367023974353232,54.09006
