,distribution,speed
0,0.3151492493021336,0.82
1,0.3160586014200169,0.9973099999999999
2,0.31799508612620736,1.17462
3,0.3207752962815276,1.3519299999999999
4,0.32429700845675646,1.52924
5,0.32846288760297543,1.70655
6,0.33313399135750843,1.8838599999999999
7,0.3382114142867428,2.0611699999999997
8,0.34364013327796894,2.23848
9,0.34937582452688987,2.41579
10,0.3554835074042317,2.5930999999999997
11,0.3620165382963958,2.77041
12,0.3691404909321764,2.94772
13,0.377018254099702,3.1250299999999998
14,0.385872988621305,3.3023399999999996
15,0.395898271391042,3.47965
16,0.4071855634662265,3.6569599999999998
17,0.4197625300418634,3.8342699999999996
18,0.4335438605246561,4.01158
19,0.44821850268003444,4.18889
20,0.4633614426607462,4.3662
21,0.4784005403823847,4.54351
22,0.4925913438185255,4.72082
23,0.5051741670869259,4.89813
24,0.5153975806624407,5.07544
25,0.5226246428442577,5.25275
26,0.5263697035986789,5.43006
27,0.5264036130434453,5.60737
28,0.5227634148218218,5.78468
29,0.5157665412042729,5.96199
30,0.5059661673924317,6.1393
31,0.49433154058950385,6.31661
32,0.4814219866897376,6.49392
33,0.4682538375561627,6.67123
34,0.4556850146240674,6.84854
35,0.44442262684208655,7.02585
36,0.4350206008790476,7.2031600000000005
37,0.42783892475360613,7.38047
38,0.4231201580967873,7.55778
39,0.4209357318428653,7.7350900000000005
40,0.4212948233188446,7.9124
41,0.42420755270321314,8.08971
42,0.42971051866365173,8.26702
43,0.437939683626798,8.444329999999999
44,0.4491084092661587,8.62164
45,0.4635218981911033,8.79895
46,0.48150347954459166,8.97626
47,0.50336898254491,9.15357
48,0.5292230729223325,9.33088
49,0.5589965372726882,9.50819
50,0.5922678752035561,9.6855
51,0.6282656640470703,9.86281
52,0.6657480236923674,10.04012
53,0.7031275798600374,10.21743
54,0.7384675490764844,10.39474
55,0.7697006173299389,10.57205
56,0.7946925282346857,10.74936
57,0.8117553012507623,10.92667
58,0.8193289457048166,11.10398
59,0.8165680363805708,11.28129
60,0.803296619228235,11.4586
61,0.7800685369657182,11.63591
62,0.7481177305489625,11.81322
63,0.7093734628520244,11.99053
64,0.6659627111477731,12.16784
65,0.6202626614761566,12.34515
66,0.5746803742201673,12.52246
67,0.5313616031513404,12.69977
68,0.4921140424675871,12.87708
69,0.4582158840178377,13.05439
70,0.43050077191371633,13.2317
71,0.40927383438854475,13.40901
72,0.39447051664161364,13.58632
73,0.3857877659736133,13.76363
74,0.38276699001260084,13.94094
75,0.3847880844646226,14.11825
76,0.3914411972711375,14.29556
77,0.4023320535532701,14.47287
78,0.41721004253825233,14.65018
79,0.43593208980562775,14.82749
80,0.45836988025044584,15.0048
81,0.4843166283158429,15.18211
82,0.5134755163699046,15.35942
83,0.545307985390049,15.53673
84,0.5790109824300997,15.71404
85,0.6135343024073419,15.89135
86,0.647557411730357,16.068659999999998
87,0.67962835313123,16.24597
88,0.7081099290306799,16.42328
89,0.7319002535894978,16.60059
90,0.7495882230261629,16.7779
91,0.7603303544313219,16.95521
92,0.7636896606835214,17.13252
93,0.7596859881164217,17.30983
94,0.7487542082729807,17.48714
95,0.7319864949257543,17.66445
96,0.7100541128860766,17.84176
97,0.6843551417377564,18.01907
98,0.6561573108573314,18.19638
99,0.62665434699185,18.37369
100,0.5969182822829697,18.551
101,0.5678837242935909,18.72831
102,0.5403372234086713,18.90562
103,0.5149839573906396,19.08293
104,0.4924807845961293,19.26024
105,0.4736038435545047,19.437549999999998
106,0.4591126520790292,19.61486
107,0.44989925734573816,19.79217
108,0.44694004557807815,19.96948
109,0.4512257620129682,20.14679
110,0.46365150392454557,20.3241
111,0.4849403135737963,20.50141
112,0.5154164100376551,20.67872
113,0.5548992602588061,20.85603
114,0.602618774038493,21.03334
115,0.6571238563149734,21.21065
116,0.7162416880482104,21.38796
117,0.7772461528295598,21.565269999999998
118,0.8368552318183881,21.74258
119,0.8916166300024816,21.91989
120,0.9380223859694272,22.0972
121,0.9730854234983592,22.27451
122,0.9943043554645051,22.45182
123,1.0,22.62913
124,0.989562686360995,22.80644
125,0.9634634562912388,22.98375
126,0.9231889124141938,23.16106
127,0.871096552177828,23.33837
128,0.8104270951511435,23.51568
129,0.7442399216924418,23.692989999999998
130,0.6761113994179655,23.8703
131,0.609267213545822,24.04761
132,0.5466232708024791,24.22492
133,0.49038618899145703,24.40223
134,0.44219677721511147,24.579539999999998
135,0.40304047115195274,24.75685
136,0.3733316373927939,24.93416
137,0.35302718830284735,25.11147
138,0.34180134121987105,25.28878
139,0.3390214389795376,25.46609
140,0.3440828164875384,25.6434
141,0.3563598207718914,25.82071
142,0.37529352017435136,25.99802
143,0.4004126909261078,26.17533
144,0.43129074314211624,26.35264
145,0.4674411066252353,26.52995
146,0.5082755014586957,26.707259999999998
147,0.5530388613183365,26.88457
148,0.6006548971788396,27.06188
149,0.6497734721811436,27.23919
150,0.6987028193215745,27.4165
151,0.7455203459507973,27.59381
152,0.7879752667938458,27.77112
153,0.8244354894215686,27.94843
154,0.8527564672271778,28.12574
155,0.8714572713745129,28.30305
156,0.8795814730269902,28.48036
157,0.8767917756843443,28.65767
158,0.8634108236383232,28.834979999999998
159,0.8404171521952243,29.01229
160,0.8095532309504783,29.1896
161,0.7723970560287693,29.36691
162,0.73121936182518,29.54422
163,0.6882081046083659,29.721529999999998
164,0.6453928858615805,29.89884
165,0.6045577787196272,30.07615
166,0.5671586360245898,30.25346
167,0.5342570720953554,30.43077
168,0.5066240779461557,30.60808
169,0.48467144052235395,30.78539
170,0.46868446248164314,30.962699999999998
171,0.4587757784862938,31.14001
172,0.45502037037018045,31.31732
173,0.4575228427977034,31.49463
174,0.46635330069165853,31.67194
175,0.48167098718284285,31.849249999999998
176,0.5035097459693764,32.026559999999996
177,0.5317719500854884,32.203869999999995
178,0.5661388242375102,32.38118
179,0.6059886391245048,32.55849
180,0.6502669412158903,32.7358
181,0.6976205195630858,32.913109999999996
182,0.7460048334778613,33.09042
183,0.7932822930378562,33.26773
184,0.8370443988731848,33.44504
185,0.8747453121434551,33.62235
186,0.9044707111945044,33.79966
187,0.9241986572770063,33.97697
188,0.9327069883837947,34.15428
189,0.9294977580813094,34.33159
190,0.9148454190320133,34.5089
191,0.8897900995243764,34.68621
192,0.8561580874844361,34.86352
193,0.8160410514410202,35.04083
194,0.7720502119008333,35.21814
195,0.7268107885992882,35.39545
196,0.6829073721194009,35.57276
197,0.6424998890500169,35.75007
198,0.6073641942874443,35.92738
199,0.5786893998728959,36.10469
200,0.5571033211192494,36.282
201,0.5426328755767327,36.45931
202,0.5348383917267447,36.63662
203,0.5328723239912245,36.81393
204,0.5355183243926058,36.99124
205,0.5415154082488907,37.168549999999996
206,0.5495302256197138,37.34586
207,0.5583792550770789,37.52317
208,0.5671429893887048,37.70048
209,0.574965892928448,37.87779
210,0.5814268275850794,38.055099999999996
211,0.5863234582647494,38.23241
212,0.5896623550773714,38.40972
213,0.591585064291528,38.58703
214,0.5922911395085655,38.76434
215,0.5919856138513936,38.94165
216,0.5908108645053773,39.11896
217,0.5887296122231636,39.29627
218,0.5861012441419629,39.47358
219,0.5827163574454159,39.65089
220,0.5786299992251461,39.8282
221,0.5739517835485884,40.00551
222,0.568884478537059,40.18282
223,0.5637149383380845,40.36013
224,0.5589839564628984,40.53744
225,0.554828671970225,40.71475
226,0.5517238097186015,40.89206
227,0.5498786869996616,41.06937
228,0.5493561091120219,41.24668
229,0.5500241526175281,41.423989999999996
230,0.5515293308322067,41.6013
231,0.5533792512886305,41.77861
232,0.5549687015718859,41.95592
233,0.5557061983534108,42.13323
234,0.5551451582768266,42.310539999999996
235,0.5530528143238931,42.48785
236,0.5493809468214631,42.66516
237,0.5445025745520388,42.84247
238,0.5389739821292334,43.01978
239,0.5338397855456392,43.197089999999996
240,0.5300171897042988,43.3744
241,0.5284872421997403,43.55171
242,0.5301541275853877,43.72902
243,0.5355653729608202,43.90633
244,0.5449284335502138,44.08364
245,0.5580095738727524,44.26095
246,0.5740742755444983,44.43826
247,0.5920364082688319,44.61557
248,0.6105168048458647,44.79288
249,0.6279277746480452,44.97019
250,0.6429317031047301,45.1475
251,0.6541455097178362,45.32481
252,0.6606289716312805,45.50212
253,0.6618808379229386,45.679429999999996
254,0.6578462016406528,45.85674
255,0.6489015241518857,46.03405
256,0.6358577005266595,46.21136
257,0.6196675750028487,46.38867
258,0.6014688348041258,46.565979999999996
259,0.5823707487674147,46.74329
260,0.5633146685366536,46.9206
261,0.5450910188963823,47.09791
262,0.5281573065059401,47.27522
263,0.5127475677434674,47.452529999999996
264,0.49885671701844114,47.62984
265,0.4862694694041679,47.80715
266,0.47485884874192075,47.98446
267,0.46427918261012735,48.16177
268,0.45425545502721454,48.339079999999996
269,0.44463754966201413,48.51639
270,0.43534947025151144,48.6937
271,0.4264264471353079,48.87101
272,0.4179679215848669,49.04832
273,0.41009986437979246,49.22563
274,0.4029538317954947,49.40294
275,0.3966315109935082,49.58025
276,0.3911302034413832,49.75756
277,0.3863717443310538,49.93487
278,0.3821802050516236,50.11218
279,0.3782939952250371,50.28949
280,0.3743949680739129,50.4668
281,0.37005814409206084,50.64411
282,0.3652130915325394,50.821419999999996
283,0.35945969758153085,50.99873
284,0.3526595767718204,51.17604
285,0.34478405073768253,51.35335
286,0.33590959495057354,51.53066
287,0.32620848004221725,51.707969999999996
288,0.31612802221647374,51.88528
289,0.30567930351419575,52.06259
290,0.29527482357403195,52.2399
291,0.28519588777321087,52.41721
292,0.27566537485065606,52.594519999999996
293,0.2669624555710621,52.77183
294,0.259218789782027,52.94914
295,0.25262963636468155,53.12645
296,0.24739575588263923,53.30376
297,0.24377033032125867,53.481069999999995
298,0.24214254633420695,53.65838
299,0.2429095567623571,53.83569
300,0.24665646775866323,54.013
301,0.2539640962479866,54.19031
302,0.26544600771972554,54.36762
303,0.28170624246915793,54.54493
304,0.30315941260105006,54.72224
305,0.32998580748151746,54.89955
306,0.36206099022614696,55.076859999999996
307,0.3988279791444133,55.25417
308,0.4392865883359915,55.43148
309,0.48198063505195465,55.60879
310,0.5250552983567635,55.7861
311,0.5663298757958385,55.963409999999996
312,0.6034984239976825,56.14072
313,0.6342555107218927,56.31803
314,0.6566193220826164,56.49534
315,0.6689538150485665,56.67265
316,0.6702538051219922,56.849959999999996
317,0.660211143437424,57.02727
318,0.6392552118459561,57.20458
