,distribution,stand
0,0.3071991130633594,0.016666999999999998
1,0.3067073429539144,0.040650333
2,0.30573664723813254,0.06463366599999999
3,0.3042442379617251,0.088616999
4,0.3022132121784809,0.112600332
5,0.2996146347195573,0.136583665
6,0.29645518398256654,0.160566998
7,0.2927047777908064,0.18455033099999998
8,0.2883703079483224,0.20853366399999998
9,0.2835109219807248,0.23251699699999998
10,0.27814537730809624,0.25650033
11,0.2723388627068152,0.280483663
12,0.26616098290116674,0.304466996
13,0.25972118409841677,0.328450329
14,0.25307731758350305,0.352433662
15,0.2463171638297869,0.376416995
16,0.23955446746071238,0.40040032799999997
17,0.23284365430306553,0.42438366099999997
18,0.2262686325375789,0.44836699399999996
19,0.21989573079939762,0.47235032699999996
20,0.21380844108296843,0.49633365999999995
21,0.20805737569459556,0.520316993
22,0.20269321533799342,0.544300326
23,0.19780315308630053,0.568283659
24,0.19340939703180118,0.592266992
25,0.18955764882508877,0.616250325
26,0.1862704416637298,0.640233658
27,0.18357967217639282,0.664216991
28,0.18146738258192976,0.688200324
29,0.17991242775649016,0.712183657
30,0.1788824433060118,0.73616699
31,0.178290417711699,0.760150323
32,0.17808633977994515,0.784133656
33,0.17816625116086082,0.808116989
34,0.17840058012857685,0.832100322
35,0.17866535248235374,0.8560836549999999
36,0.17886092281898985,0.8800669879999999
37,0.17885357930403667,0.9040503209999999
38,0.1785137531547414,0.9280336539999999
39,0.17777862220901233,0.9520169869999999
40,0.17656919368661744,0.9760003199999999
41,0.17484609877583965,0.9999836529999999
42,0.17260792951361714,1.023966986
43,0.16991960908877904,1.047950319
44,0.1668554061317374,1.071933652
45,0.1635176598227018,1.095916985
46,0.1600629734617187,1.119900318
47,0.15664793829415585,1.143883651
48,0.15341273489627866,1.167866984
49,0.1504995148791877,1.1918503169999999
50,0.14805019858788426,1.21583365
51,0.14614473434570896,1.2398169829999999
52,0.1448113178339853,1.263800316
53,0.1440691980940608,1.2877836489999999
54,0.14388264176927232,1.311766982
55,0.1441602688963391,1.3357503149999999
56,0.14480561532199127,1.359733648
57,0.14571747049418787,1.3837169809999998
58,0.14678253927096496,1.407700314
59,0.1478830097930369,1.4316836469999998
60,0.1489625098345316,1.45566698
61,0.14997663104241243,1.4796503129999998
62,0.15090215602977297,1.503633646
63,0.1517638356313348,1.5276169789999998
64,0.15263210813893105,1.551600312
65,0.15358032097632318,1.575583645
66,0.15467518956755277,1.599566978
67,0.15601423613339868,1.623550311
68,0.15766637782126872,1.647533644
69,0.15966367052093822,1.671516977
70,0.16201614287941635,1.69550031
71,0.16472390299190526,1.719483643
72,0.16772514198980576,1.743466976
73,0.17091915585740725,1.767450309
74,0.17421373489227615,1.7914336419999999
75,0.17749109476951325,1.815416975
76,0.18059960296067215,1.8394003079999999
77,0.18343575240329385,1.863383641
78,0.18588306394665322,1.8873669739999999
79,0.18786311688010932,1.911350307
80,0.18930507409652886,1.9353336399999999
81,0.19019592841068844,1.959316973
82,0.19054672422464786,1.9833003059999998
83,0.19037533547407187,2.007283639
84,0.18976107188362876,2.031266972
85,0.18879447734212446,2.055250305
86,0.18755421822995888,2.079233638
87,0.18614953619667243,2.1032169709999997
88,0.18469895601469022,2.127200304
89,0.1833102823098432,2.151183637
90,0.1820480590416815,2.17516697
91,0.18102108302539546,2.1991503029999997
92,0.180296637724598,2.223133636
93,0.179902857997646,2.247116969
94,0.17987846075312441,2.271100302
95,0.1802481280339649,2.2950836349999997
96,0.18102205066599522,2.319066968
97,0.18215969100583432,2.343050301
98,0.1836608270267205,2.3670336339999998
99,0.18549770893560352,2.391016967
100,0.18763131268511574,2.4150003
101,0.1900348387002217,2.438983633
102,0.1926976165342113,2.4629669659999998
103,0.19561274939387058,2.486950299
104,0.19874575082376358,2.510933632
105,0.20212269116723305,2.534916965
106,0.2057488541836147,2.5589002979999997
107,0.20960904730391913,2.582883631
108,0.21370131859185404,2.606866964
109,0.21802324419460292,2.630850297
110,0.22254981509469007,2.6548336299999997
111,0.22720862103724834,2.678816963
112,0.2319593700514302,2.702800296
113,0.23671588717394246,2.726783629
114,0.24136836673407633,2.7507669619999997
115,0.245814150910329,2.774750295
116,0.24995509185969828,2.798733628
117,0.2537049900687507,2.822716961
118,0.25693444270082727,2.8467002939999997
119,0.25960101074594794,2.870683627
120,0.2616598643759679,2.89466696
121,0.2630787734040356,2.918650293
122,0.2638725787896846,2.9426336259999997
123,0.26409733158531906,2.966616959
124,0.2638268382554347,2.990600292
125,0.26312653633935795,3.0145836249999998
126,0.2621193496136128,3.0385669579999997
127,0.2609291217479943,3.062550291
128,0.25964087126128776,3.086533624
129,0.2583682005972967,3.1105169569999997
130,0.2572181396297955,3.13450029
131,0.2562875522471418,3.158483623
132,0.25561354130936675,3.182466956
133,0.25528636692423246,3.2064502889999997
134,0.2553513306313788,3.230433622
135,0.2558184367246308,3.254416955
136,0.25671285846280495,3.278400288
137,0.25804465387032216,3.3023836209999997
138,0.25982951644850255,3.326366954
139,0.2619871643872184,3.350350287
140,0.2645147214133823,3.37433362
141,0.26737363968975764,3.3983169529999997
142,0.2704748695805805,3.422300286
143,0.273799873122446,3.446283619
144,0.2772876586244176,3.470266952
145,0.28093794273052614,3.4942502849999997
146,0.2846861054556568,3.518233618
147,0.2885786712231134,3.542216951
