,distribution,stand
0,0.9551322512237291,0.016666999999999998
1,0.9574505996300746,0.040567333
2,0.9619287715598523,0.06446766599999999
3,0.9680324266854808,0.08836799899999999
4,0.9751605944061458,0.11226833199999998
5,0.9825543652913156,0.13616866499999997
6,0.9894998503623516,0.16006899799999996
7,0.9951533674968589,0.18396933099999996
8,0.9988036982114248,0.20786966399999995
9,1.0,0.23176999699999995
10,0.9982262093843168,0.25567032999999995
11,0.9932511836638815,0.27957066299999994
12,0.9849533083870602,0.30347099599999994
13,0.9734701669240347,0.32737132899999993
14,0.9588950766543327,0.35127166199999993
15,0.9414721644593195,0.3751719949999999
16,0.9216281825060325,0.3990723279999999
17,0.8996496824841159,0.4229726609999999
18,0.8759346639941324,0.4468729939999999
19,0.8508277226810279,0.4707733269999999
20,0.8248242487517013,0.4946736599999999
21,0.7982092773260067,0.518573993
22,0.7713000689736464,0.5424743259999999
23,0.7445066180677566,0.5663746589999998
24,0.7180212907376123,0.5902749919999999
25,0.6920770547537974,0.6141753249999999
26,0.6667982070844423,0.6380756579999999
27,0.6423580885727076,0.6619759909999998
28,0.6187250838698841,0.6858763239999999
29,0.5958757078574693,0.7097766569999999
30,0.5737343823914964,0.7336769899999999
31,0.552146100231035,0.7575773229999998
32,0.5310442768562077,0.7814776559999999
33,0.5102363376493874,0.8053779889999999
34,0.4896115058184301,0.8292783219999998
35,0.4690199084270628,0.8531786549999998
36,0.44849212833925456,0.8770789879999998
37,0.42795170049417985,0.9009793209999999
38,0.40738063720435963,0.9248796539999998
39,0.38694508979119446,0.9487799869999998
40,0.3666713696485125,0.9726803199999998
41,0.3466917568017802,0.9965806529999999
42,0.3270953737613715,1.020480986
43,0.308113438449989,1.0443813189999998
44,0.2898203375879172,1.0682816519999998
45,0.27229655200247654,1.0921819849999999
46,0.2556927352784682,1.1160823179999997
47,0.24002888648800116,1.1399826509999997
48,0.22534951684557733,1.1638829839999998
49,0.2116101462841318,1.1877833169999998
50,0.1988957785425865,1.21168365
51,0.18710605791300644,1.2355839829999997
52,0.1761782405997288,1.2594843159999998
53,0.16610087016039266,1.2833846489999998
54,0.15679742393546123,1.3072849819999997
55,0.14821150650777237,1.3311853149999997
56,0.14027834792832697,1.3550856479999998
57,0.13300499477120975,1.3789859809999998
58,0.1263237899283577,1.4028863139999999
59,0.12018421936752115,1.4267866469999997
60,0.11460607309537942,1.4506869799999997
61,0.10953070469344449,1.4745873129999998
62,0.10493123546091745,1.4984876459999996
63,0.10075946020229148,1.5223879789999997
64,0.09703079769652961,1.5462883119999997
65,0.09367867480774081,1.5701886449999998
66,0.09064985625515257,1.5940889779999998
67,0.08793145730503618,1.6179893109999997
68,0.08545700984077781,1.6418896439999997
69,0.08317848250690743,1.6657899769999998
70,0.0810303831800427,1.6896903099999996
71,0.07900374017214724,1.7135906429999996
72,0.07703004769528789,1.7374909759999997
73,0.07506470374664456,1.7613913089999997
74,0.07309076180329133,1.7852916419999998
75,0.07107789491986692,1.8091919749999996
76,0.06900913263462376,1.8330923079999997
77,0.06687127202497885,1.8569926409999997
78,0.06468148285532453,1.8808929739999996
79,0.06243581139614859,1.9047933069999996
80,0.060141090255928696,1.9286936399999997
81,0.05782856240697108,1.9525939729999997
82,0.05550955242463942,1.9764943059999998
83,0.053205898533843735,2.0003946389999996
84,0.05093726107004121,2.024294972
85,0.048741080980274805,2.0481953049999997
86,0.04663516242359607,2.0720956379999995
87,0.04463717637161354,2.095995971
88,0.042773593799938794,2.1198963039999996
89,0.041057033427977147,2.1437966369999994
90,0.03949398728422849,2.1676969699999997
91,0.03808447400550299,2.1915973029999996
92,0.0368347960678931,2.2154976359999994
93,0.035727700125061324,2.2393979689999997
94,0.034744481766065725,2.2632983019999995
95,0.03386849149853475,2.2871986349999998
96,0.03307383114068744,2.3110989679999996
97,0.03233168507828258,2.3349993009999994
98,0.03161585720701522,2.3588996339999997
99,0.030909001387996505,2.3827999669999995
100,0.030190710545356086,2.4067003
101,0.029444710628081388,2.4306006329999996
102,0.028675875120919035,2.4545009659999995
103,0.02788169477751984,2.4784012989999997
104,0.02706988455366254,2.5023016319999996
105,0.02625265668850468,2.5262019649999994
106,0.025454547506329448,2.5501022979999997
107,0.024691217134768254,2.5740026309999995
108,0.023978399720688645,2.5979029639999993
109,0.023334106134188196,2.6218032969999996
110,0.022768495664676532,2.6457036299999994
111,0.02228201525043703,2.6696039629999997
112,0.021882614508025214,2.6935042959999995
113,0.021558195362977935,2.7174046289999993
114,0.02129952173166227,2.7413049619999996
115,0.021090205966670713,2.7652052949999995
116,0.02091792096704487,2.7891056279999997
117,0.020767431997434516,2.8130059609999996
118,0.020619882421581064,2.8369062939999994
119,0.02046763673644411,2.8608066269999997
120,0.02030031061341047,2.8847069599999995
121,0.02011428179140223,2.9086072929999993
122,0.019906893156690985,2.9325076259999996
123,0.019686143928808894,2.9564079589999994
124,0.019459346350907385,2.9803082919999992
125,0.019234663467744672,3.0042086249999995
126,0.019029068675032134,3.0281089579999994
127,0.018856143164020536,3.0520092909999996
128,0.018732806017858865,3.0759096239999995
129,0.018669411411251006,3.0998099569999993
130,0.018680963730457405,3.1237102899999996
131,0.018773904612790892,3.1476106229999994
132,0.018949314950861967,3.1715109559999997
133,0.019209207056110136,3.1954112889999995
134,0.019544750217420616,3.2193116219999993
135,0.019944997978433365,3.2432119549999996
136,0.020393554032121525,3.2671122879999994
137,0.02087328620839661,3.2910126209999992
138,0.021364085890137493,3.3149129539999995
139,0.0218431278221431,3.3388132869999994
140,0.02229152284570602,3.362713619999999
141,0.022689201200694578,3.3866139529999995
142,0.023020149817056475,3.4105142859999993
143,0.023268698969478335,3.4344146189999996
144,0.02342682339630872,3.4583149519999994
145,0.023486814085904965,3.482215284999999
146,0.023443085725294386,3.5061156179999995
147,0.023297848302604163,3.5300159509999993
148,0.023050890138929452,3.5539162839999996
149,0.022707533503454336,3.5778166169999994
150,0.022270923937184477,3.6017169499999993
151,0.02174879959689248,3.6256172829999995
152,0.0211497625612699,3.6495176159999994
153,0.020481257444208138,3.673417948999999
154,0.01975814544731631,3.6973182819999995
155,0.01899133154730207,3.7212186149999993
