,distribution,stand
0,1.0,0.016666999999999998
1,0.99277695176303,0.040483332999999996
2,0.978490434537709,0.06429966599999999
3,0.957394503860231,0.088115999
4,0.9299101734782953,0.111932332
5,0.8965844382572908,0.135748665
6,0.8581144398280838,0.15956499799999999
7,0.8152804029377347,0.18338133099999998
8,0.7689743975788986,0.20719766399999998
9,0.7201936105363772,0.23101399699999997
10,0.669915020389706,0.25483033
11,0.6191524778841928,0.27864666299999996
12,0.5688635240324029,0.302462996
13,0.5199623767268652,0.32627932899999995
14,0.47319906187371086,0.350095662
15,0.429208548552664,0.37391199499999994
16,0.38851207008287675,0.39772832799999996
17,0.35141355853131595,0.421544661
18,0.3180966402005092,0.44536099399999995
19,0.28857330826717353,0.469177327
20,0.2628275489875153,0.49299365999999994
21,0.24063514261831656,0.516809993
22,0.22171748400309496,0.5406263259999999
23,0.2058786477830827,0.5644426589999999
24,0.19272721909294,0.588258992
25,0.18194546003351827,0.612075325
26,0.17316366052917945,0.6358916579999999
27,0.1661782362010028,0.659707991
28,0.16061464704439035,0.683524324
29,0.15621587948792076,0.7073406569999999
30,0.15274134623002228,0.7311569899999999
31,0.1499096593260819,0.754973323
32,0.14762374063937556,0.7787896559999999
33,0.14562873739065094,0.8026059889999999
34,0.14377745402399222,0.826422322
35,0.141887481175489,0.850238655
36,0.13993986975866932,0.8740549879999999
37,0.1377843470738597,0.8978713209999999
38,0.13532758209089532,0.921687654
39,0.1325861235491037,0.9455039869999999
40,0.12949759893556181,0.9693203199999999
41,0.1260669895920399,0.993136653
42,0.1222956278887866,1.016952986
43,0.11824832941950358,1.040769319
44,0.11395246655444691,1.0645856519999999
45,0.10945221890526842,1.088401985
46,0.10482413529076795,1.1122183179999998
47,0.10011949110189793,1.136034651
48,0.09540574346219854,1.159850984
49,0.0907314786052128,1.1836673169999998
50,0.08617777297578183,1.20748365
51,0.08178753419832792,1.231299983
52,0.07760407343021326,1.2551163159999998
53,0.07368169927416182,1.278932649
54,0.07004922116903978,1.302748982
55,0.06673387437643194,1.3265653149999999
56,0.06373841079331781,1.350381648
57,0.06107577015507563,1.374197981
58,0.058728331809847295,1.3980143139999999
59,0.056661199821555895,1.421830647
60,0.054857609162215916,1.4456469799999998
61,0.05326767463023447,1.4694633129999999
62,0.051852553208559665,1.493279646
63,0.05056592959404947,1.5170959789999998
64,0.04938633900286723,1.540912312
65,0.04828571309860105,1.564728645
66,0.04723968780482794,1.5885449779999998
67,0.04626072562408285,1.612361311
68,0.04534623268227646,1.636177644
69,0.044513754791157135,1.6599939769999998
70,0.04377283944201412,1.68381031
71,0.04316203024755236,1.7076266429999998
72,0.04269171757211586,1.7314429759999999
73,0.04237404541715969,1.755259309
74,0.042223213641942293,1.7790756419999998
75,0.04223598523479934,1.8028919749999999
76,0.04240649576325589,1.826708308
77,0.04271209782122918,1.8505246409999998
78,0.043135736248405006,1.8743409739999999
79,0.043641988325488434,1.898157307
80,0.04419039941412745,1.9219736399999998
81,0.044752119868016936,1.945789973
82,0.045284751269864865,1.969606306
83,0.045755089479027594,1.9934226389999998
84,0.04613084756859264,2.017238972
85,0.04639166005586416,2.041055305
86,0.04651816461369949,2.064871638
87,0.0464952275183144,2.0886879709999997
88,0.046320006697403014,2.1125043039999998
89,0.04598910541973408,2.136320637
90,0.04550765518842839,2.16013697
91,0.044877946163288766,2.183953303
92,0.04411620687166699,2.2077696359999996
93,0.04323077068631858,2.2315859689999997
94,0.042233600490906055,2.255402302
95,0.04114474770054459,2.279218635
96,0.03997834504227849,2.303034968
97,0.03875416275447636,2.326851301
98,0.03748563230634025,2.3506676339999997
99,0.03619414181183665,2.3744839669999998
100,0.034895100058995064,2.3983003
101,0.033600724199103836,2.422116633
102,0.03232876711993869,2.445932966
103,0.03108767963678472,2.4697492989999996
104,0.029886936261138627,2.4935656319999997
105,0.02873304638320583,2.5173819649999998
106,0.027635283006642607,2.541198298
107,0.026598369447766678,2.565014631
108,0.025623258382986305,2.588830964
109,0.02471743128759022,2.6126472969999996
110,0.023881588568086427,2.6364636299999997
111,0.023118355489800894,2.660279963
112,0.02242558483394371,2.684096296
113,0.02180795781296671,2.707912629
114,0.021261043303369195,2.731728962
115,0.02077738958196492,2.7555452949999997
116,0.020356585038250778,2.7793616279999998
117,0.01998793796902076,2.803177961
118,0.01966337623540687,2.826994294
119,0.019370458276604018,2.850810627
120,0.019101910094026314,2.8746269599999996
121,0.018845775991011927,2.8984432929999997
122,0.018589090047888897,2.9222596259999998
123,0.018330798067151568,2.946075959
124,0.018062744752510015,2.969892292
125,0.017784771490955274,2.993708625
126,0.017497684552792582,3.0175249579999996
127,0.01721124027836569,3.0413412909999997
128,0.016933111897310636,3.065157624
129,0.01667126435417185,3.088973957
130,0.01643848257806817,3.11279029
131,0.016241645692056172,3.1366066229999996
132,0.016086214947619498,3.1604229559999997
133,0.015972765730747577,3.1842392889999998
