,distribution,speed
0,0.16805713177642095,0.7
1,0.1697753589634659,0.8703
2,0.17305390169227036,1.0406
3,0.17789777785590147,1.2109
4,0.18423432501277426,1.3812
5,0.19196487317083408,1.5514999999999999
6,0.20096833143912532,1.7218
7,0.21110551532479604,1.8921
8,0.22225179335017445,2.0624000000000002
9,0.23425257164425506,2.2327000000000004
10,0.24694530445398338,2.403
11,0.2602394058409305,2.5732999999999997
12,0.27405431711177025,2.7436
13,0.2882444392431497,2.9139
14,0.3027971787082682,3.0842
15,0.3176981516018657,3.2545
16,0.33294194169378666,3.4248000000000003
17,0.3485604180286755,3.5951000000000004
18,0.3645909815534993,3.7654000000000005
19,0.3809545682759159,3.9356999999999998
20,0.39760062482565006,4.106
21,0.414392788492498,4.2763
22,0.4310824525590988,4.4466
23,0.4474187970693342,4.6169
24,0.4629840740031112,4.7872
25,0.47740095474980987,4.9575000000000005
26,0.4902932779584728,5.127800000000001
27,0.5013265730852129,5.298100000000001
28,0.5102772976004332,5.4684
29,0.5170351814988842,5.6387
30,0.5216495984782479,5.809
31,0.5243124442970524,5.9793
32,0.525341614925146,6.1496
33,0.5251497413893867,6.3199000000000005
34,0.5244443081760433,6.490200000000001
35,0.5233378551387763,6.660500000000001
36,0.5224129938860768,6.830800000000001
37,0.5220264467642105,7.0011
38,0.5224463016992588,7.1714
39,0.5238683202944906,7.3417
40,0.526396473476071,7.5120000000000005
41,0.5300971812469608,7.682300000000001
42,0.5350333515241305,7.852600000000001
43,0.5412838598037835,8.0229
44,0.5489824380583321,8.1932
45,0.558363536577821,8.3635
46,0.5697522772125235,8.5338
47,0.5835322039055852,8.7041
48,0.6002350422218719,8.8744
49,0.6202997141673631,9.044699999999999
50,0.6441613910548525,9.215
51,0.6721684890082257,9.385299999999999
52,0.7042361450254386,9.5556
53,0.7400771467783066,9.7259
54,0.7789586012029057,9.8962
55,0.8196946128991862,10.0665
56,0.8606590008500883,10.236799999999999
57,0.8999786307752945,10.4071
58,0.9353404241582076,10.577399999999999
59,0.964773791862913,10.7477
60,0.9862529503618873,10.918
61,0.9982859570372877,11.0883
62,1.0,11.2586
63,0.9912834376752241,11.4289
64,0.97280115345002,11.5992
65,0.945982224843964,11.769499999999999
66,0.9128743861640485,11.9398
67,0.8759425269249537,12.1101
68,0.8379672458028424,12.2804
69,0.8012413504501451,12.4507
70,0.7681536921899199,12.621
71,0.740372093435465,12.7913
72,0.7189843985615598,12.9616
73,0.7044108028473047,13.1319
74,0.6964414902148702,13.3022
75,0.6942854002754295,13.4725
76,0.6968678522004865,13.6428
77,0.7027968080708785,13.8131
78,0.7106730500762195,13.9834
79,0.7193520964007022,14.1537
80,0.7276502362746817,14.324
81,0.7350238372313744,14.494299999999999
82,0.741144903792553,14.6646
83,0.746085351895962,14.8349
84,0.7502233038272395,15.0052
85,0.7541581271624103,15.1755
86,0.758501390467152,15.3458
87,0.7638760742133284,15.5161
88,0.7707243072787543,15.686399999999999
89,0.7792181679991208,15.8567
90,0.789246103444767,16.027
91,0.8002139441065956,16.197300000000002
92,0.8117868500515194,16.3676
93,0.8228385968559583,16.5379
94,0.8324202169227372,16.7082
95,0.8396409255631233,16.8785
96,0.8437443403208212,17.0488
97,0.8442173237431025,17.2191
98,0.8408116071504591,17.3894
99,0.8335527204943198,17.5597
100,0.8226750676638557,17.73
101,0.8088074548243277,17.9003
102,0.7921211073575433,18.0706
