,distribution,stand
0,0.3326832464235462,0.033333
1,0.33245346219761723,0.057216667
2,0.33198176881219055,0.081100334
3,0.33122623820177877,0.10498400100000001
4,0.3301377264312716,0.128867668
5,0.32867106387255846,0.152751335
6,0.3267714151019951,0.176635002
7,0.3243942037448574,0.200518669
8,0.32151406978593,0.224402336
9,0.3180916408732655,0.248286003
10,0.31416534925085254,0.27216967000000003
11,0.30971121881765956,0.296053337
12,0.3047544583728856,0.319937004
13,0.299300103991888,0.343820671
14,0.2933660072380684,0.367704338
15,0.2869761090896418,0.391588005
16,0.28013849776928357,0.415471672
17,0.2729178882780738,0.439355339
18,0.26534567232038553,0.463239006
19,0.25748956075413354,0.487122673
20,0.24946387874049156,0.51100634
21,0.24136624704209134,0.534890007
22,0.23334073044800202,0.558773674
23,0.22550434644447,0.582657341
24,0.2180262967697699,0.606541008
25,0.21101485156413238,0.630424675
26,0.20456552387281887,0.654308342
27,0.19875953806274266,0.678192009
28,0.19360992051231607,0.702075676
29,0.18911268912924753,0.725959343
30,0.18521395736546487,0.74984301
31,0.1818322264483057,0.773726677
32,0.17890070793416604,0.797610344
33,0.1763105505265342,0.821494011
34,0.1739341505624256,0.845377678
35,0.17170980102133576,0.869261345
36,0.1695471726393159,0.893145012
37,0.16737517036577867,0.917028679
38,0.16514077284384657,0.940912346
39,0.16285226882457915,0.964796013
40,0.1604912016350913,0.98867968
41,0.15804849016741865,1.012563347
42,0.15558349821960454,1.0364470140000002
43,0.1531254654485777,1.0603306810000002
44,0.150707786884328,1.0842143480000002
45,0.14838285687789401,1.1080980150000002
46,0.1462121169310586,1.1319816820000002
47,0.14424917807718046,1.1558653490000002
48,0.14250351967365035,1.1797490160000002
49,0.14105320574562538,1.2036326830000001
50,0.1399002991781752,1.2275163500000001
51,0.13904067095173372,1.2514000170000001
52,0.13846713060732072,1.2752836840000001
53,0.13816867486896295,1.2991673510000001
54,0.13812522528244991,1.3230510180000001
55,0.13825472490904536,1.3469346850000001
