,distribution,distance
0,1.0,0.05
1,0.9915433911069614,0.6674500000000001
2,0.9748297695681015,1.2849000000000002
3,0.9502463555709861,1.9023500000000002
4,0.9183708843500968,2.5198
5,0.879956087328756,3.13725
6,0.835900013453734,3.7547
7,0.7872392872109124,4.37215
8,0.7350887318748013,4.9896
9,0.6806119164394953,5.60705
10,0.6249777461887515,6.2245
11,0.5693079419096921,6.841950000000001
12,0.5146278145665244,7.4594000000000005
13,0.4618365114240906,8.076850000000002
14,0.41169174963225275,8.694300000000002
15,0.36475460067520826,9.311750000000002
16,0.3214297301489406,9.929200000000002
17,0.2819507160727723,10.546650000000001
18,0.2463867796469678,11.164100000000001
19,0.21468721126745074,11.781550000000001
20,0.18671777252145627,12.399000000000001
21,0.16222382778290256,13.016450000000003
22,0.14094781882681928,13.633900000000002
23,0.12259466079878598,14.251350000000002
24,0.10682935182499782,14.868800000000002
25,0.09339163794032272,15.486250000000002
26,0.08195032424573404,16.103700000000003
27,0.07228833342020766,16.72115
28,0.06415696771506998,17.338600000000003
29,0.0573335927424445,17.95605
30,0.05162792396568106,18.573500000000003
31,0.04687864045265732,19.19095
32,0.04298203104362403,19.808400000000002
33,0.03977038557593852,20.425850000000004
34,0.03717738448396568,21.043300000000002
35,0.035080393681225945,21.660750000000004
36,0.033413760480393705,22.278200000000002
37,0.03212074949026821,22.895650000000003
38,0.031113400234365398,23.5131
39,0.030360817807111657,24.130550000000003
40,0.029812412112031658,24.748
41,0.029416085100436473,25.365450000000003
42,0.029138929447370208,25.982900000000004
43,0.028949669369395303,26.600350000000002
44,0.028806418383210436,27.217800000000004
45,0.028692281153373494,27.835250000000002
46,0.028574807453347055,28.452700000000004
47,0.028427559547943227,29.07015
48,0.028236810219092575,29.687600000000003
49,0.02798332622112619,30.305050000000005
50,0.027653110400153596,30.922500000000003
51,0.02723603611756584,31.539950000000005
52,0.026734069572562573,32.1574
53,0.026141275369363136,32.77485
54,0.025463939511730354,33.3923
55,0.024708798961219663,34.00975
56,0.023888195293874558,34.6272
57,0.02301645794007333,35.24465
58,0.02211053057336494,35.8621
59,0.02118565487648141,36.47955
60,0.020263350822342218,37.097
61,0.019357082322494095,37.71445
62,0.018481147364115425,38.3319
63,0.01764834575814389,38.94935
64,0.01686712550838272,39.5668
65,0.016142332423254895,40.18425
66,0.015475825328543831,40.801700000000004
67,0.014865263125113678,41.41915
68,0.014309291274278527,42.0366
69,0.013800354847560144,42.65405
70,0.01333053163862553,43.2715
71,0.012891374655270953,43.88895
72,0.012475324871206343,44.5064
73,0.012073452378240682,45.123850000000004
74,0.0116794606194985,45.7413
75,0.011287573149766543,46.35875
76,0.010897762768896585,46.9762
77,0.010508304708769138,47.593650000000004
78,0.010120562468951695,48.2111
79,0.009740479784705717,48.82855
80,0.009372537737103228,49.446
81,0.009022862120316697,50.06345
82,0.008696113450222547,50.6809
83,0.008400011771556807,51.29835
84,0.008135547169057069,51.915800000000004
85,0.007903632954540597,52.53325
86,0.007703743207851405,53.1507
87,0.007531441938104415,53.76815
88,0.007381991404889841,54.385600000000004
89,0.007249071265112835,55.00305
90,0.007124539521439339,55.6205
91,0.007002413786740498,56.237950000000005
92,0.006875370072720023,56.8554
93,0.006737838045606483,57.47285
94,0.006586460595271574,58.0903
95,0.0064182234587695985,58.707750000000004
96,0.006232167266445376,59.3252
97,0.006028473847538839,59.94265
98,0.005807723499550659,60.560100000000006
99,0.005573874802394497,61.177550000000004
100,0.005328874237226968,61.795
101,0.00507632337036097,62.41245
102,0.004820192170107915,63.029900000000005
103,0.004564525609860106,63.64735
104,0.0043132911634182905,64.26480000000001
105,0.004069702092977819,64.88225
106,0.003838958372093629,65.4997
107,0.003622729877118609,66.11715000000001
108,0.003424595760178181,66.7346
109,0.0032459056648828826,67.35205
110,0.003088085045827837,67.9695
111,0.0029513587940841373,68.58695
112,0.002835445279842918,69.2044
113,0.0027390492030892714,69.82185
114,0.0026604246137724276,70.4393
115,0.002596369892377686,71.05675000000001
116,0.0025446027316600958,71.6742
117,0.0025009098335012545,72.29165
118,0.00246191567782669,72.90910000000001
119,0.0024235528083701497,73.52655
120,0.002382749759813311,74.144
121,0.0023362564039003447,74.76145000000001
122,0.0022835574783111176,75.3789
123,0.0022227091586139247,75.99635
124,0.002153709002382172,76.6138
125,0.0020774594802338065,77.23125
126,0.0019956653254415407,77.84870000000001
127,0.0019105678030007008,78.46615
128,0.0018248636542785464,79.0836
129,0.0017420121708235025,79.70105000000001
130,0.0016643984307482167,80.3185
131,0.0015946010942118765,80.93595
132,0.0015345120208890397,81.55340000000001
133,0.0014860373714153043,82.17085
134,0.0014495687864903937,82.7883
135,0.0014250370431997503,83.40575
136,0.001411569018333572,84.0232
137,0.001407525446719876,84.64065000000001
138,0.0014103911488264113,85.2581
139,0.0014177403531283937,85.87555
140,0.0014259691879370735,86.49300000000001
141,0.0014319426714541833,87.11045
142,0.0014317919465725445,87.7279
143,0.0014226051144942081,88.34535000000001
144,0.0014017474377439293,88.9628
145,0.0013677060956390939,89.58025
146,0.0013195586920820932,90.19770000000001
147,0.0012576384123902306,90.81515
148,0.0011832960828755195,91.43260000000001
149,0.0010992531208978517,92.05005
150,0.0010087269258247512,92.6675
151,0.0009157495904532755,93.28495000000001
152,0.0008245242660195717,93.9024
153,0.000739957579096084,94.51985
154,0.0006659181479775915,95.13730000000001
155,0.0006060562129615079,95.75475
156,0.0005635627560963564,96.3722
157,0.0005398801829880095,96.98965000000001
158,0.0005360114461365741,97.6071
159,0.000551525776683132,98.22455000000001
160,0.0005851828876865905,98.842
161,0.0006343024803617285,99.45945
162,0.0006954759654614188,100.07690000000001
163,0.0007646297492369025,100.69435
164,0.0008373217726069601,101.3118
165,0.0009090857843996667,101.92925000000001
166,0.0009757972765042604,102.5467
167,0.0010339312008142412,103.16415
168,0.0010812818083272271,103.78160000000001
169,0.0011164502488967636,104.39905
170,0.0011394723643555935,105.01650000000001
171,0.0011515783873333964,105.63395000000001
172,0.0011549741415966064,106.2514
173,0.001152496572194732,106.86885000000001
174,0.0011471860860315902,107.4863
175,0.0011416435909250152,108.10375
176,0.0011384581960573665,108.72120000000001
177,0.0011384581960573665,109.33865
178,0.0011416435909250152,109.9561
179,0.0011468472069799368,110.57355000000001
180,0.0011519025790646769,111.191
181,0.0011539540128910229,111.80845000000001
182,0.0011498618021403059,112.42590000000001
183,0.001136642193834776,113.04335
184,0.0011118783492266122,113.66080000000001
185,0.0010742149301334585,114.27825000000001
186,0.0010230060644244325,114.8957
187,0.0009592555483276498,115.51315000000001
188,0.0008845576536912837,116.1306
189,0.000801705482508792,116.74805
190,0.0007139889749540036,117.36550000000001
191,0.000625146700125681,117.98295
192,0.0005385164098449869,118.60040000000001
193,0.000457505281355577,119.21785000000001
194,0.0003849978225332659,119.8353
195,0.0003233634357498761,120.45275000000001
196,0.0002744458604771504,121.07020000000001
197,0.00023961061585029613,121.68765
198,0.00021963506226450557,122.30510000000001
199,0.0002156352451588229,122.92255
200,0.00022769687135285787,123.54
201,0.0002560038671718003,124.15745000000001
202,0.0003008166645886024,124.7749
203,0.00036130285350282243,125.39235000000001
204,0.0004368728026132611,126.00980000000001
205,0.0005262300835777112,126.62725
206,0.0006274705624986113,127.24470000000001
207,0.0007380350196730167,127.86215000000001
208,0.0008547279267234809,128.47960000000003
209,0.0009738173218509652,129.09705000000002
210,0.0010912190216420422,129.71450000000002
211,0.0012027548075667469,130.33195000000003
212,0.0013044607517786184,130.94940000000003
213,0.0013927213036061753,131.56685000000002
214,0.0014654097607907264,132.18430000000004
215,0.001520685383876006,132.80175000000003
216,0.0015582225494820958,133.41920000000002
217,0.0015788697727526972,134.03665000000004
218,0.001584510261972025,134.65410000000003
219,0.001577798016069771,135.27155000000002
220,0.001561801099620003,135.889
221,0.0015395987116606144,136.50645000000003
222,0.0015138871769013024,137.12390000000002
223,0.0014866502513279747,137.74135
224,0.0014589406843493224,138.35880000000003
225,0.0014308038453571203,138.97625000000002
