,distribution,stand
0,0.22853537353085426,0.033333
1,0.22721583518919403,0.057166667000000004
2,0.22460676884082922,0.08100033400000001
3,0.22076347241152644,0.104834001
4,0.21576238599893666,0.128667668
5,0.20970386858246018,0.15250133500000002
6,0.20270435253070537,0.176335002
7,0.19489212449914364,0.200168669
8,0.18640452594287296,0.224002336
9,0.17738137547332414,0.247836003
10,0.16797041897316584,0.27166967
11,0.15830959630809996,0.295503337
12,0.14853754702301913,0.319337004
13,0.13878839531528805,0.343170671
14,0.12918239835779735,0.367004338
15,0.11983382772648458,0.390838005
16,0.11083885154911109,0.414671672
17,0.10229964205371976,0.438505339
18,0.09427736703272811,0.462339006
19,0.08682773177560663,0.486172673
20,0.07998691549371538,0.51000634
21,0.07376410719375463,0.533840007
22,0.06815340178609956,0.5576736739999999
23,0.06313451773840394,0.581507341
24,0.0586868069434022,0.6053410079999999
25,0.054760772706632314,0.629174675
26,0.05130745866966534,0.6530083419999999
27,0.04831016642099772,0.676842009
28,0.045719265498416976,0.7006756759999999
29,0.04351469601220085,0.724509343
30,0.04168581899362611,0.7483430099999999
31,0.040211434333980264,0.772176677
32,0.039123702527149695,0.7960103439999999
33,0.03841308882111421,0.819844011
34,0.038059810433502476,0.8436776779999999
35,0.038083388466072475,0.867511345
36,0.038465024249417896,0.8913450119999999
37,0.039193277822553024,0.915178679
38,0.040211354570570366,0.9390123459999999
39,0.04150155889629612,0.9628460130000001
40,0.04301959638133373,0.98667968
41,0.0447017430429801,1.010513347
42,0.04653165375633279,1.034347014
43,0.04847575365147,1.058180681
44,0.05054556137184668,1.082014348
45,0.05273604744632648,1.105848015
46,0.05511627013191764,1.129681682
47,0.057760117805341335,1.153515349
48,0.060746730614041726,1.177349016
49,0.06419798569466176,1.201182683
50,0.06822389780675597,1.22501635
51,0.07293320038857506,1.248850017
52,0.07839941601608082,1.272683684
53,0.08466887723907413,1.296517351
54,0.09174955900397826,1.320351018
55,0.09956711689593942,1.344184685
56,0.10802343785540068,1.368018352
57,0.11696023201842153,1.391852019
58,0.12618702661119569,1.415685686
59,0.13547326641495375,1.4395193530000001
60,0.14459672090480452,1.46335302
61,0.15333961506772587,1.4871866870000001
62,0.16149574144387158,1.511020354
63,0.16890009592264646,1.5348540210000001
64,0.17542164739585564,1.558687688
65,0.18097438903719215,1.582521355
66,0.18549689179396237,1.606355022
67,0.18897135147101712,1.630188689
68,0.19140356671491987,1.654022356
69,0.19280688403764604,1.677856023
70,0.19322826532664528,1.70168969
71,0.19271027524089318,1.725523357
72,0.19131486821294252,1.749357024
73,0.1891004188883336,1.773190691
74,0.186144272508469,1.797024358
75,0.18254368237418744,1.820858025
76,0.17836718840449195,1.844691692
77,0.173734753455661,1.868525359
78,0.1687516844588194,1.892359026
79,0.1635135867269059,1.916192693
80,0.1581308699546092,1.94002636
81,0.15270850794790938,1.963860027
82,0.1473432935450636,1.987693694
83,0.142121709316906,2.0115273609999997
84,0.137129637647556,2.0353610279999996
85,0.13244588380173852,2.059194695
86,0.12813185823748952,2.083028362
87,0.12425110493841592,2.1068620289999997
88,0.12085971159638449,2.1306956959999996
89,0.11800319849611683,2.154529363
90,0.11570631562644733,2.17836303
91,0.11400307372999907,2.2021966969999998
92,0.11288579548879639,2.2260303639999997
93,0.11232150636628792,2.249864031
94,0.1122570892022728,2.273697698
95,0.11263560788546575,2.2975313649999998
96,0.11335376579280888,2.3213650319999997
97,0.11426535110021828,2.3451986989999996
98,0.11525410544195765,2.369032366
99,0.11617414275836359,2.392866033
100,0.11687016960591037,2.4166996999999997
101,0.11721865266132311,2.4405333669999996
102,0.117150101273058,2.464367034
103,0.11661162756105475,2.488200701
104,0.1155838374027219,2.5120343679999997
105,0.11413790971759016,2.5358680349999996
106,0.11237761648867924,2.559701702
107,0.11043243032782074,2.583535369
108,0.10848427107550672,2.6073690359999997
109,0.10673638072270829,2.6312027029999996
110,0.10538945562546694,2.65503637
111,0.10460764171966287,2.678870037
112,0.10457068177093366,2.7027037039999997
113,0.10538945751694874,2.7265373709999996
114,0.1071285961821022,2.750371038
115,0.10981422022881897,2.774204705
116,0.11343127941544595,2.7980383719999997
117,0.1179326260819345,2.8218720389999996
118,0.1231700476384426,2.845705706
119,0.12903029141396657,2.869539373
120,0.13538001402999897,2.8933730399999997
121,0.1420094880584537,2.9172067069999996
122,0.14875910527874403,2.941040374
123,0.15547019422892075,2.964874041
124,0.16199936388367694,2.9887077079999997
125,0.16820792383120575,3.0125413749999996
126,0.174017285672143,3.036375042
127,0.1793937800563415,3.060208709
128,0.18431425533050394,3.0840423759999998
129,0.1888357238224434,3.1078760429999996
130,0.19306316912414773,3.1317097099999995
131,0.19714886063580883,3.155543377
132,0.20123377211265783,3.1793770439999998
133,0.20553718080817038,3.2032107109999997
134,0.21024842023862403,3.2270443779999995
135,0.2155107528755582,3.250878045
136,0.22146748826372697,3.2747117119999998
137,0.22816999177656413,3.2985453789999997
138,0.23562052320395657,3.3223790459999996
139,0.24368546409890168,3.346212713
140,0.2521918800359031,3.37004638
141,0.2608931341192991,3.3938800469999997
142,0.2694415633327495,3.4177137139999996
143,0.27751563426825215,3.441547381
144,0.2847693669359745,3.465381048
145,0.2909148526450452,3.4892147149999997
146,0.2956909569848151,3.5130483819999996
147,0.2989714142957231,3.536882049
148,0.30070989426283334,3.560715716
149,0.3009600862892918,3.5845493829999997
150,0.2998931543506343,3.6083830499999996
151,0.297741817648691,3.632216717
152,0.294818875021662,3.656050384
153,0.29141968659787154,3.6798840509999997
154,0.2878933992139618,3.7037177179999996
155,0.28454985190056703,3.727551385
156,0.28160604100957004,3.751385052
157,0.2792805141872719,3.7752187189999997
158,0.27767382571591304,3.7990523859999996
159,0.2768427728687253,3.822886053
160,0.2767162796153572,3.84671972
161,0.2772143941020673,3.8705533869999997
162,0.2781838659937537,3.8943870539999996
163,0.27938962767455033,3.9182207209999995
164,0.2806402898608612,3.942054388
165,0.28170779800049095,3.9658880549999997
166,0.28242637027823236,3.9897217219999996
167,0.2826141344608345,4.0135553889999995
168,0.2822165710125249,4.037389055999999
169,0.2812490004372905,4.061222722999999
170,0.2797462052339928,4.08505639
171,0.27787972869435207,4.108890057
172,0.27585369053883346,4.132723724
173,0.27392936244309346,4.156557391
174,0.27233687907745086,4.180391058
175,0.2713706167116156,4.2042247249999996
176,0.27124254377077084,4.228058391999999
177,0.2720539423872736,4.251892058999999
178,0.2739456238245912,4.275725726
179,0.2768988812699658,4.299559393
180,0.28089105722232705,4.32339306
181,0.28575679978536983,4.347226727
182,0.291373632557374,4.371060394
183,0.2976111509014146,4.394894061
184,0.30421622473710763,4.4187277279999995
185,0.3110856824491701,4.442561394999999
186,0.3180674034054956,4.466395062
187,0.3251286363514771,4.490228729
188,0.33210725406229,4.514062396
189,0.3390320544700543,4.537896063
190,0.34596281509614096,4.56172973
191,0.3528440585768878,4.585563397
192,0.3598186727447156,4.6093970639999995
193,0.3669935894655186,4.633230730999999
194,0.37460866598721637,4.657064397999999
195,0.38276671689901814,4.680898065
196,0.3917981856956058,4.704731732
197,0.4020429351046206,4.728565399
198,0.41374923932692775,4.752399066
199,0.4273337725756461,4.776232733
200,0.4431113363251563,4.8000663999999995
201,0.4614557887484368,4.823900066999999
202,0.48253539237330006,4.847733733999999
203,0.5065656194771737,4.871567401
204,0.5336232322474641,4.895401068
205,0.5635806882854675,4.919234735
206,0.5962515238654882,4.943068402
207,0.6312759513358416,4.966902069
208,0.6682056100260069,4.9907357359999995
209,0.7063529435452933,5.014569402999999
210,0.7450538846024364,5.038403069999999
211,0.7835519458883954,5.062236737
212,0.8209528576724113,5.086070404
213,0.8564882384984581,5.109904071
214,0.889346061954523,5.133737738
215,0.9188494041921343,5.157571405
216,0.9443148789506344,5.181405072
217,0.96530219669053,5.2052387389999994
218,0.9814764063206748,5.229072405999999
219,0.9926216746669597,5.252906073
220,0.9987572191459331,5.27673974
221,1.0,5.300573407
222,0.9966656639546458,5.324407074
223,0.9890825642820774,5.348240741
224,0.9777959175811012,5.372074408
225,0.96334666051243,5.3959080749999995
226,0.9462739276775508,5.419741741999999
