,distribution,distance
0,0.806747625287986,0.1
1,0.8135732998429154,0.4305
2,0.826720612051992,0.761
3,0.845250097144254,1.0915000000000001
4,0.8678446969056772,1.4220000000000002
5,0.8928991997818252,1.7525000000000002
6,0.9186546689554599,2.083
7,0.9433213261929806,2.4135000000000004
8,0.9651755151720687,2.744
9,0.9826789582842029,3.0745
10,0.994600881927854,3.4050000000000002
11,1.0,3.7355000000000005
12,0.9982768201706591,4.066
13,0.9892973841590104,4.3965
14,0.9731697206904281,4.727
15,0.9504137842600344,5.0575
16,0.9217176437198272,5.388
17,0.8880163608571093,5.7185
18,0.8504110575173367,6.0489999999999995
19,0.8099975635870944,6.3795
20,0.7678950906982637,6.71
21,0.7252244900900043,7.0405
22,0.6828958106049398,7.371
23,0.6417374533956912,7.7015
24,0.60243009752722,8.032
25,0.5654467598805579,8.3625
26,0.5311049681186313,8.693
27,0.4995839726566031,9.0235
28,0.4709178451874874,9.354000000000001
29,0.4450507183913565,9.6845
30,0.4218037852347005,10.015
31,0.4009642827214252,10.3455
32,0.38228504616181247,10.676
33,0.3654643917449016,11.0065
34,0.3502022645552225,11.337
35,0.33623082522769754,11.6675
36,0.32325659070534574,11.998
37,0.31098282201331906,12.3285
38,0.2992434154532545,12.659
39,0.2878172833984604,12.9895
40,0.27653793658166015,13.32
41,0.2653593614980165,13.650500000000001
42,0.25422195498277445,13.981
43,0.24311797963334209,14.3115
44,0.2321583016508192,14.642000000000001
45,0.22137367479933928,14.9725
46,0.21094194809377814,15.303
47,0.20094491927195174,15.6335
48,0.19148805685445106,15.964
49,0.18272231102367992,16.294500000000003
50,0.1746780032235335,16.625000000000004
51,0.16739228679148252,16.9555
52,0.1609076021772599,17.286
53,0.15517461098853322,17.616500000000002
54,0.15015020150733802,17.947000000000003
55,0.14580518155165897,18.277500000000003
56,0.142072410303771,18.608000000000004
57,0.13890829842388175,18.9385
58,0.1363040457044759,19.269000000000002
59,0.13422077074910418,19.599500000000003
60,0.13264218880061593,19.930000000000003
61,0.131570705633635,20.260500000000004
62,0.1309753168854285,20.591
63,0.13080691398752803,20.9215
64,0.13102162585396276,21.252000000000002
65,0.13150917740748774,21.582500000000003
66,0.1321428510965251,21.913000000000004
67,0.13280276747071865,22.2435
68,0.13333018017890053,22.574
69,0.13360486039768693,22.904500000000002
70,0.13350885937262627,23.235000000000003
71,0.13295779312687295,23.565500000000004
72,0.13196495360204707,23.896
73,0.13051064512392344,24.2265
74,0.1286532345063662,24.557000000000002
75,0.12648896887921288,24.887500000000003
76,0.12410549166599455,25.218000000000004
77,0.12159296902786475,25.548500000000004
78,0.11904169912764127,25.879
79,0.11648829860308846,26.209500000000002
80,0.11394716341014159,26.540000000000003
81,0.11141086756308048,26.870500000000003
82,0.10883482975516164,27.201000000000004
83,0.1061677124570735,27.5315
84,0.10336632214246197,27.862000000000002
85,0.10039658837871514,28.192500000000003
86,0.09725611827338321,28.523000000000003
87,0.09397976243067063,28.853500000000004
88,0.09061789965164087,29.184000000000005
89,0.08725482276196676,29.5145
90,0.08399114079611324,29.845000000000002
91,0.08092244569160985,30.175500000000003
92,0.07814350597026726,30.506000000000004
93,0.07571024550214397,30.836500000000004
94,0.07365507262556723,31.167
95,0.07198553853794215,31.497500000000002
96,0.0706625842666808,31.828000000000003
97,0.06963360740206766,32.158500000000004
98,0.0688362559176862,32.489000000000004
99,0.06819712650801923,32.819500000000005
100,0.06764509918336671,33.150000000000006
101,0.06717113915325122,33.480500000000006
102,0.06671916781352703,33.811
103,0.06629028060780098,34.1415
104,0.0658936955939531,34.472
105,0.06554592542952588,34.8025
106,0.06526209815130492,35.133
107,0.06505876474446737,35.4635
108,0.06492948687892944,35.794000000000004
109,0.06485748280549447,36.124500000000005
110,0.06481313346417418,36.455000000000005
111,0.06475375875721401,36.785500000000006
112,0.06463493245865978,37.11600000000001
113,0.06441898988271791,37.4465
114,0.06406773877036455,37.777
115,0.06360218204146295,38.1075
116,0.06300445660889938,38.438
117,0.0623087674541917,38.7685
118,0.06156018715816643,39.099000000000004
119,0.06080855197251535,39.429500000000004
120,0.060104114741158295,39.760000000000005
121,0.059493264982841576,40.090500000000006
122,0.058998358936869374,40.42100000000001
123,0.05862664395656304,40.7515
124,0.05837040518561839,41.082
125,0.05819458699184811,41.4125
126,0.05805844356108125,41.743
127,0.05791646035931694,42.0735
128,0.05772451906450451,42.404
129,0.057447033476598734,42.734500000000004
130,0.057078151049428615,43.065000000000005
131,0.05661066267135965,43.395500000000006
132,0.05606348119468771,43.726000000000006
133,0.05546647084461634,44.05650000000001
134,0.05485566603935717,44.387
135,0.05426537209161328,44.7175
136,0.05372454949356309,45.048
137,0.053243110445117446,45.3785
138,0.052819288917905965,45.709
139,0.052431514082778505,46.039500000000004
140,0.052045483471133074,46.370000000000005
141,0.05162100850704576,46.700500000000005
142,0.05111279673784025,47.031000000000006
143,0.05047558006375442,47.36150000000001
144,0.04970067309116321,47.692
145,0.04875634099268838,48.0225
146,0.04764548427583521,48.353
147,0.04638411241943641,48.6835
148,0.04499559104021327,49.014
149,0.043511446457687834,49.344500000000004
150,0.0419670861317768,49.675000000000004
151,0.04039218609719304,50.005500000000005
152,0.03881235158367975,50.336000000000006
153,0.03725106209150729,50.666500000000006
154,0.035720971255920185,50.99700000000001
155,0.03423218802842886,51.3275
156,0.032795024833508456,51.658
157,0.03141795046500138,51.9885
158,0.030113084459259105,52.319
159,0.028901425115327194,52.6495
160,0.027796097791184346,52.980000000000004
161,0.02682224490541542,53.310500000000005
162,0.025998105473540777,53.641000000000005
163,0.025340474398862726,53.971500000000006
164,0.02486034521737599,54.30200000000001
165,0.024554962621584756,54.63250000000001
166,0.024411663650244504,54.963
167,0.02441024759873295,55.2935
168,0.024515060058067188,55.624
169,0.024686262914745603,55.9545
170,0.024883176060658475,56.285000000000004
171,0.025064946718358263,56.615500000000004
172,0.025196947122130983,56.946000000000005
173,0.025264286044374404,57.276500000000006
174,0.02524953683088999,57.607000000000006
175,0.025154603273824756,57.93750000000001
176,0.024991335773853773,58.26800000000001
177,0.024778079627585808,58.5985
178,0.024536213771299387,58.929
179,0.024287782876649695,59.2595
180,0.0240474285477113,59.59
181,0.02382322592999581,59.920500000000004
182,0.023618643397952926,60.251000000000005
183,0.023425153828363625,60.581500000000005
184,0.02323342951850399,60.912000000000006
185,0.02302863646105305,61.24250000000001
186,0.022796957156276925,61.57300000000001
187,0.022534136075416763,61.9035
188,0.022233012339259464,62.234
189,0.021895523306739197,62.5645
190,0.02153082821372971,62.895
191,0.021147804543701902,63.225500000000004
192,0.020756602917340716,63.556000000000004
193,0.020367302740612873,63.886500000000005
194,0.019983249373884952,64.217
195,0.019603638572349313,64.5475
196,0.019221137306125267,64.878
197,0.018824363743652067,65.2085
198,0.018398680353812535,65.539
199,0.017929702912770167,65.8695
200,0.017404300701628187,66.2
201,0.016812390388270777,66.5305
202,0.016156101223942357,66.861
203,0.015435258664730044,67.19149999999999
204,0.014659458419360396,67.52199999999999
205,0.013843537522513867,67.85249999999999
206,0.013003823467753986,68.18299999999999
207,0.01216037748941436,68.5135
208,0.011330200397482658,68.844
209,0.010529128313919858,69.1745
210,0.009771489275231816,69.505
211,0.00906595229349211,69.8355
212,0.008419885951726476,70.166
213,0.007837751310758399,70.4965
214,0.007322185899596489,70.827
215,0.006872064914931139,71.1575
216,0.006497027572795903,71.488
217,0.00618996231714919,71.8185
218,0.0059530362776655885,72.149
219,0.0057854723835855226,72.4795
220,0.005686122935933689,72.81
221,0.005652007079009974,73.1405
222,0.005679814730955052,73.471
223,0.005762927359149525,73.8015
224,0.0058941441621670415,74.132
225,0.006066298304702621,74.46249999999999
226,0.006271535443208115,74.79299999999999
227,0.006503839086864294,75.12349999999999
228,0.006757993216774609,75.454
229,0.007029797032341635,75.7845
230,0.007324633495708896,76.115
231,0.007640110017597982,76.4455
232,0.007980270555080144,76.776
233,0.008348932083428783,77.1065
234,0.008747753884869137,77.437
235,0.009175978203223809,77.7675
236,0.009630192510938123,78.098
237,0.010100856216165048,78.4285
238,0.010574411759816679,78.759
239,0.011034158720697872,79.0895
240,0.011460113118441482,79.42
241,0.011832207807038048,79.7505
242,0.012131801861930747,80.081
243,0.012343765429825107,80.4115
244,0.012458062283469582,80.742
245,0.012472425660557123,81.0725
246,0.012389569236406692,81.40299999999999
247,0.012218872740279735,81.73349999999999
248,0.011974259951203419,82.064
249,0.011672601240195002,82.3945
250,0.01133036822451627,82.725
251,0.010963078322461602,83.0555
252,0.010582575753262227,83.386
253,0.010197151625789342,83.7165
254,0.00980983783492678,84.047
255,0.009420114906099453,84.3775
256,0.009025046930230228,84.708
257,0.008619602951481311,85.0385
258,0.00819912069760299,85.369
259,0.007762796836586946,85.6995
260,0.0073091532991267335,86.03
261,0.006841274955029551,86.3605
262,0.0063660022814219135,86.691
263,0.0058909018688525034,87.0215
264,0.005426059952139965,87.352
265,0.00498181360306191,87.6825
266,0.004567951937137199,88.013
267,0.004192842587610614,88.34349999999999
268,0.003863475999407895,88.67399999999999
269,0.003583682886824759,89.0045
270,0.003355574619811575,89.335
271,0.0031792488682495443,89.6655
272,0.0030531390705451594,89.996
273,0.0029744399977042705,90.3265
274,0.0029410571623785685,90.657
275,0.002947204381711394,90.9875
276,0.0029891239829868206,91.318
277,0.003062047559993907,91.6485
278,0.003161256904927783,91.979
279,0.0032826777818456164,92.3095
280,0.0034214342572073757,92.64
281,0.0035731071078903658,92.9705
282,0.0037342346036374667,93.301
283,0.003900178391684901,93.6315
284,0.004067957674163688,93.962
285,0.0042368047778788,94.2925
286,0.004404518967789366,94.623
287,0.004571440799957161,94.9535
288,0.004739074930236455,95.28399999999999
289,0.004908511722498112,95.61449999999999
290,0.005081536157173528,95.945
291,0.005260358339630025,96.2755
292,0.005445604328643292,96.606
293,0.005637056322725844,96.9365
294,0.0058330379189621495,97.267
295,0.006030382464292312,97.5975
296,0.0062246528844614865,97.928
297,0.006410589847033214,98.2585
298,0.006582517157797392,98.589
299,0.006735883156983266,98.9195
300,0.006866327209100576,99.25
301,0.006971223334863667,99.5805
302,0.007049783779702749,99.911
303,0.0071016949351869006,100.2415
304,0.007128156912309083,100.572
305,0.00713035377707133,100.9025
306,0.007108777894796009,101.233
307,0.007063560524945931,101.5635
308,0.006992657553562104,101.894
309,0.0068930468605126775,102.2245
310,0.006760766185304397,102.55499999999999
311,0.006591613154139459,102.8855
312,0.006382035214036024,103.216
313,0.006129853300190055,103.5465
314,0.005835939095613979,103.877
315,0.005503213718082873,104.2075
316,0.005138451899210558,104.538
317,0.004750205686539652,104.8685
318,0.004349654431777073,105.199
319,0.003949208285403547,105.5295
320,0.003561196576279986,105.86
321,0.0031968035894169382,106.1905
322,0.0028654433177103394,106.521
323,0.0025739842473541086,106.8515
324,0.0023262800306290397,107.182
325,0.002124149479742232,107.5125
326,0.0019662788475394194,107.843
327,0.0018500276110288796,108.1735
328,0.0017718276975775117,108.504
329,0.0017279204856816628,108.8345
330,0.0017141563183619177,109.165
331,0.0017299150985824587,109.49549999999999
332,0.0017721578988162971,109.826
333,0.0018398854004441647,110.1565
334,0.0019322839423396832,110.487
335,0.0020481425948408027,110.8175
336,0.002185229988401439,111.148
337,0.0023397567112763565,111.4785
338,0.002506037755340435,111.809
339,0.0026760400331236724,112.1395
340,0.002841429836381689,112.47
341,0.0029911378295594273,112.8005
342,0.003114316829706041,113.131
343,0.0032014912745895047,113.4615
344,0.0032436312017465733,113.792
345,0.0032359473874056383,114.1225
346,0.0031751300367620933,114.453
347,0.0030619633098213166,114.7835
348,0.0029005434371057637,115.114
349,0.002697867196394746,115.4445
350,0.0024631424901014254,115.775
351,0.002206920192583077,116.1055
352,0.0019401625276637654,116.436
353,0.001673360873278064,116.7665
354,0.0014157972518011105,117.097
355,0.0011750136713697971,117.4275
356,0.0009565181872029984,117.758
357,0.0007637223726562117,118.0885
358,0.0005980770157567011,118.419
359,0.0004595120097155605,118.7495
360,0.00034653555089905486,119.08
361,0.00025664263505521253,119.4105
362,0.0001869854793222866,119.741
363,0.00013456525762131906,120.0715
364,9.651179401309727e-05,120.402
365,7.028750643779754e-05,120.7325
366,5.381898005790655e-05,121.063
367,4.55653057636036e-05,121.3935
368,4.4534374889696215e-05,121.724
369,5.0257477050705745e-05,122.0545
370,6.272997464153338e-05,122.385
371,8.232280748302976e-05,122.7155
372,0.00010966728601719618,123.046
373,0.0001451157808415184,123.37650000000001
374,0.00019071401206074092,123.707
375,0.0002458486118066553,124.0375
376,0.0003107128252056281,124.368
377,0.00038544285022767006,124.6985
378,0.0004686937601409475,125.029
379,0.0005587459798287514,125.3595
380,0.0006531710312588268,125.69
381,0.0007489437346989739,126.0205
382,0.00084300304044428,126.351
383,0.0009313757326676797,126.6815
384,0.0010110274562703198,127.012
385,0.001079331588764939,127.3425
