,distribution,distance
0,1.0,0.05
1,0.990098364395854,0.85745
2,0.9705868856431102,1.6649
3,0.9420523089970467,2.4723499999999996
4,0.9053436710670557,3.2798
5,0.8615349299001085,4.08725
6,0.8118971713775854,4.894699999999999
7,0.7578214603274004,5.70215
8,0.7007685429209813,6.5096
9,0.6422012567573578,7.31705
10,0.5835213266019275,8.124500000000001
11,0.5260036977829116,8.93195
12,0.4707572353765126,9.7394
13,0.4186767291255943,10.546850000000001
14,0.3704249508880966,11.3543
15,0.3264471312344242,12.161750000000001
16,0.28695504822014034,12.9692
17,0.25197092244300473,13.77665
18,0.22137223197257133,14.584100000000001
19,0.19488340819659467,15.39155
20,0.17216536716846823,16.199
21,0.15282984019201282,17.00645
22,0.13644146621043574,17.8139
23,0.12259904077942095,18.62135
24,0.11092438405017553,19.4288
25,0.10105960118188745,20.236250000000002
26,0.09269362125006621,21.0437
27,0.08556786599599261,21.85115
28,0.07945708701525915,22.6586
29,0.07416323514439672,23.46605
30,0.06953038776854704,24.273500000000002
31,0.06544578289155635,25.08095
32,0.061825292067360905,25.8884
33,0.05859077495880141,26.69585
34,0.05568033334723689,27.5033
35,0.05305324829655669,28.310750000000002
36,0.05067200446693045,29.1182
37,0.04848386014005671,29.92565
38,0.04647243071054442,30.7331
39,0.044613474584734414,31.54055
40,0.042870799991876624,32.348
41,0.04123325984353217,33.155449999999995
42,0.039673655874089345,33.9629
43,0.03816603468275697,34.77035
44,0.03670205275273629,35.577799999999996
45,0.0352651897551503,36.38525
46,0.03384447420736079,37.192699999999995
47,0.03243975755644403,38.00015
48,0.031046372243557337,38.807599999999994
49,0.02966613452567049,39.61505
50,0.02830031652983199,40.4225
51,0.026956495714489923,41.229949999999995
52,0.02563619079833963,42.0374
53,0.024352177956687808,42.844849999999994
54,0.023105593610597528,43.6523
55,0.021901811121592087,44.45975
56,0.02074610495604856,45.267199999999995
57,0.019641984991049966,46.07465
58,0.018591627506982844,46.882099999999994
59,0.017604515298055512,47.68955
60,0.016681211368501113,48.497
