,distribution,speed
0,0.11322800293656697,0.58
1,0.11422994132957272,0.77892
2,0.11621228255620426,0.9778399999999999
3,0.11916109445223302,1.1767599999999998
4,0.12308109313345882,1.37568
5,0.1279003195305578,1.5745999999999998
6,0.13358970668848993,1.77352
7,0.14016272624381781,1.9724399999999997
8,0.14754130031246973,2.17136
9,0.15575264808812236,2.3702799999999997
10,0.16478608547843576,2.5692
11,0.1746571203055406,2.7681199999999997
12,0.18541335550314117,2.96704
13,0.19703532663021528,3.16596
14,0.2095388057719116,3.36488
15,0.22289593881215314,3.5637999999999996
16,0.2370879560638243,3.76272
17,0.2519826066394631,3.96164
18,0.2674698271251726,4.160559999999999
19,0.2833726476229346,4.35948
20,0.2994834371395705,4.5584
21,0.3155808955841849,4.75732
22,0.33144814502546843,4.956239999999999
23,0.3468964814681304,5.1551599999999995
24,0.36177357244117997,5.35408
25,0.37598353015438607,5.553
26,0.3897431121772548,5.75192
27,0.40275653754111074,5.9508399999999995
28,0.4152605606040116,6.14976
29,0.42738047291828196,6.34868
30,0.4392504892623796,6.547599999999999
31,0.450991570257049,6.746519999999999
32,0.4627115268034976,6.94544
33,0.4744904066591783,7.14436
34,0.48640475134029304,7.34328
35,0.498561393671438,7.542199999999999
36,0.5111100874379778,7.74112
37,0.5242842992781948,7.94004
38,0.5384219325977089,8.138959999999999
39,0.5539938733878472,8.337879999999998
40,0.5716152077729475,8.5368
41,0.5918388483880477,8.735719999999999
42,0.6152805155794738,8.93464
43,0.6424261004413445,9.13356
44,0.6735142892806953,9.332479999999999
45,0.7085222811107758,9.5314
46,0.7468771985253423,9.730319999999999
47,0.7876560473112693,9.92924
48,0.8294733515464376,10.12816
49,0.8705853502945401,10.327079999999999
50,0.9090122862070317,10.526
51,0.942734945585476,10.72492
52,0.9698983463782928,10.92384
53,0.9890048729519584,11.12276
54,0.9990703897868386,11.321679999999999
55,1.0,11.5206
56,0.9919321706116582,11.71952
57,0.9759814063829387,11.918439999999999
58,0.9537200751134292,12.11736
59,0.9270600467740296,12.316279999999999
60,0.8980726021950844,12.515199999999998
61,0.8687616098101416,12.71412
62,0.8408978102405257,12.913039999999999
63,0.8158704203803557,13.11196
64,0.7947162559147647,13.31088
65,0.7778572050496654,13.509799999999998
66,0.7654393693647124,13.70872
67,0.757285956754129,13.907639999999999
68,0.7530307328088248,14.10656
69,0.7522406898158651,14.30548
70,0.7544949184625871,14.504399999999999
71,0.7594223604581637,14.70332
72,0.766793185430501,14.902239999999999
73,0.7763999046409846,15.101159999999998
