,distribution,speed
0,0.1616226122633645,0.58
1,0.16193891715160733,0.7062499999999999
2,0.16255314246622077,0.8325
3,0.16344980408542414,0.95875
4,0.1646066267098622,1.085
5,0.16599139079721265,1.21125
6,0.16756926511575507,1.3375
7,0.16933212432347639,1.46375
8,0.17125707296680828,1.5899999999999999
9,0.17333918407701154,1.71625
10,0.17557676732896316,1.8424999999999998
11,0.177986078651846,1.96875
12,0.18063660740904894,2.095
13,0.1834751288627231,2.22125
14,0.1864999911198677,2.3475
15,0.18972641912013735,2.47375
16,0.1931485521045528,2.6
17,0.19674827126845193,2.7262500000000003
18,0.20049311317588633,2.8525
19,0.20438540575489428,2.9787500000000002
20,0.2084177039462882,3.105
21,0.21262453579091323,3.23125
22,0.21705169844904987,3.3575
23,0.22182264310098107,3.48375
24,0.22708888212828385,3.6100000000000003
25,0.23306678529307667,3.73625
26,0.239992464184418,3.8625000000000003
27,0.24817048473301812,3.98875
28,0.2577858314264022,4.115
29,0.2690569054986903,4.24125
30,0.2820907155068473,4.3675
31,0.2968569134314269,4.4937499999999995
32,0.3131515950813791,4.62
33,0.33060519147981443,4.74625
34,0.3486709328391749,4.8725000000000005
35,0.36669784432246083,4.99875
36,0.3838366143199303,5.125
37,0.3992943140986512,5.25125
38,0.4123143621359519,5.3775
39,0.42229362213662774,5.50375
40,0.4288138318156226,5.63
41,0.43173422698731895,5.7562500000000005
42,0.4312263421953338,5.8825
43,0.4276875815817383,6.00875
44,0.4217957388748082,6.135
45,0.4143861487860727,6.26125
46,0.4063789918577018,6.3875
47,0.39867982386225137,6.51375
48,0.392121494484098,6.640000000000001
49,0.38734704985938,6.76625
50,0.38479477752391567,6.8925
51,0.38466161200858795,7.01875
52,0.3869270208342256,7.1450000000000005
53,0.3913366011845582,7.27125
54,0.3974638936611778,7.3975
55,0.40477950308826355,7.52375
56,0.41264651174950034,7.65
57,0.4207116071436746,7.77625
58,0.42795359564570956,7.9025
59,0.43400621490842695,8.02875
60,0.4384172505131754,8.155
61,0.4408903822826101,8.28125
62,0.4412696722981465,8.407499999999999
