,distribution,distance
0,1.0,0.1
1,0.9974705411602112,0.5331
2,0.9922212184353268,0.9662
3,0.9839133208942963,1.3993
4,0.9720995699709404,1.8324
5,0.9562940779035427,2.2655
6,0.9360842657268905,2.6986
7,0.9111549554715092,3.1317
8,0.8814216823527056,3.5648
9,0.8469863706604053,3.9979
10,0.8082121806211614,4.430999999999999
11,0.7656741971935564,4.8641
12,0.7201587206418762,5.297199999999999
13,0.672547500834375,5.7303
14,0.6238236623309298,6.163399999999999
15,0.5749465233114609,6.5965
16,0.5267912833600302,7.029599999999999
17,0.4801839212081823,7.462699999999999
18,0.43572886713061176,7.8957999999999995
19,0.3939627718179467,8.328899999999999
20,0.3551691639835694,8.761999999999999
21,0.319562207215737,9.1951
22,0.28715447699235214,9.6282
23,0.25794021744474743,10.0613
24,0.23176077887517824,10.494399999999999
25,0.2084669492587755,10.927499999999998
26,0.18784547159096252,11.3606
27,0.16965415451488172,11.7937
28,0.15370413844301536,12.226799999999999
29,0.13976495218854068,12.659899999999999
30,0.1276262540535741,13.093
31,0.11712496058910904,13.5261
32,0.10806121803404468,13.9592
33,0.10027105054459413,14.392299999999999
34,0.09362471219395298,14.825399999999998
35,0.08794573292597652,15.2585
36,0.08313468478095899,15.6916
37,0.07901688111720903,16.1247
38,0.07549392016609593,16.5578
39,0.0724029124143354,16.9909
40,0.06967615405613992,17.424
41,0.06716496515091788,17.8571
42,0.0648102940630379,18.290200000000002
43,0.06251916719109325,18.723300000000002
44,0.06023449354916807,19.1564
45,0.05794471777430046,19.5895
46,0.0556205003078622,20.0226
47,0.05328960095744164,20.4557
48,0.050964374774709234,20.8888
49,0.04867980895602607,21.3219
50,0.046464205350954836,21.755
51,0.0443783864880618,22.188100000000002
52,0.04243967673068946,22.6212
53,0.04068086574877229,23.0543
54,0.039114657585915015,23.4874
55,0.037743831921689855,23.9205
56,0.03657174988817051,24.3536
57,0.03557532903548828,24.7867
58,0.03473331384720757,25.2198
59,0.03401343960317731,25.6529
60,0.0333824541029345,26.086000000000002
61,0.03280128897744072,26.5191
62,0.032244944627916966,26.9522
63,0.031680203931153054,27.3853
64,0.03109092287697143,27.8184
65,0.030463456413861903,28.2515
66,0.02979558356062969,28.6846
67,0.0290944381292479,29.1177
68,0.028369222776335235,29.5508
69,0.027637114106127354,29.983900000000002
70,0.02691221682053387,30.417
71,0.02620370124879587,30.8501
72,0.02551365836586482,31.2832
73,0.024853719871650633,31.7163
74,0.02420987061822086,32.1494
75,0.023572514632851822,32.5825
76,0.022927650511759736,33.0156
77,0.02226085301954762,33.4487
78,0.021563207764156957,33.8818
79,0.020826093546985287,34.3149
80,0.020048879259394577,34.748
81,0.01923727544425257,35.1811
82,0.018399134992737848,35.6142
83,0.01754816564162238,36.0473
84,0.016706307323186217,36.4804
