,distribution,stand
0,0.30859718420250987,0.016666999999999998
1,0.30676733339490064,0.040650333
2,0.3032037430323608,0.06463366599999999
3,0.2980319478658439,0.088616999
4,0.29146840238390914,0.112600332
5,0.2837657039168334,0.136583665
6,0.27523527738991627,0.160566998
7,0.26616439607886866,0.18455033099999998
8,0.2568525689955898,0.20853366399999998
9,0.24761346074660448,0.23251699699999998
10,0.23867377702275336,0.25650033
11,0.23024231821288613,0.280483663
12,0.22246030527130461,0.304466996
13,0.2154454691913879,0.328450329
14,0.2091990223835668,0.352433662
15,0.2037040890352084,0.376416995
16,0.19891228572322794,0.40040032799999997
17,0.19471156692120759,0.42438366099999997
18,0.19098988001638084,0.44836699399999996
19,0.1876251081931429,0.47235032699999996
20,0.18451519393504193,0.49633365999999995
21,0.1815552908088078,0.520316993
22,0.1786689747806059,0.544300326
23,0.17583797171161913,0.568283659
24,0.17302359161074196,0.592266992
25,0.17024254076219156,0.616250325
26,0.167519019874041,0.640233658
27,0.16491321532434994,0.664216991
28,0.16245642693827086,0.688200324
29,0.1601965004724195,0.712183657
30,0.158180048544657,0.73616699
31,0.15640786647132862,0.760150323
32,0.15492400302008846,0.784133656
33,0.15370939786960386,0.808116989
34,0.15272063045889633,0.832100322
35,0.15191391637259657,0.8560836549999999
36,0.1512499019338066,0.8800669879999999
37,0.15066280619105052,0.9040503209999999
38,0.15007214877175976,0.9280336539999999
39,0.14944685171475686,0.9520169869999999
40,0.14874182416441348,0.9760003199999999
41,0.1479271498975401,0.9999836529999999
42,0.147006359888738,1.023966986
43,0.1460186315120322,1.047950319
44,0.1450162913024972,1.071933652
45,0.14404210799244044,1.095916985
46,0.14318844239771758,1.119900318
47,0.14252841256557136,1.143883651
48,0.1421146392221748,1.167866984
49,0.14199072433746343,1.1918503169999999
50,0.14220747585020932,1.21583365
51,0.1427603827956138,1.2398169829999999
52,0.14361321220961065,1.263800316
53,0.14474118718383444,1.2877836489999999
54,0.14609654758717083,1.311766982
55,0.1475856015266786,1.3357503149999999
56,0.14914430060808798,1.359733648
57,0.15071561240142342,1.3837169809999998
58,0.15224370594211012,1.407700314
59,0.15367110958124358,1.4316836469999998
60,0.15499467806488873,1.45566698
61,0.15621604664754196,1.4796503129999998
