,distribution,distance
0,1.0,0.1
1,0.9943197176197383,0.4324
2,0.9830021854079853,0.7647999999999999
3,0.966158022866579,1.0972
4,0.9439700164561953,1.4296
5,0.9167179299018703,1.762
6,0.8847661198307007,2.0944
7,0.8486391325493258,2.4268
8,0.8089445792605485,2.7592
9,0.7663954505638039,3.0915999999999997
10,0.7218109598922441,3.424
11,0.6760339273072805,3.7563999999999997
12,0.6299086991778271,4.088799999999999
13,0.5842711637581115,4.421199999999999
14,0.5398683649089161,4.7536
15,0.4973094657427899,5.085999999999999
16,0.4571455341565715,5.418399999999999
17,0.4197229230297465,5.750799999999999
18,0.38528904369013134,6.083199999999999
19,0.3539230705194544,6.4155999999999995
20,0.32559252955302936,6.747999999999999
21,0.3002231501428194,7.080399999999999
22,0.2775842989566446,7.412799999999999
23,0.2574239629304839,7.745199999999999
24,0.2395199421278336,8.077599999999999
25,0.22358282914438646,8.409999999999998
26,0.20932118046425105,8.742399999999998
27,0.19653750210585874,9.0748
28,0.1850272244760587,9.4072
29,0.17460103469177748,9.7396
30,0.16512933601985522,10.072
31,0.15651802045811655,10.404399999999999
32,0.14872792719831757,10.736799999999999
33,0.14166636849956263,11.069199999999999
34,0.1352929589921903,11.401599999999998
35,0.12960473622055557,11.733999999999998
36,0.12452546420860779,12.066399999999998
37,0.11997647988441164,12.398799999999998
38,0.11594333133476975,12.7312
39,0.11233169750169808,13.0636
40,0.10906196161692466,13.395999999999999
41,0.10609473638706116,13.728399999999999
42,0.10335358477328092,14.060799999999999
43,0.1008416547803426,14.393199999999998
44,0.09850446780051625,14.725599999999998
45,0.0963373995294931,15.057999999999998
46,0.09436319033669317,15.390399999999998
47,0.09257956289047256,15.722799999999998
48,0.09099060903283383,16.0552
49,0.08960707959753071,16.3876
50,0.08840287013060746,16.72
51,0.08733934932918455,17.0524
52,0.08638692471420291,17.3848
53,0.08547495985234595,17.7172
54,0.08454045284548037,18.0496
55,0.08353075011161538,18.382
56,0.0823964930606639,18.7144
57,0.08110578959888902,19.0468
58,0.07966119976909487,19.3792
59,0.07806665726929536,19.7116
60,0.07635145555280674,20.044
61,0.07456110777971553,20.3764
62,0.07273582833609338,20.7088
63,0.07093063981604127,21.0412
64,0.06916961403345372,21.3736
65,0.06747136343539055,21.706
66,0.06584060244915388,22.0384
67,0.06425947921683194,22.3708
68,0.06269934967885259,22.7032
69,0.06112896906850791,23.0356
70,0.059511588547530324,23.368
71,0.05781557000958102,23.7004
72,0.05603716149538166,24.032799999999998
73,0.054166415711895136,24.365199999999998
74,0.05221792681945015,24.697599999999998
75,0.05022613444966659,25.03
76,0.04822680940910291,25.3624
77,0.04626148951232011,25.6948
78,0.04437405146167654,26.0272
79,0.04259411992294729,26.3596
80,0.04093966023079747,26.692
81,0.03941900449751899,27.0244
82,0.03802103749938391,27.3568
83,0.03672436319211548,27.6892
84,0.03550448022243056,28.0216
85,0.03432451167368567,28.354
86,0.033172168127339294,28.6864
87,0.03201588308906379,29.0188
88,0.03084469000074152,29.3512
89,0.02965925452054623,29.6836
90,0.02846333032862879,30.016
91,0.027267378386320578,30.348399999999998
92,0.026089375126501026,30.680799999999998
93,0.024939458570381705,31.013199999999998
94,0.02382672586244116,31.345599999999997
95,0.022760099654278117,31.677999999999997
96,0.02173876524436778,32.0104
97,0.020759389467781216,32.3428
98,0.019819045285753675,32.6752
99,0.018913241873390902,33.0076
100,0.01803774191200571,33.339999999999996
101,0.01720484897714145,33.672399999999996
102,0.016415373588792526,34.004799999999996
103,0.01568007978900516,34.337199999999996
104,0.015014593369078589,34.669599999999996
105,0.014431416743182605,35.001999999999995
106,0.013943274299421802,35.334399999999995
107,0.013554910676578023,35.6668
108,0.013266305346645973,35.9992
109,0.01307052053203383,36.3316
110,0.012951962504091924,36.664
111,0.012890012760740595,36.9964
112,0.012859652439613928,37.3288
113,0.012835052097843573,37.6612
114,0.012790107329971809,37.9936
115,0.01271045374344105,38.326
116,0.012577445570559951,38.6584
117,0.012384022719261673,38.9908
118,0.012131454559713123,39.3232
119,0.011825773334769682,39.6556
120,0.011478149418533982,39.988
121,0.011104845398306876,40.3204
122,0.010720498241201635,40.6528
123,0.010340021175155882,40.9852
124,0.009976608155184061,41.3176
125,0.009639776172628012,41.65
126,0.0093370267210666,41.9824
127,0.009072033743569706,42.3148
128,0.008845740578960641,42.6472
129,0.00866151079751349,42.9796
130,0.00851678928272742,43.312
131,0.008410123290856318,43.6444
132,0.00833989968576735,43.9768
133,0.008302873484724435,44.3092
134,0.008294310846363688,44.6416
135,0.008307759864474618,44.974
136,0.008334431504754372,45.3064
137,0.008363203444039907,45.638799999999996
138,0.008381500860190533,45.971199999999996
139,0.00837602404916981,46.303599999999996
140,0.008334482889222629,46.635999999999996
141,0.008245950635730288,46.968399999999995
142,0.00810305609245706,47.300799999999995
143,0.007902330104820932,47.633199999999995
144,0.007646412553976575,47.965599999999995
145,0.007339825161633982,48.297999999999995
146,0.006993341684745212,48.630399999999995
147,0.006619490356901935,48.962799999999994
148,0.006231992588864733,49.295199999999994
149,0.005846677056871671,49.627599999999994
150,0.005476235085359851,49.96
151,0.005132625236894471,50.2924
152,0.004824153885196609,50.6248
153,0.004557193903622768,50.9572
154,0.00433546938220366,51.2896
155,0.004159990363047314,51.622
156,0.004030515105712187,51.9544
157,0.003944733996421955,52.2868
158,0.0039019692498793172,52.6192
159,0.0038982453966824827,52.9516
160,0.003929723815589882,53.284
161,0.003991980929211771,53.6164
162,0.004079631700648275,53.9488
163,0.004186102324301106,54.2812
