,distribution,distance
0,1.0,0.05
1,0.9925319075666303,0.85745
2,0.9777971075513965,1.6649
3,0.956217253255989,2.4723499999999996
4,0.9283976174020739,3.2798
5,0.8950926203855081,4.08725
6,0.8572073617753551,4.894699999999999
7,0.8157114316507051,5.70215
8,0.7716169191920186,6.5096
9,0.7259344547443969,7.31705
10,0.6796301176544265,8.124500000000001
11,0.6335757444281418,8.93195
12,0.588545632491451,9.7394
13,0.5451577067701597,10.546850000000001
14,0.5038800607013977,11.3543
15,0.4650577510357204,12.161750000000001
16,0.4288750631532503,12.9692
17,0.3954081067126378,13.77665
18,0.36466313545222867,14.584100000000001
19,0.336531025759754,15.39155
20,0.3108851526067108,16.199
21,0.2875675616558493,17.00645
22,0.2663812518408721,17.8139
23,0.24715573446546965,18.62135
24,0.22972850022047128,19.4288
25,0.21392979847713603,20.236250000000002
26,0.19961135966605728,21.0437
27,0.18663831436907244,21.85115
28,0.1748863163198065,22.6586
29,0.16421618102042618,23.46605
30,0.15450476440620833,24.273500000000002
31,0.14565168801044387,25.08095
32,0.1375575531291821,25.8884
33,0.1301217757545096,26.69585
34,0.12324881261664894,27.5033
35,0.11686350137501485,28.310750000000002
36,0.11089572843281825,29.1182
37,0.10526460523440988,29.92565
38,0.0999321159423808,30.7331
39,0.09486099795086386,31.54055
40,0.0900063004889394,32.348
41,0.08536093990125407,33.155449999999995
42,0.08090045695528113,33.9629
43,0.0766005581583654,34.77035
44,0.07246960538496838,35.577799999999996
45,0.0684991973425733,36.38525
46,0.06468479100337524,37.192699999999995
47,0.06104439094207182,38.00015
48,0.05757576529450969,38.807599999999994
49,0.05428653871303579,39.61505
50,0.05117877337560793,40.4225
51,0.04826509798980773,41.229949999999995
52,0.045540122043929675,42.0374
53,0.04301988547422456,42.844849999999994
54,0.040693369840086355,43.6523
55,0.038556239102147075,44.45975
56,0.03660235995167192,45.267199999999995
57,0.03482094263118042,46.07465
58,0.033199154461490264,46.882099999999994
59,0.031736064164812235,47.68955
60,0.03041392450387737,48.497
61,0.029219608832421966,49.304449999999996
62,0.028141854631632778,50.1119
63,0.027164612446741156,50.919349999999994
64,0.026269420399657357,51.7268
65,0.02545019469609381,52.53425
66,0.024684207860756015,53.341699999999996
67,0.023954311413762964,54.14915
68,0.023246520844962135,54.956599999999995
69,0.02254795408939776,55.76405
70,0.02184673046196516,56.5715
71,0.021143843902084934,57.378949999999996
72,0.020434399651347447,58.1864
73,0.01972160694201086,58.993849999999995
74,0.019012411488602457,59.8013
75,0.018312145273093983,60.60875
