,distribution,stand
0,0.33776731059140985,0.016666999999999998
1,0.33444161077877654,0.040633332999999994
2,0.32792164731764106,0.064599666
3,0.3184340384381668,0.08856599899999999
4,0.3063195773866863,0.112532332
5,0.2919940364231012,0.136498665
6,0.27594024500564573,0.16046499799999997
7,0.2586555871210514,0.18443133099999998
8,0.2406494980399353,0.20839766399999998
9,0.22242315975782675,0.232363997
10,0.2044151700339337,0.25633033
11,0.1870210381362624,0.280296663
12,0.17056329954254307,0.30426299599999995
13,0.1553069355470673,0.32822932899999996
14,0.14141312176662138,0.35219566199999996
15,0.1289894703370453,0.37616199499999997
16,0.11809203404943767,0.400128328
17,0.10869883918797045,0.424094661
18,0.10075928506474233,0.448060994
19,0.09418589920127117,0.472027327
20,0.08887389539774664,0.49599366
21,0.08469528983435054,0.519959993
22,0.08151323713223702,0.543926326
23,0.07922134819799814,0.567892659
24,0.07767417733593439,0.5918589919999999
25,0.0767574630136903,0.615825325
26,0.07634929501550984,0.6397916579999999
27,0.07638321965472569,0.663757991
28,0.07675024899323134,0.6877243239999999
29,0.07737496852732648,0.711690657
30,0.07819388088636935,0.73565699
31,0.07912486095397005,0.759623323
32,0.08014854800571639,0.783589656
33,0.08119994066984325,0.8075559889999999
34,0.08220755677358216,0.831522322
35,0.0831178170354286,0.8554886549999999
36,0.08389902519747058,0.879454988
37,0.08450039975103182,0.9034213209999999
38,0.08486010722292978,0.927387654
39,0.08496308489073587,0.951353987
40,0.08480118785459236,0.97532032
41,0.08436354977361052,0.999286653
42,0.0836894752272384,1.023252986
43,0.08284963379928645,1.0472193189999999
44,0.08194428458060671,1.071185652
45,0.08107422727522336,1.095151985
46,0.08039717211605023,1.119118318
47,0.08008038346674684,1.143084651
48,0.08027747763348887,1.1670509839999998
49,0.08115361825963881,1.191017317
50,0.08286059744237478,1.21498365
51,0.08551443564176171,1.238949983
52,0.08918456784929414,1.2629163159999999
53,0.09390638284669722,1.286882649
54,0.09966392020220312,1.310848982
55,0.10636065902881392,1.334815315
56,0.11387020459791793,1.358781648
57,0.12201656983546653,1.3827479809999998
58,0.1305823849533587,1.406714314
59,0.13931829108528607,1.430680647
60,0.14797713680038638,1.45464698
61,0.15630466770630957,1.4786133129999999
62,0.16405442137569393,1.502579646
63,0.1710127898073491,1.526545979
64,0.17700518363510295,1.550512312
65,0.18189757574068807,1.574478645
66,0.1855809428092491,1.5984449779999998
67,0.18801687651805843,1.622411311
68,0.18920070698819622,1.646377644
69,0.18915974606935418,1.670343977
70,0.1879630818661482,1.6943103099999999
71,0.18572396104211744,1.718276643
72,0.18256340654070988,1.742242976
73,0.17861367859431893,1.766209309
74,0.17403387099284412,1.790175642
75,0.1689819520044591,1.8141419749999999
76,0.16359360646031573,1.838108308
77,0.1580223142460803,1.862074641
78,0.1523934110742983,1.886040974
79,0.14682590228878242,1.9100073069999999
80,0.14141348170232554,1.93397364
81,0.13624706662134062,1.957939973
82,0.13140230790628485,1.981906306
83,0.12692082824793574,2.005872639
84,0.12285381170883158,2.029838972
85,0.11922743850257268,2.053805305
86,0.1160624017002099,2.0777716379999998
87,0.11334791402020457,2.101737971
88,0.1110805769900967,2.125704304
89,0.10923849872685065,2.149670637
90,0.10776313871235857,2.17363697
91,0.10663424629609117,2.1976033029999997
92,0.10578668437339803,2.221569636
93,0.10517550083594454,2.245535969
94,0.10473799000593496,2.269502302
95,0.10445299159805935,2.293468635
96,0.10428818040607378,2.3174349679999997
97,0.10420438929388487,2.341401301
98,0.10421893955933142,2.365367634
99,0.10432746320992614,2.389333967
100,0.10453118890207978,2.4133003
101,0.10484157142675056,2.437266633
102,0.10529395714023299,2.461232966
103,0.10589559926679862,2.485199299
104,0.10664311407935682,2.5091656319999998
105,0.10755826292515437,2.533131965
106,0.10863893442042472,2.557098298
107,0.10985924505111874,2.581064631
108,0.11120420740095646,2.605030964
109,0.11265344184056551,2.6289972969999997
110,0.11418306548860113,2.65296363
111,0.1157400069921491,2.676929963
112,0.11731443090013956,2.700896296
113,0.1188716405730852,2.724862629
114,0.12037696282629576,2.7488289619999997
115,0.12181325370962567,2.772795295
116,0.12317124138428547,2.796761628
117,0.12446451024945546,2.820727961
118,0.12566208600661272,2.844694294
119,0.1267938248982669,2.868660627
120,0.12788735972896767,2.89262696
121,0.12894515552592345,2.916593293
122,0.13000161146420922,2.9405596259999998
123,0.1311049086200854,2.964525959
124,0.13230533014125345,2.988492292
125,0.13362436060164734,3.012458625
126,0.13512964129626195,3.036424958
127,0.13688871823238208,3.0603912909999997
128,0.1389316179834589,3.084357624
129,0.14132489668488557,3.108323957
130,0.14412609267702334,3.13229029
131,0.14739865661938117,3.156256623
132,0.15115734069550962,3.1802229559999997
133,0.15545888910377303,3.204189289
134,0.1603283518999705,3.228155622
135,0.16575955971433426,3.252121955
136,0.1717494101945046,3.276088288
137,0.1782690535610129,3.3000546209999997
138,0.18528227260534344,3.324020954
139,0.19267790405382193,3.347987287
140,0.20037851305383408,3.3719536199999998
141,0.20826257330306558,3.395919953
142,0.2161771734420967,3.419886286
143,0.2239756189449394,3.443852619
144,0.2315160386201996,3.467818952
145,0.2386565023584516,3.4917852849999997
146,0.24524792631773476,3.515751618
147,0.25119896638917993,3.539717951
148,0.2564304845723334,3.563684284
149,0.26086609685569495,3.587650617
150,0.2644816474533555,3.6116169499999997
151,0.267279063571108,3.635583283
152,0.2692850894315913,3.659549616
153,0.2705056447773097,3.683515949
154,0.2710072461186539,3.707482282
155,0.2708481092710155,3.7314486149999997
156,0.270063467649808,3.755414948
157,0.2687317978654347,3.779381281
158,0.26690432145463555,3.8033476139999998
159,0.2646638548092352,3.827313947
160,0.2620341085666788,3.85128028
161,0.25909801142780403,3.875246613
162,0.255934868135472,3.899212946
163,0.25258141496173303,3.9231792789999997
164,0.24914576559257542,3.947145612
165,0.24571054109364301,3.971111945
166,0.24240535558348777,3.995078278
167,0.2393073247254501,4.019044611
168,0.23657025538483198,4.043010944
169,0.23433934316222876,4.0669772769999994
170,0.23270697043697097,4.09094361
171,0.23181929344147617,4.114909943
172,0.23178978964284436,4.1388762759999995
173,0.23267939752965133,4.162842609
174,0.23454138014189563,4.186808942
175,0.23743139028600288,4.210775275
176,0.2413366872619185,4.234741608
177,0.24619206669115798,4.258707941
178,0.25196462642708317,4.282674274
179,0.2585829170682712,4.306640607
180,0.2658955101671021,4.33060694
181,0.2737881370047807,4.354573273
182,0.28214692918219847,4.3785396059999995
183,0.2908400945312367,4.402505939
184,0.2996640516712688,4.426472272
185,0.30850737490677416,4.4504386049999995
186,0.3172439338130188,4.474404938
187,0.32566590398440665,4.498371271
188,0.3336561718280226,4.522337604
189,0.3411199806650733,4.546303937
190,0.34802300384909746,4.57027027
191,0.3542126199423079,4.594236603
192,0.35974097906433905,4.618202935999999
193,0.36472035847677864,4.642169269
194,0.3691701816396244,4.666135602
195,0.37330949993413504,4.6901019349999995
196,0.37740955093409095,4.714068268
197,0.38182527709584874,4.738034601
198,0.38684088664014604,4.762000934
199,0.3929090456137442,4.785967267
200,0.4005213615613194,4.8099336
201,0.4100021251188847,4.833899933
202,0.42179788483147407,4.857866266
203,0.4362797278294614,4.881832599
204,0.45378125325646423,4.905798932
205,0.47443472148208105,4.9297652649999995
206,0.49839509294016276,4.953731598
207,0.5256782111136378,4.977697931
208,0.5560995623157244,5.0016642639999995
209,0.5894114369422717,5.025630597
210,0.625241031206469,5.04959693
211,0.6630965695482743,5.073563263
212,0.7022728376841562,5.097529596
213,0.7420777610860451,5.121495929
214,0.7817082191505894,5.145462262
215,0.8202732897357261,5.169428595
216,0.8569006352115331,5.193394928
217,0.890776773367981,5.217361261
218,0.9211108301552785,5.2413275939999995
219,0.947178453302562,5.265293927
220,0.96845305243597,5.28926026
221,0.9845166439631384,5.3132265929999996
222,0.9950676574392663,5.337192926
223,1.0,5.361159259
224,0.9993917103556629,5.385125592
225,0.9934180332386036,5.409091925
226,0.9823531540593212,5.433058258
227,0.966646547100737,5.457024591
228,0.9467810487614634,5.480990923999999
229,0.9232596345148433,5.504957257
230,0.8966893377204572,5.52892359
231,0.8676338404104886,5.5528899229999995
232,0.8366795733739945,5.576856256
233,0.8043406744048165,5.600822589
234,0.7711529132006344,5.624788922
235,0.737584598661963,5.648755255
236,0.7040052169566069,5.672721588
237,0.6708381650287228,5.696687921
238,0.638375280352893,5.720654254
239,0.6069196853579556,5.744620587
