,distribution,distance
0,1.0,0.03
1,0.9951539850782323,0.7595700000000001
2,0.985544523953962,1.4891400000000001
3,0.9713890631731018,2.21871
4,0.9529568145566886,2.94828
5,0.9305932014196725,3.67785
6,0.9047426547984722,4.407420000000001
7,0.8759051133664436,5.136990000000001
8,0.8446114033961273,5.866560000000001
9,0.8114177321688706,6.5961300000000005
10,0.7769257338260606,7.3257
11,0.7416991430422814,8.05527
12,0.7062410355239476,8.78484
13,0.671048670122322,9.51441
14,0.63655412757919,10.24398
15,0.6031032910222539,10.97355
16,0.5709498813359628,11.70312
17,0.5403342685521085,12.432690000000001
18,0.5113430601803138,13.16226
19,0.4840404860187925,13.89183
20,0.45842974674951037,14.6214
21,0.43444247038321815,15.35097
22,0.4120041291483545,16.080540000000003
23,0.3910341733063839,16.81011
24,0.37143133936638995,17.539680000000004
25,0.3530542768380981,18.269250000000003
26,0.3358385704962069,18.998820000000002
27,0.3196999842030124,19.72839
28,0.3045772160060694,20.457960000000003
29,0.29039813711413376,21.187530000000002
30,0.2771071013215784,21.9171
31,0.2646736760401778,22.646670000000004
32,0.2530529379741741,23.376240000000003
33,0.24221348224531028,24.10581
34,0.23207128126589344,24.835380000000004
35,0.22256906791649336,25.564950000000003
36,0.213658137907812,26.294520000000002
37,0.205268724711883,27.024090000000005
38,0.1973016076823124,27.753660000000004
39,0.1897057436923781,28.483230000000002
40,0.1824297900537201,29.2128
41,0.17540843696072755,29.942370000000004
42,0.16864748815984962,30.671940000000003
43,0.16209627929412326,31.401510000000002
44,0.1557486481013168,32.131080000000004
45,0.14961635656442274,32.86065000000001
46,0.1437058564234403,33.59022
47,0.13801612643875982,34.319790000000005
48,0.13255329933554458,35.04936000000001
49,0.1273516695367522,35.77893
50,0.12240368381450878,36.508500000000005
51,0.11770081290032786,37.23807
52,0.11325215407004316,37.96764
53,0.10906297854956247,38.697210000000005
54,0.10512919478343337,39.42678
55,0.10143649526944412,40.15635
56,0.09800822742013282,40.885920000000006
57,0.09481630883395091,41.61549
58,0.09184894260468404,42.345060000000004
59,0.08908326468829658,43.074630000000006
60,0.08648346305650122,43.8042
61,0.08400395689404246,44.533770000000004
62,0.08161408846160943,45.26334000000001
63,0.07925922371484939,45.99291
64,0.07688550976843012,46.722480000000004
65,0.07445786472528806,47.45205000000001
66,0.07195015097817854,48.18162
67,0.06934728349082483,48.911190000000005
68,0.06664120962192474,49.64076000000001
69,0.06387033867392494,50.37033
70,0.06104817079705001,51.099900000000005
71,0.05821476345166693,51.82947000000001
72,0.055415497286550895,52.55904
73,0.052688949368401225,53.288610000000006
74,0.05007377922824744,54.01818000000001
75,0.04761072771483025,54.74775
76,0.04532311464599208,55.477320000000006
77,0.04321794875762963,56.20689000000001
78,0.041308218968020775,56.936460000000004
79,0.03959273570631635,57.666030000000006
80,0.03806876802066556,58.3956
81,0.036721681954124216,59.125170000000004
82,0.03555634448039318,59.85474000000001
83,0.03455103026493296,60.58431
84,0.03369652661304746,61.313880000000005
85,0.0329850955491486,62.04345000000001
86,0.032404972328570536,62.77302
87,0.03194670963592892,63.502590000000005
88,0.03160639928448315,64.23216000000001
89,0.03137688314102123,64.96173
90,0.031248304235961685,65.69130000000001
91,0.03121685250800958,66.42087000000001
92,0.03127898308706891,67.15044
93,0.03142924700550504,67.88001000000001
94,0.03165528561189723,68.60958000000001
95,0.0319598194980039,69.33915
96,0.03232123548300058,70.06872000000001
97,0.03272297202703238,70.79829000000001
98,0.03314288630493004,71.52786
99,0.03355317124604783,72.25743
100,0.03392228153644055,72.98700000000001
101,0.03422028323635997,73.71657
102,0.034419318172077044,74.44614
103,0.03448362170290508,75.17571000000001
