,distribution,stand
0,0.3088996945002953,0.016666999999999998
1,0.3075759681130102,0.040567333
2,0.3049972070775604,0.06446766599999999
3,0.3012348397866415,0.08836799899999999
4,0.296427481688091,0.11226833199999998
5,0.29073322571659527,0.13616866499999997
6,0.2843537705342929,0.16006899799999996
7,0.27746282202309863,0.18396933099999996
8,0.270246241354434,0.20786966399999995
9,0.2629142923444746,0.23176999699999995
10,0.25559416753348807,0.25567032999999995
11,0.24841817636726551,0.27957066299999994
12,0.24146930517008702,0.30347099599999994
13,0.23483172019288207,0.32737132899999993
14,0.22849409300898973,0.35127166199999993
15,0.22244918571758823,0.3751719949999999
16,0.21668920068170472,0.3990723279999999
17,0.2111468614635178,0.4229726609999999
18,0.2057818222310231,0.4468729939999999
19,0.2005457648773534,0.4707733269999999
20,0.19544446635356608,0.4946736599999999
21,0.19044969217710003,0.518573993
22,0.18558265752873365,0.5424743259999999
23,0.1809209211152286,0.5663746589999998
24,0.17649671031575404,0.5902749919999999
25,0.1723973758582146,0.6141753249999999
26,0.1686931547002747,0.6380756579999999
27,0.16549751667890106,0.6619759909999998
28,0.16283990323107328,0.6858763239999999
29,0.16078206830238825,0.7097766569999999
30,0.15935802552101996,0.7336769899999999
31,0.1585462119894869,0.7575773229999998
32,0.1583552285510768,0.7814776559999999
33,0.1587248456321549,0.8053779889999999
34,0.1596163770835556,0.8292783219999998
35,0.16092996538172738,0.8531786549999998
36,0.1626187409596674,0.8770789879999998
37,0.16459918067079657,0.9009793209999999
38,0.16678551443750136,0.9248796539999998
39,0.16913667601825677,0.9487799869999998
40,0.17158461343244355,0.9726803199999998
41,0.1740996788429958,0.9965806529999999
42,0.17662386323685242,1.020480986
43,0.17915430199529764,1.0443813189999998
44,0.18166905749141926,1.0682816519999998
45,0.18411963474670645,1.0921819849999999
46,0.18650146132321102,1.1160823179999997
47,0.18877049799871987,1.1399826509999997
48,0.1909016670354177,1.1638829839999998
49,0.19282066001638867,1.1877833169999998
50,0.19451727800537877,1.21168365
51,0.19593419239160187,1.2355839829999997
52,0.19701739833376983,1.2594843159999998
53,0.19775461692902316,1.2833846489999998
54,0.19814957139846553,1.3072849819999997
55,0.19817617328770235,1.3311853149999997
56,0.1978693728400644,1.3550856479999998
57,0.19728727412223004,1.3789859809999998
58,0.1964966249725551,1.4028863139999999
59,0.19556042608956667,1.4267866469999997
60,0.19459217439807305,1.4506869799999997
61,0.1936964803098732,1.4745873129999998
62,0.19296807145379774,1.4984876459999996
63,0.19251412735859555,1.5223879789999997
64,0.19244743780796708,1.5462883119999997
65,0.19286054426608412,1.5701886449999998
66,0.1937986367110913,1.5940889779999998
67,0.1953274607079772,1.6179893109999997
68,0.1974686646663422,1.6418896439999997
69,0.200197702442539,1.6657899769999998
70,0.20346798300148863,1.6896903099999996
71,0.20722531929325536,1.7135906429999996
72,0.21135324894042182,1.7374909759999997
73,0.21570432413770932,1.7613913089999997
74,0.22013437046934314,1.7852916419999998
75,0.22448516447098113,1.8091919749999996
76,0.22855119280609054,1.8330923079999997
77,0.2321702668641768,1.8569926409999997
78,0.23520423642902102,1.8808929739999996
79,0.2375322180766804,1.9047933069999996
80,0.23905134644541837,1.9286936399999997
81,0.23975069846067104,1.9525939729999997
82,0.2396441981144562,1.9764943059999998
83,0.2387752511179407,2.0003946389999996
84,0.23725057457271567,2.024294972
85,0.23522454177670732,2.0481953049999997
86,0.23286109832109725,2.0720956379999995
87,0.23030256321375764,2.095995971
88,0.22773224059119979,2.1198963039999996
89,0.2253068780732529,2.1437966369999994
90,0.2231354467456342,2.1676969699999997
91,0.22131680640050794,2.1915973029999996
92,0.2199424430263401,2.2154976359999994
93,0.21905452265094727,2.2393979689999997
94,0.21864445796232393,2.2632983019999995
95,0.21871944582598765,2.2871986349999998
96,0.2192689514076417,2.3110989679999996
97,0.22021564785704156,2.3349993009999994
98,0.22151021737223905,2.3588996339999997
99,0.22310144869347198,2.3827999669999995
100,0.22492073713477675,2.4067003
101,0.22687668536832756,2.4306006329999996
102,0.22893194995900049,2.4545009659999995
103,0.2310383668832841,2.4784012989999997
104,0.23313255887626458,2.5023016319999996
105,0.23519683419656354,2.5262019649999994
106,0.23724493627524496,2.5501022979999997
107,0.23929980207937923,2.5740026309999995
108,0.24135153401394102,2.5979029639999993
109,0.2434623047604051,2.6218032969999996
110,0.2456827807508243,2.6457036299999994
111,0.2480082942326629,2.6696039629999997
112,0.250518818119102,2.6935042959999995
113,0.2532125450491127,2.7174046289999993
114,0.256122038935438,2.7413049619999996
115,0.2592096471259005,2.7652052949999995
116,0.2624872878281445,2.7891056279999997
117,0.2659491316292221,2.8130059609999996
118,0.26951875101955025,2.8369062939999994
119,0.2731961307563901,2.8608066269999997
120,0.27694289921642445,2.8847069599999995
121,0.2807546302938404,2.9086072929999993
122,0.28459485781506355,2.9325076259999996
123,0.2885005049836972,2.9564079589999994
124,0.2924982863690988,2.9803082919999992
125,0.2965895981152797,3.0042086249999995
126,0.3008434338804202,3.0281089579999994
127,0.3052921183213348,3.0520092909999996
128,0.3099978023274927,3.0759096239999995
129,0.31494098795748676,3.0998099569999993
130,0.32014433940735965,3.1237102899999996
131,0.3255961374786802,3.1476106229999994
132,0.3311908128826317,3.1715109559999997
133,0.33688520310255243,3.1954112889999995
134,0.3425437697272219,3.2193116219999993
135,0.3480604341747972,3.2432119549999996
136,0.3532580332203559,3.2671122879999994
137,0.3580293950516848,3.2910126209999992
138,0.362280805654057,3.3149129539999995
139,0.3658517395183496,3.3388132869999994
140,0.3687264943101108,3.362713619999999
141,0.3708714310269142,3.3866139529999995
142,0.37234247439920815,3.4105142859999993
143,0.37317610288193254,3.4344146189999996
144,0.3735380672655416,3.4583149519999994
145,0.37361091668345525,3.482215284999999
146,0.3735391836412034,3.5061156179999995
147,0.3735756783935184,3.5300159509999993
148,0.3739240901092867,3.5539162839999996
149,0.37482631928846133,3.5778166169999994
150,0.37639449481097326,3.6017169499999993
151,0.3788085593956394,3.6256172829999995
152,0.38217676132111206,3.6495176159999994
153,0.38648312099288656,3.673417948999999
154,0.3917747457637322,3.6973182819999995
155,0.39797528503824664,3.7212186149999993
156,0.4050243871893499,3.745118947999999
157,0.412767093931711,3.7690192809999994
158,0.4210985793114417,3.792919613999999
159,0.42990015934979725,3.8168199469999995
160,0.4389593588033722,3.8407202799999993
161,0.4481797816359236,3.864620612999999
162,0.45740133462382404,3.8885209459999994
163,0.4665168855444964,3.9124212789999993
164,0.47536560369102937,3.9363216119999995
165,0.4838896414829737,3.9602219449999994
166,0.49200533584303313,3.984122277999999
167,0.4995818832167612,4.0080226109999995
168,0.50660166367376,4.031922944
169,0.5129819935700705,4.055823276999999
170,0.5187042579487704,4.079723609999999
171,0.5236621133383068,4.103623943
172,0.5278576040738338,4.127524275999999
173,0.5312504386051857,4.151424608999999
174,0.5337596398145931,4.175324942
175,0.5354147918052662,4.199225274999999
176,0.5361811815937032,4.223125607999999
177,0.5360943639163241,4.2470259409999995
178,0.5351553384221496,4.270926273999999
179,0.5334588825383446,4.294826606999999
180,0.53111455167259,4.3187269399999995
181,0.5281654056835708,4.342627272999999
182,0.5247831790617754,4.366527605999999
183,0.5211009846556299,4.390427938999999
184,0.5172146150473486,4.414328271999999
185,0.5132445389794563,4.438228604999999
186,0.5093373877793899,4.462128937999999
187,0.505581269107034,4.486029271
188,0.5020014583547363,4.509929603999999
189,0.4986925592510095,4.533829936999999
190,0.4956930135282294,4.5577302699999995
191,0.4929704057917948,4.581630602999999
192,0.49052824776755666,4.605530935999999
193,0.48838913727568,4.6294312689999995
194,0.4865412235001437,4.653331601999999
195,0.4849191033041414,4.677231934999999
196,0.4835919448768152,4.701132267999999
197,0.48255050638859104,4.725032600999999
198,0.48178457720282225,4.748932933999999
199,0.4813174892578078,4.772833266999999
200,0.48120855521201916,4.7967336
201,0.48148728537809166,4.820633932999999
202,0.4820873612734531,4.844534265999999
203,0.4830592226913666,4.8684345989999995
204,0.484348746978656,4.892334931999999
205,0.48586265193405415,4.916235264999999
206,0.48750370598400555,4.9401355979999995
207,0.48922532139495856,4.964035930999999
208,0.49090471543228037,4.987936263999999
209,0.4923928480785451,5.011836596999999
210,0.4936601871109932,5.035736929999999
211,0.4946322731381628,5.059637262999999
212,0.49523137730464667,5.083537595999999
213,0.4954370285862755,5.107437928999999
214,0.49527618856284444,5.131338261999999
215,0.49476266539826347,5.155238594999999
216,0.49386382270028684,5.179138927999999
217,0.49267186853762285,5.203039260999999
218,0.4911863144553759,5.226939593999999
219,0.48940274286674784,5.2508399269999995
220,0.4873227990065813,5.274740259999999
221,0.4849699827129471,5.298640592999999
222,0.48235990970110154,5.322540925999999
223,0.47938271780720626,5.346441258999999
224,0.4760872273871037,5.370341591999999
225,0.472444174253629,5.394241924999999
226,0.46840907176705343,5.418142257999999
227,0.4639785742730795,5.442042590999999
228,0.45922101560200046,5.465942923999999
229,0.45417871702181606,5.489843256999999
230,0.4488884449770649,5.513743589999999
231,0.4435063219994748,5.537643922999999
232,0.4381777162466936,5.5615442559999995
233,0.43302802687102754,5.585444588999999
234,0.4282434842266016,5.609344921999999
235,0.4240384665325387,5.633245254999999
236,0.420610546308703,5.657145587999999
237,0.41806728445380575,5.681045920999999
238,0.41662439185115135,5.704946253999999
239,0.41636462874995045,5.728846586999999
240,0.41731016485989686,5.752746919999999
241,0.419495110423214,5.776647252999999
242,0.42281690424202184,5.800547585999999
243,0.4271603888785109,5.824447918999999
244,0.4322438174992289,5.848348251999999
245,0.4378410232636496,5.872248584999999
246,0.44362011826984776,5.896148917999999
247,0.4491978729320249,5.920049250999999
248,0.4542901405936905,5.9439495839999985
249,0.45855780323202244,5.967849916999999
250,0.46177583781966075,5.991750249999999
251,0.46373044819935527,6.015650582999999
252,0.4643874266423911,6.039550915999999
253,0.4637555231013913,6.063451248999999
254,0.4618785229191521,6.087351581999999
255,0.4589606602605878,6.111251914999999
256,0.4551789708600319,6.135152247999999
257,0.4507691146144576,6.159052580999999
258,0.4459056465856799,6.182952913999999
259,0.44084392830813446,6.206853246999999
260,0.43573054836979547,6.230753579999999
261,0.43063991734966023,6.2546539129999985
262,0.42568925530092416,6.278554245999999
263,0.4208941554596746,6.302454578999999
264,0.4162880833070288,6.326354911999999
265,0.41180818389189494,6.350255244999999
266,0.40747525966325876,6.374155577999999
267,0.40325217914041095,6.398055910999999
268,0.39908596070011954,6.421956243999999
269,0.39500904739416626,6.445856576999999
270,0.39099769573337095,6.469756909999999
271,0.3870932281498397,6.493657242999999
272,0.3832793277335407,6.517557575999999
273,0.37964105997502995,6.541457908999999
274,0.3762287510703856,6.5653582419999985
275,0.37304276012065024,6.589258574999999
276,0.3701653066621316,6.613158907999999
277,0.36761170879838506,6.637059240999998
278,0.36541926584979695,6.660959573999999
279,0.3635363127317022,6.684859906999999
280,0.36202755877872905,6.708760239999998
281,0.3608303189205118,6.732660572999999
282,0.35985879351096817,6.756560905999999
283,0.3590997621404935,6.780461238999999
284,0.3584639727535626,6.804361571999999
285,0.35791904866953933,6.828261904999999
286,0.35734972345161065,6.852162237999999
287,0.3567604453645615,6.8760625709999985
288,0.35611850211404555,6.899962903999999
289,0.3553796826820433,6.923863236999999
290,0.3546040385653909,6.9477635699999984
291,0.35379728399408444,6.971663902999999
292,0.35303655661641953,6.995564235999999
293,0.3523180591948353,7.019464568999998
294,0.3517549077828179,7.043364901999999
295,0.3513916627726123,7.067265234999999
296,0.35122509941354135,7.091165567999999
297,0.3513125910776676,7.115065900999999
298,0.3516529241186476,7.138966233999999
299,0.3522682848468102,7.162866566999999
300,0.353103487537198,7.1867668999999985
301,0.3542155488464896,7.210667232999999
302,0.35558894421975396,7.234567565999999
303,0.35719707049242444,7.2584678989999984
304,0.3590817905689184,7.282368231999999
305,0.3612421012302288,7.306268564999999
306,0.3637508858130389,7.330168897999998
307,0.36651548450671,7.354069230999999
308,0.3695943152031834,7.377969563999999
309,0.37297232791482493,7.401869896999998
310,0.376554413432836,7.425770229999999
311,0.38033844718254556,7.449670562999999
312,0.38424038228699925,7.473570895999998
313,0.38823684106269585,7.4974712289999985
314,0.3922283384246639,7.521371561999999
315,0.39623509883000485,7.545271894999999
316,0.4002926084393779,7.5691722279999984
317,0.4043764853911215,7.593072560999999
318,0.40863861890428943,7.616972893999999
319,0.41322790342055643,7.640873226999998
320,0.41826282811602117,7.664773559999999
321,0.42394508202430564,7.688673892999999
322,0.43051613656956816,7.712574225999998
323,0.43816943071616415,7.736474558999999
324,0.4470229341097245,7.760374891999999
325,0.457214496159157,7.784275224999998
326,0.46884080116419635,7.8081755579999985
327,0.4817409183525796,7.832075890999999
328,0.4958053082485616,7.855976223999999
329,0.5108337179535076,7.8798765569999984
330,0.5265486474536767,7.903776889999999
331,0.5425227651164207,7.927677222999999
332,0.5584553349386957,7.951577555999998
333,0.5740332129793255,7.975477888999999
334,0.5888778716493035,7.999378221999999
335,0.602792871630042,8.023278555
336,0.6156723234782151,8.047178888
337,0.6275419999998073,8.071079220999998
338,0.6383680381980487,8.094979553999998
339,0.648378711954343,8.118879886999999
340,0.6578369022992153,8.142780219999999
341,0.6669619515304448,8.166680552999999
342,0.6760775021767327,8.190580886
343,0.6855325693704046,8.214481218999998
344,0.6956345439583292,8.238381551999998
345,0.7065613580987311,8.262281884999998
346,0.7185489827113368,8.286182217999999
347,0.731790562764417,8.310082550999999
348,0.7461964411658645,8.333982884
349,0.761754095480466,8.357883216999998
350,0.778365266674422,8.381783549999998
351,0.7958323064450639,8.405683882999998
352,0.8138037788189575,8.429584215999999
353,0.8320155750984547,8.453484548999999
354,0.8501547802725756,8.477384881999999
355,0.8678010525866886,8.501285215
356,0.8846641404417672,8.525185547999998
357,0.900498799550762,8.549085880999998
358,0.9151388743506751,8.572986213999998
359,0.9283521887742086,8.596886546999999
360,0.9401354667743629,8.620786879999999
361,0.9505231545031622,8.644687213
362,0.9595182513159821,8.668587545999998
363,0.9672279428977771,8.692487878999998
364,0.9738760293114704,8.716388211999998
365,0.9795974273509467,8.740288544999999
366,0.984464462482844,8.764188877999999
367,0.9886559865336155,8.788089210999999
368,0.9922810337015905,8.811989543999998
369,0.9952614314117783,8.835889876999998
370,0.9975825173050088,8.859790209999998
371,0.9992012690722795,8.883690542999998
372,1.0,8.907590875999999
373,0.9997636400414,8.931491208999999
374,0.9984384537582496,8.955391542
375,0.9959058713605929,8.979291874999998
376,0.9920232436479373,9.003192207999998
377,0.9868563185001723,9.027092540999998
378,0.9804071276802689,9.050992873999999
379,0.9728181983406671,9.074893206999999
380,0.9641609886697093,9.098793539999999
381,0.9546747194562389,9.122693872999998
382,0.9445612365925786,9.146594205999998
383,0.9339280311902166,9.170494538999998
384,0.9230904261224585,9.194394871999998
385,0.9121316663085203,9.218295204999999
386,0.9012057254353099,9.242195537999999
387,0.8903429585857668,9.266095871
388,0.8796600488845887,9.289996203999998
389,0.8691541997138664,9.313896536999998
390,0.8586682848410417,9.337796869999998
391,0.8482193573511883,9.361697202999999
392,0.8376166642146371,9.385597535999999
393,0.8267334680531226,9.409497868999999
394,0.8153414287273304,9.433398201999998
395,0.8034069533128996,9.457298534999998
396,0.7907694560024773,9.481198867999998
397,0.7773084800661202,9.505099200999998
398,0.7630896762012873,9.528999533999999
399,0.7481135033572294,9.552899866999999
400,0.7325130170632269,9.5768002
401,0.7163856717613124,9.600700532999998
402,0.6999953429017068,9.624600865999998
403,0.6835244547405108,9.648501198999998
404,0.6671041240232234,9.672401531999999
405,0.6510630782876403,9.696301864999999
406,0.6354703248557062,9.720202197999999
407,0.6204613371573351,9.744102530999998
408,0.6060520303433073,9.768002863999998
409,0.592317000848564,9.791903196999998
410,0.5791861892713775,9.815803529999998
411,0.566496568642421,9.839703862999999
412,0.5541948629331096,9.863604195999999
413,0.5420484913368848,9.887504528999997
414,0.5298873509296591,9.911404861999998
415,0.5174755049065785,9.935305194999998
416,0.5047491665854723,9.959205527999998
417,0.4915473100493777,9.983105860999999
418,0.4777727354083684,10.007006193999999
419,0.46350619807266324,10.030906526999999
420,0.448776869493109,10.054806859999998
421,0.4337390911906956,10.078707192999998
422,0.41852931342578503,10.102607525999998
423,0.40342476972508184,10.126507858999998
424,0.38861573633947005,10.150408191999999
425,0.3742657609237609,10.174308524999999
426,0.3606575043118915,10.198208857999997
427,0.34786310832273926,10.222109190999998
428,0.33598468355269356,10.246009523999998
429,0.32502229462291127,10.269909856999998
430,0.3150170997563027,10.293810189999999
431,0.3058810966207401,10.317710522999999
432,0.2974857782370204,10.341610855999997
433,0.2897734939915508,10.365511188999998
434,0.2825783605075341,10.389411521999998
435,0.2757853139053296,10.413311854999998
436,0.26924679501446347,10.437212187999998
437,0.2629305299267831,10.461112520999999
438,0.2567288073606547,10.485012853999999
439,0.25056724100567696,10.508913186999997
440,0.24446776298008632,10.532813519999998
441,0.2383881150321594,10.556713852999998
442,0.2323419127051182,10.580614185999998
443,0.22631380869149373,10.604514518999999
444,0.22035161752639235,10.628414851999999
445,0.21445330337156146,10.652315184999997
446,0.20858740714921672,10.676215517999998
447,0.20283127654876967,10.700115850999998
448,0.19714339393745947,10.724016183999998
449,0.19151981234597623,10.747916516999998
450,0.18595106676609657,10.771816849999999
451,0.18047303104327098,10.795717182999999
452,0.17507875715190419,10.819617515999997
453,0.16976261399814227,10.843517848999998
454,0.16457589889738236,10.867418181999998
455,0.15952754866506724,10.891318514999998
456,0.1546425163793007,10.915218847999999
457,0.14994232555708709,10.939119180999999
458,0.1454855702657037,10.963019513999997
459,0.1412854197188471,10.986919846999998
460,0.13735761939088104,11.010820179999998
461,0.1337474037326701,11.034720512999998
462,0.13045280149995733,11.058620845999998
463,0.12747072938985143,11.082521178999999
464,0.12477963606402925,11.106421511999999
465,0.12237180819477878,11.130321844999997
466,0.12019259848146442,11.154222177999998
467,0.11816699597303666,11.178122510999998
468,0.11625893133378554,11.202022843999998
469,0.11437559592109542,11.225923176999999
470,0.11243712239205803,11.249823509999999
471,0.11036577459726346,11.273723842999997
472,0.1081141355732737,11.297624175999998
473,0.1056243688488604,11.321524508999998
474,0.1028560497005486,11.345424841999998
475,0.09981514924185882,11.369325174999998
476,0.09650528557056444,11.393225507999999
477,0.09295333338301388,11.417125840999997
478,0.08920192176103371,11.441026173999997
479,0.0853372277330744,11.464926506999998
480,0.08142084295641687,11.488826839999998
481,0.07753186730513888,11.512727172999998
482,0.07376371148941499,11.536627505999999
483,0.0701934501149673,11.560527838999999
484,0.06688543930305517,11.584428171999997
485,0.06389319069881988,11.608328504999998
486,0.06126843781682193,11.632228837999998
487,0.059023073450570646,11.656129170999998
488,0.05714858573855804,11.680029503999998
489,0.05563888581998109,11.703929836999999
490,0.05444581725939905,11.727830169999997
491,0.05351724868097537,11.751730502999997
492,0.05278792916441154,11.775630835999998
493,0.05219979110403919,11.799531168999998
494,0.05168440189456476,11.823431501999998
495,0.05117492487707783,11.847331834999999
496,0.05062944869724848,11.871232167999997
497,0.05000345575635028,11.895132500999997
498,0.04926768165549683,11.919032833999998
499,0.048402583330705816,11.942933166999998
500,0.0474157588524184,11.966833499999998
501,0.04630699246500472,11.990733832999998
502,0.04508031479546166,12.014634165999999
503,0.04376625726742522,12.038534498999997
504,0.04237911836081729,12.062434831999997
505,0.04093417132692833,12.086335164999998
506,0.039459970896729084,12.110235497999998
507,0.037972146426844315,12.134135830999998
508,0.036490577543058365,12.158036163999999
509,0.03503077236097611,12.181936496999997
510,0.0336225316671296,12.205836829999997
511,0.03228117042879856,12.229737162999998
512,0.031026873282106324,12.253637495999998
513,0.02988745110865569,12.277537828999998
514,0.028883892780809477,12.301438161999998
515,0.02803915495183927,12.325338494999999
516,0.02736916986737069,12.349238827999997
517,0.026888337213843896,12.373139160999997
518,0.026600603010621723,12.397039493999998
519,0.026497424071501678,12.420939826999998
520,0.026569204049351328,12.444840159999998
521,0.026787282032372683,12.468740492999999
522,0.027118399381722464,12.492640825999997
523,0.027518560746959516,12.516541158999997
524,0.02794866219645625,12.540441491999998
525,0.028359660790397808,12.564341824999998
526,0.028705058345950784,12.588242157999998
527,0.02895119268297532,12.612142490999998
528,0.029064170433480693,12.636042823999999
529,0.029023455466870615,12.659943156999997
530,0.028816460573760718,12.683843489999997
531,0.02844758381484006,12.707743822999998
532,0.027924612694048473,12.731644155999998
533,0.027263121242051103,12.755544488999998
534,0.02649164748176349,12.779444821999999
535,0.025634503460943567,12.803345154999997
536,0.024722743445995968,12.827245487999997
537,0.02377944020477677,12.851145820999998
538,0.022830738893970588,12.875046153999998
539,0.02189606117734586,12.898946486999998
540,0.02098785760580926,12.922846819999998
541,0.020122636467671737,12.946747152999997
542,0.019303701785924474,12.970647485999997
543,0.018536180003775663,12.994547818999997
544,0.01782130330374109,13.018448151999998
545,0.017162772054465668,13.042348484999998
546,0.01656257389117969,13.066248817999998
547,0.016021631988919878,13.090149150999999
548,0.015544040091657755,13.114049483999997
549,0.01513293324646421,13.137949816999997
550,0.014793052683070315,13.161850149999998
551,0.01452441199616449,13.185750482999998
552,0.014331887226603625,13.209650815999998
553,0.014213803095461143,13.233551148999998
554,0.014165885921905395,13.257451481999997
555,0.014183780233745422,13.281351814999997
556,0.014257510533038645,13.305252147999997
557,0.014377037007863488,13.329152480999998
558,0.014524395701950526,13.353052813999998
559,0.014689315790151009,13.376953146999998
560,0.014854332057319104,13.400853479999997
561,0.015003305158245061,13.424753812999997
562,0.015128458670142791,13.448654145999997
563,0.01521985852873946,13.472554478999998
564,0.01527491698186736,13.496454811999998
565,0.015293730726341877,13.520355144999998
566,0.015283317736816246,13.544255477999998
567,0.015252742832311907,13.568155810999997
568,0.015212323952453841,13.592056143999997
569,0.015176231609434,13.615956476999997
570,0.015154985112082252,13.639856809999998
571,0.015158061847700379,13.663757142999998
572,0.015189954799171108,13.687657475999998
573,0.015254906203945229,13.711557808999997
574,0.015349891693113717,13.735458141999997
575,0.015468014316501714,13.759358474999997
576,0.015601752476873986,13.783258807999998
577,0.01574042793024397,13.807159140999998
578,0.015869235877184643,13.831059473999998
579,0.01597605773553319,13.854959806999998
580,0.016049961121146095,13.878860139999997
581,0.01608053159580069,13.902760472999997
582,0.016059158339182672,13.926660805999997
583,0.01598287882254561,13.950561138999998
584,0.015849970139014152,13.974461471999998
585,0.01566247692318411,13.998361804999998
586,0.015426140526495746,14.022262137999997
587,0.015150859118970324,14.046162470999997
588,0.01484738080293154,14.070062803999997
589,0.014528246084401248,14.093963136999998
590,0.014207742706551195,14.117863469999998
591,0.013898252990590356,14.141763802999998
592,0.013610231480135876,14.165664135999998
593,0.013350642198151205,14.189564468999997
594,0.013127221841021289,14.213464801999997
595,0.012938221722163898,14.237365134999997
596,0.012779797342716462,14.261265467999998
597,0.01264475109208156,14.285165800999998
598,0.012522724084286545,14.309066133999998
599,0.012398912478797035,14.332966466999997
600,0.012258781999433406,14.356866799999997
601,0.012088526936963068,14.380767132999997
602,0.011874460738822605,14.404667465999998
603,0.01160481789607,14.428567798999998
604,0.011274109718167592,14.452468131999998
605,0.010879481637217562,14.476368464999997
606,0.0104224374117717,14.500268797999997
607,0.00990995356759923,14.524169130999997
608,0.009355576051718526,14.548069463999997
609,0.008775168593914195,14.571969796999998
610,0.00818532179774155,14.595870129999998
611,0.0076069523057092315,14.619770462999998
612,0.007059676001224116,14.643670795999997
613,0.006562164891279147,14.667571128999997
614,0.006129519647532918,14.691471461999997
615,0.005777377108077519,14.715371794999998
616,0.0055127172462859425,14.739272127999998
617,0.005339748683051241,14.763172460999998
618,0.005259540999634635,14.787072793999997
619,0.005267410685536627,14.810973126999997
620,0.005355570313687655,14.834873459999997
621,0.0055126898122385285,14.858773792999997
622,0.005726284244511936,14.882674125999998
623,0.005980612262421103,14.906574458999998
624,0.006259234640097677,14.930474791999996
625,0.006546704943101347,14.954375124999997
626,0.006827669757131699,14.978275457999997
627,0.00708500276118476,15.002175790999997
628,0.007305737709754794,15.026076123999998
629,0.007478345582941985,15.049976456999998
630,0.007592420116525433,15.073876789999998
631,0.007639593089698435,15.097777122999997
632,0.007615477108949904,15.121677455999997
633,0.007517755063990683,15.145577788999997
634,0.007346853354445337,15.169478121999997
635,0.007110054872130428,15.193378454999998
636,0.00681448325973838,15.217278787999998
637,0.0064724948607493265,15.241179120999996
638,0.006099430563346555,15.265079453999997
639,0.005713759392205212,15.288979786999997
640,0.005334639414091227,15.312880119999997
641,0.004981545121971704,15.336780452999998
642,0.004673311262811611,15.360680785999998
643,0.0044252013298210985,15.384581118999998
644,0.004248606023557785,15.408481451999997
645,0.004149907835423231,15.432381784999997
646,0.004128655331204977,15.456282117999997
647,0.004178778591833582,15.480182450999997
648,0.0042879261760181385,15.504082783999998
649,0.004439427935923931,15.527983116999998
650,0.0046123050979269145,15.551883449999997
651,0.004784510958195981,15.575783782999997
652,0.004933492677186833,15.599684115999997
653,0.005039596104378669,15.623584448999997
654,0.0050869770640073215,15.647484781999998
655,0.005064559618463217,15.671385114999998
656,0.004969337405353024,15.695285447999998
657,0.004802260675220641,15.719185780999997
658,0.004571081588305091,15.743086113999997
659,0.004288168235544241,15.766986446999997
660,0.0039699513827464545,15.790886779999997
661,0.0036338758039904514,15.814787112999998
662,0.003297456295515821,15.838687445999998
663,0.0029780872908732434,15.862587778999997
664,0.0026889345986092447,15.886488111999997
665,0.0024405833213835505,15.910388444999997
666,0.0022382312074923773,15.934288777999997
667,0.0020855718173335438,15.958189110999998
668,0.001980657324093451,15.982089443999998
669,0.001917786805538164,16.005989776999996
670,0.0018901555756378307,16.02989011
671,0.0018890946384358088,16.053790443
672,0.0019053871158409056,16.077690776
673,0.0019301548726347536,16.101591108999997
674,0.0019556329452848557,16.125491441999998
675,0.0019764615625213725,16.149391774999998
676,0.001987924931419318,16.173292108
677,0.0019890376872932856,16.197192441
678,0.0019808934529924912,16.221092774
679,0.001966862460960093,16.244993107
680,0.0019522189024728182,16.26889344
681,0.001943600295947248,16.292793773
682,0.001948336423024267,16.316694106
683,0.0019729435469158256,16.340594439
684,0.002025710585424823,16.364494772
685,0.002110277065730931,16.388395104999997
686,0.002229428146823682,16.412295437999997
687,0.002383142302815045,16.436195770999998
688,0.002569236704872986,16.460096103999998
689,0.002782333379551884,16.483996437
690,0.0030141651505821987,16.50789677
691,0.003255193186428349,16.531797103
692,0.0034944639677481,16.555697436
693,0.003721264093448215,16.579597769
694,0.003923738100023497,16.603498102
695,0.004092502439866353,16.627398435
696,0.004219953343771459,16.651298768
697,0.00430004104548734,16.675199101
698,0.004330017515002662,16.699099433999997
699,0.004309745626067037,16.722999766999997
