,distribution,distance
0,1.0,0.19
1,0.993617643344103,0.8880599999999998
2,0.9809638564262898,1.5861199999999998
3,0.9622957892395313,2.2841799999999997
4,0.937963275929236,2.9822399999999996
5,0.9084562180707063,3.6802999999999995
6,0.8743606552589691,4.37836
7,0.8363805896501181,5.07642
8,0.7952859779933128,5.77448
9,0.7519293880420164,6.4725399999999995
10,0.707145256233183,7.170599999999999
11,0.6617727424814371,7.868659999999999
12,0.6166042660951991,8.566719999999998
13,0.5723334254592489,9.264779999999998
14,0.5295429454713151,9.962839999999998
15,0.48868951780793946,10.660899999999998
16,0.45012518403278773,11.358959999999998
17,0.41402884990743316,12.057019999999998
18,0.38048612408610855,12.755079999999998
19,0.34949947688095256,13.453139999999998
20,0.32099373365412126,14.151199999999998
21,0.2948231050568819,14.849259999999997
22,0.27085016132041684,15.547319999999997
23,0.24893110779935196,16.24538
24,0.22892666361386385,16.94344
25,0.21067852673476853,17.641499999999997
26,0.19411139452797013,18.33956
27,0.17912804312421904,19.03762
28,0.16565019932026243,19.73568
29,0.15359157950251853,20.433739999999997
30,0.14286887936492904,21.1318
31,0.13340253776720737,21.82986
32,0.1251051971638955,22.527919999999998
33,0.11787853042739656,23.225979999999996
34,0.11157028134725386,23.924039999999998
35,0.106068000347927,24.6221
36,0.10125423552756091,25.320159999999998
37,0.09700775519192309,26.018219999999996
38,0.09319833688961524,26.716279999999998
39,0.0897542626692837,27.41434
40,0.08659980760037465,28.112399999999997
41,0.0836819971918227,28.810459999999996
42,0.08095381017248617,29.508519999999997
43,0.07842535729163604,30.20658
44,0.07607939385793097,30.904639999999997
45,0.07390944131629028,31.602699999999995
46,0.07192798802485305,32.30076
47,0.07012848456260344,32.998819999999995
48,0.06850387301661523,33.69687999999999
49,0.06702723651157616,34.39493999999999
50,0.06569838575868611,35.09299999999999
51,0.06447922862054682,35.791059999999995
52,0.0633429456209875,36.48911999999999
53,0.06225941536618808,37.18717999999999
54,0.061206834001739985,37.885239999999996
55,0.060160446132065476,38.583299999999994
56,0.05912195587413051,39.28135999999999
