,distribution,stand
0,0.9441700183404175,0.016666999999999998
1,0.9467990847008673,0.040650333
2,0.9518901762442669,0.06463366599999999
3,0.9588906617017626,0.088616999
4,0.9671717145727378,0.112600332
5,0.9759356875632539,0.136583665
6,0.9844247051506592,0.160566998
7,0.9917403052210783,0.18455033099999998
8,0.9971084512221958,0.20853366399999998
9,1.0,0.23251699699999998
10,0.9998429743913771,0.25650033
11,0.9963357363525129,0.280483663
12,0.9893039782668396,0.304466996
13,0.9788415158409695,0.328450329
14,0.9650153855423236,0.352433662
15,0.9480518915003465,0.376416995
16,0.9283780439888245,0.40040032799999997
17,0.9062957508886164,0.42438366099999997
18,0.8822197870053401,0.44836699399999996
19,0.8565284627536774,0.47235032699999996
20,0.8297082919202059,0.49633365999999995
21,0.8020822165168454,0.520316993
22,0.7739661815448136,0.544300326
23,0.7457697927828436,0.568283659
24,0.7176805117546494,0.592266992
25,0.6899247430822685,0.616250325
26,0.6626337859101241,0.640233658
27,0.6359643755433073,0.664216991
28,0.6099237487725949,0.688200324
29,0.5845193755077583,0.712183657
30,0.5597262169923586,0.73616699
31,0.5354593894004265,0.760150323
32,0.5117241485113818,0.784133656
33,0.4884265044962153,0.808116989
34,0.46551678448714595,0.832100322
35,0.44293815335639997,0.8560836549999999
36,0.42077915083999456,0.8800669879999999
37,0.39900814005192636,0.9040503209999999
38,0.3776283349597968,0.9280336539999999
39,0.35680228005547915,0.9520169869999999
40,0.3365399841033452,0.9760003199999999
41,0.31692039707536085,0.9999836529999999
42,0.297985549212842,1.023966986
43,0.2799032171901024,1.047950319
44,0.26268462328196496,1.071933652
45,0.2463551920016942,1.095916985
46,0.23102761424426715,1.119900318
47,0.21669613769909107,1.143883651
48,0.20338158581148486,1.167866984
49,0.1910562695568971,1.1918503169999999
50,0.17980805278870526,1.21583365
51,0.1695622105884312,1.2398169829999999
52,0.16027415141043874,1.263800316
53,0.151952585627073,1.2877836489999999
54,0.14452392975072725,1.311766982
55,0.13792340072910642,1.3357503149999999
56,0.132066726631518,1.359733648
57,0.12692402616311227,1.3837169809999998
58,0.12238403992664967,1.407700314
59,0.11834067354745856,1.4316836469999998
60,0.11476084132882577,1.45566698
61,0.11153218490781086,1.4796503129999998
62,0.10858054073583683,1.503633646
63,0.10582376302953424,1.5276169789999998
64,0.10325267871293058,1.551600312
65,0.10079653911292666,1.575583645
66,0.09841078877322817,1.599566978
67,0.09609802944029544,1.623550311
68,0.09382939055802043,1.647533644
69,0.09159325684306398,1.671516977
70,0.08937244100973739,1.69550031
71,0.08719863446815006,1.719483643
72,0.08504960153522094,1.743466976
73,0.08291905408207283,1.767450309
