,distribution,speed
0,0.20709164633881422,0.57
1,0.2083026927777438,0.7594299999999999
2,0.21078547949310472,0.94886
3,0.2143964430472585,1.13829
4,0.21903621729588568,1.32772
5,0.22459503352516547,1.51715
6,0.23091775703770334,1.7065800000000002
7,0.23786903349645375,1.89601
8,0.2453308778549471,2.08544
9,0.2532243222456881,2.27487
10,0.26143351341561705,2.4643
11,0.26995180202658325,2.65373
12,0.27880170452713054,2.84316
13,0.2880269604831974,3.03259
14,0.2977664553249659,3.22202
15,0.3080662466685055,3.41145
16,0.31905186146466546,3.60088
17,0.330831689479464,3.7903100000000003
18,0.3434080885273694,3.97974
19,0.35677504807644805,4.16917
20,0.37078987082219717,4.3586
21,0.38525707918019886,4.548030000000001
22,0.39991142296233595,4.7374600000000004
23,0.414427206898098,4.92689
24,0.4284479659002688,5.116320000000001
25,0.4416393196295907,5.305750000000001
26,0.4537188790459542,5.49518
27,0.4644715126103311,5.684610000000001
28,0.47378388261350696,5.874040000000001
29,0.4818971569159064,6.063470000000001
30,0.48856597434072035,6.2529
31,0.49412546151410186,6.442330000000001
32,0.49882364510407856,6.631760000000001
33,0.502942143956025,6.8211900000000005
34,0.5067510033101298,7.010620000000001
35,0.5105331837885968,7.200050000000001
36,0.5145272352538806,7.389480000000001
37,0.519004554078937,7.5789100000000005
38,0.5242306835330443,7.768340000000001
39,0.5305508083433612,7.957770000000001
40,0.5383350071176065,8.1472
41,0.5480829129687601,8.336630000000001
42,0.5603608047356493,8.526060000000001
43,0.5757904354670975,8.71549
44,0.595032861341489,8.90492
45,0.6185705327090256,9.09435
46,0.646761024712997,9.28378
47,0.6796882864406468,9.473210000000002
48,0.7169964299398072,9.662640000000001
49,0.7579381752081494,9.852070000000001
50,0.8011651488509365,10.041500000000001
51,0.8449730400317934,10.23093
52,0.8872640095322452,10.42036
53,0.925745903315947,10.60979
54,0.9581082301509506,10.799220000000002
55,0.9822675826048519,10.988650000000002
56,0.9965420734869077,11.178080000000001
57,1.0,11.367510000000001
58,0.9922874267344995,11.55694
59,0.9740592697342015,11.74637
60,0.9463413466229521,11.9358
61,0.9110758221739443,12.125230000000002
62,0.8705332892767524,12.314660000000002
63,0.827208388031918,12.504090000000001
64,0.7835351748900636,12.693520000000001
65,0.7417256108106765,12.882950000000001
66,0.703562397714958,13.07238
67,0.6704131337253324,13.26181
68,0.6430332708328717,13.451240000000002
69,0.6218273325045488,13.640670000000002
70,0.6065855859563839,13.830100000000002
71,0.5969599947816173,14.019530000000001
72,0.592454067159669,14.208960000000001
73,0.592426970060767,14.398390000000001
74,0.5963126664052406,14.58782
75,0.6035817323159783,14.777250000000002
76,0.6137849187822981,14.966680000000002
77,0.6265850819488419,15.156110000000002
78,0.6415832306139285,15.345540000000002
79,0.6583691981900452,15.534970000000001
80,0.6764197274545888,15.724400000000001
81,0.6951145122252816,15.91383
82,0.7136766597079164,16.103260000000002
83,0.7312533586274156,16.29269
84,0.7469408052665385,16.482120000000002
85,0.7598687474393198,16.67155
86,0.7691347797662431,16.86098
87,0.774513853057897,17.050410000000003
88,0.7754176629898392,17.23984
89,0.7719610885645812,17.429270000000002
90,0.7640139992391538,17.6187
91,0.7520526355915448,17.808130000000002
92,0.7365646786807197,17.99756
93,0.7181409242156985,18.18699
94,0.6973804412863353,18.376420000000003
95,0.6748863243531723,18.56585
96,0.6512305876905606,18.755280000000003
97,0.6270176566433515,18.94471
98,0.6028178190036646,19.134140000000002
99,0.5793146823732109,19.32357
100,0.5572335047499944,19.513
101,0.5374050507599326,19.702430000000003
102,0.5208216616535404,19.89186
103,0.5084212455536453,20.081290000000003
104,0.5011645237397604,20.27072
105,0.49986266168277754,20.460150000000002
106,0.5050719594759681,20.64958
107,0.5170803951040492,20.839010000000002
108,0.5356216197142786,21.028440000000003
109,0.5599867000997968,21.21787
110,0.5888847153510776,21.407300000000003
111,0.6206087671419307,21.59673
112,0.6530390204755129,21.786160000000002
113,0.6838407663058117,21.97559
114,0.7106376930743258,22.165020000000002
115,0.7312325030741637,22.354450000000003
116,0.7437104468130482,22.54388
117,0.7470111366638197,22.733310000000003
118,0.7403629127634048,22.92274
119,0.7239758883046526,23.112170000000003
120,0.6984631220788283,23.3016
121,0.6652627921895983,23.491030000000002
122,0.6261788363969328,23.680460000000004
123,0.5832920179088356,23.86989
124,0.5387449169409722,24.059320000000003
125,0.49459022809708364,24.24875
126,0.4525841063174681,24.438180000000003
127,0.41431272393879376,24.62761
128,0.38078888211877593,24.817040000000002
129,0.35275541933560733,25.006470000000004
130,0.3305427693323371,25.1959
131,0.3142423869465932,25.385330000000003
132,0.30375690142803846,25.57476
133,0.2987990695746159,25.764190000000003
134,0.2989938604722528,25.95362
135,0.3039123361804811,26.143050000000002
136,0.3130721908516182,26.332480000000004
137,0.3259193125040523,26.521910000000002
138,0.34181079238146106,26.711340000000003
139,0.3600166310208,26.90077
140,0.37967918338731765,27.090200000000003
141,0.39982284017276365,27.27963
142,0.41939811011813394,27.469060000000002
143,0.43731594453019906,27.658490000000004
144,0.4525250879238851,27.847920000000002
145,0.46408495424198526,28.037350000000004
146,0.4711361809259504,28.22678
147,0.4734820285863418,28.416210000000003
148,0.470754926024703,28.60564
149,0.4631933190080412,28.795070000000003
150,0.45114074604108684,28.984500000000004
151,0.43535236826231266,29.173930000000002
152,0.41671664688942417,29.363360000000004
153,0.39621693908503186,29.55279
154,0.3748396914824556,29.742220000000003
155,0.3535172961183092,29.93165
156,0.3330465251711502,30.121080000000003
157,0.3140920411135048,30.310510000000004
