,distribution,speed
0,0.05522093844961692,0.6
1,0.05646353781742834,0.759
2,0.0589332519212914,0.9179999999999999
3,0.06261091540978196,1.077
4,0.06753814827502776,1.236
5,0.07355071838879748,1.395
6,0.0806323043194179,1.5539999999999998
7,0.08870058440529283,1.713
8,0.09765171316360738,1.8719999999999999
9,0.10740149515500591,2.031
10,0.11781687732047212,2.19
11,0.12880514564649345,2.349
12,0.14024737354907774,2.508
13,0.1520735364971503,2.6670000000000003
14,0.16422022237253706,2.826
15,0.17669577666291675,2.9850000000000003
16,0.18954139461184177,3.144
17,0.20279437107689738,3.303
18,0.21658147428070265,3.462
19,0.2310179655287258,3.621
20,0.246214407474779,3.7800000000000002
21,0.2622488222966511,3.939
22,0.2791516904953363,4.098
23,0.29678902271584295,4.257
24,0.31495906561069126,4.4159999999999995
25,0.33333029833445244,4.575
26,0.35140843472890965,4.734
27,0.3686425056084432,4.893
28,0.3844040944329018,5.052
29,0.3980665801933269,5.210999999999999
30,0.40908135782215016,5.37
31,0.41703334815197596,5.529
32,0.4216917664467004,5.688
33,0.42304447022188274,5.8469999999999995
34,0.4213074868439093,6.005999999999999
35,0.4169110974204459,6.165
36,0.410451830501011,6.324
37,0.4026363357313536,6.483
38,0.39420957749434127,6.6419999999999995
39,0.386148529357874,6.801
40,0.3787215887256096,6.96
41,0.3725852314618442,7.119
42,0.368088734741531,7.278
43,0.3654242231154921,7.436999999999999
44,0.36465535339363364,7.596
45,0.3657396251962515,7.755
46,0.36859042904578737,7.914
47,0.37314823294264887,8.073
48,0.37940322632472295,8.232
49,0.38745706061407664,8.391
50,0.3976017440606798,8.55
51,0.4102414241670494,8.709
52,0.42594875218296074,8.868
53,0.4453816119314711,9.027
54,0.469253311843014,9.186
55,0.4981336731187398,9.345
56,0.5324336327764555,9.504
57,0.572226338211942,9.663
58,0.6171477800026747,9.822
59,0.6662212908930845,9.981
60,0.7179975179101588,10.14
61,0.7704206495338269,10.299
62,0.8211819907610355,10.458
63,0.8675684210367166,10.616999999999999
64,0.9068267964348322,10.776
65,0.9365317760705251,10.935
66,0.9547174935391393,11.094
67,0.9601256219728997,11.253
68,0.9523597371435657,11.411999999999999
69,0.9319350336366198,11.571
70,0.900249296262377,11.73
71,0.859453598998076,11.889
72,0.8122411648939699,12.048
73,0.7615871463782665,12.206999999999999
74,0.7105300166668692,12.366
75,0.6619207992992,12.525
76,0.617996315744948,12.684
77,0.5804485412973217,12.843
78,0.5503628789452519,13.002
79,0.5280858921959134,13.161
80,0.513406747972764,13.32
81,0.505533424310981,13.479
82,0.5033556911044434,13.638
83,0.5055699984066511,13.797
84,0.510829396653511,13.956
85,0.5179303922144315,14.115
86,0.5259061100712601,14.274
87,0.5341904023536719,14.433
88,0.5423663120332012,14.592
89,0.5505514796553471,14.751
90,0.559118423310662,14.91
91,0.5686299265220056,15.068999999999999
92,0.5797417293956735,15.228
93,0.5931063677704688,15.387
94,0.6091130924547611,15.546
95,0.6279412031120747,15.705
96,0.6492443917346081,15.863999999999999
97,0.6728140394246865,16.023
98,0.697455408195931,16.182000000000002
99,0.7219788003124699,16.341
100,0.7450231049486882,16.5
101,0.7652419876838444,16.659000000000002
102,0.781419684235791,16.818
103,0.792625603747901,16.977
104,0.798311409095827,17.136000000000003
105,0.7983586871980198,17.295
106,0.7930451383962553,17.454
107,0.7829822948022004,17.613000000000003
108,0.769025292403431,17.772000000000002
109,0.7521133067640025,17.931
110,0.7331674143494076,18.090000000000003
111,0.7132411840869616,18.249000000000002
112,0.6925464151559667,18.408
113,0.6716069503728135,18.567
114,0.650585749311756,18.726000000000003
115,0.6295176215755712,18.885
