,distribution,speed
0,0.07721827431783318,0.6
1,0.07840838866322264,0.7704
2,0.08077051150392296,0.9408
3,0.08426364337980527,1.1112
4,0.0889445680416533,1.2816
5,0.09482460222608476,1.452
6,0.10191699285027654,1.6223999999999998
7,0.11021392167650537,1.7928000000000002
8,0.11973525087477649,1.9632
9,0.13044811576551602,2.1336
10,0.14235386166877753,2.304
11,0.155481253932907,2.4744
12,0.16983897152663135,2.6448
13,0.18551696611709642,2.8152
14,0.20256293321227004,2.9856000000000003
15,0.22110404215378404,3.156
16,0.24125671096817713,3.3264
17,0.26312427232090624,3.4968
18,0.28678828406707074,3.6672
19,0.3121768004015953,3.8376
20,0.33914954770132444,4.008
21,0.3673757140575459,4.1784
22,0.39634320465133893,4.3488
23,0.4253306016828991,4.5192
24,0.4535008408053243,4.6895999999999995
25,0.47980250120172285,4.859999999999999
26,0.5032188034793174,5.030399999999999
27,0.52274196305778,5.200799999999999
28,0.5375216901276934,5.3712
29,0.5469388801794428,5.5416
30,0.5506794443275678,5.712
31,0.5487704505018778,5.8824
32,0.541595176855185,6.0527999999999995
33,0.5298525938744861,6.223199999999999
34,0.5144892115302114,6.393599999999999
35,0.49689307384610326,6.563999999999999
36,0.4778556923534459,6.734399999999999
37,0.4586856635658676,6.9048
38,0.44042523277907325,7.0752
39,0.42392681496920853,7.2456
40,0.409847769456833,7.4159999999999995
41,0.39865064896324687,7.586399999999999
42,0.3906401225514746,7.756799999999999
43,0.3860111764017883,7.927199999999999
44,0.38490281896147355,8.0976
45,0.3874667407899605,8.268
46,0.39395375376829334,8.4384
47,0.404647837847172,8.608799999999999
48,0.4200098847399607,8.7792
49,0.4404929306805507,8.9496
50,0.4665803095830407,9.12
51,0.49866722754636533,9.2904
52,0.5369820091331104,9.460799999999999
53,0.5812808813837032,9.6312
54,0.6309886284647663,9.801599999999999
55,0.684971527885674,9.972
56,0.7415348666268599,10.1424
57,0.7984931539994979,10.3128
58,0.8531697392843148,10.4832
59,0.9027973706250326,10.653599999999999
60,0.9445862260273978,10.824
61,0.9759269390656106,10.994399999999999
62,0.994816566832026,11.1648
63,1.0,11.335199999999999
64,0.9911276228076628,11.5056
65,0.9687972307237842,11.676
66,0.934541811105488,11.8464
67,0.8906075360249761,12.0168
68,0.8399329884914253,12.187199999999999
69,0.7854711482617145,12.3576
70,0.7302214884987238,12.527999999999999
71,0.6769951326506022,12.6984
72,0.62800361260654,12.868799999999998
73,0.5848630253815525,13.0392
74,0.5484791068376451,13.2096
75,0.5191275182270852,13.379999999999999
76,0.49655248363594245,13.5504
77,0.48009525279203813,13.720799999999999
78,0.4689046320812785,13.8912
79,0.4621854760494212,14.061599999999999
80,0.4590959557508111,14.232
81,0.45915139577353586,14.4024
82,0.4621950027251141,14.572799999999999
83,0.46825683249772776,14.7432
84,0.47762526686152207,14.913599999999999
85,0.4907470184795393,15.084
86,0.5079282567380109,15.254399999999999
87,0.5294119951204295,15.4248
88,0.5551601919747501,15.5952
89,0.584703719926419,15.7656
90,0.6172225249236504,15.936
91,0.6515093612378227,16.1064
92,0.6858954530905984,16.2768
93,0.71912360029923,16.4472
94,0.7492461268084409,16.6176
95,0.7747989028989175,16.788
96,0.7946108426402144,16.9584
97,0.8079372089967544,17.128800000000002
98,0.814517789367227,17.299200000000003
99,0.8145668361142199,17.4696
100,0.8087152268867148,17.64
101,0.7978952591560347,17.8104
102,0.783476902797872,17.980800000000002
103,0.7662441518561031,18.1512
104,0.747444597614979,18.3216
105,0.7279787830437032,18.492
106,0.7085494198298911,18.6624
107,0.6896311476407317,18.832800000000002
108,0.6715333888385435,19.0032
109,0.6544026729469644,19.1736
110,0.6384803935607327,19.344
111,0.6239088625181751,19.514400000000002
112,0.6110113261407509,19.684800000000003
113,0.6002615313965699,19.8552
114,0.5922966097446467,20.0256
115,0.5879614040949028,20.196
116,0.5880884956172191,20.366400000000002
117,0.5935742318977872,20.5368
118,0.6051728642474297,20.7072
119,0.6233959031456715,20.8776
120,0.648365568614626,21.048000000000002
121,0.6797287258965699,21.218400000000003
122,0.7165523081537551,21.3888
123,0.7573265620084483,21.5592
124,0.8000441611292017,21.7296
125,0.842131461075696,21.900000000000002
126,0.8810224862884248,22.0704
127,0.9139561545061166,22.2408
128,0.9383503537442714,22.4112
129,0.9521526623130091,22.5816
130,0.9539471689281696,22.752000000000002
131,0.9431346299098768,22.9224
132,0.9199462440829507,23.0928
133,0.8854753988238475,23.2632
134,0.8414738079096631,23.433600000000002
135,0.7903861762270161,23.604
136,0.7345943244623306,23.7744
137,0.6769066001546645,23.9448
138,0.6197779782593935,24.1152
139,0.5653945605758778,24.285600000000002
140,0.5154989209905785,24.456
141,0.47133355354095297,24.6264
142,0.43362734561894667,24.7968
143,0.4027684064025713,24.967200000000002
144,0.37872326991677846,25.1376
145,0.36125047383828224,25.308
146,0.35010621322793006,25.4784
147,0.34488394216317225,25.6488
148,0.34533710227677356,25.819200000000002
149,0.35130001946653905,25.9896
150,0.3626476891409775,26.16
151,0.37933247196391034,26.3304
152,0.4012361089405377,26.5008
153,0.42813782283143126,26.671200000000002
154,0.4595982182758516,26.8416
155,0.4948882307703631,27.012
156,0.532939094442322,27.1824
157,0.5723736975317834,27.352800000000002
158,0.6115329664395053,27.5232
159,0.6484272476162822,27.6936
160,0.6815175193913118,27.864
161,0.7087929120927591,28.0344
162,0.728764555587296,28.204800000000002
163,0.740377855165786,28.3752
164,0.7430697587811951,28.5456
165,0.7368570695631084,28.716
166,0.7223136986957254,28.886400000000002
