,distribution,distance
0,1.0,0.1
1,0.9939278191860169,0.7173999999999999
2,0.9819846088811925,1.3348
3,0.9644779415707053,1.9522
4,0.9419244772979574,2.5696
5,0.9149518281006381,3.187
6,0.8842657323667005,3.8044
7,0.8506889856542564,4.421799999999999
8,0.8150225396960525,5.039199999999999
9,0.7780625279772924,5.656599999999999
10,0.7405827106991648,6.273999999999999
11,0.7032558932393499,6.891399999999999
12,0.6666449926073738,7.508799999999999
13,0.6312107117401198,8.126199999999999
14,0.5973153266705624,8.743599999999999
15,0.5651533648752257,9.360999999999999
16,0.5348433106740244,9.978399999999999
17,0.5064533080054414,10.595799999999999
18,0.47991192111782444,11.213199999999999
19,0.4551602168065513,11.830599999999999
20,0.43210868849776357,12.447999999999999
21,0.41061577700116747,13.065399999999999
22,0.390598742945769,13.682799999999999
23,0.37190657990710474,14.300199999999998
24,0.3544609424018116,14.917599999999998
25,0.3381771497292574,15.534999999999998
26,0.3229134510006699,16.1524
27,0.3086371464410235,16.7698
28,0.2952496107385164,17.3872
29,0.28266683637920376,18.0046
30,0.2708169020876694,18.622
31,0.2596289164191918,19.2394
32,0.24908589320092964,19.8568
33,0.23910092470093405,20.4742
34,0.2296342165159548,21.0916
35,0.22066682035082402,21.709
36,0.21212683995676515,22.3264
37,0.20401964234341832,22.9438
38,0.19628260946636836,23.5612
39,0.18890446054509652,24.1786
40,0.18185924468718692,24.796
41,0.1751086698169935,25.4134
42,0.16864379812396818,26.0308
43,0.16243893111744862,26.6482
44,0.15646403178693244,27.2656
45,0.15074388094412208,27.883
46,0.1452627894051441,28.5004
47,0.14001271476338095,29.1178
48,0.13502639992355414,29.7352
49,0.1302998037414824,30.3526
50,0.12584227603294698,30.97
51,0.12165818859099015,31.5874
52,0.11777598364908674,32.2048
53,0.1141734860544606,32.8222
54,0.11084896078122228,33.4396
55,0.10779051392831097,34.056999999999995
56,0.10497322480973909,34.6744
57,0.10238388081262219,35.2918
58,0.09999652655166213,35.9092
59,0.09778562984123074,36.526599999999995
60,0.09576480564693073,37.144
61,0.0939059763505581,37.7614
62,0.09221074877577501,38.3788
63,0.0906814574186465,38.996199999999995
64,0.08931746079165685,39.6136
65,0.0881098886163716,40.231
66,0.08704715195578216,40.8484
67,0.08609174169766336,41.465799999999994
68,0.08521966321378935,42.0832
69,0.08436256117586048,42.7006
70,0.08344966476234757,43.318
71,0.08241191599902281,43.935399999999994
72,0.08117243767895116,44.5528
73,0.07966356861858556,45.1702
74,0.07782754990566554,45.7876
75,0.07565451624961021,46.404999999999994
76,0.07313060501701975,47.0224
77,0.07028445924256009,47.6398
78,0.06716970740256566,48.2572
79,0.06387376274320422,48.874599999999994
80,0.06048543447665435,49.492
81,0.05710900229976658,50.1094
82,0.05384587817364752,50.7268
83,0.05079826921434674,51.344199999999994
84,0.04803257321874133,51.9616
85,0.04559981085068031,52.579
86,0.043524135252155066,53.1964
87,0.04180233243538067,53.81379999999999
88,0.04040692222804585,54.4312
89,0.039291933448061714,55.0486
90,0.0383917355413401,55.666
91,0.03765594111567205,56.28339999999999
92,0.037013568767657205,56.9008
93,0.03640994688602448,57.5182
94,0.035808993270637,58.1356
95,0.035175916826439946,58.75299999999999
96,0.034503110666236854,59.3704
97,0.03379094774967072,59.9878
98,0.033047243637470254,60.605199999999996
99,0.03229989780386098,61.22259999999999
100,0.03156333597365165,61.839999999999996
101,0.030857127563862937,62.4574
102,0.030198751527773685,63.074799999999996
103,0.029601970308628826,63.69219999999999
104,0.029072494906513046,64.30959999999999
105,0.028610080039522756,64.92699999999999
106,0.028227883423782445,65.5444
107,0.02791746651769793,66.16179999999999
108,0.027678872457803008,66.77919999999999
109,0.027514194881582976,67.39659999999999
110,0.027423520459995056,68.01399999999998
111,0.027404544932964597,68.63139999999999
112,0.027454267662678476,69.24879999999999
113,0.027562915951751803,69.86619999999999
114,0.027717860493998665,70.4836
115,0.02789615499914654,71.10099999999998
116,0.028070735184176774,71.71839999999999
117,0.028208704866738425,72.33579999999999
118,0.028274525448167342,72.95319999999998
119,0.028233627143694276,73.57059999999998
120,0.028054788877349208,74.18799999999999
121,0.027711989139139807,74.80539999999999
122,0.027199449266990066,75.4228
123,0.02651123128477828,76.04019999999998
124,0.025658160165710597,76.65759999999999
125,0.02466712990455983,77.27499999999999
126,0.023565518304673384,77.89239999999998
127,0.02239236166266951,78.50979999999998
128,0.021187871785802465,79.12719999999999
129,0.01999235061020889,79.74459999999999
130,0.018839883513799553,80.362
131,0.01775887299779339,80.97939999999998
132,0.016770417061126974,81.59679999999999
