,distribution,speed
0,0.07090950820752492,0.5
1,0.07152258670799035,0.6895
2,0.07280310474153881,0.879
3,0.07469606425480282,1.0685
4,0.07718426275022386,1.258
5,0.08025006977093131,1.4475
6,0.08385367982097565,1.637
7,0.08796378761489666,1.8265
8,0.09254404644338601,2.016
9,0.09758018850358348,2.2055
10,0.10301909474843446,2.395
11,0.10886301966934198,2.5845000000000002
12,0.11511625237443561,2.774
13,0.12178672701801556,2.9635
14,0.1289349012444455,3.153
15,0.13655105352746513,3.3425000000000002
16,0.14467032172848182,3.532
17,0.15331235317225553,3.7215
18,0.16243058864685925,3.911
19,0.17197338500833528,4.1005
20,0.18180823532414528,4.29
21,0.19177266317746197,4.4795
22,0.20167218463379102,4.6690000000000005
23,0.21128748860283172,4.8585
24,0.22039408551586245,5.048
25,0.22880606118872546,5.2375
26,0.2363760362171722,5.427
27,0.2430264473838002,5.6165
28,0.24875212930175605,5.806
29,0.25380748339965375,5.9955
30,0.2580854894045932,6.1850000000000005
31,0.26188584287099564,6.3745
32,0.2654298223973399,6.564
33,0.268943762228368,6.7535
34,0.27264084233543795,6.943
35,0.27671347750872427,7.1325
36,0.28131920289312273,7.322
37,0.2866206627321703,7.5115
38,0.29278079004049945,7.7010000000000005
39,0.3000062031743457,7.8905
40,0.3085288174056817,8.08
41,0.3186764424409922,8.2695
42,0.3308224266381189,8.459
43,0.3453872846625012,8.6485
44,0.36283637846595457,8.838000000000001
45,0.38348254793723086,9.0275
46,0.4075735889317657,9.217
47,0.43514374150590346,9.4065
48,0.4659218341691092,9.596
49,0.49935370167711884,9.7855
50,0.5344461616509648,9.975
51,0.5699511059411485,10.1645
52,0.6043431839072392,10.354
53,0.6359574882933425,10.5435
54,0.6631219448285551,10.733
55,0.6843432220066795,10.9225
56,0.6984073588630211,11.112
57,0.7046496678289953,11.3015
58,0.7028399426935326,11.491
59,0.6935131629925604,11.6805
60,0.6773678814125735,11.870000000000001
61,0.6558495246859822,12.0595
62,0.6306094445081657,12.249
63,0.6034425816832847,12.4385
64,0.5760946709229273,12.628
65,0.5501536900152837,12.8175
66,0.5268738005931393,13.007
67,0.5072186077891749,13.1965
68,0.4917223752527242,13.386
69,0.480695363162159,13.5755
70,0.4740080215416253,13.765
71,0.4714872098138118,13.9545
72,0.47287685223429893,14.144
73,0.4778512092491792,14.3335
74,0.4861808256382637,14.523
75,0.4976177253459306,14.7125
76,0.5119924926000089,14.902000000000001
77,0.5291552676969581,15.0915
78,0.5488375402463115,15.281
79,0.5706864514356681,15.4705
80,0.5941586500048139,15.66
81,0.6185508538711277,15.8495
82,0.6429788551922754,16.039
83,0.6664246224073243,16.2285
84,0.6878308664289539,16.418
85,0.7061880442743939,16.6075
86,0.7205233717918169,16.797
87,0.7304464452824256,16.9865
88,0.7354190270515633,17.176000000000002
89,0.7356554492891277,17.3655
90,0.7310259495291086,17.555
91,0.7221686746196241,17.7445
92,0.709739782679672,17.934
93,0.6945015993750253,18.1235
94,0.6772353226250974,18.313
95,0.6587046737866974,18.5025
96,0.6396358907241937,18.692
97,0.620742219692943,18.8815
98,0.6027131052177717,19.071
99,0.5862900487211264,19.2605
100,0.5722630305821567,19.45
101,0.5615201377686978,19.6395
102,0.5550877875870915,19.829
103,0.5539588622896107,20.0185
104,0.5591201219300413,20.208
105,0.5713711921451771,20.3975
106,0.5912354858917224,20.587
107,0.618874982567232,20.7765
108,0.6538367161475666,20.966
109,0.6951524433452492,21.1555
110,0.7410931951865976,21.345
111,0.7894931457116565,21.5345
112,0.8376942827152545,21.724
113,0.8828277710051905,21.9135
114,0.9219805552219705,22.103
115,0.9525312320383212,22.2925
116,0.9722749142942798,22.482
117,0.9800357868283703,22.6715
118,0.9751261254255166,22.861
119,0.9581302871296987,23.0505
120,0.9300330469018816,23.240000000000002
121,0.892894270307931,23.4295
122,0.8492228316484985,23.619
123,0.801821069899365,23.8085
124,0.753496794021978,23.998
125,0.7068993742265282,24.1875
126,0.6642328711823431,24.377
127,0.6273936448193572,24.5665
128,0.5975654578914648,24.756
129,0.5755815988522232,24.9455
130,0.5616437872507076,25.135
131,0.5557394952041328,25.3245
132,0.5576343835845682,25.514
133,0.5668625720287147,25.703500000000002
134,0.5829210193021758,25.893
135,0.6052325092097084,26.0825
136,0.6331810575060807,26.272
137,0.6660844869888665,26.4615
138,0.7030930904069518,26.651
139,0.7432064329840008,26.8405
140,0.7851939435306005,27.03
141,0.8276160765388277,27.2195
142,0.8688209569448386,27.409
143,0.9070606124363769,27.5985
144,0.9405892115271915,27.788
145,0.9677837824013069,27.9775
