,distribution,speed
0,0.3077738259750045,0.6
1,0.3084095665965991,0.7894
2,0.30964005469802874,0.9788
3,0.3113394903593555,1.1682000000000001
4,0.31332870345372815,1.3576000000000001
5,0.3154089421288082,1.5470000000000002
6,0.31741866004901953,1.7364000000000002
7,0.3191993088586598,1.9258000000000002
8,0.32069551351622355,2.1152
9,0.32183722761462685,2.3046
10,0.32271451148668195,2.494
11,0.32346138771103433,2.6834000000000002
12,0.32426227234040006,2.8728000000000002
13,0.32538616741863047,3.0622000000000003
14,0.32708814982633855,3.2516000000000003
15,0.3296049092497614,3.4410000000000003
16,0.33315769724650307,3.6304000000000003
17,0.3378839221703444,3.8198000000000003
18,0.3438849016889254,4.0092
19,0.35111270046648174,4.1986
20,0.35946360615135137,4.388
21,0.3687906277663307,4.5774
22,0.37887766277307783,4.7668
23,0.389499241691972,4.9562
24,0.40041841357412816,5.1456
25,0.41145049843336967,5.335
26,0.4224663132227433,5.5244
27,0.43337271329399507,5.7138
28,0.4441693743432197,5.9032
29,0.45503132625447795,6.0926
30,0.465813888091038,6.282
31,0.4766964293448867,6.4714
32,0.4877176872860402,6.6608
33,0.4988966445194258,6.8502
34,0.510180862915118,7.0396
35,0.5214626868613649,7.229
36,0.5325571667961317,7.4184
37,0.5432539454243396,7.6078
38,0.5533396288620592,7.7972
39,0.5626187850447041,7.9866
40,0.5709522397663047,8.176
41,0.5783321553803544,8.365400000000001
42,0.5848396657896721,8.5548
43,0.5907054336851647,8.744200000000001
44,0.5963378298025771,8.9336
45,0.6020656868044246,9.123
46,0.6083761161734975,9.3124
47,0.6156435706919204,9.501800000000001
48,0.6241143592846672,9.6912
49,0.6338905362964462,9.8806
50,0.6446994638052955,10.07
51,0.6560945293540907,10.259400000000001
52,0.6673609671100572,10.4488
53,0.6776018576772439,10.6382
54,0.6858483022906684,10.8276
55,0.6911456423289369,11.017000000000001
56,0.6927525811740068,11.2064
57,0.6901927507140289,11.3958
58,0.6833235283486225,11.5852
59,0.6725486349176818,11.774600000000001
60,0.6583236233689733,11.964
61,0.6416813189234737,12.1534
62,0.6237835472304127,12.3428
63,0.6058437089833754,12.532200000000001
64,0.589019458363664,12.7216
65,0.5742896835492971,12.911
66,0.5624098850474764,13.1004
67,0.5537595821155586,13.289800000000001
68,0.5484652752209814,13.4792
69,0.5465225872584487,13.6686
70,0.5474693861459711,13.858
71,0.5510096836628573,14.047400000000001
72,0.5567659446142142,14.2368
73,0.5644309300041069,14.4262
74,0.5738785954574628,14.6156
75,0.584982995254578,14.805000000000001
76,0.5978553346697778,14.9944
77,0.6126186448519907,15.1838
78,0.629366882843906,15.3732
79,0.6481547395058765,15.562600000000002
80,0.6688771152701875,15.752
81,0.6913046422052422,15.9414
82,0.7149811543343817,16.1308
83,0.7393238114368004,16.320200000000003
84,0.7636326934249876,16.509600000000002
85,0.7871551012174061,16.699
86,0.8090774258202583,16.888400000000004
87,0.8289572991440666,17.077800000000003
88,0.8461150292097908,17.267200000000003
89,0.8604311536502657,17.4566
90,0.8712922638172178,17.646
91,0.8787159229766283,17.835400000000003
92,0.8826445757891515,18.024800000000003
93,0.8830864529652324,18.2142
94,0.8800700406214033,18.403600000000004
95,0.8736531403989573,18.593000000000004
96,0.8639690177311836,18.782400000000003
97,0.8512856439282944,18.9718
98,0.8359839659737105,19.1612
99,0.8187390463946645,19.350600000000004
100,0.8003933437805517,19.540000000000003
101,0.7820713479128732,19.729400000000002
102,0.7652046929869607,19.918800000000005
103,0.7512323353683499,20.108200000000004
