,distribution,distance
0,1.0,0.1
1,0.9927630186699324,0.6471
2,0.9784540469655787,1.1942000000000002
3,0.9573941843602496,1.7413000000000003
4,0.9300726542619333,2.2884
5,0.897111800979743,2.8355
6,0.8592724140363835,3.3826000000000005
7,0.8174129552328971,3.9297000000000004
8,0.7724720327880001,4.4768
9,0.7254431636687928,5.0239
10,0.6773011738873704,5.571
11,0.6289856323688464,6.1181
12,0.5813784816689437,6.6652000000000005
13,0.5352185048840149,7.2123
14,0.49113105282669023,7.7594
15,0.44958339219665705,8.3065
16,0.41090618432954407,8.8536
17,0.37526367373873887,9.4007
18,0.34271709225149066,9.9478
19,0.3132227424665227,10.4949
20,0.286620619655712,11.042
21,0.26275361390730595,11.5891
22,0.2413665850415762,12.1362
23,0.22223684120269824,12.683300000000001
24,0.20514622957889192,13.230400000000001
25,0.18983514142709887,13.7775
26,0.17612952414030994,14.3246
27,0.16382520046398452,14.8717
28,0.1527746704788565,15.418800000000001
29,0.1428230719072455,15.965900000000001
30,0.1338380484752432,16.513
31,0.12572783261598566,17.060100000000002
32,0.11838009402808665,17.607200000000002
33,0.11173286525850319,18.154300000000003
34,0.10567299371189277,18.701400000000003
35,0.10015819396186068,19.248500000000003
36,0.09512393990366781,19.795600000000004
37,0.09047959648195167,20.342700000000004
38,0.08620469190732542,20.8898
39,0.08221640995984691,21.4369
40,0.07848243289824,21.984
41,0.07496498264341288,22.531100000000002
42,0.07160513627727078,23.078200000000002
43,0.06838944417434882,23.625300000000003
44,0.0652781588440399,24.172400000000003
45,0.06225996730182171,24.719500000000004
46,0.059311378152410756,25.266600000000004
47,0.0564484964394968,25.813700000000004
48,0.05366664765630102,26.360800000000005
49,0.05096776820203217,26.9079
50,0.048376247784111176,27.455000000000002
51,0.045899424940695,28.002100000000002
52,0.04355874123050441,28.549200000000003
53,0.041364894576958355,29.096300000000003
54,0.03932897459135772,29.643400000000003
55,0.037470523168965056,30.190500000000004
56,0.03578152529293074,30.737600000000004
57,0.034264795966611764,31.284700000000004
58,0.032910924651908764,31.831800000000005
59,0.03170901340814464,32.3789
60,0.030640425462447544,32.926
61,0.029691147562815885,33.4731
62,0.02883962342443824,34.0202
63,0.028059960311405126,34.5673
64,0.0273428689082369,35.1144
65,0.02666274335868762,35.661500000000004
66,0.026003818350182787,36.208600000000004
67,0.025351661614279132,36.755700000000004
68,0.02469575508475084,37.302800000000005
69,0.02402952120587018,37.849900000000005
70,0.023346733928288534,38.397000000000006
71,0.022648003904330218,38.944100000000006
72,0.021931324763716557,39.491200000000006
73,0.021210271510619525,40.03830000000001
74,0.020488074330760928,40.58540000000001
75,0.019773189558611907,41.1325
76,0.019078184557809474,41.6796
77,0.018410553401824806,42.2267
78,0.017782637744756,42.7738
79,0.017200764504159725,43.3209
80,0.016668398478658933,43.868
81,0.016193367104620892,44.4151
82,0.015770915889338363,44.9622
83,0.015398030708490546,45.5093
84,0.015069077179758018,46.056400000000004
85,0.014776182875693605,46.603500000000004
86,0.014510439183261609,47.150600000000004
87,0.014263522310450515,47.697700000000005
88,0.014027834868946838,48.244800000000005
89,0.013795310089729658,48.791900000000005
90,0.013564941598580585,49.339000000000006
91,0.013331608613932028,49.886100000000006
92,0.013096007194620939,50.43320000000001
93,0.01285889205229479,50.98030000000001
94,0.012622448926740668,51.52740000000001
95,0.01238991700608604,52.07450000000001
96,0.01216390641774087,52.62160000000001
97,0.011946901568085627,53.1687
98,0.011738575578691396,53.7158
99,0.011543438691424369,54.2629
100,0.01135761748975119,54.81
101,0.011179218670798817,55.3571
102,0.0110064156783497,55.9042
103,0.010834734786931467,56.4513
104,0.010661717848594245,56.998400000000004
105,0.01048394551366231,57.545500000000004
106,0.010299003774645443,58.092600000000004
107,0.010107078685989212,58.639700000000005
108,0.009905703586775153,59.186800000000005
109,0.009694835817039586,59.733900000000006
110,0.009475525046711043,60.281000000000006
111,0.009246792692718697,60.828100000000006
112,0.009009428324059387,61.37520000000001
113,0.008764116239373428,61.92230000000001
114,0.008511224201877691,62.46940000000001
115,0.008250141899107806,63.01650000000001
116,0.007984132912560558,63.56360000000001
117,0.0077130623037423626,64.1107
118,0.007439330068184446,64.6578
119,0.007166290701382088,65.2049
120,0.006897945973051489,65.752
121,0.006639755256282188,66.2991
122,0.006396927477626183,66.8462
123,0.006175914466346112,67.3933
124,0.0059814787894494105,67.9404
125,0.005819559292217544,68.4875
126,0.005692546316501939,69.0346
127,0.005601923051142122,69.5817
128,0.0055473304156407645,70.1288
129,0.005524764986036757,70.6759
130,0.005529027280615647,71.223
131,0.00555217528372548,71.7701
132,0.005585009516176016,72.3172
133,0.005616575360714849,72.8643
134,0.005638095809420449,73.4114
135,0.005638916785679035,73.9585
136,0.0056108726049690395,74.5056
137,0.005547718079972854,75.0527
138,0.0054461959739049316,75.5998
139,0.005306023593385444,76.1469
140,0.005129542168159129,76.694
141,0.004921311391633615,77.2411
142,0.004689845984495864,77.7882
143,0.004442947149300248,78.3353
144,0.004190195200257643,78.8824
145,0.00394169866874024,79.4295
146,0.0037053448312304124,79.9766
147,0.0034896221520294177,80.5237
148,0.003300377853398425,81.0708
149,0.003142481243141888,81.6179
150,0.003018170665902311,82.16499999999999
151,0.0029294488151443737,82.71209999999999
152,0.002875309767164843,83.25919999999999
153,0.0028538584507347624,83.8063
154,0.002862504676888844,84.3534
155,0.0028974646401781754,84.9005
156,0.0029548804145943593,85.4476
157,0.0030307610834380467,85.9947
158,0.00312119239806983,86.5418
159,0.003222433401910405,87.0889
160,0.003332361114088036,87.636
