,distribution,stand
0,1.0,0.016666999999999998
1,0.9913035424411805,0.040650333
2,0.9741858457072765,0.06463366599999999
3,0.9491228230425358,0.088616999
4,0.9168422515479402,0.112600332
5,0.8782563988912064,0.136583665
6,0.8344571200902166,0.160566998
7,0.7866103995075615,0.18455033099999998
8,0.7359577181284666,0.20853366399999998
9,0.683783997768695,0.23251699699999998
10,0.6312760710032305,0.25650033
11,0.5795558798379759,0.280483663
12,0.5296018941137788,0.304466996
13,0.4822572448645036,0.328450329
14,0.4381297573857079,0.352433662
15,0.3976554461318269,0.376416995
16,0.36111409707986375,0.40040032799999997
17,0.3285610709928363,0.42438366099999997
18,0.2999354861171714,0.44836699399999996
19,0.2750379006533709,0.47235032699999996
20,0.2536406917648721,0.49633365999999995
21,0.23539280365452056,0.520316993
22,0.21991455501234855,0.544300326
23,0.20694098515277146,0.568283659
24,0.1960649776340697,0.592266992
25,0.1869823396990983,0.616250325
26,0.17935867144193843,0.640233658
27,0.17303653195957253,0.664216991
28,0.16771040509400661,0.688200324
29,0.1631924143799872,0.712183657
30,0.15931579895490777,0.73616699
31,0.15586905376676127,0.760150323
32,0.15282640712152648,0.784133656
33,0.15000266908240983,0.808116989
34,0.14730457659870413,0.832100322
35,0.14461673987648135,0.8560836549999999
36,0.14195405788209756,0.8800669879999999
37,0.13921042059746405,0.9040503209999999
38,0.13632395543094727,0.9280336539999999
39,0.13331406588610936,0.9520169869999999
40,0.13013174439682104,0.9760003199999999
41,0.12676902186951916,0.9999836529999999
42,0.12322027457826279,1.023966986
43,0.11952070118456848,1.047950319
44,0.11568117917131786,1.071933652
45,0.11172126496786806,1.095916985
46,0.10769594575908034,1.119900318
47,0.10364086120943504,1.143883651
48,0.09959604406066244,1.167866984
49,0.0956002678461689,1.1918503169999999
50,0.09172094130207922,1.21583365
51,0.08798426566954196,1.2398169829999999
52,0.0844211219324072,1.263800316
53,0.08107240650537209,1.2877836489999999
54,0.07795946023902853,1.311766982
55,0.07509028524448844,1.3357503149999999
56,0.07247121619930966,1.359733648
57,0.0701148579752567,1.3837169809999998
58,0.06800862274753243,1.407700314
59,0.06613378432035208,1.4316836469999998
60,0.06448885219042633,1.45566698
61,0.06304824756555656,1.4796503129999998
62,0.061789173287556474,1.503633646
63,0.06068823184840135,1.5276169789999998
64,0.05973904546533862,1.551600312
65,0.05891840833756646,1.575583645
66,0.05820519572443144,1.599566978
67,0.057597445398225755,1.623550311
68,0.057079604963068874,1.647533644
69,0.056639905386624154,1.671516977
70,0.05626327004890998,1.69550031
71,0.05595222022455196,1.719483643
72,0.05568600217028969,1.743466976
73,0.05544257803875931,1.767450309
74,0.05521119109002686,1.7914336419999999
75,0.054964822216986654,1.815416975
76,0.05467197337047261,1.8394003079999999
77,0.05431209255972822,1.863383641
78,0.05385193077235359,1.8873669739999999
79,0.05326671254835586,1.911350307
80,0.0525283953243582,1.9353336399999999
81,0.05163092633156499,1.959316973
82,0.05056378540362756,1.9833003059999998
83,0.04932672689793065,2.007283639
84,0.0479401370884502,2.031266972
85,0.04642718659391442,2.055250305
86,0.04481822173019492,2.079233638
87,0.04315253046799004,2.1032169709999997
88,0.04147621908056609,2.127200304
89,0.03983165343901276,2.151183637
90,0.03825301830675274,2.17516697
91,0.03678398512746699,2.1991503029999997
92,0.035448883909235625,2.223133636
93,0.034266637131935715,2.247116969
94,0.03324940471853027,2.271100302
95,0.032405294107970724,2.2950836349999997
96,0.031733175206547844,2.319066968
97,0.03122178398666496,2.343050301
98,0.03086565761306626,2.3670336339999998
99,0.030648692420025533,2.391016967
100,0.03055527034944021,2.4150003
101,0.030566806236263597,2.438983633
102,0.030670596206064604,2.4629669659999998
103,0.030847210389380965,2.486950299
104,0.03107479314046911,2.510933632
105,0.03134158263340907,2.534916965
106,0.03162726977650422,2.5589002979999997
107,0.03191330457887234,2.582883631
108,0.03218276845618591,2.606866964
109,0.03242211471380316,2.630850297
110,0.032616701658283606,2.6548336299999997
111,0.03274924444975891,2.678816963
112,0.03281864876618648,2.702800296
113,0.03281164787378372,2.726783629
114,0.03272241988489291,2.7507669619999997
115,0.03254711356136739,2.774750295
116,0.0322872684717121,2.798733628
117,0.03194349164788251,2.822716961
118,0.031515443591830276,2.8467002939999997
119,0.031010622478872617,2.870683627
120,0.03043283742363494,2.89466696
121,0.02978856691032274,2.918650293
122,0.0290847814101035,2.9426336259999997
123,0.028333733137582272,2.966616959
124,0.02754479305002414,2.990600292
125,0.026728943438502604,3.0145836249999998
126,0.02590093926749227,3.0385669579999997
127,0.025073613267280363,3.062550291
128,0.02425860595791468,3.086533624
129,0.02346727106556194,3.1105169569999997
130,0.02271162405709287,3.13450029
131,0.021998039084553216,3.158483623
132,0.021328485943061058,3.182466956
133,0.020706613954840206,3.2064502889999997
134,0.02012933709100599,3.230433622
135,0.019590708846651515,3.254416955
136,0.019082923608710466,3.278400288
137,0.018600448855457852,3.3023836209999997
138,0.018134452112020326,3.326366954
139,0.01767446794372495,3.350350287
140,0.01721752841930251,3.37433362
141,0.016759977274520832,3.3983169529999997
142,0.01629916671322987,3.422300286
143,0.01584157136188561,3.446283619
144,0.015391258221598111,3.470266952
145,0.014957780025331427,3.4942502849999997
146,0.014550249522081749,3.518233618
147,0.014183710884463095,3.542216951
148,0.01386848923978093,3.5662002839999998
149,0.013614059947901538,3.5901836169999997
150,0.013431488970492853,3.61416695
151,0.013325978419969828,3.638150283
152,0.013299778679767494,3.6621336159999998
153,0.013350848952438845,3.6861169489999996
154,0.013478265260269606,3.710100282
155,0.01367257959618072,3.734083615
156,0.013922332631483219,3.7580669479999997
157,0.014215722525036011,3.7820502809999996
158,0.014538261070760472,3.806033614
159,0.014873298033592969,3.830016947
160,0.015204285118502555,3.8540002799999997
161,0.015517879185184899,3.877983613
162,0.015798212750779143,3.901966946
163,0.016031038380989668,3.925950279
164,0.016207300621124496,3.9499336119999997
165,0.016318790565980155,3.973916945
166,0.01635992039718138,3.997900278
167,0.01632888294822075,4.021883611
168,0.016229468962848836,4.045866944
169,0.01606584354716775,4.069850277
170,0.015844552512216864,4.09383361
171,0.015576370550188842,4.117816943
172,0.015271684767241254,4.141800276
173,0.01494118752981446,4.165783609
174,0.014595434068584198,4.189766941999999
175,0.01424618699886045,4.213750275
176,0.013901734597169382,4.237733608
177,0.013568434210431036,4.2617169409999995
178,0.013252873878147456,4.285700274
179,0.012959280175288303,4.309683607
180,0.012688089689756732,4.33366694
181,0.012439697146585433,4.357650273
182,0.012213302285263657,4.381633605999999
183,0.012005829760044546,4.405616939
184,0.011812487029905006,4.429600272
185,0.011630118044389483,4.4535836049999995
186,0.011453610638063227,4.477566938
187,0.011278496867729807,4.501550271
188,0.011100955146841526,4.525533604
189,0.010920225435529163,4.549516937
190,0.010735073025587984,4.573500269999999
191,0.010545927634458644,4.597483603
192,0.010356482507845193,4.621466936
193,0.010170561798621917,4.6454502689999995
194,0.009991498423921033,4.669433602
195,0.009823455886768208,4.693416935
196,0.00967252394180135,4.717400268
197,0.009541288048447802,4.741383601
198,0.009429479166644956,4.765366934
199,0.009338083725076685,4.789350267
200,0.009264361810985914,4.8133336
201,0.00920372399408773,4.837316932999999
202,0.009150897108554566,4.861300266
203,0.009100832308614174,4.885283599
204,0.009047664209147651,4.9092669319999995
205,0.008986934128805857,4.933250265
206,0.00891696115561511,4.957233598
207,0.008837527733965334,4.981216931
208,0.008750334763815771,5.005200264
209,0.008661265183152652,5.029183596999999
210,0.008576417058836905,5.05316693
211,0.008504083169762283,5.077150263
212,0.008450677771724943,5.1011335959999995
213,0.008423858493359575,5.125116929
214,0.00842747953791327,5.149100262
215,0.008461167555132109,5.173083595
216,0.008523646377535641,5.197066928
217,0.008607569016050661,5.221050260999999
218,0.008703037958062479,5.245033594
219,0.008797447115057382,5.269016927
220,0.008877956482326498,5.2930002599999995
221,0.008930669612576846,5.316983593
222,0.008943152669116237,5.340966926
223,0.00890789064925955,5.3649502589999996
224,0.008820091663145112,5.388933592
225,0.008680264308558281,5.412916925
226,0.008493894384166981,5.436900258
227,0.008272152254855464,5.460883591
228,0.008028090512608365,5.484866923999999
229,0.007777464014953971,5.508850257
230,0.007536786501329716,5.53283359
231,0.007320653794868204,5.5568169229999995
232,0.007140535600260194,5.580800256
233,0.007003433753726491,5.604783589
234,0.0069123178401456755,5.628766922
235,0.006864231796158235,5.652750255
236,0.006850577542336497,5.676733587999999
237,0.00686208665326782,5.700716921
238,0.006884824078283136,5.724700254
239,0.006905156207485849,5.7486835869999995
240,0.006910539185201228,5.77266692
241,0.006891379575323474,5.796650253
242,0.006841105075535042,5.820633586
243,0.006756031743253596,5.844616919
244,0.006637852112403871,5.868600251999999
245,0.006490721620732887,5.892583585
246,0.006320683646217933,5.916566918
247,0.0061359276669391005,5.9405502509999994
248,0.0059452818804915635,5.964533584
249,0.005756763217140847,5.988516917
250,0.005576391899528648,6.0125002499999995
251,0.005410629952752177,6.036483583
252,0.0052622666817888466,6.060466915999999
253,0.005132703280500155,6.084450249
254,0.005021752235904851,6.108433582
255,0.004929765500135485,6.132416914999999
256,0.004854782055502599,6.156400248
257,0.004794560287704526,6.180383581
258,0.004748135791480421,6.2043669139999995
259,0.004713847906417848,6.228350247
260,0.004690494025073565,6.25233358
