,distribution,stand
0,0.765065004136596,0.016666999999999998
1,0.7636183515849173,0.040650333
2,0.7608724578817098,0.06463366599999999
3,0.756813921752979,0.088616999
4,0.7516125083480755,0.112600332
5,0.7454389951424455,0.136583665
6,0.7386038845916181,0.160566998
7,0.7312916840689717,0.18455033099999998
8,0.7237890615447148,0.20853366399999998
9,0.7165388034274226,0.23251699699999998
10,0.709727798580922,0.25650033
11,0.7036572714181883,0.280483663
12,0.6985324873532632,0.304466996
13,0.6946508532112047,0.328450329
14,0.6919252806107649,0.352433662
15,0.6904008521562449,0.376416995
16,0.6900936602635183,0.40040032799999997
17,0.6908015624268394,0.42438366099999997
18,0.6924058062088894,0.44836699399999996
19,0.6947844006149436,0.47235032699999996
20,0.6978279230939027,0.49633365999999995
21,0.7014618279887808,0.520316993
22,0.705673721300528,0.544300326
23,0.7106636851768992,0.568283659
24,0.7164575630919108,0.592266992
25,0.7232963116713542,0.616250325
26,0.7314306430901771,0.640233658
27,0.7410946471041515,0.664216991
28,0.7524678515112972,0.688200324
29,0.7657013449385777,0.712183657
30,0.7809014018133543,0.73616699
31,0.7979204327290186,0.760150323
32,0.8166847610630672,0.784133656
33,0.8369262957645218,0.808116989
34,0.8581016584660252,0.832100322
35,0.8797040680260535,0.8560836549999999
36,0.9011695923270825,0.8800669879999999
37,0.9218363465051519,0.9040503209999999
38,0.9409620136774572,0.9280336539999999
39,0.9580342834046304,0.9520169869999999
40,0.9725452684158867,0.9760003199999999
41,0.9840678024999622,0.9999836529999999
42,0.9924284132372252,1.023966986
43,0.9976664232703965,1.047950319
44,1.0,1.071933652
45,0.9996616925928226,1.095916985
46,0.9971889905285424,1.119900318
47,0.9931415019112928,1.143883651
48,0.9880089771916452,1.167866984
49,0.9823173219588205,1.1918503169999999
50,0.9766231331264824,1.21583365
51,0.9712605433821379,1.2398169829999999
52,0.9664149834090057,1.263800316
53,0.9622643046480154,1.2877836489999999
54,0.9588634016633698,1.311766982
55,0.9560097551677321,1.3357503149999999
56,0.9535620227925907,1.359733648
57,0.9513671766448671,1.3837169809999998
58,0.949203717417726,1.407700314
59,0.9468067064476943,1.4316836469999998
60,0.9441150499863384,1.45566698
61,0.94104196579677,1.4796503129999998
62,0.9375150694567932,1.503633646
63,0.933589867000986,1.5276169789999998
64,0.9294339787176811,1.551600312
65,0.9251936587564781,1.575583645
66,0.9209264999140504,1.599566978
67,0.916849012192608,1.623550311
68,0.9130551940009403,1.647533644
69,0.9095547012876833,1.671516977
70,0.9062951494808554,1.69550031
71,0.9033586432412998,1.719483643
72,0.9005548420668451,1.743466976
73,0.8976736330265648,1.767450309
74,0.8946006648065381,1.7914336419999999
75,0.8911423399076602,1.815416975
76,0.8869984745500405,1.8394003079999999
77,0.8820737925919354,1.863383641
78,0.8761438106500936,1.8873669739999999
79,0.8690890116604595,1.911350307
80,0.8607513022542885,1.9353336399999999
81,0.8511832901970796,1.959316973
82,0.8403680896966428,1.9833003059999998
83,0.8283104194392975,2.007283639
84,0.8152279578356509,2.031266972
85,0.8012795094325399,2.055250305
86,0.7866136649646678,2.079233638
87,0.7714436165759618,2.1032169709999997
88,0.7560382242005524,2.127200304
89,0.7405796053502325,2.151183637
90,0.7251429977697793,2.17516697
91,0.7100026708122316,2.1991503029999997
92,0.6951993416254655,2.223133636
93,0.6807851934164457,2.247116969
94,0.6668115475027495,2.271100302
95,0.6533804657335773,2.2950836349999997
96,0.6405438596667914,2.319066968
97,0.6282544968422151,2.343050301
98,0.6166554767085044,2.3670336339999998
