,distribution,stand
0,0.37921710145999443,0.016666999999999998
1,0.3747631698594583,0.040483332999999996
2,0.3660575946164456,0.06429966599999999
3,0.35346066819412364,0.088115999
4,0.33749819614716037,0.111932332
5,0.3188049665375511,0.135748665
6,0.29809798399693466,0.15956499799999999
7,0.2761057468116817,0.18338133099999998
8,0.2535465184175526,0.20719766399999998
9,0.23109361041868934,0.23101399699999997
10,0.20931963987807758,0.25483033
11,0.18870395705206844,0.27864666299999996
12,0.1696050476577813,0.302462996
13,0.15228021974380532,0.32627932899999995
14,0.13685417999404245,0.350095662
15,0.12336646624994412,0.37391199499999994
16,0.11178183056696406,0.39772832799999996
17,0.10198770746434906,0.421544661
18,0.09383599867460352,0.44536099399999995
19,0.087141376122835,0.469177327
20,0.08172919476869486,0.49299365999999994
21,0.07739218412617478,0.516809993
22,0.0739373460646217,0.5406263259999999
23,0.07121343328565181,0.5644426589999999
24,0.06905064247242429,0.588258992
25,0.06731607075163712,0.612075325
26,0.06588126841886494,0.6358916579999999
27,0.0647030521242416,0.659707991
28,0.0636701499523248,0.683524324
29,0.06274134169196326,0.7073406569999999
30,0.061889153111943686,0.7311569899999999
31,0.061063018942395436,0.754973323
32,0.06029816424551624,0.7787896559999999
33,0.05956258698830599,0.8026059889999999
34,0.058865208898110935,0.826422322
35,0.0581908629957628,0.850238655
36,0.057566867715493616,0.8740549879999999
37,0.056985367354762465,0.8978713209999999
38,0.05643701474921498,0.921687654
39,0.055940910132736624,0.9455039869999999
40,0.05549074796652479,0.9693203199999999
41,0.05510010569478277,0.993136653
42,0.05477161886544128,1.016952986
43,0.05453188162230934,1.040769319
44,0.054413867177531286,1.0645856519999999
45,0.054429122913747324,1.088401985
46,0.05462373571809898,1.1122183179999998
47,0.05502431672919924,1.136034651
48,0.05567057624749937,1.159850984
49,0.0565694648978626,1.1836673169999998
50,0.05774609460211321,1.20748365
51,0.059207600186098615,1.231299983
52,0.06093706823711563,1.2551163159999998
53,0.0629294140862393,1.278932649
54,0.06515858028668184,1.302748982
55,0.06760838420529558,1.3265653149999999
56,0.07023723886867976,1.350381648
57,0.07302962652807296,1.374197981
58,0.0759654370425508,1.3980143139999999
59,0.07902273334898366,1.421830647
60,0.08220325138689663,1.4456469799999998
61,0.08549482327488792,1.4694633129999999
62,0.08889450555286571,1.493279646
63,0.09238935987782593,1.5170959789999998
64,0.09596625599894268,1.540912312
65,0.09959928874980374,1.564728645
66,0.10323621486435301,1.5885449779999998
67,0.10682429989098191,1.612361311
68,0.11028493471728719,1.636177644
69,0.11353384515088905,1.6599939769999998
70,0.11646710610043164,1.68381031
71,0.11899721001939077,1.7076266429999998
72,0.12103109373886732,1.7314429759999999
73,0.12248286106787876,1.755259309
74,0.1232977444459682,1.7790756419999998
75,0.12343355354899166,1.8028919749999999
76,0.12288639655345181,1.826708308
77,0.1216535640616508,1.8505246409999998
78,0.11978093482229876,1.8743409739999999
79,0.11732819500745559,1.898157307
80,0.11436905070249496,1.9219736399999998
81,0.11099962810151089,1.945789973
82,0.10732169156656991,1.969606306
83,0.10344796509549824,1.9934226389999998
84,0.09948253609253525,2.017238972
85,0.09554490691746537,2.041055305
86,0.09173965485773958,2.064871638
87,0.08815139230076399,2.0886879709999997
88,0.08487214899149673,2.1125043039999998
89,0.08196667045453598,2.136320637
90,0.07949035911682935,2.16013697
91,0.07746532834304526,2.183953303
92,0.07591755113261356,2.2077696359999996
93,0.07483536481923253,2.2315859689999997
94,0.07418830639732392,2.255402302
95,0.07393980012451784,2.279218635
96,0.0740278900091484,2.303034968
97,0.07438954390163263,2.326851301
98,0.0749339077081003,2.3506676339999997
