,distribution,speed
0,0.26186528771251044,0.57
1,0.26324739442831907,0.7594299999999999
2,0.26608202226711375,0.94886
3,0.2701791343237162,1.13829
4,0.2754023965022753,1.32772
5,0.28158971832533136,1.51715
6,0.288544164158207,1.7065800000000002
7,0.29608615852983505,1.89601
8,0.30406802511182884,2.08544
9,0.3123832023299433,2.27487
10,0.32092045523912593,2.4643
11,0.3296780429367683,2.65373
12,0.3387032822044685,2.84316
13,0.3480659786548309,3.03259
14,0.3579401680261144,3.22202
15,0.36838650642112497,3.41145
16,0.37953824153889215,3.60088
17,0.3914865219767394,3.7903100000000003
18,0.4041844078872574,3.97974
19,0.41754013872654544,4.16917
20,0.43131954447186166,4.3586
21,0.4451868224571085,4.548030000000001
22,0.45873820516574787,4.7374600000000004
23,0.4715068422287933,4.92689
24,0.4830187909554442,5.116320000000001
25,0.49285463313838285,5.305750000000001
26,0.5006945581196136,5.49518
27,0.5063509588285857,5.684610000000001
28,0.5097894064407841,5.874040000000001
29,0.5114073295073531,6.063470000000001
30,0.511127924188375,6.2529
31,0.509507608996311,6.442330000000001
32,0.5070185709348429,6.631760000000001
33,0.5041548375087662,6.8211900000000005
34,0.501371098001723,7.010620000000001
35,0.4990910526138177,7.200050000000001
36,0.4976496571217022,7.389480000000001
37,0.4973637137052184,7.5789100000000005
38,0.49850422946578765,7.768340000000001
39,0.5013984995217452,7.957770000000001
40,0.5063841983992753,8.1472
41,0.5139295847403778,8.336630000000001
42,0.5245832841496421,8.526060000000001
43,0.5389680137075864,8.71549
44,0.5577654991318631,8.90492
45,0.5815014670285528,9.09435
46,0.6105625526514594,9.28378
47,0.6450667515004307,9.473210000000002
48,0.6846523302519611,9.662640000000001
49,0.7285404026184298,9.852070000000001
50,0.7752848166402352,10.041500000000001
51,0.8230510466410544,10.23093
52,0.8695641155008775,10.42036
53,0.9123176223448446,10.60979
54,0.9487783181303295,10.799220000000002
55,0.9766568892167699,10.988650000000002
56,0.9940731266088139,11.178080000000001
57,1.0,11.367510000000001
58,0.9940007353630892,11.55694
59,0.9767405548314179,11.74637
60,0.949318753817229,11.9358
61,0.9138097921373673,12.125230000000002
62,0.8726599201130433,12.314660000000002
63,0.8285447371182424,12.504090000000001
64,0.7840847359375506,12.693520000000001
65,0.741641906001346,12.882950000000001
66,0.7031134579506694,13.07238
67,0.6699179820624274,13.26181
68,0.6428184993012429,13.451240000000002
69,0.6221779613401595,13.640670000000002
70,0.6076881016921853,13.830100000000002
71,0.5988922444042715,14.019530000000001
72,0.5951788204750881,14.208960000000001
73,0.595788261396242,14.398390000000001
74,0.6000656816378439,14.58782
75,0.6074278093789078,14.777250000000002
76,0.6173993435501842,14.966680000000002
77,0.6296472680393356,15.156110000000002
78,0.6438126869426408,15.345540000000002
79,0.6595522072465695,15.534970000000001
80,0.6764242426380381,15.724400000000001
81,0.6938976550937099,15.91383
82,0.7112790993107436,16.103260000000002
83,0.7277963364782976,16.29269
84,0.7426168019284902,16.482120000000002
85,0.7549262955420784,16.67155
86,0.7638597142134099,16.86098
87,0.7692333333993744,17.050410000000003
88,0.7704603867487595,17.23984
89,0.7677202327372468,17.429270000000002
90,0.7607865064633875,17.6187
91,0.7501553614274475,17.808130000000002
92,0.7362989899429232,17.99756
93,0.7197850945597464,18.18699
94,0.7012082086377406,18.376420000000003
95,0.6811763088989997,18.56585
96,0.6602954784296093,18.755280000000003
97,0.6392247944032283,18.94471
98,0.6186296871694095,19.134140000000002
99,0.5993226952273181,19.32357
100,0.5821956085381884,19.513
101,0.5682575956782384,19.702430000000003
102,0.5586968484774765,19.89186
103,0.5546345011088147,20.081290000000003
104,0.5571642028813308,20.27072
105,0.567180641572363,20.460150000000002
106,0.5852045847001247,20.64958
107,0.6113975398404152,20.839010000000002
108,0.6452053585037334,21.028440000000003
109,0.6855203917383395,21.21787
110,0.7304875241364926,21.407300000000003
111,0.7777574101378132,21.59673
112,0.8244957173247349,21.786160000000002
113,0.8676556741448777,21.97559
114,0.904181779962747,22.165020000000002
115,0.9313333278077341,22.354450000000003
116,0.9468182249407074,22.54388
117,0.9494188601030192,22.733310000000003
118,0.9384464696258599,22.92274
119,0.9145002860834287,23.112170000000003
120,0.878647310415749,23.3016
121,0.8330807642086252,23.491030000000002
122,0.7804299809912443,23.680460000000004
123,0.7236468726856898,23.86989
124,0.6657101268723717,24.059320000000003
125,0.6094272841531256,24.24875
126,0.5571676559016039,24.438180000000003
127,0.5109881006813921,24.62761
128,0.4721833599965628,24.817040000000002
129,0.44165403557696703,25.006470000000004
130,0.41969760872051315,25.1959
