,distribution,speed
0,0.19074104710509807,0.5
1,0.1919205168696273,0.6990000000000001
2,0.19420859975211188,0.898
3,0.197608418526143,1.097
4,0.20194530304502828,1.296
5,0.20710543657286612,1.495
6,0.21294230594129426,1.694
7,0.21934759582791158,1.893
8,0.22616176287438766,2.092
9,0.23330849481001653,2.2910000000000004
10,0.2407142660753601,2.49
11,0.24835306464341392,2.689
12,0.256242649909182,2.888
13,0.2644180808391288,3.087
14,0.272933704056038,3.286
15,0.2818653407173883,3.4850000000000003
16,0.2912629368016401,3.684
17,0.30118233580649495,3.883
18,0.3115908443287889,4.082000000000001
19,0.32242607468484474,4.281000000000001
20,0.33356222410695374,4.48
21,0.34481711286558164,4.679
22,0.3559604821092388,4.878
23,0.366730536282444,5.077
24,0.37686285086549315,5.276
25,0.38610226203312603,5.4750000000000005
26,0.3944503794003204,5.674
27,0.4014907094138915,5.873
28,0.4072862176243645,6.072
29,0.4118717954863999,6.271
30,0.41535703505715815,6.470000000000001
31,0.41793328837257926,6.6690000000000005
32,0.4198559068373135,6.868
33,0.42144461780752585,7.067
34,0.4230595219071111,7.266
35,0.4251210646800852,7.465000000000001
36,0.4280912038592479,7.664000000000001
37,0.4324686392294917,7.863
38,0.43880530733138223,8.062000000000001
39,0.4476387037426799,8.261
40,0.45951082938497284,8.46
41,0.47495441787470766,8.659
42,0.49426469757614533,8.858
43,0.5176451588670725,9.057
44,0.5450042133033952,9.256
45,0.5759547687072615,9.455
46,0.6096896070035742,9.654
47,0.6450716286472145,9.853
48,0.6806246188034254,10.052
49,0.714622597192583,10.251000000000001
50,0.7452092882567953,10.450000000000001
51,0.7705830985214072,10.649000000000001
52,0.7891441159496366,10.848
53,0.7996804048933772,11.047
54,0.8015044005142671,11.246
55,0.7946755157558585,11.445
56,0.7796057015362364,11.644
57,0.7575001639496479,11.843
58,0.729992528294819,12.042
59,0.6990382734472331,12.241000000000001
60,0.666703494248818,12.440000000000001
61,0.6350150104178137,12.639000000000001
62,0.6057152957693904,12.838000000000001
63,0.5802254324473625,13.037
64,0.5596096359680317,13.236
65,0.5443132412975207,13.435
66,0.5345238813254422,13.634
67,0.5300944058670694,13.833
68,0.5306620912586342,14.032
69,0.5357800991995437,14.231
70,0.5449577453339364,14.430000000000001
71,0.557754872232635,14.629000000000001
72,0.5737962856371939,14.828000000000001
73,0.5927531927253502,15.027000000000001
74,0.6142917012813984,15.226
75,0.6380674285695558,15.425
76,0.6635954910698703,15.624
77,0.6902536662936996,15.823
78,0.7172741700789009,16.022
79,0.7437522259456497,16.221
80,0.7686904654587646,16.42
81,0.7910736166509061,16.619
82,0.8099510946834096,16.818
83,0.824384898040445,17.017
84,0.8343148357518029,17.216
85,0.838809450450444,17.415
86,0.8379250444251065,17.614
87,0.8318045143072964,17.813000000000002
