,distribution,stand
0,0.9794052035348518,0.016666999999999998
1,0.9805592140379297,0.04061733299999999
2,0.9828453062761193,0.064567666
3,0.9858779827429411,0.088517999
4,0.9893488173519452,0.11246833199999999
5,0.9928292747433649,0.13641866499999997
6,0.9960175684279167,0.16036899799999998
7,0.9984416493527735,0.18431933099999998
8,0.9997854916700748,0.20826966399999997
9,1.0,0.23221999699999996
10,0.9988499761690207,0.25617032999999995
11,0.9963570842186523,0.28012066299999994
12,0.9925685253551106,0.304070996
13,0.9877389063912849,0.328021329
14,0.9819024585120251,0.35197166199999996
15,0.9752371322368779,0.37592199499999995
16,0.9680174461478321,0.39987232799999994
17,0.9602991868515653,0.42382266099999993
18,0.9522327845975564,0.4477729939999999
19,0.9438892421468135,0.4717233269999999
20,0.9355071664889973,0.4956736599999999
21,0.9270658409336011,0.519623993
22,0.9186522437623044,0.5435743259999999
23,0.9104908445388056,0.5675246589999999
24,0.9025458592312421,0.591474992
25,0.8949183859151025,0.6154253249999999
26,0.8876578606835931,0.639375658
27,0.8808030673671886,0.6633259909999999
28,0.8742939601403753,0.6872763239999999
29,0.8680721066170828,0.7112266569999999
30,0.86206832114088,0.7351769899999999
31,0.8560788243968342,0.7591273229999999
32,0.8500571942497038,0.7830776559999999
33,0.8438543446434089,0.807027989
34,0.8372718386858924,0.8309783219999999
35,0.8301916428167792,0.8549286549999999
36,0.8226287623655254,0.8788789879999999
37,0.8145157896865164,0.9028293209999999
38,0.8057899792139546,0.9267796539999998
39,0.796622338822068,0.9507299869999999
40,0.7870798199716322,0.9746803199999998
41,0.7772550865866038,0.9986306529999999
42,0.767292537952015,1.022580986
43,0.7574379541833892,1.0465313189999998
44,0.7478328674926269,1.0704816519999998
45,0.7385353854472494,1.094431985
46,0.7297279972539532,1.1183823179999999
47,0.7214650673538673,1.1423326509999998
48,0.7137141388532449,1.166282984
49,0.7064251081488282,1.190233317
50,0.6996534888283488,1.2141836499999998
51,0.6932697224837322,1.2381339829999998
52,0.6871334599193959,1.262084316
53,0.681232685298854,1.2860346489999999
54,0.6755075038178684,1.3099849819999998
55,0.6698494322329691,1.3339353149999997
56,0.6642374857214967,1.357885648
57,0.658730773842284,1.3818359809999998
58,0.6533284955528277,1.4057863139999998
59,0.6480134031542314,1.429736647
60,0.6429338377955579,1.4536869799999999
61,0.6381183570072557,1.4776373129999998
62,0.6336025605381224,1.5015876459999997
63,0.6294348969674047,1.5255379789999999
64,0.6257291349209094,1.5494883119999998
65,0.622503554657549,1.5734386449999997
66,0.619690442872133,1.597388978
67,0.6173328446095904,1.6213393109999998
68,0.6153595606928839,1.6452896439999998
69,0.6136292964556462,1.6692399769999997
